Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3033.81,0.001,1.214
0.2,3093.81,0.001,1.238
0.3,3083.81,0.002,1.234
0.4,3097.14,0.003,1.239
0.5,3073.81,0.003,1.23
0.6,3243.81,0.004,1.298
0.7,3360.48,0.005,1.344
0.8,3065.71,0.005,1.226
0.9,2975.71,0.006,1.19
1.0,3013.81,0.007,1.206
1.1,2992.38,0.007,1.197
1.2,3053.81,0.008,1.222
1.3,3018.57,0.009,1.207
1.4,3025.24,0.009,1.21
1.5,3020.48,0.01,1.208
1.6,3067.38,0.011,1.227
1.7,3093.57,0.011,1.237
1.8,3120.79,0.012,1.248
1.9,3109.36,0.013,1.244
2.0,3108.81,0.013,1.244
2.1,3129.05,0.014,1.252
2.2,3126.19,0.015,1.25
2.3,3104.76,0.015,1.242
2.4,3051.66,0.016,1.221
2.5,3041.66,0.017,1.217
2.6,3036.98,0.017,1.215
2.7,2994.76,0.018,1.198
2.8,2983.65,0.019,1.193
2.9,2965.08,0.019,1.186
3.0,2948.41,0.02,1.179
3.1,2948.41,0.021,1.179
3.2,2907.62,0.021,1.163
3.3,2989.76,0.022,1.196
3.4,2891.66,0.023,1.157
3.5,2885.32,0.023,1.154
3.6,2886.43,0.024,1.155
3.7,2873.33,0.025,1.149
3.8,2955.63,0.025,1.182
3.9,2957.54,0.026,1.183
4.0,2958.33,0.027,1.183
4.1,2933.33,0.027,1.173
4.2,2913.57,0.028,1.165
4.3,2886.66,0.029,1.155
4.4,2965.55,0.029,1.186
4.5,3116.98,0.03,1.247
4.6,3191.11,0.031,1.276
4.7,3088.89,0.031,1.236
4.8,3088.89,0.032,1.236
4.9,3089.84,0.033,1.236
5.0,3005.24,0.033,1.202
5.1,2988.58,0.034,1.195
5.2,3003.58,0.035,1.201
5.3,3025.48,0.035,1.21
5.4,3038.18,0.036,1.215
5.5,3025.71,0.037,1.21
5.6,2971.59,0.037,1.189
5.7,3113.81,0.038,1.246
5.8,3078.98,0.039,1.232
5.9,3064.77,0.039,1.226
6.0,2937.0,0.04,1.175
6.1,2944.62,0.041,1.178
6.2,2883.11,0.041,1.153
6.3,2895.33,0.042,1.158
6.4,2881.76,0.043,1.153
6.5,2918.2,0.043,1.167
6.6,2982.5,0.044,1.193
6.7,2947.35,0.045,1.179
6.8,2891.77,0.045,1.157
6.9,2799.87,0.046,1.12
7.0,2874.41,0.047,1.15
7.1,2846.59,0.047,1.139
7.2,2760.01,0.048,1.104
7.3,2638.3,0.049,1.055
7.4,2654.42,0.049,1.062
7.5,2834.31,0.05,1.134
7.6,2926.95,0.051,1.171
7.7,2974.8,0.051,1.19
7.8,2961.23,0.052,1.184
7.9,2898.84,0.053,1.16
8.0,2896.23,0.053,1.158
8.1,3077.04,0.054,1.231
8.2,3098.79,0.055,1.24
8.3,2893.34,0.055,1.157
8.4,2851.38,0.056,1.141
8.5,2922.94,0.057,1.169
8.6,2882.95,0.057,1.153
8.7,3001.52,0.058,1.201
8.8,3009.0,0.059,1.204
8.9,3017.28,0.059,1.207
9.0,2949.61,0.06,1.18
9.1,2925.39,0.061,1.17
9.2,2988.55,0.061,1.195
9.3,3002.45,0.062,1.201
9.4,2859.5,0.063,1.144
9.5,2826.71,0.063,1.131
9.6,2874.18,0.064,1.15
9.7,2904.71,0.065,1.162
9.8,2873.14,0.065,1.149
9.9,2821.64,0.066,1.129
10.0,2747.36,0.067,1.099
10.1,2757.26,0.067,1.103
10.2,2788.15,0.068,1.115
10.3,2704.71,0.069,1.082
10.4,2757.02,0.069,1.103
10.5,2704.84,0.07,1.082
10.6,2645.69,0.071,1.058
10.7,2634.02,0.071,1.054
10.8,2600.58,0.072,1.04
10.9,2676.21,0.073,1.07
11.0,2668.64,0.073,1.067
11.1,2673.88,0.074,1.07
11.2,2688.35,0.075,1.075
11.3,2800.71,0.075,1.12
11.4,2567.51,0.076,1.027
11.5,2638.96,0.077,1.056
11.6,2584.02,0.077,1.034
11.7,2541.84,0.078,1.017
11.8,2504.65,0.079,1.002
11.9,2478.8,0.079,0.992
12.0,2658.76,0.08,1.064
12.1,2681.96,0.081,1.073
12.2,2484.12,0.081,0.994
12.3,2560.45,0.082,1.024
12.4,2601.24,0.083,1.04
12.5,2640.33,0.083,1.056
12.6,2617.48,0.084,1.047
12.7,2585.03,0.085,1.034
12.8,2624.93,0.085,1.05
12.9,2712.44,0.086,1.085
13.0,2622.72,0.087,1.049
13.1,2756.87,0.087,1.103
13.2,2664.66,0.088,1.066
13.3,2635.26,0.089,1.054
13.4,2654.09,0.089,1.062
13.5,2631.88,0.09,1.053
13.6,2736.2,0.091,1.094
13.7,2846.55,0.091,1.139
13.8,2753.88,0.092,1.102
13.9,2869.18,0.093,1.148
14.0,2813.17,0.093,1.125
