Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.62,-2.3,-0.42,-18.36,-1.2,16.06,16.105,0.0,0.678,660.0,1.0
0.1,-0.39,-3.16,-0.94,-18.11,0.55,14.95,14.96,0.001,0.701,659.54276,0.999
0.2,0.01,-3.49,-1.18,-17.73,1.19,14.24,14.29,0.001,0.714,659.08638,0.999
0.3,0.51,-5.66,-1.36,-18.07,1.87,12.41,12.55,0.002,0.749,658.68909,0.998
0.4,1.75,-6.63,-1.88,-17.82,3.63,11.19,11.764,0.003,0.765,658.31616,0.997
0.5,-0.33,-3.83,-2.43,-17.6,2.1,13.77,13.929,0.003,0.721,657.99249,0.997
0.6,1.36,-5.59,-2.77,-17.92,4.13,12.33,13.003,0.004,0.74,657.50585,0.996
0.7,1.67,-7.4,-2.67,-17.75,4.34,10.35,11.223,0.005,0.776,657.14928,0.996
0.8,2.24,-8.77,-2.61,-17.92,4.85,9.15,10.356,0.005,0.793,656.75057,0.995
0.9,2.11,-10.1,-2.58,-18.12,4.69,8.02,9.291,0.006,0.814,656.32894,0.994
1.0,-1.46,-2.6,-3.18,-18.07,1.72,15.47,15.565,0.007,0.689,655.96008,0.994
1.1,-0.9,-4.47,-3.69,-17.79,2.79,13.32,13.609,0.007,0.728,655.49166,0.993
1.2,-0.62,-6.59,-3.61,-17.56,2.99,10.97,11.37,0.008,0.773,655.04699,0.992
1.3,-0.01,-8.32,-4.11,-17.77,4.1,9.45,10.301,0.009,0.794,654.63389,0.992
1.4,0.83,-10.13,-4.09,-17.97,4.92,7.84,9.256,0.009,0.815,654.31966,0.991
1.5,-0.58,-6.23,-3.97,-17.98,3.39,11.75,12.229,0.01,0.755,653.90621,0.991
1.6,1.1,-10.7,-3.88,-17.77,4.98,7.07,8.648,0.011,0.827,653.42998,0.99
1.7,1.41,-11.75,-4.16,-18.08,5.57,6.33,8.432,0.011,0.831,653.08267,0.99
