Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,-11.4,-9.2,,,0.279
0.1,25,0.0,-11.5,-9.1,0.0,22.568,0.279
0.2,25,0.0,-11.5,-9.2,0.0,22.568,0.279
0.3,25,0.0,-11.4,-9.3,0.0,22.568,0.279
0.4,25,0.0,-11.4,-9.4,0.0,22.568,0.279
0.5,25,0.0,-11.4,-9.5,0.0,22.568,0.279
0.6,25,0.0,-11.4,-9.6,0.0,22.568,0.279
0.7,25,0.0,-11.4,-9.5,0.0,22.568,0.279
0.8,25,0.0,-11.3,-9.6,0.0,22.568,0.279
0.9,25,0.0,-11.3,-9.5,0.0,22.568,0.279
1.0,25,0.0,-11.3,-9.5,0.0,22.568,0.279
1.1,25,0.0,-11.3,-9.4,0.0,22.568,0.279
1.2,25,0.0,-11.3,-9.5,0.0,22.568,0.279
1.3,25,0.0,-11.4,-9.5,0.0,22.568,0.279
1.4,25,0.0,-11.3,-9.4,0.0,22.568,0.279
1.5,25,0.0,-11.3,-9.4,0.0,22.568,0.279
1.6,25,0.0,-11.2,-9.2,0.0,22.568,0.279
1.7,25,0.0,-11.0,-9.1,0.0,22.568,0.279
1.8,25,0.0,-10.8,-8.8,0.0,22.568,0.279
1.9,25,0.0,-10.8,-8.6,0.0,22.568,0.279
2.0,25,0.0,-10.8,-8.4,0.0,22.568,0.279
2.1,25,0.001,-10.7,-8.1,0.0,22.568,0.279
2.2,25,0.002,-10.6,-7.8,0.0,22.568,0.278
2.3,25,0.003,-10.5,-7.7,0.0,22.568,0.278
2.4,25,0.005,-10.4,-7.5,0.0,22.568,0.277
2.5,25,0.007,-10.2,-7.2,0.0,22.568,0.277
2.6,25,0.01,-10.1,-7.0,0.0,22.568,0.276
2.7,25,0.013,-10.1,-6.8,0.0,22.568,0.275
2.8,25,0.018,-9.9,-6.7,0.0,22.568,0.274
2.9,25,0.023,-9.7,-6.5,0.0,22.568,0.272
3.0,25,0.03,-9.6,-6.2,0.0,22.568,0.27
3.1,25,0.037,-9.5,-6.0,0.0,22.568,0.269
3.2,25,0.046,-9.4,-5.7,0.0,22.568,0.266
3.3,25,0.056,-9.2,-5.5,0.0,22.568,0.263
3.4,25,0.067,-8.9,-5.4,0.0,22.568,0.26
3.5,25,0.078,-8.7,-5.3,0.0,22.568,0.257
3.6,25,0.09,-8.5,-5.2,0.0,22.568,0.254
3.7,25,0.103,-8.3,-5.0,0.0,22.568,0.25
