Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3600.0,0.001,1.44
0.2,3533.33,0.001,1.413
0.3,3646.66,0.002,1.459
0.4,3646.66,0.003,1.459
0.5,3693.33,0.003,1.477
0.6,3680.0,0.004,1.472
0.7,3713.33,0.005,1.485
0.8,3713.33,0.005,1.485
0.9,3713.33,0.006,1.485
1.0,3713.33,0.007,1.485
1.1,3753.33,0.007,1.501
1.2,3753.33,0.008,1.501
1.3,3753.33,0.009,1.501
1.4,3753.33,0.009,1.501
1.5,3620.0,0.01,1.448
1.6,3620.0,0.011,1.448
1.7,3620.0,0.011,1.448
1.8,3620.0,0.012,1.448
1.9,3620.0,0.013,1.448
2.0,3620.0,0.013,1.448
2.1,3520.0,0.014,1.408
2.2,3720.0,0.015,1.488
2.3,3706.66,0.015,1.483
2.4,3706.66,0.016,1.483
2.5,3706.66,0.017,1.483
2.6,3706.66,0.017,1.483
2.7,3900.0,0.018,1.56
2.8,3900.0,0.019,1.56
2.9,3886.66,0.019,1.555
3.0,4086.66,0.02,1.635
3.1,4120.0,0.021,1.648
3.2,4120.0,0.021,1.648
3.3,4073.33,0.022,1.629
3.4,4120.0,0.023,1.648
3.5,4073.33,0.023,1.629
3.6,4006.66,0.024,1.603
3.7,3986.66,0.025,1.595
3.8,3986.66,0.025,1.595
3.9,3986.66,0.026,1.595
4.0,4006.66,0.027,1.603
4.1,4306.66,0.027,1.723
4.2,4306.66,0.028,1.723
4.3,4273.33,0.029,1.709
4.4,4073.33,0.029,1.629
4.5,3986.66,0.03,1.595
4.6,3973.33,0.031,1.589
4.7,3973.33,0.031,1.589
4.8,3973.33,0.032,1.589
4.9,3940.0,0.033,1.576
5.0,3920.0,0.033,1.568
5.1,3920.0,0.034,1.568
5.2,3920.0,0.035,1.568
5.3,3920.0,0.035,1.568
5.4,3920.0,0.036,1.568
5.5,3920.0,0.037,1.568
5.6,3920.0,0.037,1.568
5.7,4166.67,0.038,1.667
5.8,4146.67,0.039,1.659
5.9,4146.67,0.039,1.659
6.0,4146.67,0.04,1.659
6.1,4133.33,0.041,1.653
6.2,4146.67,0.041,1.659
6.3,4113.33,0.042,1.645
6.4,4146.67,0.043,1.659
6.5,4113.33,0.043,1.645
6.6,4113.33,0.044,1.645
6.7,4066.67,0.045,1.627
6.8,4023.81,0.045,1.61
6.9,3990.48,0.046,1.596
7.0,3960.95,0.047,1.584
7.1,3960.95,0.047,1.584
7.2,3860.95,0.048,1.544
7.3,3800.48,0.049,1.52
7.4,3760.48,0.049,1.504
7.5,3753.34,0.05,1.501
7.6,3753.34,0.051,1.501
7.7,3880.0,0.051,1.552
7.8,3880.0,0.052,1.552
7.9,3838.1,0.053,1.535
8.0,3838.1,0.053,1.535
8.1,3838.1,0.054,1.535
8.2,3838.1,0.055,1.535
8.3,3838.1,0.055,1.535
8.4,3838.1,0.056,1.535
8.5,3821.43,0.057,1.529
8.6,3806.35,0.057,1.523
8.7,3806.35,0.058,1.523
8.8,4019.68,0.059,1.608
8.9,4019.68,0.059,1.608
9.0,4006.98,0.06,1.603
9.1,3973.65,0.061,1.589
9.2,3929.2,0.061,1.572
9.3,3915.87,0.062,1.566
9.4,3888.25,0.063,1.555
9.5,3862.06,0.063,1.545
9.6,3871.59,0.064,1.549
9.7,3857.62,0.065,1.543
9.8,3841.28,0.065,1.537
9.9,3827.95,0.066,1.531
10.0,3622.39,0.067,1.449
10.1,3222.39,0.067,1.289
10.2,3222.39,0.068,1.289
10.3,3222.39,0.069,1.289
10.4,3150.17,0.069,1.26
10.5,2892.39,0.07,1.157
10.6,2892.39,0.071,1.157
10.7,2870.81,0.071,1.148
10.8,2870.81,0.072,1.148
10.9,2870.81,0.073,1.148
11.0,2870.81,0.073,1.148
11.1,2870.81,0.074,1.148
11.2,2774.14,0.075,1.11
11.3,2737.17,0.075,1.095
11.4,2733.54,0.076,1.093
11.5,2733.54,0.077,1.093
11.6,2704.01,0.077,1.082
11.7,2704.01,0.078,1.082
11.8,2704.01,0.079,1.082
11.9,2687.04,0.079,1.075
12.0,2600.2,0.08,1.04
12.1,2560.2,0.081,1.024
12.2,2544.61,0.081,1.018
12.3,2544.61,0.082,1.018
12.4,2536.53,0.083,1.015
12.5,2533.5,0.083,1.013
12.6,2492.01,0.084,0.997
12.7,2492.01,0.085,0.997
12.8,2481.23,0.085,0.992
12.9,2481.23,0.086,0.992
13.0,2481.23,0.087,0.992
13.1,2454.72,0.087,0.982
13.2,2454.72,0.088,0.982
13.3,2454.72,0.089,0.982
13.4,2454.72,0.089,0.982
13.5,2454.72,0.09,0.982
13.6,2454.72,0.091,0.982
13.7,2454.72,0.091,0.982
13.8,2432.78,0.092,0.973
13.9,2418.84,0.093,0.968
14.0,2406.28,0.093,0.963
14.1,2397.05,0.094,0.959
14.2,2391.45,0.095,0.957
14.3,2375.92,0.095,0.95
14.4,2358.6,0.096,0.943
14.5,2344.8,0.097,0.938
14.6,2339.74,0.097,0.936
14.7,2319.14,0.098,0.928
14.8,2314.68,0.099,0.926
14.9,2309.45,0.099,0.924
15.0,2309.45,0.1,0.924
15.1,2304.68,0.101,0.922
15.2,2300.29,0.101,0.92
15.3,2296.19,0.102,0.918
15.4,2274.28,0.103,0.91
15.5,2274.28,0.103,0.91
15.6,2274.28,0.104,0.91
15.7,2274.28,0.105,0.91
15.8,2274.28,0.105,0.91
15.9,2259.04,0.106,0.904
16.0,2259.04,0.107,0.904
16.1,2238.57,0.107,0.895
16.2,2231.11,0.108,0.892
16.3,2219.22,0.109,0.888
16.4,2219.22,0.109,0.888
16.5,2209.82,0.11,0.884
16.6,2201.91,0.111,0.881
16.7,2198.34,0.111,0.879
16.8,2198.34,0.112,0.879
16.9,2198.34,0.113,0.879
17.0,2198.34,0.113,0.879
17.1,1985.0,0.114,0.794
17.2,2198.34,0.115,0.879
17.3,1983.34,0.115,0.793
17.4,1916.67,0.116,0.767
17.5,1881.67,0.117,0.753
17.6,1881.67,0.117,0.753
17.7,1881.67,0.118,0.753
17.8,1846.67,0.119,0.739
17.9,1860.0,0.119,0.744
18.0,2058.34,0.12,0.823
18.1,2058.34,0.121,0.823
18.2,2058.34,0.121,0.823
18.3,2047.15,0.122,0.819
18.4,2038.34,0.123,0.815
18.5,2031.11,0.123,0.812
18.6,1806.37,0.124,0.723
18.7,1801.67,0.125,0.721
18.8,1801.67,0.125,0.721
18.9,1793.57,0.126,0.717
19.0,1790.0,0.127,0.716
19.1,1786.67,0.127,0.715
19.2,1786.67,0.128,0.715
19.3,1786.67,0.129,0.715
19.4,1786.67,0.129,0.715
19.5,1786.67,0.13,0.715
19.6,1786.67,0.131,0.715
19.7,1786.67,0.131,0.715
19.8,1820.0,0.132,0.728
