Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.0,24.1,-25.0,-23.9,194.0,0.0
0.1,0.274,193.71,0.001,24.0,24.1,-25.0,-23.9,194.0,0.999
0.2,0.27,193.71,0.001,24.0,24.0,-25.0,-23.9,193.8,1.0
0.3,0.268,171.14,0.002,24.0,24.0,-24.9,-23.9,193.6,0.884
0.4,0.267,182.42,0.003,24.0,24.1,-24.9,-23.8,193.6,0.942
0.5,0.264,193.71,0.003,24.0,24.1,-25.0,-23.7,193.6,1.001
0.6,0.263,193.71,0.004,24.0,24.1,-24.9,-23.7,193.4,1.002
0.7,0.26,193.71,0.005,24.0,24.1,-24.8,-23.7,193.2,1.003
0.8,0.258,193.71,0.005,24.0,24.1,-24.8,-23.7,193.2,1.003
0.9,0.26,193.71,0.006,24.0,24.1,-24.8,-23.8,193.4,1.002
1.0,0.262,193.71,0.007,24.0,24.2,-24.7,-23.7,193.2,1.003
1.1,0.262,193.71,0.007,24.0,24.2,-24.6,-23.7,193.0,1.004
1.2,0.262,193.71,0.008,24.0,24.2,-24.6,-23.7,193.0,1.004
1.3,0.263,193.71,0.009,24.0,24.2,-24.7,-23.7,193.2,1.003
1.4,0.263,193.71,0.009,24.0,24.2,-24.8,-23.7,193.4,1.002
1.5,0.263,193.71,0.01,24.1,24.2,-24.7,-23.7,193.4,1.002
1.6,0.263,193.71,0.011,24.1,24.2,-24.7,-23.6,193.2,1.003
1.7,0.263,193.71,0.011,24.1,24.1,-24.8,-23.6,193.2,1.003
1.8,0.262,193.71,0.012,24.1,24.1,-24.7,-23.5,192.8,1.005
1.9,0.262,193.71,0.013,24.1,24.1,-24.7,-23.5,192.8,1.005
2.0,0.261,193.71,0.013,24.1,24.1,-24.8,-23.4,192.8,1.005
2.1,0.26,193.71,0.014,24.1,24.1,-24.8,-23.4,192.8,1.005
2.2,0.258,193.71,0.015,24.0,24.1,-24.8,-23.4,192.6,1.006
2.3,0.257,178.66,0.015,23.9,24.1,-24.8,-23.4,192.4,0.929
2.4,0.255,178.66,0.016,23.8,24.1,-24.7,-23.4,192.0,0.931
2.5,0.253,174.9,0.017,23.7,24.1,-24.7,-23.4,191.8,0.912
