Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.66,0.29,-11.85,-23.84,13.51,24.13,27.655,0.0,0.447,330.0,1.0
0.1,1.64,0.3,-12.06,-24.1,13.7,24.4,27.983,0.001,0.44,329.95405,1.0
0.2,1.64,0.28,-12.08,-24.3,13.72,24.58,28.15,0.001,0.437,329.89894,1.0
0.3,1.64,0.26,-12.02,-23.96,13.66,24.22,27.807,0.002,0.444,329.87791,1.0
0.4,1.63,0.26,-11.98,-24.1,13.61,24.36,27.904,0.003,0.442,329.85642,1.0
0.5,1.64,0.27,-12.17,-23.63,13.81,23.9,27.603,0.003,0.448,329.83731,1.0
0.6,1.62,0.24,-12.15,-23.8,13.77,24.04,27.704,0.004,0.446,329.81612,0.999
0.7,1.62,0.23,-12.02,-23.78,13.64,24.01,27.614,0.005,0.448,329.79632,0.999
0.8,1.62,0.23,-12.05,-23.99,13.67,24.22,27.811,0.005,0.444,329.77728,0.999
0.9,1.6,0.23,-12.55,-23.65,14.15,23.88,27.757,0.006,0.445,329.75671,0.999
1.0,1.9,0.22,-13.0,-23.26,14.9,23.48,27.809,0.007,0.444,329.72884,0.999
1.1,2.08,-0.12,-12.93,-22.91,15.01,22.79,27.289,0.007,0.454,329.70342,0.999
1.2,1.85,-0.46,-13.37,-23.08,15.22,22.62,27.264,0.008,0.455,329.67795,0.999
1.3,1.32,-0.78,-13.33,-22.69,14.65,21.91,26.357,0.009,0.473,329.6519,0.999
1.4,1.2,-0.74,-13.82,-22.32,15.02,21.58,26.293,0.009,0.474,329.61222,0.999
1.5,1.35,-0.62,-13.68,-22.08,15.03,21.46,26.2,0.01,0.476,329.58682,0.999
1.6,1.13,-1.65,-13.75,-21.62,14.88,19.97,24.904,0.011,0.502,329.5591,0.999
1.7,-0.03,-3.72,-13.9,-21.85,13.87,18.13,22.827,0.011,0.543,329.52622,0.999
1.8,-0.05,-7.28,-14.3,-21.41,14.25,14.13,20.068,0.012,0.599,329.47446,0.998
1.9,-0.12,-9.92,-14.17,-21.12,14.05,11.2,17.968,0.013,0.641,329.40557,0.998
2.0,1.47,-0.06,-14.72,-20.88,16.19,20.82,26.374,0.013,0.473,329.33454,0.998
2.1,0.06,-2.08,-14.8,-21.08,14.86,19.0,24.121,0.014,0.518,329.26861,0.998
2.2,-0.98,-5.28,-14.68,-21.12,13.7,15.84,20.943,0.015,0.581,329.18992,0.998
2.3,-1.07,-8.64,-14.66,-21.27,13.59,12.63,18.553,0.015,0.629,329.0777,0.997
2.4,-0.37,-10.63,-15.17,-21.33,14.8,10.7,18.263,0.016,0.635,328.99195,0.997
