Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,-19.4,11.6,,,0.275
0.0,23,0.0,-12.4,11.1,,,0.275
0.0,24,0.0,-14.7,22.4,,,0.275
0.0,25,0.0,-23.8,-16.7,,,0.275
0.1,22,0.0,-19.4,11.7,1.0,11.284,0.275
0.1,23,0.0,-12.5,11.0,1.0,11.284,0.275
0.1,24,0.0,-14.7,22.4,0.0,22.568,0.275
0.1,25,0.0,-23.9,-16.6,0.0,22.568,0.275
0.2,22,0.0,-19.5,11.8,1.0,11.284,0.275
0.2,23,0.0,-12.4,11.1,1.0,11.284,0.275
0.2,24,0.0,-14.6,22.4,0.0,22.568,0.275
0.2,25,0.0,-23.9,-16.6,0.0,22.568,0.275
0.3,22,0.0,-19.5,11.7,1.0,11.284,0.275
0.3,23,0.0,-12.4,11.0,1.0,11.284,0.275
0.3,24,0.0,-14.5,22.4,0.0,22.568,0.275
0.3,25,0.0,-24.0,-16.7,0.0,22.568,0.275
0.4,22,0.0,-19.4,11.7,1.0,11.284,0.275
0.4,23,0.0,-12.4,11.0,1.0,11.284,0.275
0.4,24,0.0,-14.4,22.4,0.0,22.568,0.275
0.4,25,0.0,-23.9,-16.7,0.0,22.568,0.275
0.5,22,0.0,-19.4,11.8,1.0,11.284,0.275
0.5,23,0.0,-12.3,11.0,1.0,11.284,0.275
0.5,24,0.0,-14.4,22.4,0.0,22.568,0.275
0.5,25,0.0,-23.9,-16.6,0.0,22.568,0.275
0.6,22,0.0,-19.4,11.9,1.0,11.284,0.275
0.6,23,0.0,-12.3,10.9,1.0,11.284,0.275
0.6,24,0.0,-14.4,22.4,0.0,22.568,0.275
0.6,25,0.0,-23.9,-16.5,0.0,22.568,0.275
0.7,22,0.0,-19.5,11.9,1.0,11.284,0.275
0.7,23,0.0,-12.4,11.0,1.0,11.284,0.275
0.7,24,0.0,-14.3,22.4,0.0,22.568,0.275
0.7,25,0.0,-23.9,-16.4,0.0,22.568,0.275
0.8,22,0.0,-19.4,12.0,1.0,11.284,0.275
0.8,23,0.0,-12.3,11.1,1.0,11.284,0.275
0.8,24,0.0,-14.3,22.3,0.0,22.568,0.275
0.8,25,0.0,-23.9,-16.5,0.0,22.568,0.275
0.9,22,0.0,-19.5,11.9,1.0,11.284,0.275
0.9,23,0.0,-12.4,11.1,1.0,11.284,0.275
0.9,24,0.0,-14.3,22.4,0.0,22.568,0.275
0.9,25,0.0,-23.9,-16.4,0.0,22.568,0.275
1.0,22,0.0,-19.4,12.0,1.0,11.284,0.275
1.0,23,0.0,-12.4,11.1,1.0,11.284,0.275
1.0,24,0.0,-14.2,22.4,0.0,22.568,0.275
1.0,25,0.0,-23.9,-16.3,0.0,22.568,0.275
1.1,22,0.0,-19.4,11.9,1.0,11.284,0.275
1.1,23,0.0,-12.4,11.0,1.0,11.284,0.275
1.1,24,0.0,-14.2,22.4,0.0,22.568,0.275
1.1,25,0.0,-23.9,-16.4,0.0,22.568,0.275
1.2,22,0.0,-19.4,11.8,1.0,11.284,0.275
1.2,23,0.0,-12.3,11.1,1.0,11.284,0.275
1.2,24,0.0,-14.3,22.4,0.0,22.568,0.275
1.2,25,0.0,-24.0,-16.5,0.0,22.568,0.275
1.3,22,0.0,-19.5,11.7,1.0,11.284,0.275
1.3,23,0.0,-12.2,11.1,1.0,11.284,0.275
1.3,24,0.0,-14.4,22.5,0.0,22.568,0.275
1.3,25,0.0,-23.9,-16.4,0.0,22.568,0.275
1.4,22,0.0,-19.6,11.7,1.0,11.284,0.275
1.4,23,0.0,-12.2,11.2,1.0,11.284,0.275
1.4,24,0.0,-14.3,22.4,0.0,22.568,0.275
1.4,25,0.0,-23.9,-16.3,0.0,22.568,0.275
1.5,22,0.0,-19.7,11.8,1.0,11.284,0.275
1.5,23,0.0,-12.2,11.1,1.0,11.284,0.275
1.5,24,0.0,-14.2,22.4,0.0,22.568,0.275
1.5,25,0.0,-23.8,-16.4,0.0,22.568,0.275
1.6,22,0.0,-19.6,11.9,1.0,11.284,0.275
1.6,23,0.0,-12.1,11.2,1.0,11.284,0.275
1.6,24,0.0,-14.2,22.3,0.0,22.568,0.275
1.6,25,0.0,-23.8,-16.5,0.0,22.568,0.275
1.7,22,0.0,-19.6,11.9,1.0,11.284,0.275
1.7,23,0.001,-12.0,11.2,1.0,11.284,0.275
1.7,24,0.0,-14.2,22.2,0.0,22.568,0.275
1.7,25,0.0,-23.8,-16.5,0.0,22.568,0.275
1.8,22,0.0,-19.4,12.0,1.0,11.284,0.275
1.8,23,0.001,-12.0,11.1,2.0,7.523,0.275
1.8,24,0.0,-14.1,22.1,1.0,11.284,0.275
1.8,25,0.0,-23.8,-16.6,0.0,22.568,0.275
1.9,22,0.0,-19.2,12.0,1.0,11.284,0.275
1.9,23,0.002,-11.9,11.1,2.0,7.523,0.275
1.9,24,0.001,-14.0,22.0,1.0,11.284,0.275
1.9,25,0.0,-23.9,-16.6,0.0,22.568,0.275
2.0,22,0.0,-19.0,12.2,2.0,7.523,0.275
2.0,23,0.004,-12.0,11.1,2.0,7.523,0.274
2.0,24,0.002,-13.9,21.7,2.0,7.523,0.275
2.0,25,0.0,-23.8,-16.7,0.0,22.568,0.275
2.1,22,0.001,-18.9,12.3,2.0,7.523,0.275
2.1,23,0.006,-11.9,11.0,2.0,7.523,0.274
2.1,24,0.003,-13.8,21.4,2.0,7.523,0.275
2.1,25,0.0,-23.8,-16.6,0.0,22.568,0.275
2.2,22,0.001,-18.7,12.4,2.0,7.523,0.275
2.2,23,0.008,-12.0,11.0,2.0,7.523,0.273
2.2,24,0.004,-13.9,21.2,2.0,7.523,0.274
2.2,25,0.0,-23.9,-16.7,0.0,22.568,0.275
2.3,22,0.002,-18.4,12.5,2.0,7.523,0.275
2.3,23,0.011,-11.9,11.0,2.0,7.523,0.272
2.3,24,0.006,-13.9,20.9,2.0,7.523,0.274
2.3,25,0.0,-23.9,-16.7,0.0,22.568,0.275
2.4,22,0.003,-18.1,12.5,2.0,7.523,0.275
2.4,23,0.015,-11.9,11.0,2.0,7.523,0.271
2.4,24,0.008,-14.0,20.7,2.0,7.523,0.273
2.4,25,0.0,-23.8,-16.8,0.0,22.568,0.275
2.5,22,0.005,-17.8,12.5,2.0,7.523,0.274
2.5,23,0.02,-11.9,11.1,2.0,7.523,0.27
2.5,24,0.011,-14.0,20.6,2.0,7.523,0.272
2.5,25,0.0,-23.8,-16.9,0.0,22.568,0.275
2.6,22,0.007,-17.6,12.4,2.0,7.523,0.273
2.6,23,0.024,-11.9,11.2,2.0,7.523,0.269
2.6,24,0.014,-14.0,20.3,2.0,7.523,0.271
2.6,25,0.0,-23.7,-16.9,0.0,22.568,0.275
2.7,22,0.01,-17.3,12.4,2.0,7.523,0.273
2.7,23,0.03,-12.0,11.1,2.0,7.523,0.267
2.7,24,0.018,-14.0,20.1,2.0,7.523,0.27
2.7,25,0.0,-23.7,-16.8,0.0,22.568,0.275
2.8,22,0.014,-17.1,12.3,2.0,7.523,0.271
2.8,23,0.036,-11.9,11.1,2.0,7.523,0.265
2.8,24,0.023,-13.9,19.9,2.0,7.523,0.269
2.8,25,0.0,-23.6,-16.9,0.0,22.568,0.275
2.9,22,0.018,-16.9,12.2,2.0,7.523,0.27
2.9,23,0.043,-12.0,11.1,2.0,7.523,0.263
2.9,24,0.029,-13.9,19.8,2.0,7.523,0.267
2.9,25,0.0,-23.4,-16.8,0.0,22.568,0.275
3.0,22,0.022,-16.7,12.2,2.0,7.523,0.269
