Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.63,0.94,17.01,14.21,-17.64,-13.27,22.074,0.0,0.559,330.0,1.0
0.1,-0.62,0.98,16.81,13.94,-17.43,-12.96,21.72,0.001,0.566,329.7584,0.999
0.2,-0.64,1.03,16.94,14.12,-17.58,-13.09,21.918,0.001,0.562,329.63116,0.999
0.3,-0.62,1.02,17.44,13.79,-18.06,-12.77,22.119,0.002,0.558,329.38583,0.998
0.4,-0.79,0.65,17.86,13.36,-18.65,-12.71,22.569,0.003,0.549,329.23863,0.998
0.5,-0.58,0.67,18.14,13.51,-18.72,-12.84,22.7,0.003,0.546,329.05975,0.997
0.6,-0.72,0.72,17.97,13.51,-18.69,-12.79,22.647,0.004,0.547,328.92761,0.997
0.7,-0.67,0.77,17.76,13.29,-18.43,-12.52,22.28,0.005,0.554,328.82897,0.996
0.8,-0.14,0.9,17.68,13.38,-17.82,-12.48,21.756,0.005,0.565,328.70614,0.996
0.9,0.4,1.36,17.72,13.54,-17.32,-12.18,21.174,0.006,0.577,328.5424,0.996
1.0,-0.56,0.98,18.22,13.28,-18.78,-12.3,22.449,0.007,0.551,328.4387,0.995
1.1,0.35,1.24,18.21,12.76,-17.86,-11.52,21.253,0.007,0.575,328.29048,0.995
1.2,1.54,2.16,17.99,12.59,-16.45,-10.43,19.478,0.008,0.61,328.11437,0.994
1.3,2.92,4.56,18.34,12.69,-15.42,-8.13,17.432,0.009,0.651,327.90852,0.994
1.4,5.8,7.36,18.32,12.82,-12.52,-5.46,13.659,0.009,0.727,327.75639,0.993
1.5,-0.24,2.12,18.1,12.57,-18.34,-10.45,21.108,0.01,0.578,327.62984,0.993
1.6,1.98,6.93,17.95,12.16,-15.97,-5.23,16.805,0.011,0.664,327.44829,0.992
1.7,3.76,10.56,17.72,11.93,-13.96,-1.37,14.027,0.011,0.719,327.32631,0.992
1.8,7.43,9.91,18.18,11.89,-10.75,-1.98,10.931,0.012,0.781,327.10076,0.991
1.9,10.59,9.57,17.99,11.86,-7.4,-2.29,7.746,0.013,0.845,326.92874,0.991
2.0,-0.42,0.99,18.47,11.53,-18.89,-10.54,21.632,0.013,0.567,326.76601,0.99
2.1,1.94,2.97,18.96,11.35,-17.02,-8.38,18.971,0.014,0.621,326.56617,0.99
2.2,3.84,4.62,19.31,10.85,-15.47,-6.23,16.677,0.015,0.666,326.34609,0.989
2.3,5.14,7.25,19.27,10.97,-14.13,-3.72,14.611,0.015,0.708,326.14167,0.988
2.4,5.44,9.67,19.25,10.42,-13.81,-0.75,13.83,0.016,0.723,325.93267,0.988
2.5,1.46,2.3,19.17,9.9,-17.71,-7.6,19.272,0.017,0.615,325.71262,0.987
2.6,4.83,6.25,19.4,9.34,-14.57,-3.09,14.894,0.017,0.702,325.53837,0.986
2.7,6.86,8.83,19.85,9.23,-12.99,-0.4,12.996,0.018,0.74,325.36526,0.986
2.8,8.64,10.48,19.72,8.73,-11.08,1.75,11.217,0.019,0.776,325.16621,0.985
2.9,10.29,10.6,19.47,8.61,-9.18,1.99,9.393,0.019,0.812,324.92172,0.985
3.0,1.54,1.49,19.74,8.71,-18.2,-7.22,19.58,0.02,0.608,324.73116,0.984
3.1,4.94,4.48,20.11,8.73,-15.17,-4.25,15.754,0.021,0.685,324.5337,0.983
3.2,6.99,7.89,20.28,8.86,-13.29,-0.97,13.325,0.021,0.734,324.39954,0.983
3.3,8.12,8.8,20.02,8.6,-11.9,0.2,11.902,0.022,0.762,324.24085,0.983
