Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.71,0.5,14.53,19.51,-9.82,-19.01,21.397,0.0,0.572,330.0,1.0
0.1,4.68,0.48,14.55,19.05,-9.87,-18.57,21.03,0.001,0.579,329.94988,1.0
0.2,4.69,0.45,15.04,18.7,-10.35,-18.25,20.981,0.001,0.58,329.89681,1.0
0.3,4.4,0.77,15.44,18.84,-11.04,-18.07,21.176,0.002,0.576,329.79361,0.999
0.4,5.67,0.48,15.3,18.85,-9.63,-18.37,20.741,0.003,0.585,329.71642,0.999
0.5,7.27,0.62,15.59,19.05,-8.32,-18.43,20.221,0.003,0.596,329.64101,0.999
0.6,8.87,1.69,15.78,18.53,-6.91,-16.84,18.203,0.004,0.636,329.58685,0.999
0.7,9.4,2.51,15.72,18.65,-6.32,-16.14,17.333,0.005,0.653,329.51228,0.999
0.8,10.5,4.52,15.65,18.23,-5.15,-13.71,14.645,0.005,0.707,329.42887,0.998
0.9,11.07,8.69,16.11,18.31,-5.04,-9.62,10.86,0.006,0.783,329.32876,0.998
1.0,8.9,7.36,16.57,17.91,-7.67,-10.55,13.043,0.007,0.739,329.25698,0.998
1.1,10.59,12.93,17.01,17.51,-6.42,-4.58,7.886,0.007,0.842,329.13838,0.997
1.2,11.04,14.56,17.55,17.34,-6.51,-2.78,7.079,0.008,0.858,329.02204,0.997
1.3,11.02,14.61,17.64,16.81,-6.62,-2.2,6.976,0.009,0.86,328.93821,0.997
1.4,11.22,14.64,17.98,16.31,-6.76,-1.67,6.963,0.009,0.861,328.7812,0.996
1.5,10.82,12.08,18.5,16.1,-7.68,-4.02,8.668,0.01,0.827,328.64174,0.996
1.6,11.25,14.61,18.95,16.15,-7.7,-1.54,7.852,0.011,0.843,328.55622,0.996
1.7,11.22,14.6,18.92,15.65,-7.7,-1.05,7.771,0.011,0.845,328.40391,0.995
1.8,11.15,14.63,18.79,15.7,-7.64,-1.07,7.715,0.012,0.846,328.25701,0.995
1.9,11.09,14.6,18.93,15.88,-7.84,-1.28,7.944,0.013,0.841,328.13038,0.994
2.0,5.22,0.93,18.77,15.86,-13.55,-14.93,20.162,0.013,0.597,328.01755,0.994
2.1,7.1,4.94,18.68,15.95,-11.58,-11.01,15.979,0.014,0.68,327.89021,0.994
2.2,8.62,9.18,18.48,15.83,-9.86,-6.65,11.893,0.015,0.762,327.75266,0.993
2.3,9.49,12.23,18.44,15.95,-8.95,-3.72,9.692,0.015,0.806,327.6428,0.993
2.4,10.7,13.58,18.38,16.06,-7.68,-2.48,8.07,0.016,0.839,327.51725,0.992
2.5,10.18,11.95,18.84,16.08,-8.66,-4.13,9.594,0.017,0.808,327.41502,0.992
2.6,10.52,14.38,19.11,15.55,-8.59,-1.17,8.669,0.017,0.827,327.26796,0.992
2.7,11.19,13.68,19.07,15.05,-7.88,-1.37,7.998,0.018,0.84,327.08134,0.991
2.8,11.77,13.12,19.45,14.58,-7.68,-1.46,7.818,0.019,0.844,326.91896,0.991
2.9,12.46,12.45,19.88,14.61,-7.42,-2.16,7.728,0.019,0.845,326.77024,0.99
3.0,10.87,6.06,19.8,14.13,-8.93,-8.07,12.036,0.02,0.759,326.61354,0.99
3.1,13.13,10.36,20.0,14.3,-6.87,-3.94,7.92,0.021,0.842,326.46931,0.989
3.2,13.39,11.38,20.27,14.44,-6.88,-3.06,7.53,0.021,0.849,326.27982,0.989
3.3,13.25,11.38,20.15,13.99,-6.9,-2.61,7.377,0.022,0.852,326.07136,0.988
3.4,13.11,11.36,19.98,13.98,-6.87,-2.62,7.353,0.023,0.853,325.94349,0.988
3.5,12.25,9.34,19.92,14.09,-7.67,-4.75,9.022,0.023,0.82,325.85149,0.987
3.6,12.81,11.38,20.4,14.01,-7.59,-2.63,8.033,0.024,0.839,325.69751,0.987
3.7,12.65,11.39,20.88,13.67,-8.23,-2.28,8.54,0.025,0.829,325.48863,0.986
3.8,12.55,11.39,20.68,13.61,-8.13,-2.22,8.428,0.025,0.831,325.31536,0.986
3.9,12.36,11.45,20.45,13.48,-8.09,-2.03,8.341,0.026,0.833,325.18881,0.985
4.0,6.2,2.42,20.94,13.18,-14.74,-10.76,18.25,0.027,0.635,325.0759,0.985
