Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3013.33,0.001,1.205
0.2,3120.0,0.001,1.248
0.3,3053.33,0.002,1.221
0.4,3153.33,0.003,1.261
0.5,3153.33,0.003,1.261
0.6,3286.66,0.004,1.315
0.7,3186.66,0.005,1.275
0.8,3220.0,0.005,1.288
0.9,3286.66,0.006,1.315
1.0,3406.66,0.007,1.363
1.1,3286.66,0.007,1.315
1.2,3086.66,0.008,1.235
1.3,3200.0,0.009,1.28
1.4,3266.66,0.009,1.307
1.5,3333.33,0.01,1.333
1.6,3253.33,0.011,1.301
1.7,3320.0,0.011,1.328
1.8,3053.33,0.012,1.221
1.9,3053.33,0.013,1.221
2.0,3020.0,0.013,1.208
2.1,2920.0,0.014,1.168
2.2,2986.66,0.015,1.195
2.3,2886.66,0.015,1.155
2.4,2986.66,0.016,1.195
2.5,2860.0,0.017,1.144
2.6,2840.0,0.017,1.136
2.7,2806.67,0.018,1.123
2.8,2806.67,0.019,1.123
2.9,2806.67,0.019,1.123
3.0,2786.67,0.02,1.115
3.1,2777.14,0.021,1.111
3.2,2723.81,0.021,1.09
3.3,2723.81,0.022,1.09
3.4,2617.14,0.023,1.047
3.5,2617.14,0.023,1.047
3.6,2573.81,0.024,1.03
3.7,2573.81,0.025,1.03
3.8,2533.81,0.025,1.014
3.9,2533.81,0.026,1.014
4.0,2500.48,0.027,1.0
4.1,2500.48,0.027,1.0
4.2,2500.48,0.028,1.0
4.3,2533.81,0.029,1.014
4.4,2420.48,0.029,0.968
4.5,2464.29,0.03,0.986
4.6,2464.29,0.031,0.986
4.7,2477.62,0.031,0.991
4.8,2490.95,0.032,0.996
4.9,2401.43,0.033,0.961
5.0,2311.43,0.033,0.925
5.1,2222.38,0.034,0.889
5.2,2203.34,0.035,0.881
5.3,2132.86,0.035,0.853
5.4,2096.19,0.036,0.838
5.5,2096.19,0.037,0.838
5.6,2072.38,0.037,0.829
5.7,2096.19,0.038,0.838
5.8,2059.52,0.039,0.824
5.9,2072.38,0.039,0.829
6.0,2032.38,0.04,0.813
6.1,2025.24,0.041,0.81
6.2,2025.24,0.041,0.81
6.3,1988.1,0.042,0.795
6.4,1988.1,0.043,0.795
6.5,1961.43,0.043,0.785
6.6,1852.86,0.044,0.741
6.7,1817.78,0.045,0.727
6.8,1797.3,0.045,0.719
6.9,1790.16,0.046,0.716
7.0,1769.68,0.047,0.708
7.1,1769.68,0.047,0.708
7.2,1769.68,0.048,0.708
7.3,1769.68,0.049,0.708
7.4,1769.68,0.049,0.708
7.5,1769.68,0.05,0.708
7.6,1754.6,0.051,0.702
