Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3510.48,0.001,1.404
0.2,3477.14,0.001,1.391
0.3,3463.81,0.002,1.386
0.4,3463.81,0.003,1.386
0.5,3457.14,0.003,1.383
0.6,3457.14,0.004,1.383
0.7,3457.14,0.005,1.383
0.8,3533.33,0.005,1.413
0.9,3437.14,0.006,1.375
1.0,3450.48,0.007,1.38
1.1,3470.48,0.007,1.388
1.2,3577.14,0.008,1.431
1.3,3603.81,0.009,1.442
1.4,3593.33,0.009,1.437
1.5,3540.95,0.01,1.416
1.6,3574.28,0.011,1.43
1.7,3574.28,0.011,1.43
1.8,3574.28,0.012,1.43
1.9,3574.28,0.013,1.43
2.0,3574.28,0.013,1.43
2.1,3470.95,0.014,1.388
2.2,3470.95,0.015,1.388
2.3,3457.62,0.015,1.383
2.4,3460.95,0.016,1.384
2.5,3409.2,0.017,1.364
2.6,3392.54,0.017,1.357
2.7,3384.76,0.018,1.354
2.8,3359.2,0.019,1.344
2.9,3392.54,0.019,1.357
3.0,3392.54,0.02,1.357
3.1,3357.62,0.021,1.343
3.2,3357.62,0.021,1.343
3.3,3357.62,0.022,1.343
3.4,3377.62,0.023,1.351
3.5,3380.95,0.023,1.352
3.6,3360.48,0.024,1.344
3.7,3377.14,0.025,1.351
3.8,3417.62,0.025,1.367
3.9,3468.73,0.026,1.387
4.0,3474.92,0.027,1.39
4.1,3511.11,0.027,1.404
4.2,3488.25,0.028,1.395
4.3,3464.92,0.029,1.386
4.4,3464.92,0.029,1.386
4.5,3454.44,0.03,1.382
4.6,3454.44,0.031,1.382
4.7,3467.78,0.031,1.387
4.8,3454.44,0.032,1.382
4.9,3411.59,0.033,1.365
5.0,3455.87,0.033,1.382
5.1,3422.54,0.034,1.369
5.2,3435.4,0.035,1.374
5.3,3402.06,0.035,1.361
5.4,3394.92,0.036,1.358
5.5,3488.73,0.037,1.395
5.6,3488.73,0.037,1.395
5.7,3488.73,0.038,1.395
5.8,3488.73,0.039,1.395
5.9,3488.73,0.039,1.395
6.0,3488.73,0.04,1.395
6.1,3488.73,0.041,1.395
6.2,3488.73,0.041,1.395
6.3,3493.17,0.042,1.397
6.4,3488.73,0.043,1.395
6.5,3502.06,0.043,1.401
6.6,3506.5,0.044,1.403
6.7,3506.5,0.045,1.403
6.8,3521.58,0.045,1.409
6.9,3521.58,0.046,1.409
7.0,3521.58,0.047,1.409
7.1,3560.47,0.047,1.424
7.2,3560.47,0.048,1.424
7.3,3498.73,0.049,1.399
7.4,3537.62,0.049,1.415
7.5,3504.28,0.05,1.402
7.6,3478.09,0.051,1.391
7.7,3408.09,0.051,1.363
7.8,3424.76,0.052,1.37
7.9,3424.76,0.053,1.37
8.0,3424.76,0.053,1.37
8.1,3424.76,0.054,1.37
8.2,3405.87,0.055,1.362
8.3,3433.02,0.055,1.373
8.4,3485.24,0.056,1.394
8.5,3461.43,0.057,1.385
8.6,3353.02,0.057,1.341
8.7,3444.28,0.058,1.378
8.8,3438.73,0.059,1.375
8.9,3414.76,0.059,1.366
9.0,3414.76,0.06,1.366
9.1,3475.87,0.061,1.39
9.2,3475.87,0.061,1.39
9.3,3489.2,0.062,1.396
9.4,3502.54,0.063,1.401
9.5,3521.59,0.063,1.409
9.6,3454.92,0.064,1.382
9.7,3454.92,0.065,1.382
9.8,3521.59,0.065,1.409
9.9,3521.59,0.066,1.409
10.0,3527.14,0.067,1.411
10.1,3560.48,0.067,1.424
10.2,3437.62,0.068,1.375
10.3,3437.62,0.069,1.375
10.4,3437.62,0.069,1.375
10.5,3517.62,0.07,1.407
10.6,3484.28,0.071,1.394
10.7,3491.43,0.071,1.397
10.8,3534.28,0.072,1.414
10.9,3503.81,0.073,1.402
11.0,3503.81,0.073,1.402
11.1,3490.48,0.074,1.396
11.2,3450.48,0.075,1.38
11.3,3430.48,0.075,1.372
11.4,3457.14,0.076,1.383
11.5,3534.28,0.077,1.414
11.6,3514.28,0.077,1.406
11.7,3534.28,0.078,1.414
11.8,3400.95,0.079,1.36
11.9,3400.95,0.079,1.36
12.0,3400.95,0.08,1.36
12.1,3393.81,0.081,1.358
12.2,3423.33,0.081,1.369
12.3,3430.48,0.082,1.372
12.4,3510.48,0.083,1.404
12.5,3477.14,0.083,1.391
12.6,3453.33,0.084,1.381
12.7,3340.0,0.085,1.336
12.8,3340.0,0.085,1.336
12.9,3330.48,0.086,1.332
13.0,3330.48,0.087,1.332
13.1,3330.48,0.087,1.332
13.2,3363.81,0.088,1.346
13.3,3417.14,0.089,1.367
13.4,3506.67,0.089,1.403
13.5,3573.33,0.09,1.429
13.6,3573.33,0.091,1.429
13.7,3573.33,0.091,1.429
13.8,3506.67,0.092,1.403
13.9,3533.33,0.093,1.413
14.0,3573.33,0.093,1.429
14.1,3540.0,0.094,1.416
14.2,3466.67,0.095,1.387
14.3,3366.67,0.095,1.347
14.4,3323.81,0.096,1.33
14.5,3423.81,0.097,1.37
14.6,3423.81,0.097,1.37
14.7,3343.81,0.098,1.338
14.8,3343.81,0.099,1.338
14.9,3260.0,0.099,1.304
15.0,3280.0,0.1,1.312
15.1,3326.67,0.101,1.331
15.2,3413.33,0.101,1.365
15.3,3343.81,0.102,1.338
15.4,3303.81,0.103,1.322
15.5,3303.81,0.103,1.322
15.6,3210.48,0.104,1.284
15.7,3170.48,0.105,1.268
15.8,3057.14,0.105,1.223
15.9,3083.81,0.106,1.234
16.0,3190.48,0.107,1.276
16.1,3200.0,0.107,1.28
16.2,3213.33,0.108,1.285
16.3,3233.33,0.109,1.293
16.4,3233.33,0.109,1.293
16.5,3306.67,0.11,1.323
16.6,3213.33,0.111,1.285
16.7,3213.33,0.111,1.285
16.8,3213.33,0.112,1.285
16.9,3213.33,0.113,1.285
17.0,3233.33,0.113,1.293
17.1,3220.0,0.114,1.288
17.2,3200.0,0.115,1.28
17.3,3200.0,0.115,1.28
17.4,3200.0,0.116,1.28
17.5,3200.0,0.117,1.28
17.6,3200.0,0.117,1.28
17.7,3200.0,0.118,1.28
17.8,3246.67,0.119,1.299
17.9,3200.0,0.119,1.28
18.0,3266.67,0.12,1.307
18.1,3200.0,0.121,1.28
18.2,3200.0,0.121,1.28
18.3,3166.67,0.122,1.267
18.4,3246.67,0.123,1.299
18.5,3246.67,0.123,1.299
18.6,3200.0,0.124,1.28
18.7,3340.0,0.125,1.336
18.8,3346.67,0.125,1.339
18.9,3346.67,0.126,1.339
19.0,3333.33,0.127,1.333
19.1,3280.0,0.127,1.312
19.2,3000.0,0.128,1.2
19.3,3140.0,0.129,1.256
19.4,3133.33,0.129,1.253
19.5,3100.0,0.13,1.24
19.6,3066.67,0.131,1.227
19.7,3017.14,0.131,1.207
19.8,3013.34,0.132,1.205
19.9,2993.34,0.133,1.197
20.0,2966.67,0.133,1.187
20.1,2953.34,0.134,1.181
