Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.2,-7.2,-10.63,-24.09,9.43,16.89,19.344,0.0,0.613,330.0,1.0
0.1,-1.29,-8.04,-10.7,-24.32,9.41,16.28,18.804,0.001,0.624,329.64379,0.999
0.2,-3.41,-9.13,-11.26,-24.1,7.85,14.97,16.903,0.001,0.662,329.41717,0.998
0.3,-5.71,-12.02,-11.46,-24.36,5.75,12.34,13.614,0.002,0.728,329.25214,0.998
0.4,-7.64,-16.32,-12.01,-24.41,4.37,8.09,9.195,0.003,0.816,328.99727,0.997
0.5,-1.95,-8.48,-12.57,-24.19,10.62,15.71,18.963,0.003,0.621,328.77881,0.996
0.6,-4.74,-13.32,-13.15,-24.02,8.41,10.7,13.609,0.004,0.728,328.53489,0.996
0.7,-8.36,-17.54,-13.0,-23.9,4.64,6.36,7.873,0.005,0.843,328.3492,0.995
0.8,-9.71,-18.17,-12.94,-24.03,3.23,5.86,6.691,0.005,0.866,328.12724,0.994
0.9,-9.32,-17.92,-13.37,-24.21,4.05,6.29,7.481,0.006,0.85,327.85173,0.993
1.0,-1.19,-7.22,-13.23,-24.01,12.04,16.79,20.661,0.007,0.587,327.62711,0.993
1.1,-2.72,-10.62,-13.74,-24.1,11.02,13.48,17.411,0.007,0.652,327.34068,0.992
1.2,-4.95,-13.06,-13.94,-23.61,8.99,10.55,13.861,0.008,0.723,327.14753,0.991
1.3,-7.34,-15.0,-14.14,-23.85,6.8,8.85,11.161,0.009,0.777,326.91154,0.991
1.4,-8.83,-16.47,-14.72,-23.74,5.89,7.27,9.357,0.009,0.813,326.75617,0.99
1.5,-2.04,-8.47,-14.71,-23.91,12.67,15.44,19.973,0.01,0.601,326.56874,0.99
1.6,-5.7,-12.13,-15.03,-24.13,9.33,12.0,15.2,0.011,0.696,326.28168,0.989
1.7,-8.88,-14.1,-15.6,-23.95,6.72,9.85,11.924,0.011,0.762,326.10564,0.988
1.8,-11.33,-15.34,-16.07,-23.58,4.74,8.24,9.506,0.012,0.81,325.95195,0.988
1.9,-12.09,-15.31,-15.99,-23.67,3.9,8.36,9.225,0.013,0.816,325.69626,0.987
2.0,-1.35,-7.52,-16.26,-23.18,14.91,15.66,21.623,0.013,0.568,325.47813,0.986
2.1,-3.81,-10.42,-16.52,-22.68,12.71,12.26,17.659,0.014,0.647,325.2662,0.986
2.2,-7.06,-11.98,-16.48,-22.26,9.42,10.28,13.943,0.015,0.721,325.02878,0.985
2.3,-9.5,-13.21,-17.04,-22.07,7.54,8.86,11.634,0.015,0.767,324.74682,0.984
2.4,-11.68,-14.44,-16.97,-22.17,5.29,7.73,9.367,0.016,0.813,324.55484,0.983
2.5,-2.68,-8.48,-17.43,-21.78,14.75,13.3,19.861,0.017,0.603,324.39493,0.983
2.6,-7.48,-12.61,-17.49,-21.29,10.01,8.68,13.249,0.017,0.735,324.20759,0.982
2.7,-11.28,-14.3,-17.66,-21.5,6.38,7.2,9.62,0.018,0.808,324.03884,0.982
2.8,-14.1,-15.75,-18.16,-21.17,4.06,5.42,6.772,0.019,0.865,323.82214,0.981
2.9,-14.13,-15.73,-18.47,-21.35,4.34,5.62,7.101,0.019,0.858,323.62046,0.981
3.0,-1.68,-7.58,-18.53,-21.53,16.85,13.95,21.875,0.02,0.562,323.44445,0.98
3.1,-5.14,-10.2,-18.88,-21.05,13.74,10.85,17.507,0.021,0.65,323.26917,0.98
3.2,-8.67,-12.23,-19.01,-20.53,10.34,8.3,13.259,0.021,0.735,323.05228,0.979
3.3,-11.4,-13.67,-18.85,-20.48,7.45,6.81,10.093,0.022,0.798,322.83064,0.978
3.4,-13.09,-14.86,-18.75,-20.56,5.66,5.7,8.033,0.023,0.839,322.57904,0.978
3.5,-2.82,-8.47,-19.1,-20.07,16.28,11.6,19.99,0.023,0.6,322.39692,0.977
3.6,-8.32,-11.23,-19.58,-19.7,11.26,8.47,14.09,0.024,0.718,322.14219,0.976
3.7,-11.39,-11.56,-20.06,-19.33,8.67,7.77,11.642,0.025,0.767,321.96497,0.976
3.8,-15.1,-12.37,-20.0,-18.87,4.9,6.5,8.14,0.025,0.837,321.83559,0.975
3.9,-16.8,-11.85,-20.35,-19.01,3.55,7.16,7.992,0.026,0.84,321.5983,0.975
4.0,-2.08,-7.66,-20.7,-18.52,18.62,10.86,21.556,0.027,0.569,321.40954,0.974
4.1,-5.88,-9.54,-21.13,-18.58,15.25,9.04,17.728,0.027,0.645,321.21789,0.973
4.2,-8.43,-10.34,-21.02,-18.64,12.59,8.3,15.08,0.028,0.698,321.07416,0.973
4.3,-9.4,-10.96,-21.51,-18.3,12.11,7.34,14.161,0.029,0.717,320.88982,0.972
