Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,23.8,24.6,-23.1,-17.7,178.4,0.0
0.1,0.277,199.35,0.001,23.8,24.6,-23.1,-17.7,178.4,1.117
0.2,0.277,197.47,0.001,23.9,24.6,-23.2,-17.7,178.8,1.104
0.3,0.277,199.35,0.002,23.9,24.6,-23.2,-17.6,178.6,1.116
0.4,0.277,199.35,0.003,24.0,24.7,-23.2,-17.6,179.0,1.114
0.5,0.277,199.35,0.003,24.0,24.8,-23.1,-17.6,179.0,1.114
0.6,0.277,199.35,0.004,24.1,24.8,-23.2,-17.6,179.4,1.111
0.7,0.277,205.0,0.005,24.0,24.8,-23.2,-17.5,179.0,1.145
0.8,0.277,205.0,0.005,24.0,24.7,-23.1,-17.5,178.6,1.148
0.9,0.276,205.0,0.006,24.0,24.8,-23.2,-17.5,179.0,1.145
1.0,0.276,205.0,0.007,24.0,24.7,-23.1,-17.5,178.6,1.148
1.1,0.275,205.0,0.007,24.0,24.7,-23.1,-17.5,178.6,1.148
1.2,0.274,205.0,0.008,24.0,24.6,-23.1,-17.5,178.4,1.149
1.3,0.272,205.0,0.009,24.0,24.5,-23.1,-17.5,178.2,1.15
1.4,0.271,205.0,0.009,23.8,24.5,-23.2,-17.4,177.8,1.153
1.5,0.269,205.0,0.01,23.7,24.4,-23.2,-17.3,177.2,1.157
1.6,0.267,205.0,0.011,23.5,24.3,-23.2,-17.2,176.4,1.162
1.7,0.264,205.0,0.011,23.4,24.2,-23.3,-17.2,176.2,1.163
1.8,0.261,199.35,0.012,23.2,24.1,-23.3,-17.2,175.6,1.135
1.9,0.258,199.35,0.013,23.1,24.0,-23.3,-17.2,175.2,1.138
2.0,0.254,199.35,0.013,22.9,23.9,-23.3,-17.2,174.6,1.142
2.1,0.25,199.35,0.014,22.9,23.7,-23.3,-17.2,174.2,1.144
2.2,0.246,199.35,0.015,22.8,23.6,-23.3,-17.2,173.8,1.147
2.3,0.241,199.35,0.015,22.8,23.5,-23.2,-17.2,173.4,1.15
2.4,0.237,199.35,0.016,22.5,23.4,-23.3,-17.2,172.8,1.154
2.5,0.231,199.35,0.017,22.3,23.2,-23.3,-17.3,172.2,1.158
