Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3866.67,0.001,1.547
0.2,3880.0,0.001,1.552
0.3,3866.67,0.002,1.547
0.4,3866.67,0.003,1.547
0.5,3646.67,0.003,1.459
0.6,3686.67,0.004,1.475
0.7,3726.67,0.005,1.491
0.8,3746.67,0.005,1.499
0.9,3726.67,0.006,1.491
1.0,3726.67,0.007,1.491
1.1,3760.0,0.007,1.504
1.2,3720.0,0.008,1.488
1.3,3720.0,0.009,1.488
1.4,3720.0,0.009,1.488
1.5,3720.0,0.01,1.488
1.6,3720.0,0.011,1.488
1.7,3720.0,0.011,1.488
1.8,3686.67,0.012,1.475
1.9,3686.67,0.013,1.475
2.0,3686.67,0.013,1.475
2.1,3700.0,0.014,1.48
2.2,3713.33,0.015,1.485
2.3,3713.33,0.015,1.485
2.4,3713.33,0.016,1.485
2.5,3713.33,0.017,1.485
2.6,3713.33,0.017,1.485
2.7,3713.33,0.018,1.485
2.8,3713.33,0.019,1.485
2.9,3713.33,0.019,1.485
3.0,3713.33,0.02,1.485
3.1,3690.48,0.021,1.476
3.2,3730.48,0.021,1.492
3.3,3690.48,0.022,1.476
3.4,3610.48,0.023,1.444
3.5,3543.81,0.023,1.418
3.6,3497.14,0.024,1.399
3.7,3403.81,0.025,1.362
3.8,3437.14,0.025,1.375
3.9,3437.14,0.026,1.375
4.0,3414.29,0.027,1.366
4.1,3414.29,0.027,1.366
4.2,3391.43,0.028,1.357
4.3,3471.43,0.029,1.389
4.4,3518.1,0.029,1.407
4.5,3524.29,0.03,1.41
4.6,3567.14,0.031,1.427
4.7,3267.14,0.031,1.307
4.8,3246.67,0.032,1.299
4.9,3267.14,0.033,1.307
5.0,3180.0,0.033,1.272
5.1,3160.0,0.034,1.264
5.2,3120.0,0.035,1.248
5.3,3067.62,0.035,1.227
5.4,2940.95,0.036,1.176
5.5,2905.24,0.037,1.162
5.6,2905.24,0.037,1.162
5.7,2688.57,0.038,1.075
5.8,2709.05,0.039,1.084
5.9,2692.38,0.039,1.077
6.0,2692.38,0.04,1.077
6.1,2679.68,0.041,1.072
6.2,2646.35,0.041,1.059
6.3,2693.02,0.042,1.077
6.4,2660.8,0.043,1.064
6.5,2674.13,0.043,1.07
6.6,2694.13,0.044,1.078
6.7,2686.98,0.045,1.075
6.8,2670.32,0.045,1.068
6.9,2617.14,0.046,1.047
7.0,2617.14,0.047,1.047
7.1,2617.14,0.047,1.047
7.2,2663.81,0.048,1.066
7.3,2677.14,0.049,1.071
7.4,2743.81,0.049,1.098
7.5,2663.81,0.05,1.066
7.6,2738.25,0.051,1.095
7.7,2730.47,0.051,1.092
7.8,2743.81,0.052,1.098
7.9,2743.81,0.053,1.098
8.0,2743.81,0.053,1.098
8.1,2743.81,0.054,1.098
8.2,2743.81,0.055,1.098
8.3,2743.81,0.055,1.098
8.4,2743.81,0.056,1.098
8.5,2730.47,0.057,1.092
8.6,2583.81,0.057,1.034
8.7,2517.14,0.058,1.007
8.8,2583.81,0.059,1.034
8.9,2583.81,0.059,1.034
9.0,2503.81,0.06,1.002
9.1,2464.92,0.061,0.986
9.2,2451.58,0.061,0.981
9.3,2422.06,0.062,0.969
9.4,2431.58,0.063,0.973
9.5,2371.59,0.063,0.949
9.6,2328.73,0.064,0.931
9.7,2404.92,0.065,0.962
9.8,2391.59,0.065,0.957
9.9,2355.4,0.066,0.942
10.0,2355.4,0.067,0.942
10.1,2294.76,0.067,0.918
10.2,2305.88,0.068,0.922
10.3,2305.88,0.069,0.922
10.4,2305.88,0.069,0.922
10.5,2343.65,0.07,0.937
10.6,2343.65,0.071,0.937
10.7,2343.65,0.071,0.937
10.8,2343.65,0.072,0.937
10.9,2343.65,0.073,0.937
11.0,2317.46,0.073,0.927
11.1,2317.46,0.074,0.927
11.2,2526.99,0.075,1.011
11.3,2526.99,0.075,1.011
11.4,2526.99,0.076,1.011
11.5,2523.02,0.077,1.009
11.6,2523.02,0.077,1.009
11.7,2561.91,0.078,1.025
11.8,2561.91,0.079,1.025
11.9,2546.83,0.079,1.019
12.0,2546.83,0.08,1.019
12.1,2523.34,0.081,1.009
12.2,2507.0,0.081,1.003
12.3,2503.97,0.082,1.002
12.4,2507.94,0.083,1.003
12.5,2498.41,0.083,0.999
12.6,2498.41,0.084,0.999
12.7,2498.41,0.085,0.999
12.8,2460.64,0.085,0.984
12.9,2460.64,0.086,0.984
13.0,2473.19,0.087,0.989
13.1,2486.35,0.087,0.995
13.2,2486.35,0.088,0.995
13.3,2486.35,0.089,0.995
13.4,2486.35,0.089,0.995
13.5,2475.88,0.09,0.99
13.6,2501.43,0.091,1.001
13.7,2515.4,0.091,1.006
13.8,2515.4,0.092,1.006
13.9,2533.18,0.093,1.013
14.0,2519.21,0.093,1.008
14.1,2519.21,0.094,1.008
14.2,2494.76,0.095,0.998
14.3,2501.43,0.095,1.001
14.4,2505.88,0.096,1.002
14.5,2524.13,0.097,1.01
14.6,2524.13,0.097,1.01
14.7,2510.97,0.098,1.004
14.8,2510.97,0.099,1.004
14.9,2498.41,0.099,0.999
15.0,2573.67,0.1,1.029
15.1,2570.64,0.101,1.028
15.2,2570.64,0.101,1.028
15.3,2570.64,0.102,1.028
15.4,2570.64,0.103,1.028
15.5,2566.67,0.103,1.027
15.6,2584.45,0.104,1.034
15.7,2566.67,0.105,1.027
15.8,2572.22,0.105,1.029
15.9,2581.75,0.106,1.033
16.0,2581.75,0.107,1.033
16.1,2593.97,0.107,1.038
16.2,2616.37,0.108,1.047
16.3,2626.19,0.109,1.05
16.4,2643.51,0.109,1.057
16.5,2650.65,0.11,1.06
16.6,2640.48,0.111,1.056
16.7,2680.96,0.111,1.072
16.8,2671.25,0.112,1.068
16.9,2447.44,0.113,0.979
17.0,2457.14,0.113,0.983
17.1,2657.14,0.114,1.063
17.2,2442.86,0.115,0.977
17.3,2420.64,0.115,0.968
17.4,2461.11,0.116,0.984
17.5,2231.88,0.117,0.893
17.6,2456.49,0.117,0.983
17.7,2456.49,0.118,0.983
17.8,2438.07,0.119,0.975
17.9,2476.96,0.119,0.991
18.0,2466.18,0.12,0.986
18.1,2466.18,0.121,0.986
18.2,2457.6,0.121,0.983
18.3,2438.71,0.122,0.975
18.4,2457.6,0.123,0.983
18.5,2457.6,0.123,0.983
18.6,2438.71,0.124,0.975
18.7,2438.71,0.125,0.975
18.8,2438.71,0.125,0.975
18.9,2410.93,0.126,0.964
19.0,2384.59,0.127,0.954
19.1,2376.64,0.127,0.951
19.2,2367.45,0.128,0.947
19.3,2337.91,0.129,0.935
19.4,2246.2,0.129,0.898
19.5,2200.0,0.13,0.88
19.6,2191.43,0.131,0.877
19.7,2166.66,0.131,0.867
19.8,2152.51,0.132,0.861
19.9,2146.63,0.133,0.859
20.0,2143.0,0.133,0.857
20.1,2122.16,0.134,0.849
20.2,2104.09,0.135,0.842
20.3,2098.5,0.135,0.839
20.4,2108.02,0.136,0.843
20.5,2087.43,0.137,0.835
20.6,2077.73,0.137,0.831
20.7,2076.59,0.138,0.831
20.8,2059.13,0.139,0.824
20.9,2059.13,0.139,0.824
21.0,1956.57,0.14,0.783
21.1,1952.12,0.141,0.781
21.2,1949.67,0.141,0.78
21.3,1947.77,0.142,0.779
21.4,1938.24,0.143,0.775
21.5,1947.77,0.143,0.779
21.6,1938.72,0.144,0.775
21.7,1947.77,0.145,0.779
21.8,1949.96,0.145,0.78
21.9,1970.8,0.146,0.788
22.0,1970.8,0.147,0.788
22.1,1992.7,0.147,0.797
22.2,2127.94,0.148,0.851
22.3,2139.66,0.149,0.856
22.4,2106.33,0.149,0.843
22.5,2039.66,0.15,0.816
22.6,2139.66,0.151,0.856
22.7,2039.66,0.151,0.816
22.8,2039.66,0.152,0.816
22.9,2039.66,0.153,0.816
23.0,2027.57,0.153,0.811
23.1,2039.66,0.154,0.816
