Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,9,0.0,21.7,8.2,,,0.277
0.0,10,0.0,-23.1,-9.1,,,0.277
0.0,11,0.0,23.4,-8.7,,,0.277
0.0,12,0.0,2.5,15.3,,,0.277
0.0,13,0.0,22.0,-5.9,,,0.277
0.0,14,0.0,17.0,18.7,,,0.277
0.0,15,0.0,-22.4,15.1,,,0.277
0.0,16,0.0,23.8,11.4,,,0.277
0.0,17,0.0,9.2,3.7,,,0.277
0.0,18,0.0,-19.0,1.9,,,0.277
0.0,19,0.0,19.0,24.6,,,0.277
0.0,20,0.0,-0.9,24.3,,,0.277
0.0,21,0.0,-8.2,13.3,,,0.277
0.0,22,0.0,-4.2,-17.7,,,0.277
0.0,23,0.0,23.3,-9.6,,,0.277
0.0,24,0.0,-17.0,13.1,,,0.277
0.0,25,0.0,12.2,-10.6,,,0.277
0.1,9,0.0,21.7,8.1,1.0,11.284,0.277
0.1,10,0.0,-23.1,-9.2,0.0,22.568,0.277
0.1,11,0.0,23.3,-8.7,2.0,7.523,0.277
0.1,12,0.0,2.5,15.3,2.0,7.523,0.277
0.1,13,0.0,22.0,-6.0,3.0,5.642,0.277
0.1,14,0.0,17.0,18.8,2.0,7.523,0.277
0.1,15,0.0,-22.5,15.1,1.0,11.284,0.277
0.1,16,0.0,23.8,11.4,2.0,7.523,0.277
0.1,17,0.0,9.3,3.7,0.0,22.568,0.277
0.1,18,0.0,-19.0,1.8,0.0,22.568,0.277
0.1,19,0.0,19.0,24.6,1.0,11.284,0.277
0.1,20,0.0,-1.0,24.3,1.0,11.284,0.277
0.1,21,0.0,-8.1,13.3,2.0,7.523,0.277
0.1,22,0.0,-4.1,-17.7,0.0,22.568,0.277
0.1,23,0.0,23.3,-9.5,3.0,5.642,0.277
0.1,24,0.0,-17.0,13.2,2.0,7.523,0.277
0.1,25,0.0,12.2,-10.6,2.0,7.523,0.277
0.2,9,0.0,21.7,8.0,1.0,11.284,0.277
0.2,10,0.0,-23.2,-9.2,0.0,22.568,0.277
0.2,11,0.0,23.4,-8.7,2.0,7.523,0.277
0.2,12,0.0,2.4,15.3,2.0,7.523,0.277
0.2,13,0.0,21.9,-5.9,3.0,5.642,0.277
0.2,14,0.0,16.9,18.9,2.0,7.523,0.277
0.2,15,0.0,-22.5,15.2,1.0,11.284,0.277
0.2,16,0.0,23.9,11.4,2.0,7.523,0.277
0.2,17,0.0,9.2,3.8,0.0,22.568,0.277
0.2,18,0.0,-19.0,1.9,0.0,22.568,0.277
0.2,19,0.0,19.1,24.6,1.0,11.284,0.277
0.2,20,0.0,-1.1,24.3,1.0,11.284,0.277
0.2,21,0.0,-8.1,13.2,2.0,7.523,0.277
