Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.68,7.96,2.3,-1.99,0.38,9.95,9.957,0.0,0.801,330.0,1.0
0.1,2.68,7.99,1.81,-2.34,0.87,10.33,10.367,0.001,0.793,329.87454,1.0
0.2,2.69,8.03,1.97,-2.59,0.72,10.62,10.644,0.001,0.787,329.79648,0.999
0.3,2.69,8.02,2.03,-2.47,0.66,10.49,10.511,0.002,0.79,329.70911,0.999
0.4,2.74,8.02,1.54,-2.42,1.2,10.44,10.509,0.003,0.79,329.53867,0.999
0.5,2.34,8.2,1.04,-2.34,1.3,10.54,10.62,0.003,0.788,329.45405,0.998
0.6,0.12,8.4,1.14,-2.28,-1.02,10.68,10.729,0.004,0.785,329.34489,0.998
0.7,-0.72,8.51,1.19,-2.64,-1.91,11.15,11.312,0.005,0.774,329.29893,0.998
0.8,-0.69,8.49,0.7,-2.99,-1.39,11.48,11.564,0.005,0.769,329.24377,0.998
0.9,-0.67,8.52,0.8,-2.91,-1.47,11.43,11.524,0.006,0.77,329.15634,0.997
1.0,-0.06,8.5,0.25,-2.79,-0.31,11.29,11.294,0.007,0.774,329.05846,0.997
1.1,-0.29,7.77,0.27,-2.56,-0.56,10.33,10.345,0.007,0.793,328.91855,0.997
1.2,-0.54,7.17,0.18,-2.25,-0.72,9.42,9.447,0.008,0.811,328.74838,0.996
1.3,-0.68,6.04,0.3,-2.29,-0.98,8.33,8.387,0.009,0.832,328.55623,0.996
1.4,-1.42,6.32,-0.26,-2.5,-1.16,8.82,8.896,0.009,0.822,328.4034,0.995
1.5,-0.94,7.46,-0.83,-2.63,-0.11,10.09,10.091,0.01,0.798,328.28524,0.995
1.6,-0.63,6.01,-1.04,-2.92,0.41,8.93,8.939,0.011,0.821,328.11146,0.994
1.7,-1.37,6.28,-1.04,-3.12,-0.33,9.4,9.406,0.011,0.812,327.96062,0.994
1.8,-1.34,6.27,-1.32,-2.68,-0.02,8.95,8.95,0.012,0.821,327.77487,0.993
1.9,-1.33,6.26,-1.28,-2.32,-0.05,8.58,8.58,0.013,0.828,327.66942,0.993
2.0,2.3,8.0,-1.79,-2.41,4.09,10.41,11.185,0.013,0.776,327.56951,0.993
