Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
6.0,29,isocontour,5,99.85,3.2,1.5,-78.1,-1.1,0.1,1.1,3.2,1.5,-76.5,29
6.0,30,isocontour,5,99.82,-2.7,-7.9,-82.6,0.1,1.1,1.1,-2.7,-7.9,-83.7,30
6.0,Target,,,,6.36,-6.73,-0.004,-0.3,-0.59,,,,,
6.1,1,isocontour,5,99.89,-2.8,-6.2,-84.4,-0.3,0.0,0.3,-0.9,-7.4,-52.2,19
6.1,2,isocontour,5,99.89,2.7,1.7,-84.9,0.4,1.3,1.4,3.7,1.5,-73.2,11
6.1,3,isocontour,5,99.88,-2.2,-6.7,-73.2,-1.1,-0.1,1.1,2.6,-6.7,-13.8,6
6.1,4,isocontour,5,99.87,1.5,3.6,-132.4,0.6,-0.8,1.0,3.7,1.5,-73.2,11
6.1,5,isocontour,5,99.9,-8.4,-0.9,-251.9,0.2,0.3,0.4,-8.3,-1.3,-243.0,16
6.1,6,isocontour,5,99.89,2.5,-6.7,-15.3,-0.9,-0.4,1.0,2.5,-6.7,-13.8,6
6.1,7,isocontour,5,99.9,-0.2,6.2,-212.1,0.2,-0.7,0.7,1.5,3.7,-133.2,4
6.1,8,isocontour,5,99.88,4.5,3.3,-105.0,-0.6,-0.2,0.6,3.7,1.5,-73.2,11
6.1,9,isocontour,5,99.87,0.1,5.8,-197.4,0.2,-0.9,0.9,1.5,3.7,-133.2,4
6.1,10,isocontour,5,99.97,-8.7,-1.2,-257.9,-0.4,-0.0,0.4,-8.3,-1.3,-243.0,16
6.1,11,isocontour,5,99.87,3.6,1.5,-75.9,-1.0,0.1,1.0,3.6,1.5,-73.2,11
6.1,12,isocontour,5,99.8,1.8,0.9,-80.0,-1.1,-1.1,1.6,3.7,1.5,-73.2,11
6.1,13,isocontour,5,99.88,-2.4,-7.0,-77.4,-0.3,1.0,1.0,2.6,-6.7,-13.8,6
6.1,14,isocontour,5,99.89,9.5,1.5,-78.6,-0.4,0.3,0.5,9.5,1.5,-76.5,14
6.1,15,isocontour,5,99.88,-7.9,0.8,-262.8,-0.2,-0.5,0.5,-8.3,-1.3,-243.0,16
6.1,16,isocontour,5,99.89,-8.3,-1.4,-243.9,0.3,-0.6,0.7,-8.3,-1.4,-243.0,16
6.1,17,isocontour,5,99.87,1.0,4.8,-164.4,0.5,-0.5,0.7,3.7,1.5,-73.2,11
6.1,18,isocontour,5,99.9,5.4,3.4,-104.9,-0.9,-0.6,1.1,3.7,1.5,-73.2,11
6.1,19,isocontour,5,99.88,-1.0,-7.4,-54.9,-0.9,0.1,0.9,2.6,-6.7,-13.8,6
6.1,20,isocontour,5,99.88,5.6,4.6,-130.0,-0.8,-0.6,1.0,3.7,1.5,-73.2,11
6.1,21,isocontour,5,99.73,-2.6,-5.2,-82.9,0.1,-0.5,0.5,-0.9,-7.4,-52.2,19
6.1,22,isocontour,5,99.88,9.5,1.9,-85.5,0.9,0.2,0.9,9.6,1.5,-76.5,14
6.1,23,isocontour,5,99.86,-2.4,-6.2,-78.2,0.5,1.1,1.2,-0.9,-7.4,-52.2,19
6.1,24,isocontour,5,99.84,2.2,1.2,-81.0,-1.7,-0.7,1.8,3.7,1.5,-73.2,11
6.1,25,isocontour,5,99.86,2.9,1.2,-75.9,-0.6,-1.0,1.2,3.7,1.5,-73.2,11
6.1,26,isocontour,5,99.85,-2.7,-6.7,-83.6,0.4,0.4,0.6,-0.9,-7.4,-52.2,19
6.1,27,isocontour,5,99.88,-3.3,-6.9,-94.8,0.5,0.4,0.6,-0.9,-7.4,-52.2,19
6.1,28,isocontour,5,99.89,-2.7,-7.3,-83.2,0.3,1.1,1.1,-0.9,-7.4,-52.2,19
6.1,29,isocontour,5,99.84,3.3,1.6,-79.9,1.6,1.0,1.9,3.7,1.5,-73.2,11
6.1,30,isocontour,5,99.82,-2.7,-7.8,-83.2,-0.1,0.6,0.6,-0.9,-7.4,-52.2,19
6.1,Target,,,,6.4,-6.79,-0.004,0.38,-0.55,,,,,
6.2,1,isocontour,5,99.89,-2.8,-6.3,-84.4,-0.6,-1.0,1.2,2.6,-6.7,-13.8,6
6.2,2,isocontour,5,99.88,2.6,1.6,-83.8,-1.6,-0.7,1.7,3.7,1.5,-73.2,11
6.2,3,isocontour,5,99.88,-2.2,-6.7,-73.5,-0.7,-0.2,0.7,2.6,-6.7,-13.8,6
6.2,4,isocontour,5,99.87,1.5,3.6,-129.8,-0.2,-0.7,0.7,3.7,1.5,-73.2,11
6.2,5,isocontour,5,99.89,-8.4,-1.0,-248.8,-0.1,-1.1,1.1,-8.3,-1.3,-243.0,16
6.2,6,isocontour,5,99.89,2.4,-6.7,-15.7,-1.1,0.2,1.1,2.4,-6.7,-13.8,6
6.2,7,isocontour,5,99.9,-0.2,6.1,-207.8,0.2,-0.9,0.9,3.7,1.5,-73.2,11
6.2,8,isocontour,5,99.88,4.4,3.2,-102.8,-0.8,-0.7,1.1,3.7,1.5,-73.2,11
6.2,9,isocontour,5,99.86,0.2,5.7,-192.8,0.7,-0.8,1.1,3.7,1.5,-73.2,11
6.2,10,isocontour,5,99.97,-8.6,-1.2,-253.4,1.0,0.4,1.1,-8.3,-1.3,-243.0,16
6.2,11,isocontour,5,99.87,3.7,1.4,-74.2,0.3,-0.3,0.4,3.7,1.5,-73.2,11
6.2,12,isocontour,5,99.78,1.6,0.8,-79.0,-1.6,-1.0,1.9,3.7,1.5,-73.2,11
6.2,13,isocontour,5,99.88,-2.5,-7.0,-77.6,-0.6,0.2,0.6,2.6,-6.7,-13.8,6
6.2,14,isocontour,5,99.89,9.5,1.4,-76.3,-0.1,-1.2,1.2,3.7,1.5,-73.2,11
6.2,15,isocontour,5,99.88,-7.9,0.7,-259.1,0.1,-0.8,0.8,-8.3,-1.3,-243.0,16
6.2,16,isocontour,5,99.89,-8.2,-1.4,-241.3,0.3,0.2,0.4,-8.3,-1.3,-243.0,16
6.2,17,isocontour,5,99.87,1.0,4.8,-161.4,0.3,-0.5,0.6,3.7,1.5,-73.2,11
6.2,18,isocontour,5,99.9,5.4,3.3,-102.5,-0.7,-0.8,1.1,3.7,1.5,-73.2,11
6.2,19,isocontour,5,99.88,-1.1,-7.3,-55.3,-0.9,0.6,1.1,2.6,-6.7,-13.8,6
6.2,20,isocontour,5,99.88,5.6,4.5,-128.1,-0.3,-0.4,0.5,3.7,1.5,-73.2,11
6.2,21,isocontour,5,99.72,-2.6,-5.3,-81.7,-0.1,-1.0,1.0,2.6,-6.7,-13.8,6
6.2,22,isocontour,5,99.88,9.5,1.8,-83.8,-0.4,-0.7,0.8,3.7,1.5,-73.2,11
6.2,23,isocontour,5,99.85,-2.4,-6.1,-77.4,-0.1,0.8,0.8,2.6,-6.7,-13.8,6
6.2,24,isocontour,5,99.83,2.1,1.1,-79.8,-1.1,-0.6,1.3,3.7,1.5,-73.2,11
6.2,25,isocontour,5,99.86,2.8,1.1,-74.7,-0.5,-0.4,0.6,3.7,1.5,-73.2,11
6.2,26,isocontour,5,99.85,-2.6,-6.6,-80.7,1.0,0.3,1.0,2.6,-6.7,-13.8,6
6.2,27,isocontour,5,99.88,-3.3,-6.9,-92.9,0.5,0.1,0.5,2.6,-6.7,-13.8,6
6.2,28,isocontour,5,99.89,-2.7,-7.3,-82.0,0.1,0.5,0.5,2.6,-6.7,-13.8,6
6.2,29,isocontour,5,99.83,3.5,1.6,-77.2,1.2,-0.6,1.3,3.7,1.5,-73.2,11
6.2,30,isocontour,5,99.82,-2.7,-7.7,-82.4,-0.1,1.0,1.0,2.6,-6.7,-13.8,6
6.2,Target,,,,6.34,-6.75,-0.004,-0.53,0.41,,,,,
6.3,1,isocontour,5,99.89,-2.8,-6.3,-85.0,0.3,0.2,0.4,2.6,-6.7,-13.8,6
6.3,2,isocontour,5,99.88,2.5,1.5,-83.2,-0.8,-0.7,1.1,3.7,1.5,-73.2,11
6.3,3,isocontour,5,99.88,-2.2,-6.7,-73.9,0.4,-0.2,0.4,2.6,-6.7,-13.8,6
6.3,4,isocontour,5,99.87,1.6,3.5,-127.7,0.5,-0.7,0.9,3.7,1.5,-73.2,11
6.3,5,isocontour,5,99.89,-8.2,-1.0,-246.2,1.3,-0.1,1.3,-8.2,-1.4,-241.3,16
6.3,6,isocontour,5,99.88,2.3,-6.7,-16.6,-0.5,0.0,0.5,2.3,-6.7,-13.8,6
6.3,7,isocontour,5,99.9,-0.1,6.0,-204.7,0.7,-0.8,1.1,3.7,1.5,-73.2,11
6.3,8,isocontour,5,99.87,4.3,3.1,-101.3,-0.8,-0.7,1.1,3.7,1.5,-73.2,11
6.3,9,isocontour,5,99.86,0.2,5.6,-189.7,0.6,-0.9,1.1,3.7,1.5,-73.2,11
6.3,10,isocontour,5,99.96,-8.6,-1.2,-254.3,-0.0,-0.5,0.5,-8.2,-1.4,-241.3,16
6.3,11,isocontour,5,99.87,3.7,1.3,-72.3,-0.0,-1.1,1.1,3.7,1.5,-73.2,11
6.3,12,isocontour,5,99.77,1.5,0.7,-78.2,-1.1,-1.3,1.7,3.7,1.5,-73.2,11
6.3,13,isocontour,5,99.88,-2.6,-7.0,-80.3,-0.9,-0.2,0.9,2.6,-6.7,-13.8,6
6.3,14,isocontour,5,99.89,9.5,1.3,-74.2,-0.4,-0.6,0.7,3.7,1.5,-73.2,11
6.3,15,isocontour,5,99.88,-7.9,0.7,-258.7,0.1,-0.9,0.9,-8.2,-1.4,-241.3,16
6.3,16,isocontour,5,99.89,-8.2,-1.4,-241.7,0.3,-0.2,0.4,-8.2,-1.4,-241.3,16
6.3,17,isocontour,5,99.87,1.0,4.7,-159.0,0.0,-1.0,1.0,3.7,1.5,-73.2,11
6.3,18,isocontour,5,99.89,5.3,3.3,-100.8,-0.9,-0.7,1.1,3.7,1.5,-73.2,11
6.3,19,isocontour,5,99.88,-1.1,-7.3,-57.3,-0.7,0.0,0.7,2.6,-6.7,-13.8,6
6.3,20,isocontour,5,99.88,5.5,4.5,-125.8,-0.7,-0.8,1.1,3.7,1.5,-73.2,11
6.3,21,isocontour,5,99.72,-2.5,-5.2,-82.4,0.2,0.6,0.6,2.6,-6.7,-13.8,6
6.3,22,isocontour,5,99.87,9.5,1.8,-81.6,-0.3,-0.6,0.7,3.7,1.5,-73.2,11
6.3,23,isocontour,5,99.85,-2.4,-6.0,-78.4,0.0,0.4,0.4,2.6,-6.7,-13.8,6
6.3,24,isocontour,5,99.83,2.2,1.1,-79.2,0.4,-0.2,0.4,3.7,1.5,-73.2,11
6.3,25,isocontour,5,99.86,2.8,1.1,-74.7,-0.5,-0.2,0.5,3.7,1.5,-73.2,11
6.3,26,isocontour,5,99.84,-2.5,-6.7,-79.9,1.0,-0.7,1.2,2.6,-6.7,-13.8,6
6.3,27,isocontour,5,99.88,-3.2,-6.9,-92.1,1.0,0.1,1.0,2.6,-6.7,-13.8,6
6.3,28,isocontour,5,99.89,-2.8,-7.3,-84.1,-0.5,-0.2,0.5,2.6,-6.7,-13.8,6
6.3,29,isocontour,5,99.82,3.5,1.4,-75.2,0.0,-1.1,1.1,3.7,1.5,-73.2,11
6.3,30,isocontour,5,99.82,-2.7,-7.7,-82.9,0.3,0.5,0.6,2.6,-6.7,-13.8,6
6.3,Target,,,,6.4,-6.72,-0.004,0.59,0.32,,,,,
6.4,1,isocontour,5,99.89,-2.8,-6.3,-85.5,0.2,-0.5,0.5,2.6,-6.7,-13.8,6
6.4,2,isocontour,5,99.88,2.5,1.5,-82.2,-0.1,-0.5,0.5,3.7,1.3,-72.3,11
6.4,3,isocontour,5,99.88,-2.2,-6.7,-74.6,0.1,0.3,0.3,2.6,-6.7,-13.8,6
6.4,4,isocontour,5,99.86,1.6,3.4,-124.9,0.5,-1.0,1.1,3.7,1.3,-72.3,11
6.4,5,isocontour,5,99.89,-8.3,-1.0,-248.0,-0.3,-0.1,0.3,-8.2,-1.4,-241.3,16
6.4,6,isocontour,5,99.88,2.2,-6.7,-17.7,-0.8,0.3,0.9,2.2,-6.7,-13.8,6
6.4,7,isocontour,5,99.89,-0.1,6.0,-202.2,0.2,-0.8,0.8,3.7,1.5,-73.2,11
6.4,8,isocontour,5,99.87,4.3,3.1,-99.6,-0.2,-0.6,0.6,3.7,1.3,-72.3,11
6.4,9,isocontour,5,99.86,0.3,5.5,-186.3,0.5,-1.0,1.1,3.7,1.5,-73.2,11
6.4,10,isocontour,5,99.96,-8.5,-1.2,-252.0,1.1,-0.1,1.1,-8.2,-1.4,-241.3,16
6.4,11,isocontour,5,99.87,3.7,1.3,-71.3,0.3,-0.3,0.4,3.7,1.3,-72.3,11
6.4,12,isocontour,5,99.75,1.4,0.6,-78.4,-1.5,-0.8,1.7,3.7,1.3,-72.3,11
6.4,13,isocontour,5,99.87,-2.6,-7.1,-82.2,-0.5,-1.4,1.5,2.6,-6.7,-13.8,6
6.4,14,isocontour,5,99.88,9.5,1.4,-74.7,-0.2,1.0,1.0,3.7,1.5,-73.2,11
6.4,15,isocontour,5,99.88,-7.9,0.6,-258.3,0.1,-0.7,0.7,-8.2,-1.4,-241.3,16
6.4,16,isocontour,5,99.88,-8.2,-1.5,-242.0,-0.2,-1.2,1.2,-8.2,-1.4,-241.3,16
6.4,17,isocontour,5,99.87,1.0,4.6,-156.9,-0.0,-0.8,0.8,3.7,1.3,-72.3,11
6.4,18,isocontour,5,99.89,5.3,3.2,-98.7,-0.1,-0.7,0.7,3.7,1.3,-72.3,11
6.4,19,isocontour,5,99.87,-1.2,-7.3,-58.8,-0.5,0.6,0.8,2.6,-6.7,-13.8,6
6.4,20,isocontour,5,99.87,5.5,4.4,-122.7,-0.3,-1.1,1.1,3.7,1.3,-72.3,11
6.4,21,isocontour,5,99.72,-2.6,-5.2,-83.6,-0.2,0.4,0.4,2.6,-6.7,-13.8,6
6.4,22,isocontour,5,99.87,9.5,1.7,-80.0,-0.1,-0.3,0.3,3.7,1.5,-73.2,11
6.4,23,isocontour,5,99.85,-2.4,-6.0,-79.3,0.0,0.5,0.5,2.6,-6.7,-13.8,6
6.4,24,isocontour,5,99.83,2.1,1.1,-79.1,-0.2,-0.0,0.2,3.7,1.3,-72.3,11
6.4,25,isocontour,5,99.86,2.7,1.2,-75.9,-1.0,0.4,1.1,3.7,1.3,-72.3,11
6.4,26,isocontour,5,99.84,-2.5,-6.7,-80.7,0.1,0.4,0.4,2.6,-6.7,-13.8,6
6.4,27,isocontour,5,99.88,-3.1,-6.9,-91.9,0.7,-0.1,0.7,2.6,-6.7,-13.8,6
6.4,28,isocontour,5,99.89,-2.8,-7.3,-85.6,-0.2,-0.3,0.4,2.6,-6.7,-13.8,6
6.4,29,isocontour,5,99.81,3.3,1.5,-76.7,-1.8,0.5,1.9,3.7,1.3,-72.3,11
6.4,30,isocontour,5,99.82,-2.6,-7.6,-83.2,0.4,0.6,0.7,2.6,-6.7,-13.8,6
6.4,Target,,,,6.45,-6.67,-0.004,0.52,0.42,,,,,
6.5,1,isocontour,5,99.88,-2.7,-6.4,-83.4,1.0,-0.5,1.1,2.6,-6.7,-13.8,6
6.5,2,isocontour,5,99.88,2.4,1.5,-81.5,-0.7,-0.0,0.7,3.7,1.3,-71.3,11
6.5,3,isocontour,5,99.88,-2.2,-6.6,-74.6,-0.2,0.5,0.5,2.6,-6.7,-13.8,6
6.5,4,isocontour,5,99.86,1.6,3.3,-122.0,0.4,-0.5,0.6,3.7,1.3,-71.3,11
6.5,5,isocontour,5,99.88,-8.2,-1.1,-243.2,1.0,-0.6,1.2,-8.2,-1.4,-241.3,16
6.5,6,isocontour,5,99.88,2.1,-6.7,-18.5,-1.1,0.2,1.1,2.1,-6.7,-13.8,6
6.5,7,isocontour,5,99.89,-0.0,5.9,-198.6,0.6,-0.4,0.7,3.7,1.3,-72.3,11
6.5,8,isocontour,5,99.87,4.2,3.0,-97.0,-0.8,-0.8,1.1,3.7,1.3,-71.3,11
6.5,9,isocontour,5,99.86,0.3,5.4,-183.2,0.1,-0.5,0.5,3.7,1.3,-72.3,11
6.5,10,isocontour,5,99.96,-8.5,-1.3,-251.4,-0.3,-0.4,0.5,-8.2,-1.4,-241.3,16
6.5,11,isocontour,5,99.86,3.6,1.3,-70.2,-0.5,-0.1,0.5,3.6,1.3,-71.3,11
6.5,12,isocontour,5,99.74,1.3,0.5,-77.4,-1.1,-0.8,1.4,3.7,1.3,-71.3,11
6.5,13,isocontour,5,99.87,-2.6,-7.2,-81.7,0.2,-0.4,0.4,2.6,-6.7,-13.8,6
6.5,14,isocontour,5,99.88,9.4,1.4,-73.3,-0.3,-0.2,0.4,3.7,1.3,-72.3,11
6.5,15,isocontour,5,99.88,-7.9,0.5,-256.3,-0.3,-1.1,1.1,-8.2,-1.4,-241.3,16
6.5,16,isocontour,5,99.88,-8.2,-1.5,-241.1,0.1,0.3,0.3,-8.2,-1.4,-241.3,16
6.5,17,isocontour,5,99.87,1.1,4.6,-153.4,0.6,-0.6,0.8,3.7,1.3,-71.3,11
6.5,18,isocontour,5,99.89,5.3,3.1,-96.1,0.8,-0.6,1.0,3.7,1.3,-71.3,11
6.5,19,isocontour,5,99.87,-1.2,-7.3,-59.4,-0.5,0.2,0.5,2.6,-6.7,-13.8,6
6.5,20,isocontour,5,99.87,5.6,4.3,-120.4,1.0,-0.3,1.0,3.7,1.3,-71.3,11
6.5,21,isocontour,5,99.72,-2.5,-5.3,-82.5,0.2,-1.1,1.1,2.6,-6.7,-13.8,6
6.5,22,isocontour,5,99.87,9.6,1.8,-80.8,1.0,0.7,1.2,3.7,1.3,-72.3,11
6.5,23,isocontour,5,99.84,-2.4,-5.8,-79.2,0.0,1.9,1.9,2.6,-6.7,-13.8,6
6.5,24,isocontour,5,99.83,2.2,1.1,-77.9,0.2,0.1,0.2,3.7,1.3,-71.3,11
6.5,25,isocontour,5,99.86,2.6,1.1,-74.2,-0.7,-0.7,1.0,3.7,1.3,-71.3,11
6.5,26,isocontour,5,99.84,-2.5,-6.7,-80.1,0.2,-0.1,0.2,2.6,-6.7,-13.8,6
6.5,27,isocontour,5,99.88,-3.1,-6.9,-90.7,0.5,0.1,0.5,2.6,-6.7,-13.8,6
6.5,28,isocontour,5,99.89,-2.8,-7.2,-86.6,-0.7,1.1,1.3,2.6,-6.7,-13.8,6
6.5,29,isocontour,5,99.8,3.2,1.5,-76.3,-1.0,0.1,1.0,3.7,1.3,-71.3,11
6.5,30,isocontour,5,99.82,-2.6,-7.6,-82.3,0.4,-0.3,0.5,2.6,-6.7,-13.8,6
6.5,Target,,,,6.44,-6.61,-0.004,-0.13,0.65,,,,,
6.6,1,isocontour,5,99.88,-2.7,-6.3,-82.1,0.1,0.5,0.5,2.6,-6.7,-13.8,6
6.6,2,isocontour,5,99.88,2.4,1.5,-81.7,0.2,0.3,0.4,3.6,1.3,-70.2,11
6.6,3,isocontour,5,99.88,-2.2,-6.6,-73.6,0.0,-0.1,0.1,2.6,-6.7,-13.8,6
6.6,4,isocontour,5,99.86,1.7,3.3,-120.4,0.6,-0.5,0.8,3.6,1.3,-70.2,11
6.6,5,isocontour,5,99.88,-8.1,-1.1,-241.5,0.1,-0.0,0.1,-8.2,-1.5,-241.1,16
6.6,6,isocontour,5,99.88,2.1,-6.6,-18.4,-0.5,0.2,0.5,2.1,-6.6,-13.8,6
6.6,7,isocontour,5,99.89,0.1,5.9,-196.5,0.7,-0.5,0.9,3.7,1.3,-71.3,11
6.6,8,isocontour,5,99.87,4.2,2.9,-96.3,-0.3,-0.6,0.7,3.6,1.3,-70.2,11
6.6,9,isocontour,5,99.85,0.3,5.3,-180.1,0.5,-1.0,1.1,3.7,1.3,-71.3,11
6.6,10,isocontour,5,99.96,-8.5,-1.3,-249.1,0.2,-0.2,0.3,-8.2,-1.5,-241.1,16
6.6,11,isocontour,5,99.86,3.5,1.3,-71.2,-1.1,0.2,1.1,3.5,1.3,-70.2,11
6.6,12,isocontour,5,99.74,1.3,0.5,-76.6,0.0,-0.4,0.4,3.6,1.3,-70.2,11
6.6,13,isocontour,5,99.87,-2.5,-7.2,-79.6,0.6,-0.4,0.7,2.6,-6.7,-13.8,6
6.6,14,isocontour,5,99.88,9.4,1.5,-74.8,-0.1,0.5,0.5,3.7,1.3,-71.3,11
6.6,15,isocontour,5,99.87,-7.9,0.4,-254.0,0.1,-0.6,0.6,-8.2,-1.5,-241.1,16
6.6,16,isocontour,5,99.88,-8.2,-1.5,-237.3,0.6,-0.5,0.8,-8.2,-1.5,-241.1,16
6.6,17,isocontour,5,99.86,1.1,4.5,-150.7,0.3,-1.1,1.1,3.6,1.3,-70.2,11
6.6,18,isocontour,5,99.89,5.3,3.0,-94.3,-0.1,-1.1,1.1,3.6,1.3,-70.2,11
6.6,19,isocontour,5,99.87,-1.3,-7.3,-59.6,-0.8,0.0,0.8,2.6,-6.7,-13.8,6
6.6,20,isocontour,5,99.87,5.6,4.3,-119.8,0.1,-0.5,0.5,3.6,1.3,-70.2,11
6.6,21,isocontour,5,99.72,-2.5,-5.4,-81.0,0.1,-1.1,1.1,2.6,-6.7,-13.8,6
6.6,22,isocontour,5,99.87,9.6,1.9,-82.9,0.5,0.6,0.8,3.7,1.3,-71.3,11
6.6,23,isocontour,5,99.83,-2.4,-5.7,-77.7,0.4,1.4,1.5,2.6,-6.7,-13.8,6
6.6,24,isocontour,5,99.83,2.2,1.1,-77.5,-0.1,-0.3,0.3,3.6,1.3,-70.2,11
6.6,25,isocontour,5,99.85,2.7,1.2,-74.6,0.8,0.6,1.0,3.6,1.3,-70.2,11
6.6,26,isocontour,5,99.84,-2.5,-6.7,-78.7,0.2,-0.3,0.4,2.6,-6.7,-13.8,6
6.6,27,isocontour,5,99.87,-3.0,-6.8,-87.5,1.1,0.3,1.1,2.6,-6.7,-13.8,6
6.6,28,isocontour,5,99.89,-2.9,-7.2,-86.8,-0.8,0.5,0.9,2.6,-6.7,-13.8,6
6.6,29,isocontour,5,99.8,3.1,1.5,-77.3,-0.8,0.2,0.8,3.6,1.3,-70.2,11
6.6,30,isocontour,5,99.82,-2.6,-7.5,-81.2,-0.1,1.0,1.0,2.6,-6.7,-13.8,6
6.6,Target,,,,6.38,-6.64,-0.004,-0.6,-0.28,,,,,
6.7,1,isocontour,5,99.88,-2.6,-6.4,-81.2,0.3,-1.0,1.0,2.6,-6.7,-13.8,6
6.7,2,isocontour,5,99.87,2.4,1.4,-80.0,-0.9,-0.8,1.2,3.6,1.3,-70.2,11
6.7,3,isocontour,5,99.88,-2.2,-6.6,-73.4,-0.1,0.3,0.3,2.6,-6.7,-13.8,6
6.7,4,isocontour,5,99.86,1.7,3.2,-117.9,0.3,-0.4,0.5,3.6,1.3,-70.2,11
6.7,5,isocontour,5,99.88,-8.1,-1.1,-239.3,0.3,-0.0,0.3,-8.2,-1.5,-237.3,16
6.7,6,isocontour,5,99.88,2.0,-6.6,-19.0,-0.8,0.3,0.9,2.0,-6.6,-13.8,6
6.7,7,isocontour,5,99.89,0.1,5.8,-191.6,0.5,-1.0,1.1,3.6,1.3,-70.2,11
6.7,8,isocontour,5,99.87,4.1,2.9,-94.8,-0.5,-0.3,0.6,3.6,1.3,-70.2,11
6.7,9,isocontour,5,99.85,0.4,5.3,-176.5,0.6,-0.5,0.8,3.6,1.3,-70.2,11
6.7,10,isocontour,5,99.96,-8.5,-1.2,-249.1,-0.2,0.6,0.6,-8.2,-1.5,-237.3,16
6.7,11,isocontour,5,99.86,3.4,1.3,-71.0,-1.1,0.2,1.1,3.6,1.3,-70.2,11
6.7,12,isocontour,5,99.74,1.3,0.5,-76.1,0.4,0.7,0.8,3.6,1.3,-70.2,11
6.7,13,isocontour,5,99.86,-2.5,-7.3,-79.8,-0.1,-1.5,1.5,2.6,-6.7,-13.8,6
6.7,14,isocontour,5,99.88,9.4,1.5,-74.2,-0.3,0.3,0.4,3.6,1.3,-70.2,11
6.7,15,isocontour,5,99.87,-7.9,0.4,-252.8,-0.3,-0.5,0.6,-8.2,-1.5,-237.3,16
6.7,16,isocontour,5,99.88,-8.1,-1.5,-235.2,0.3,0.0,0.3,-8.1,-1.5,-237.3,16
6.7,17,isocontour,5,99.86,1.1,4.4,-147.0,0.1,-0.9,0.9,3.6,1.3,-70.2,11
6.7,18,isocontour,5,99.88,5.3,3.0,-92.4,-0.3,-0.4,0.5,3.6,1.3,-70.2,11
6.7,19,isocontour,5,99.87,-1.4,-7.2,-60.8,-0.9,0.1,0.9,2.6,-6.7,-13.8,6
6.7,20,isocontour,5,99.87,5.6,4.2,-116.5,-0.0,-0.9,0.9,3.6,1.3,-70.2,11
6.7,21,isocontour,5,99.71,-2.6,-5.2,-81.9,-0.6,1.4,1.5,2.6,-6.7,-13.8,6
6.7,22,isocontour,5,99.87,9.6,1.8,-81.2,0.1,-0.5,0.5,3.6,1.3,-70.2,11
6.7,23,isocontour,5,99.83,-2.3,-5.7,-76.7,0.3,-0.0,0.3,2.6,-6.7,-13.8,6
6.7,24,isocontour,5,99.83,2.2,1.1,-76.7,0.3,0.4,0.5,3.6,1.3,-70.2,11
6.7,25,isocontour,5,99.85,2.6,1.3,-75.3,-0.3,1.0,1.0,3.6,1.3,-70.2,11
6.7,26,isocontour,5,99.83,-2.4,-6.7,-76.0,1.3,-0.2,1.3,2.6,-6.7,-13.8,6
6.7,27,isocontour,5,99.87,-2.9,-6.7,-85.5,0.9,1.3,1.6,2.6,-6.7,-13.8,6
6.7,28,isocontour,5,99.88,-2.8,-7.2,-84.8,1.0,-0.0,1.0,2.6,-6.7,-13.8,6
6.7,29,isocontour,5,99.8,3.1,1.5,-76.6,-0.5,0.1,0.5,3.6,1.3,-70.2,11
6.7,30,isocontour,5,99.81,-2.6,-7.7,-82.2,-0.5,-1.4,1.5,2.6,-6.7,-13.8,6
6.7,Target,,,,6.36,-6.57,-0.004,-0.18,0.64,,,,,
6.8,1,isocontour,5,99.88,-2.7,-6.4,-83.4,-0.7,0.2,0.7,2.6,-6.7,-13.8,6
6.8,2,isocontour,5,99.87,2.3,1.4,-80.8,-1.0,-0.7,1.2,3.6,1.3,-70.2,11
6.8,3,isocontour,5,99.88,-2.1,-6.6,-73.3,0.6,-0.1,0.6,2.6,-6.7,-13.8,6
6.8,4,isocontour,5,99.86,1.7,3.2,-118.1,-0.0,-0.6,0.6,3.6,1.3,-70.2,11
6.8,5,isocontour,5,99.88,-8.0,-1.1,-239.2,0.8,0.2,0.8,-8.1,-1.5,-235.2,16
6.8,6,isocontour,5,99.87,1.9,-6.6,-20.3,-1.0,-0.3,1.0,1.9,-6.6,-13.8,6
6.8,7,isocontour,5,99.88,0.2,5.7,-190.2,0.5,-1.0,1.1,3.6,1.3,-70.2,11
6.8,8,isocontour,5,99.87,4.1,2.9,-95.5,-0.4,-0.3,0.5,3.6,1.3,-70.2,11
6.8,9,isocontour,5,99.85,0.4,5.2,-175.6,0.2,-1.0,1.0,3.6,1.3,-70.2,11
6.8,10,isocontour,5,99.96,-8.4,-1.2,-249.0,0.7,0.2,0.7,-8.1,-1.5,-235.2,16
6.8,11,isocontour,5,99.86,3.4,1.3,-71.0,0.2,-0.5,0.5,3.6,1.3,-70.2,11
6.8,12,isocontour,5,99.74,1.4,0.6,-77.7,0.7,0.8,1.1,3.6,1.3,-70.2,11
6.8,13,isocontour,5,99.84,-2.6,-7.5,-81.4,-0.3,-1.7,1.7,2.6,-6.7,-13.8,6
6.8,14,isocontour,5,99.88,9.3,1.5,-74.1,-1.2,0.1,1.2,3.6,1.3,-70.2,11
6.8,15,isocontour,5,99.87,-7.9,0.3,-254.4,-0.1,-0.5,0.5,-8.1,-1.5,-235.2,16
6.8,16,isocontour,5,99.88,-8.1,-1.5,-236.6,0.2,0.2,0.3,-8.1,-1.5,-235.2,16
