Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3235.4,0.001,1.294
0.2,3255.4,0.001,1.302
0.3,3266.98,0.002,1.307
0.4,3283.65,0.003,1.313
0.5,3283.65,0.003,1.313
0.6,3283.65,0.004,1.313
0.7,3083.65,0.005,1.233
0.8,3036.35,0.005,1.215
0.9,3034.76,0.006,1.214
1.0,2915.87,0.007,1.166
1.1,2888.26,0.007,1.155
1.2,2801.59,0.008,1.121
1.3,2761.11,0.009,1.104
1.4,2726.03,0.009,1.09
1.5,2721.59,0.01,1.089
1.6,2702.7,0.011,1.081
1.7,2702.7,0.011,1.081
1.8,2936.98,0.012,1.175
1.9,2581.43,0.013,1.033
2.0,2841.09,0.013,1.136
2.1,2831.56,0.014,1.133
2.2,2833.15,0.015,1.133
2.3,2816.48,0.015,1.127
2.4,2816.48,0.016,1.127
2.5,2775.85,0.017,1.11
2.6,2775.85,0.017,1.11
2.7,2775.85,0.018,1.11
2.8,2775.85,0.019,1.11
2.9,2770.62,0.019,1.108
3.0,2768.56,0.02,1.107
3.1,2729.67,0.021,1.092
3.2,2657.76,0.021,1.063
3.3,2642.04,0.022,1.057
3.4,2592.47,0.023,1.037
3.5,2587.52,0.023,1.035
3.6,2576.92,0.024,1.031
3.7,2571.79,0.025,1.029
3.8,2545.96,0.025,1.018
3.9,2524.26,0.026,1.01
4.0,2508.72,0.027,1.003
4.1,2515.68,0.027,1.006
4.2,2460.21,0.028,0.984
4.3,2456.0,0.029,0.982
4.4,2453.8,0.029,0.982
4.5,2432.56,0.03,0.973
4.6,2427.08,0.031,0.971
4.7,2415.65,0.031,0.966
4.8,2408.15,0.032,0.963
4.9,2388.15,0.033,0.955
5.0,2379.34,0.033,0.952
5.1,2357.15,0.034,0.943
5.2,2355.48,0.035,0.942
5.3,2360.72,0.035,0.944
5.4,2364.29,0.036,0.946
5.5,2362.62,0.037,0.945
5.6,2353.81,0.037,0.942
5.7,2350.67,0.038,0.94
5.8,2347.7,0.039,0.939
5.9,2338.89,0.039,0.936
6.0,2316.86,0.04,0.927
6.1,2292.16,0.041,0.917
6.2,2325.2,0.041,0.93
6.3,2304.84,0.042,0.922
6.4,2295.06,0.043,0.918
6.5,2280.75,0.043,0.912
6.6,2271.7,0.044,0.909
6.7,2264.83,0.045,0.906
6.8,2264.83,0.045,0.906
6.9,2259.08,0.046,0.904
7.0,2262.29,0.047,0.905
7.1,2263.83,0.047,0.906
7.2,2257.65,0.048,0.903
7.3,2257.65,0.049,0.903
7.4,2265.36,0.049,0.906
7.5,2268.88,0.05,0.908
7.6,2267.84,0.051,0.907
7.7,2274.07,0.051,0.91
7.8,2281.57,0.052,0.913
7.9,2288.89,0.053,0.916
8.0,2286.82,0.053,0.915
8.1,2286.82,0.054,0.915
8.2,2284.68,0.055,0.914
8.3,2283.01,0.055,0.913
8.4,2293.01,0.056,0.917
8.5,2289.51,0.057,0.916
8.6,2296.37,0.057,0.919
8.7,2296.37,0.058,0.919
8.8,2296.37,0.059,0.919
8.9,2308.64,0.059,0.923
9.0,2308.64,0.06,0.923
9.1,2309.58,0.061,0.924
9.2,2307.92,0.061,0.923
9.3,2311.67,0.062,0.925
9.4,2313.85,0.063,0.926
9.5,2323.02,0.063,0.929
9.6,2323.02,0.064,0.929
9.7,2399.01,0.065,0.96
9.8,2400.68,0.065,0.96
9.9,2398.51,0.066,0.959
10.0,2611.61,0.067,1.045
10.1,2611.61,0.067,1.045
10.2,2647.42,0.068,1.059
10.3,2680.39,0.069,1.072
10.4,2701.86,0.069,1.081
10.5,2701.86,0.07,1.081
10.6,2698.89,0.071,1.08
10.7,2698.89,0.071,1.08
10.8,2698.89,0.072,1.08
10.9,2698.89,0.073,1.08
11.0,2698.89,0.073,1.08
11.1,2698.89,0.074,1.08
11.2,2698.89,0.075,1.08
11.3,2680.99,0.075,1.072
11.4,2702.46,0.076,1.081
11.5,2702.46,0.077,1.081
11.6,2702.46,0.077,1.081
11.7,2698.89,0.078,1.08
11.8,2698.89,0.079,1.08
11.9,2640.0,0.079,1.056
12.0,2642.78,0.08,1.057
12.1,2656.11,0.081,1.062
12.2,2656.11,0.081,1.062
12.3,2634.94,0.082,1.054
12.4,2634.94,0.083,1.054
12.5,2638.02,0.083,1.055
12.6,2638.02,0.084,1.055
12.7,2623.21,0.085,1.049
12.8,2597.58,0.085,1.039
12.9,2577.1,0.086,1.031
13.0,2554.01,0.087,1.022
13.1,2543.36,0.087,1.017
13.2,2511.65,0.088,1.005
13.3,2497.0,0.089,0.999
13.4,2477.62,0.089,0.991
13.5,2459.17,0.09,0.984
13.6,2458.8,0.091,0.984
13.7,2459.5,0.091,0.984
13.8,2463.74,0.092,0.985
13.9,2456.36,0.093,0.983
14.0,2447.98,0.093,0.979
14.1,2441.85,0.094,0.977
14.2,2448.56,0.095,0.979
14.3,2445.06,0.095,0.978
14.4,2457.06,0.096,0.983
14.5,2471.86,0.097,0.989
14.6,2468.15,0.097,0.987
14.7,2455.67,0.098,0.982
14.8,2452.84,0.099,0.981
14.9,2445.66,0.099,0.978
15.0,2443.46,0.1,0.977
15.1,2441.55,0.101,0.977
15.2,2442.66,0.101,0.977
15.3,2437.61,0.102,0.975
15.4,2434.63,0.103,0.974
15.5,2432.96,0.103,0.973
15.6,2435.8,0.104,0.974
15.7,2435.8,0.105,0.974
15.8,2445.12,0.105,0.978
