Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.82,1.82,9.89,-13.0,-5.07,14.82,15.663,0.0,0.687,330.0,1.0
0.1,4.83,1.82,10.04,-13.26,-5.21,15.08,15.955,0.001,0.681,329.95498,1.0
0.2,4.83,1.81,9.97,-13.06,-5.14,14.87,15.733,0.001,0.685,329.91064,1.0
0.3,4.84,1.81,9.53,-12.94,-4.69,14.75,15.478,0.002,0.69,329.86133,1.0
0.4,4.83,1.82,9.02,-12.9,-4.19,14.72,15.305,0.003,0.694,329.84072,1.0
0.5,5.44,1.18,8.97,-12.7,-3.53,13.88,14.322,0.003,0.714,329.78189,0.999
0.6,6.01,0.19,8.46,-12.65,-2.45,12.84,13.072,0.004,0.739,329.73174,0.999
0.7,4.89,-4.02,8.57,-12.6,-3.68,8.58,9.336,0.005,0.813,329.63271,0.999
0.8,3.43,-7.81,8.01,-12.73,-4.58,4.92,6.722,0.005,0.866,329.50117,0.998
0.9,2.37,-8.93,7.51,-13.08,-5.14,4.15,6.606,0.006,0.868,329.35168,0.998
1.0,3.94,-6.05,7.54,-13.48,-3.6,7.43,8.256,0.007,0.835,329.21563,0.998
1.1,2.02,-9.26,7.03,-13.82,-5.01,4.56,6.774,0.007,0.865,329.0747,0.997
1.2,1.32,-10.0,7.12,-13.72,-5.8,3.72,6.89,0.008,0.862,328.94741,0.997
1.3,1.34,-9.98,6.68,-13.55,-5.34,3.57,6.423,0.009,0.872,328.80416,0.996
1.4,1.33,-9.97,6.35,-14.0,-5.02,4.03,6.437,0.009,0.871,328.68079,0.996
1.5,2.26,-7.92,5.77,-14.04,-3.51,6.12,7.055,0.01,0.859,328.59586,0.996
1.6,1.35,-10.0,5.21,-14.0,-3.86,4.0,5.559,0.011,0.889,328.48445,0.995
1.7,1.6,-10.34,5.11,-14.42,-3.51,4.08,5.382,0.011,0.892,328.39694,0.995
1.8,1.56,-10.35,5.14,-14.24,-3.58,3.89,5.287,0.012,0.894,328.27465,0.995
1.9,1.8,-11.13,5.21,-14.55,-3.41,3.42,4.83,0.013,0.903,328.17087,0.994
2.0,5.03,0.52,4.95,-14.99,0.08,15.51,15.51,0.013,0.69,328.04832,0.994
2.1,5.56,-3.53,4.43,-15.29,1.13,11.76,11.814,0.014,0.764,327.90786,0.994
2.2,2.95,-7.37,3.95,-15.63,-1.0,8.26,8.32,0.015,0.834,327.81356,0.993
2.3,2.06,-8.98,4.08,-15.66,-2.02,6.68,6.979,0.015,0.86,327.67076,0.993
2.4,0.9,-9.92,3.48,-15.7,-2.58,5.78,6.33,0.016,0.873,327.55468,0.993
2.5,1.77,-7.88,2.95,-15.54,-1.18,7.66,7.75,0.017,0.845,327.40727,0.992
2.6,0.8,-9.76,2.9,-15.89,-2.1,6.13,6.48,0.017,0.87,327.3139,0.992
2.7,0.77,-9.72,2.9,-15.66,-2.13,5.94,6.31,0.018,0.874,327.17205,0.991
2.8,0.64,-9.61,2.74,-16.06,-2.1,6.45,6.783,0.019,0.864,327.05739,0.991
2.9,0.52,-9.48,2.22,-16.33,-1.7,6.85,7.058,0.019,0.859,326.94253,0.991
3.0,2.59,-6.5,2.17,-16.05,0.42,9.55,9.559,0.02,0.809,326.79949,0.99
3.1,0.38,-9.26,1.64,-15.87,-1.26,6.61,6.729,0.021,0.865,326.66927,0.99
3.2,0.31,-9.08,1.6,-15.6,-1.29,6.52,6.646,0.021,0.867,326.56771,0.99
3.3,0.29,-9.0,1.37,-15.26,-1.08,6.26,6.352,0.022,0.873,326.44851,0.989
3.4,0.29,-8.96,0.78,-15.38,-0.49,6.42,6.439,0.023,0.871,326.29657,0.989
3.5,1.32,-7.2,0.86,-15.22,0.46,8.02,8.033,0.023,0.839,326.19486,0.988
