Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.72,-2.85,0.0,0.0,-0.72,-2.85,2.94,0.0,0.941,660.0,1.0
0.1,-0.7,-2.84,0.0,0.0,-0.7,-2.84,2.925,0.001,0.942,659.56535,0.999
0.2,-0.74,-2.84,0.0,0.0,-0.74,-2.84,2.935,0.001,0.941,658.98211,0.998
0.3,-0.8,-2.58,0.0,0.0,-0.8,-2.58,2.701,0.002,0.946,658.50617,0.998
0.4,-0.9,-1.62,0.0,0.0,-0.9,-1.62,1.853,0.003,0.963,657.95873,0.997
0.5,-0.8,-2.8,0.0,0.0,-0.8,-2.8,2.912,0.003,0.942,657.33693,0.996
0.6,-1.07,-2.59,0.0,0.0,-1.07,-2.59,2.802,0.004,0.944,656.91979,0.995
0.7,-1.15,-0.74,0.0,0.0,-1.15,-0.74,1.368,0.005,0.973,656.51087,0.995
0.8,-1.24,0.89,0.0,0.0,-1.24,0.89,1.526,0.005,0.969,656.01953,0.994
0.9,-0.0,2.13,0.0,0.0,-0.0,2.13,2.13,0.006,0.957,655.77482,0.994
1.0,-1.16,-2.43,0.0,0.0,-1.16,-2.43,2.693,0.007,0.946,655.46624,0.993
1.1,-1.16,-0.93,0.0,0.0,-1.16,-0.93,1.487,0.007,0.97,655.07923,0.993
1.2,-0.87,0.34,0.0,0.0,-0.87,0.34,0.934,0.008,0.981,654.78297,0.992
1.3,-0.35,1.23,0.0,0.0,-0.35,1.23,1.279,0.009,0.974,654.43331,0.992
1.4,-0.37,1.49,0.0,0.0,-0.37,1.49,1.535,0.009,0.969,654.10897,0.991
1.5,-1.76,-2.87,0.0,0.0,-1.76,-2.87,3.367,0.01,0.933,653.83144,0.991
1.6,-3.5,-2.05,0.0,0.0,-3.5,-2.05,4.056,0.011,0.919,653.52759,0.99
1.7,-3.64,-1.66,0.0,0.0,-3.64,-1.66,4.001,0.011,0.92,653.1585,0.99
1.8,-2.71,-0.89,0.0,0.0,-2.71,-0.89,2.852,0.012,0.943,652.8215,0.989
1.9,-2.06,-0.52,0.0,0.0,-2.06,-0.52,2.125,0.013,0.958,652.50554,0.989
2.0,-0.85,-2.72,0.0,0.0,-0.85,-2.72,2.85,0.013,0.943,652.07594,0.988
2.1,-1.05,-1.83,0.0,0.0,-1.05,-1.83,2.11,0.014,0.958,651.73136,0.987
2.2,-1.15,-1.03,0.0,0.0,-1.15,-1.03,1.544,0.015,0.969,651.30219,0.987
2.3,-1.45,0.22,0.0,0.0,-1.45,0.22,1.467,0.015,0.971,651.04105,0.986
2.4,-0.92,0.91,0.0,0.0,-0.92,0.91,1.294,0.016,0.974,650.6854,0.986
2.5,-1.61,-2.61,0.0,0.0,-1.61,-2.61,3.067,0.017,0.939,650.38833,0.985
2.6,-2.57,-1.92,0.0,0.0,-2.57,-1.92,3.208,0.017,0.936,650.04475,0.985
2.7,-2.21,-0.58,0.0,0.0,-2.21,-0.58,2.285,0.018,0.954,649.7524,0.984
2.8,-1.19,0.25,0.0,0.0,-1.19,0.25,1.216,0.019,0.976,649.47025,0.984
2.9,-0.69,1.18,0.0,0.0,-0.69,1.18,1.367,0.019,0.973,649.16522,0.984
3.0,-1.63,-2.53,0.0,0.0,-1.63,-2.53,3.01,0.02,0.94,648.71329,0.983
3.1,-2.72,-1.15,0.0,0.0,-2.72,-1.15,2.953,0.021,0.941,648.44768,0.982
3.2,-1.9,0.35,0.0,0.0,-1.9,0.35,1.932,0.021,0.961,648.17739,0.982
3.3,-1.13,1.48,0.0,0.0,-1.13,1.48,1.862,0.022,0.963,647.86357,0.982
3.4,-0.44,2.02,0.0,0.0,-0.44,2.02,2.067,0.023,0.959,647.52315,0.981
3.5,-1.56,-2.47,0.0,0.0,-1.56,-2.47,2.921,0.023,0.942,647.12928,0.98
3.6,-3.09,-0.95,0.0,0.0,-3.09,-0.95,3.233,0.024,0.935,646.84265,0.98
3.7,-2.44,0.61,0.0,0.0,-2.44,0.61,2.515,0.025,0.95,646.55756,0.98
3.8,-1.73,1.37,0.0,0.0,-1.73,1.37,2.207,0.025,0.956,646.15617,0.979
3.9,-0.95,1.81,0.0,0.0,-0.95,1.81,2.044,0.026,0.959,645.88951,0.979
4.0,-1.05,-2.59,0.0,0.0,-1.05,-2.59,2.795,0.027,0.944,645.64175,0.978
4.1,-1.29,-1.34,0.0,0.0,-1.29,-1.34,1.86,0.027,0.963,645.27356,0.978
4.2,-0.85,0.02,0.0,0.0,-0.85,0.02,0.85,0.028,0.983,644.98481,0.977
4.3,-0.46,1.06,0.0,0.0,-0.46,1.06,1.156,0.029,0.977,644.72248,0.977
4.4,-0.16,1.53,0.0,0.0,-0.16,1.53,1.538,0.029,0.969,644.48163,0.976
4.5,-1.59,-2.63,0.0,0.0,-1.59,-2.63,3.073,0.03,0.939,644.21182,0.976
4.6,-2.41,-1.25,0.0,0.0,-2.41,-1.25,2.715,0.031,0.946,643.87665,0.976
4.7,-1.63,-0.14,0.0,0.0,-1.63,-0.14,1.636,0.031,0.967,643.59978,0.975
4.8,-2.21,0.13,0.0,0.0,-2.21,0.13,2.214,0.032,0.956,643.24552,0.975
4.9,-1.86,0.24,0.0,0.0,-1.86,0.24,1.875,0.033,0.962,642.8801,0.974
5.0,-1.94,-2.86,0.0,0.0,-1.94,-2.86,3.456,0.033,0.931,642.62426,0.974
5.1,-3.98,-2.33,0.0,0.0,-3.98,-2.33,4.612,0.034,0.908,642.30578,0.973
5.2,-3.32,-1.04,0.0,0.0,-3.32,-1.04,3.479,0.035,0.93,642.02733,0.973
5.3,-2.74,0.03,0.0,0.0,-2.74,0.03,2.74,0.035,0.945,641.74196,0.972
5.4,-2.03,0.48,0.0,0.0,-2.03,0.48,2.086,0.036,0.958,641.28017,0.972
5.5,-1.99,-2.92,0.0,0.0,-1.99,-2.92,3.534,0.037,0.929,640.98606,0.971
5.6,-3.93,-2.24,0.0,0.0,-3.93,-2.24,4.524,0.037,0.91,640.68043,0.971
5.7,-3.45,-1.0,0.0,0.0,-3.45,-1.0,3.592,0.038,0.928,640.3603,0.97
