Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3092.38,0.001,1.237
0.2,3093.97,0.001,1.238
0.3,3068.65,0.002,1.227
0.4,3092.3,0.003,1.237
0.5,3043.09,0.003,1.217
0.6,3106.9,0.004,1.243
0.7,3199.76,0.005,1.28
0.8,3191.43,0.005,1.277
0.9,3148.57,0.006,1.259
1.0,3073.57,0.007,1.229
1.1,3085.55,0.007,1.234
1.2,3068.89,0.008,1.228
1.3,3064.52,0.009,1.226
1.4,2966.43,0.009,1.187
1.5,2981.19,0.01,1.192
1.6,2957.62,0.011,1.183
1.7,2962.86,0.011,1.185
1.8,2839.52,0.012,1.136
1.9,2963.65,0.013,1.185
2.0,2977.54,0.013,1.191
2.1,3067.62,0.014,1.227
2.2,2956.74,0.015,1.183
2.3,2838.89,0.015,1.136
2.4,2968.41,0.016,1.187
2.5,2827.86,0.017,1.131
2.6,2848.57,0.017,1.139
2.7,2864.76,0.018,1.146
2.8,2991.43,0.019,1.197
2.9,3088.89,0.019,1.236
3.0,2933.65,0.02,1.173
3.1,3034.52,0.021,1.214
3.2,3036.19,0.021,1.214
3.3,3029.84,0.022,1.212
3.4,3109.52,0.023,1.244
3.5,3052.86,0.023,1.221
3.6,3043.33,0.024,1.217
3.7,3060.0,0.025,1.224
3.8,3038.09,0.025,1.215
3.9,3073.09,0.026,1.229
4.0,3061.66,0.027,1.225
4.1,3102.86,0.027,1.241
4.2,3102.86,0.028,1.241
4.3,3081.43,0.029,1.233
4.4,3146.66,0.029,1.259
4.5,3144.52,0.03,1.258
4.6,3076.98,0.031,1.231
4.7,3039.76,0.031,1.216
4.8,3133.41,0.032,1.253
4.9,3178.65,0.033,1.271
5.0,3127.22,0.033,1.251
5.1,3090.55,0.034,1.236
5.2,3050.0,0.035,1.22
5.3,3131.98,0.035,1.253
5.4,3121.66,0.036,1.249
5.5,3101.66,0.037,1.241
5.6,3108.88,0.037,1.244
5.7,3135.24,0.038,1.254
5.8,3135.24,0.039,1.254
5.9,3115.47,0.039,1.246
6.0,3125.24,0.04,1.25
6.1,3111.9,0.041,1.245
6.2,3135.24,0.041,1.254
6.3,3135.24,0.042,1.254
6.4,3118.57,0.043,1.247
6.5,3101.9,0.043,1.241
6.6,3093.57,0.044,1.237
6.7,3106.66,0.045,1.243
6.8,3097.22,0.045,1.239
6.9,3095.31,0.046,1.238
7.0,3092.46,0.047,1.237
7.1,3112.46,0.047,1.245
7.2,3105.0,0.048,1.242
7.3,3118.81,0.049,1.248
7.4,3144.36,0.049,1.258
7.5,3155.23,0.05,1.262
7.6,3114.12,0.051,1.246
7.7,3098.65,0.051,1.239
7.8,3097.54,0.052,1.239
7.9,3085.55,0.053,1.234
8.0,3089.52,0.053,1.236
8.1,3090.87,0.054,1.236
8.2,3064.6,0.055,1.226
8.3,3156.19,0.055,1.262
8.4,3097.46,0.056,1.239
8.5,3234.6,0.057,1.294
8.6,3210.55,0.057,1.284
8.7,3214.12,0.058,1.286
8.8,3188.65,0.059,1.275
8.9,3200.63,0.059,1.28
9.0,3146.74,0.06,1.259
9.1,3166.98,0.061,1.267
9.2,3148.41,0.061,1.259
9.3,3112.3,0.062,1.245
9.4,3174.12,0.063,1.27
9.5,3150.32,0.063,1.26
9.6,3205.08,0.064,1.282
9.7,3219.76,0.065,1.288
9.8,3266.98,0.065,1.307
9.9,3117.86,0.066,1.247
10.0,3108.09,0.067,1.243
10.1,3020.32,0.067,1.208
10.2,2932.54,0.068,1.173
10.3,3010.0,0.069,1.204
10.4,3062.94,0.069,1.225
10.5,2954.84,0.07,1.182
10.6,2953.49,0.071,1.181
10.7,2986.19,0.071,1.194
10.8,3092.86,0.072,1.237
10.9,3089.28,0.073,1.236
11.0,3072.62,0.073,1.229
11.1,3088.17,0.074,1.235
11.2,3031.74,0.075,1.213
11.3,3021.82,0.075,1.209
11.4,3058.17,0.076,1.223
11.5,3052.62,0.077,1.221
11.6,3062.86,0.077,1.225
11.7,3051.98,0.078,1.221
11.8,3045.63,0.079,1.218
11.9,3022.3,0.079,1.209
12.0,3006.19,0.08,1.202
12.1,3056.11,0.081,1.222
12.2,3052.86,0.081,1.221
12.3,3010.87,0.082,1.204
12.4,2940.95,0.083,1.176
12.5,2920.4,0.083,1.168
12.6,2946.43,0.084,1.179
12.7,2958.97,0.085,1.184
12.8,2900.4,0.085,1.16
12.9,2905.87,0.086,1.162
13.0,2925.32,0.087,1.17
13.1,2950.0,0.087,1.18
13.2,2995.4,0.088,1.198
13.3,2936.43,0.089,1.175
13.4,2917.86,0.089,1.167
13.5,2946.74,0.09,1.179
13.6,2899.13,0.091,1.16
13.7,2874.13,0.091,1.15
13.8,2879.6,0.092,1.152
13.9,2877.46,0.093,1.151
14.0,2918.17,0.093,1.167
14.1,2946.43,0.094,1.179
14.2,2953.96,0.095,1.182
14.3,3026.19,0.095,1.21
14.4,3025.32,0.096,1.21
14.5,2986.27,0.097,1.195
14.6,2903.17,0.097,1.161
14.7,2976.19,0.098,1.19
14.8,2969.52,0.099,1.188
14.9,3024.76,0.099,1.21
15.0,2935.32,0.1,1.174
15.1,2949.76,0.101,1.18
15.2,2938.73,0.101,1.175
15.3,2961.51,0.102,1.185
15.4,2904.2,0.103,1.162
15.5,2865.63,0.103,1.146
15.6,3097.22,0.104,1.239
15.7,2893.65,0.105,1.157
15.8,2853.41,0.105,1.141
15.9,2966.66,0.106,1.187
16.0,3009.44,0.107,1.204
16.1,2974.44,0.107,1.19
16.2,2936.42,0.108,1.175
16.3,2986.9,0.109,1.195
16.4,2987.14,0.109,1.195
