Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2474.92,0.001,0.99
0.2,2474.92,0.001,0.99
0.3,2480.48,0.002,0.992
0.4,2476.67,0.003,0.991
0.5,2681.59,0.003,1.073
0.6,2714.92,0.004,1.086
0.7,2770.0,0.005,1.108
0.8,2770.0,0.005,1.108
0.9,2790.48,0.006,1.116
1.0,2816.67,0.007,1.127
1.1,2816.67,0.007,1.127
1.2,2807.62,0.008,1.123
1.3,2784.76,0.009,1.114
1.4,2784.76,0.009,1.114
1.5,2744.28,0.01,1.098
1.6,2744.28,0.011,1.098
1.7,2744.28,0.011,1.098
1.8,2724.28,0.012,1.09
1.9,2640.95,0.013,1.056
2.0,2640.95,0.013,1.056
2.1,2640.95,0.014,1.056
2.2,2607.62,0.015,1.043
2.3,2607.62,0.015,1.043
2.4,2607.62,0.016,1.043
2.5,2680.0,0.017,1.072
2.6,2626.67,0.017,1.051
2.7,2634.44,0.018,1.054
2.8,2601.11,0.019,1.04
2.9,2601.11,0.019,1.04
3.0,2601.11,0.02,1.04
3.1,2571.59,0.021,1.029
3.2,2571.59,0.021,1.029
3.3,2571.59,0.022,1.029
3.4,2571.59,0.023,1.029
3.5,2552.54,0.023,1.021
3.6,2552.54,0.024,1.021
3.7,2552.54,0.025,1.021
3.8,2552.54,0.025,1.021
3.9,2552.54,0.026,1.021
4.0,2485.87,0.027,0.994
4.1,2553.65,0.027,1.021
4.2,2506.98,0.028,1.003
4.3,2466.51,0.029,0.987
4.4,2466.51,0.029,0.987
4.5,2580.32,0.03,1.032
4.6,2385.87,0.031,0.954
4.7,2329.21,0.031,0.932
4.8,2355.4,0.032,0.942
4.9,2301.59,0.033,0.921
5.0,2315.4,0.033,0.926
5.1,2301.11,0.034,0.92
5.2,2347.78,0.035,0.939
5.3,2322.22,0.035,0.929
5.4,2276.67,0.036,0.911
5.5,2263.33,0.037,0.905
5.6,2257.78,0.037,0.903
5.7,2239.36,0.038,0.896
5.8,2163.17,0.039,0.865
5.9,2177.14,0.039,0.871
6.0,2114.92,0.04,0.846
6.1,2139.36,0.041,0.856
6.2,2053.51,0.041,0.821
6.3,2089.87,0.042,0.836
6.4,2079.87,0.043,0.832
6.5,2156.06,0.043,0.862
6.6,2164.14,0.044,0.866
6.7,2150.17,0.045,0.86
6.8,2147.48,0.045,0.859
6.9,2141.92,0.046,0.857
7.0,2153.84,0.047,0.862
7.1,2068.12,0.047,0.827
7.2,2081.96,0.048,0.833
7.3,2082.3,0.049,0.833
7.4,2072.77,0.049,0.829
7.5,2087.85,0.05,0.835
7.6,1993.1,0.051,0.797
7.7,1972.93,0.051,0.789
7.8,2159.6,0.052,0.864
7.9,2159.6,0.053,0.864
8.0,2126.26,0.053,0.851
8.1,2113.71,0.054,0.845
8.2,2094.95,0.055,0.838
8.3,2070.5,0.055,0.828
8.4,2304.95,0.056,0.922
8.5,2280.5,0.057,0.912
8.6,2229.66,0.057,0.892
8.7,2229.66,0.058,0.892
8.8,2188.8,0.059,0.876
8.9,2201.56,0.059,0.881
9.0,2166.62,0.06,0.867
9.1,2160.56,0.061,0.864
9.2,2131.69,0.061,0.853
9.3,2104.37,0.062,0.842
9.4,2098.79,0.063,0.84
9.5,2119.69,0.063,0.848
9.6,2121.35,0.064,0.849
9.7,2072.94,0.065,0.829
9.8,2063.89,0.065,0.826
9.9,2062.23,0.066,0.825
10.0,2084.99,0.067,0.834
10.1,2066.24,0.067,0.826
10.2,2019.77,0.068,0.808
10.3,1968.39,0.069,0.787
10.4,1991.5,0.069,0.797
10.5,2017.0,0.07,0.807
10.6,1997.37,0.071,0.799
10.7,1983.1,0.071,0.793
10.8,1971.13,0.072,0.788
10.9,1986.19,0.073,0.794
11.0,1967.59,0.073,0.787
11.1,1931.05,0.074,0.772
11.2,1959.69,0.075,0.784
11.3,1921.6,0.075,0.769
11.4,1921.6,0.076,0.769
11.5,1917.36,0.077,0.767
11.6,1919.03,0.077,0.768
11.7,1926.36,0.078,0.771
11.8,1926.36,0.079,0.771
11.9,1922.49,0.079,0.769
12.0,1910.83,0.08,0.764
12.1,1903.62,0.081,0.761
12.2,1897.38,0.081,0.759
12.3,1895.48,0.082,0.758
12.4,1887.92,0.083,0.755
12.5,1909.58,0.083,0.764
12.6,1906.55,0.084,0.763
12.7,1909.58,0.085,0.764
12.8,1914.08,0.085,0.766
12.9,1915.56,0.086,0.766
13.0,1874.05,0.087,0.75
13.1,1878.55,0.087,0.751
13.2,1878.55,0.088,0.751
13.3,1883.66,0.089,0.753
13.4,1883.66,0.089,0.753
13.5,1878.55,0.09,0.751
13.6,1898.55,0.091,0.759
13.7,1893.25,0.091,0.757
13.8,1961.58,0.092,0.785
13.9,1963.06,0.093,0.785
14.0,1864.53,0.093,0.746
14.1,1879.24,0.094,0.752
14.2,1957.1,0.095,0.783
14.3,1949.21,0.095,0.78
14.4,1949.88,0.096,0.78
14.5,1922.66,0.097,0.769
14.6,1928.77,0.097,0.772
14.7,1929.41,0.098,0.772
14.8,1936.14,0.099,0.774
14.9,1930.44,0.099,0.772
15.0,1930.44,0.1,0.772
15.1,1932.13,0.101,0.773
15.2,1882.76,0.101,0.753
15.3,1882.76,0.102,0.753
15.4,1891.38,0.103,0.757
15.5,1902.57,0.103,0.761
15.6,1896.46,0.104,0.759
15.7,1957.15,0.105,0.783
15.8,1960.78,0.105,0.784
15.9,1975.78,0.106,0.79
16.0,1990.59,0.107,0.796
16.1,2033.73,0.107,0.813
16.2,2039.84,0.108,0.816
16.3,2027.06,0.109,0.811
16.4,2021.5,0.109,0.809
16.5,2028.92,0.11,0.812
16.6,2014.12,0.111,0.806
16.7,2042.73,0.111,0.817
16.8,2085.39,0.112,0.834
16.9,2175.0,0.113,0.87
17.0,2167.78,0.113,0.867
17.1,2167.78,0.114,0.867
17.2,2168.02,0.115,0.867
17.3,2166.11,0.115,0.866
17.4,2167.78,0.116,0.867
17.5,2146.86,0.117,0.859
17.6,2150.0,0.117,0.86
17.7,2203.02,0.118,0.881
17.8,2141.78,0.119,0.857
17.9,2136.03,0.119,0.854
18.0,2128.82,0.12,0.852
18.1,2095.93,0.121,0.838
18.2,2094.37,0.121,0.838
18.3,2070.04,0.122,0.828
18.4,2061.23,0.123,0.824
18.5,2079.36,0.123,0.832
18.6,2107.87,0.124,0.843
18.7,2129.34,0.125,0.852
18.8,2112.12,0.125,0.845
18.9,2093.79,0.126,0.838
19.0,2093.43,0.127,0.837
19.1,2079.93,0.127,0.832
19.2,2079.93,0.128,0.832
19.3,2067.62,0.129,0.827
19.4,2051.14,0.129,0.82
19.5,2054.64,0.13,0.822
19.6,2029.73,0.131,0.812
19.7,2040.64,0.131,0.816
19.8,2041.75,0.132,0.817
19.9,2034.09,0.133,0.814
20.0,2048.5,0.133,0.819
20.1,2024.89,0.134,0.81
20.2,2080.41,0.135,0.832
20.3,2042.97,0.135,0.817
20.4,2049.45,0.136,0.82
20.5,2084.09,0.137,0.834
20.6,2072.9,0.137,0.829
20.7,2063.37,0.138,0.825
20.8,2065.47,0.139,0.826
20.9,2067.66,0.139,0.827
21.0,2071.98,0.14,0.829
21.1,2066.94,0.141,0.827
21.2,2035.91,0.141,0.814
21.3,2043.77,0.142,0.818
21.4,2020.4,0.143,0.808
21.5,2014.29,0.143,0.806
21.6,1991.92,0.144,0.797
21.7,2001.35,0.145,0.801
21.8,1975.7,0.145,0.79
21.9,1959.72,0.146,0.784
22.0,1938.84,0.147,0.776
22.1,1933.9,0.147,0.774
22.2,1930.87,0.148,0.772
22.3,1918.16,0.149,0.767
22.4,1918.16,0.149,0.767
22.5,1914.65,0.15,0.766
22.6,1911.08,0.151,0.764
22.7,1907.7,0.151,0.763
22.8,1901.16,0.152,0.76
22.9,1895.19,0.153,0.758
23.0,1901.89,0.153,0.761
23.1,1898.92,0.154,0.76
23.2,1895.78,0.155,0.758
23.3,1886.26,0.155,0.755
23.4,1885.22,0.156,0.754
23.5,1876.67,0.157,0.751
23.6,1889.4,0.157,0.756
23.7,1886.19,0.158,0.754
23.8,1879.37,0.159,0.752
23.9,1896.51,0.159,0.759
24.0,1904.82,0.16,0.762
24.1,1907.23,0.161,0.763
24.2,1898.92,0.161,0.76
24.3,1898.92,0.162,0.76
24.4,1898.21,0.163,0.759
24.5,1891.07,0.163,0.756
24.6,1883.7,0.164,0.753
24.7,1878.03,0.165,0.751
24.8,1874.3,0.165,0.75
24.9,1874.3,0.166,0.75
25.0,1875.77,0.167,0.75
25.1,1878.33,0.167,0.751
25.2,1889.9,0.168,0.756
25.3,1885.34,0.169,0.754
25.4,1689.23,0.169,0.676
25.5,1691.82,0.17,0.677
25.6,1691.82,0.171,0.677
25.7,1683.51,0.171,0.673
25.8,1701.35,0.172,0.681
25.9,1717.02,0.173,0.687
26.0,1741.26,0.173,0.697
26.1,1738.19,0.174,0.695
26.2,1772.69,0.175,0.709
26.3,1840.53,0.175,0.736
26.4,1740.53,0.176,0.696
26.5,1640.98,0.177,0.656
26.6,1643.6,0.177,0.657
26.7,1619.68,0.178,0.648
26.8,1619.68,0.179,0.648
26.9,1619.68,0.179,0.648
27.0,1619.68,0.18,0.648
27.1,1619.68,0.181,0.648
27.2,1619.68,0.181,0.648
27.3,1619.68,0.182,0.648
27.4,1619.68,0.183,0.648
27.5,1619.68,0.183,0.648
27.6,1619.68,0.184,0.648
27.7,1619.68,0.185,0.648
27.8,1622.29,0.185,0.649
27.9,1625.07,0.186,0.65
28.0,1627.85,0.187,0.651
28.1,1636.9,0.187,0.655
28.2,1638.21,0.188,0.655
28.3,1646.59,0.189,0.659
28.4,1645.28,0.189,0.658
28.5,1663.86,0.19,0.666
28.6,1664.78,0.191,0.666
28.7,1703.6,0.191,0.681
28.8,1718.91,0.192,0.688
28.9,1746.38,0.193,0.699
29.0,1752.49,0.193,0.701
29.1,1800.99,0.194,0.72
29.2,1811.47,0.195,0.725
29.3,1834.13,0.195,0.734
29.4,1824.61,0.196,0.73
29.5,1828.47,0.197,0.731
29.6,1839.66,0.197,0.736
29.7,1854.9,0.198,0.742
29.8,1854.9,0.199,0.742
29.9,1854.9,0.199,0.742
30.0,1854.9,0.2,0.742
30.1,1854.9,0.201,0.742
30.2,1854.9,0.201,0.742
30.3,1876.21,0.202,0.75
30.4,1876.21,0.203,0.75
30.5,1876.21,0.203,0.75
30.6,1876.21,0.204,0.75
30.7,1876.21,0.205,0.75
30.8,1876.21,0.205,0.75
30.9,1885.61,0.206,0.754
31.0,1894.52,0.207,0.758
31.1,1894.52,0.207,0.758
31.2,1894.52,0.208,0.758
31.3,1807.86,0.209,0.723
31.4,1822.32,0.209,0.729
31.5,1888.98,0.21,0.756
31.6,1885.61,0.211,0.754
31.7,1880.67,0.211,0.752
31.8,1804.48,0.212,0.722
31.9,1891.15,0.213,0.756
32.0,1891.15,0.213,0.756
32.1,1891.15,0.214,0.756
32.2,1891.15,0.215,0.756
32.3,1891.15,0.215,0.756
32.4,1897.5,0.216,0.759
32.5,1897.5,0.217,0.759
32.6,1897.5,0.217,0.759
32.7,1904.96,0.218,0.762
32.8,1914.0,0.219,0.766
32.9,1917.38,0.219,0.767
33.0,1917.38,0.22,0.767
33.1,1917.38,0.221,0.767
33.2,1917.38,0.221,0.767
33.3,1920.95,0.222,0.768
33.4,1920.95,0.223,0.768
33.5,1934.87,0.223,0.774
33.6,1952.01,0.224,0.781
33.7,1952.01,0.225,0.781
33.8,1956.77,0.225,0.783
33.9,1952.01,0.226,0.781
34.0,1952.01,0.227,0.781
34.1,1936.77,0.227,0.775
34.2,1919.58,0.228,0.768
34.3,1902.57,0.229,0.761
34.4,1902.57,0.229,0.761
34.5,1891.15,0.23,0.756
34.6,1892.81,0.231,0.757
34.7,1891.14,0.231,0.756
34.8,1862.1,0.232,0.745
34.9,1854.64,0.233,0.742
35.0,1824.24,0.233,0.73
35.1,1826.14,0.234,0.73
35.2,1849.55,0.235,0.74
35.3,1913.64,0.235,0.765
35.4,1913.64,0.236,0.765
35.5,1860.2,0.237,0.744
35.6,2024.1,0.237,0.81
35.7,2004.3,0.238,0.802
35.8,2086.52,0.239,0.835
35.9,2073.45,0.239,0.829
36.0,2058.4,0.24,0.823
36.1,2033.12,0.241,0.813
36.2,2026.65,0.241,0.811
36.3,2011.88,0.242,0.805
36.4,2011.88,0.243,0.805
36.5,1989.38,0.243,0.796
36.6,1986.41,0.244,0.795
36.7,1986.41,0.245,0.795
36.8,1986.41,0.245,0.795
36.9,1986.41,0.246,0.795
37.0,1986.41,0.247,0.795
37.1,1986.41,0.247,0.795
37.2,2020.33,0.248,0.808
37.3,1994.86,0.249,0.798
37.4,1998.0,0.249,0.799
37.5,1998.0,0.25,0.799
37.6,1996.69,0.251,0.799
37.7,1986.17,0.251,0.794
37.8,1983.04,0.252,0.793
37.9,1992.79,0.253,0.797
38.0,1989.85,0.253,0.796
38.1,2088.54,0.254,0.835
38.2,2080.09,0.255,0.832
38.3,2073.23,0.255,0.829
38.4,2067.48,0.256,0.827
38.5,2067.48,0.257,0.827
38.6,2067.48,0.257,0.827
38.7,2073.23,0.258,0.829
38.8,2080.09,0.259,0.832
38.9,2114.01,0.259,0.846
39.0,2099.37,0.26,0.84
39.1,2102.58,0.261,0.841
39.2,2091.75,0.261,0.837
39.3,2095.26,0.262,0.838
39.4,2103.63,0.263,0.841
39.5,2096.49,0.263,0.839
39.6,2103.59,0.264,0.841
39.7,2100.45,0.265,0.84
39.8,2102.49,0.265,0.841
39.9,2091.01,0.266,0.836
40.0,2099.46,0.267,0.84
40.1,2100.76,0.267,0.84
40.2,2099.46,0.268,0.84
40.3,2095.59,0.269,0.838
40.4,2019.75,0.269,0.808
40.5,2010.29,0.27,0.804
40.6,2024.93,0.271,0.81
40.7,2030.74,0.271,0.812
40.8,2014.79,0.272,0.806
40.9,2033.07,0.273,0.813
41.0,2055.68,0.273,0.822
41.1,2055.68,0.274,0.822
41.2,2050.74,0.275,0.82
41.3,2029.43,0.275,0.812
41.4,2055.68,0.276,0.822
41.5,2058.82,0.277,0.824
41.6,2065.86,0.277,0.826
41.7,2097.23,0.278,0.839
41.8,2109.4,0.279,0.844
41.9,2096.65,0.279,0.839
42.0,2101.46,0.28,0.841
42.1,2101.46,0.281,0.841
42.2,2075.59,0.281,0.83
42.3,2042.17,0.282,0.817
42.4,2114.4,0.283,0.846
42.5,2107.17,0.283,0.843
42.6,2114.4,0.284,0.846
42.7,2125.39,0.285,0.85
42.8,2167.97,0.285,0.867
42.9,2171.31,0.286,0.869
43.0,2121.67,0.287,0.849
43.1,2128.81,0.287,0.852
43.2,2128.81,0.288,0.852
43.3,2136.78,0.289,0.855
43.4,2149.51,0.289,0.86
43.5,1938.92,0.29,0.776
43.6,1955.81,0.291,0.782
43.7,1960.58,0.291,0.784
43.8,2004.06,0.292,0.802
43.9,2031.93,0.293,0.813
44.0,2059.13,0.293,0.824
44.1,2079.9,0.294,0.832
44.2,2141.73,0.295,0.857
44.3,2134.72,0.295,0.854
44.4,2172.16,0.296,0.869
44.5,2194.36,0.297,0.878
44.6,2194.36,0.297,0.878
44.7,2263.59,0.298,0.905
44.8,2263.59,0.299,0.905
44.9,2379.48,0.299,0.952
45.0,2479.48,0.3,0.992
45.1,2379.48,0.301,0.952
45.2,2326.15,0.301,0.93
45.3,2319.95,0.302,0.928
45.4,2326.15,0.303,0.93
45.5,2319.95,0.303,0.928
45.6,2326.15,0.304,0.93
45.7,2286.15,0.305,0.914
45.8,2286.15,0.305,0.914
45.9,2286.15,0.306,0.914
46.0,2286.15,0.307,0.914
46.1,2286.15,0.307,0.914
46.2,2286.15,0.308,0.914
46.3,2286.15,0.309,0.914
46.4,2286.15,0.309,0.914
46.5,2286.15,0.31,0.914
46.6,2286.15,0.311,0.914
46.7,2286.15,0.311,0.914
46.8,2286.15,0.312,0.914
46.9,2286.15,0.313,0.914
47.0,2286.15,0.313,0.914
47.1,2286.15,0.314,0.914
47.2,2293.16,0.315,0.917
47.3,2286.15,0.315,0.914
47.4,2286.15,0.316,0.914
47.5,2286.15,0.317,0.914
47.6,2293.16,0.317,0.917
47.7,2301.28,0.318,0.921
47.8,2303.84,0.319,0.922
47.9,2308.42,0.319,0.923
48.0,2393.16,0.32,0.957
48.1,2401.28,0.321,0.961
48.2,2410.98,0.321,0.964
48.3,2413.55,0.322,0.965
48.4,2423.07,0.323,0.969
48.5,2423.07,0.323,0.969
48.6,2410.98,0.324,0.964
48.7,2423.07,0.325,0.969
48.8,2423.07,0.325,0.969
48.9,2423.07,0.326,0.969
49.0,2438.97,0.327,0.976
49.1,2461.53,0.327,0.985
49.2,2461.53,0.328,0.985
49.3,2461.53,0.329,0.985
49.4,2461.53,0.329,0.985
49.5,2461.53,0.33,0.985
49.6,2497.43,0.331,0.999
49.7,2566.66,0.331,1.027
49.8,2566.66,0.332,1.027
49.9,2566.66,0.333,1.027
50.0,2566.66,0.333,1.027
50.1,2566.66,0.334,1.027
50.2,2566.66,0.335,1.027
50.3,2566.66,0.335,1.027
50.4,2566.66,0.336,1.027
50.5,2566.66,0.337,1.027
50.6,2566.66,0.337,1.027
50.7,2566.66,0.338,1.027
50.8,2566.66,0.339,1.027
50.9,2566.66,0.339,1.027
51.0,2566.66,0.34,1.027
51.1,2566.66,0.341,1.027
51.2,2566.66,0.341,1.027
51.3,2566.66,0.342,1.027
51.4,2486.66,0.343,0.995
51.5,2486.66,0.343,0.995
51.6,2486.66,0.344,0.995
51.7,2486.66,0.345,0.995
51.8,2486.66,0.345,0.995
51.9,2440.0,0.346,0.976
52.0,2440.0,0.347,0.976
52.1,2473.33,0.347,0.989
52.2,2473.33,0.348,0.989
52.3,2486.66,0.349,0.995
52.4,2486.66,0.349,0.995
52.5,2566.66,0.35,1.027
52.6,2566.66,0.351,1.027
52.7,2566.66,0.351,1.027
52.8,2566.66,0.352,1.027
52.9,2566.66,0.353,1.027
53.0,2566.66,0.353,1.027
53.1,2566.66,0.354,1.027
53.2,2566.66,0.355,1.027
53.3,2566.66,0.355,1.027
53.4,2566.66,0.356,1.027
53.5,2566.66,0.357,1.027
53.6,2586.66,0.357,1.035
53.7,2606.66,0.358,1.043
53.8,2606.66,0.359,1.043
53.9,2606.66,0.359,1.043
54.0,2660.0,0.36,1.064
54.1,2660.0,0.361,1.064
54.2,2388.2,0.361,0.955
54.3,2374.87,0.362,0.95
54.4,2490.76,0.363,0.996
54.5,2381.53,0.363,0.953
54.6,2298.97,0.364,0.92
54.7,2276.41,0.365,0.911
54.8,2276.41,0.365,0.911
54.9,2260.51,0.366,0.904
55.0,2260.51,0.367,0.904
55.1,2260.51,0.367,0.904
55.2,2248.42,0.368,0.899
55.3,2248.42,0.369,0.899
55.4,2248.42,0.369,0.899
55.5,2250.99,0.37,0.9
55.6,2260.51,0.371,0.904
55.7,2227.18,0.371,0.891
55.8,2243.07,0.372,0.897
55.9,2243.07,0.373,0.897
56.0,2156.41,0.373,0.863
56.1,2178.97,0.374,0.872
56.2,2178.97,0.375,0.872
56.3,2143.07,0.375,0.857
56.4,2156.41,0.376,0.863
56.5,2137.95,0.377,0.855
56.6,2128.42,0.377,0.851
56.7,2128.42,0.378,0.851
56.8,2130.99,0.379,0.852
56.9,2128.42,0.379,0.851
57.0,2110.6,0.38,0.844
57.1,2097.26,0.381,0.839
57.2,2076.92,0.381,0.831
57.3,2054.06,0.382,0.822
57.4,2058.51,0.383,0.823
57.5,2054.06,0.383,0.822
57.6,2027.39,0.384,0.811
57.7,2027.39,0.385,0.811
57.8,2027.39,0.385,0.811
57.9,2032.98,0.386,0.813
58.0,2032.98,0.387,0.813
58.1,2027.39,0.387,0.811
58.2,1992.27,0.388,0.797
58.3,1992.27,0.389,0.797
58.4,1992.27,0.389,0.797
58.5,1992.27,0.39,0.797
58.6,1987.14,0.391,0.795
58.7,1992.27,0.391,0.797
58.8,1992.27,0.392,0.797
58.9,1992.27,0.393,0.797
59.0,1992.27,0.393,0.797
59.1,1978.94,0.394,0.792
59.2,1982.74,0.395,0.793
59.3,1992.27,0.395,0.797
59.4,1969.41,0.396,0.788
59.5,1836.12,0.397,0.734
59.6,1817.07,0.397,0.727
59.7,1862.31,0.398,0.745
59.8,1862.31,0.399,0.745
59.9,1863.74,0.399,0.745
60.0,1882.78,0.4,0.753
60.1,1848.8,0.401,0.74
60.2,1867.85,0.401,0.747
60.3,1873.44,0.402,0.749
60.4,1852.31,0.403,0.741
60.5,1767.73,0.403,0.707
60.6,1804.4,0.404,0.722
60.7,1786.96,0.405,0.715
60.8,1865.22,0.405,0.746
60.9,1865.22,0.406,0.746
61.0,1799.53,0.407,0.72
61.1,1804.75,0.407,0.722
61.2,1795.22,0.408,0.718
61.3,1793.02,0.409,0.717
61.4,1806.06,0.409,0.722
61.5,1788.26,0.41,0.715
61.6,1782.71,0.411,0.713
61.7,1782.71,0.411,0.713
61.8,1787.65,0.412,0.715
61.9,1794.8,0.413,0.718
62.0,1759.24,0.413,0.704
62.1,1747.15,0.414,0.699
62.2,1760.48,0.415,0.704
62.3,1783.48,0.415,0.713
62.4,1791.6,0.416,0.717
62.5,1800.78,0.417,0.72
62.6,1849.37,0.417,0.74
62.7,1849.37,0.418,0.74
62.8,1849.37,0.419,0.74
62.9,1849.37,0.419,0.74
63.0,1839.67,0.42,0.736
63.1,1839.67,0.421,0.736
63.2,1831.55,0.421,0.733
63.3,1831.55,0.422,0.733
63.4,1827.1,0.423,0.731
63.5,1837.1,0.423,0.735
63.6,1839.67,0.424,0.736
63.7,1831.55,0.425,0.733
63.8,1841.21,0.425,0.736
63.9,1841.21,0.426,0.736
64.0,1841.21,0.427,0.736
64.1,1864.71,0.427,0.746
64.2,1902.62,0.428,0.761
64.3,1897.03,0.429,0.759
64.4,1902.62,0.429,0.761
64.5,1942.16,0.43,0.777
64.6,1942.16,0.431,0.777
64.7,2009.77,0.431,0.804
64.8,1904.17,0.432,0.762
64.9,1904.17,0.433,0.762
65.0,1904.17,0.433,0.762
65.1,1904.17,0.434,0.762
65.2,1907.2,0.435,0.763
65.3,1909.77,0.435,0.764
65.4,1909.77,0.436,0.764
65.5,1909.77,0.437,0.764
65.6,1909.77,0.437,0.764
65.7,2006.74,0.438,0.803
