Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,18.8,22.6,-22.3,-23.9,175.2,0.0
0.1,0.28,153.09,0.001,18.8,22.6,-22.3,-23.9,175.2,0.874
0.2,0.28,153.09,0.001,18.7,22.6,-22.3,-24.0,175.2,0.874
0.3,0.279,153.09,0.002,18.7,22.5,-22.4,-23.9,175.0,0.875
0.4,0.277,153.09,0.003,18.7,22.5,-22.4,-23.9,175.0,0.875
0.5,0.274,153.09,0.003,18.6,22.5,-22.4,-23.9,174.8,0.876
0.6,0.272,153.09,0.004,18.5,22.4,-22.3,-23.9,174.2,0.879
0.7,0.268,153.09,0.005,18.5,22.3,-22.3,-23.9,174.0,0.88
0.8,0.265,153.09,0.005,18.5,22.4,-22.3,-23.8,174.0,0.88
0.9,0.261,153.09,0.006,18.5,22.3,-22.3,-23.8,173.8,0.881
1.0,0.258,153.09,0.007,18.5,22.3,-22.3,-23.8,173.8,0.881
1.1,0.253,150.08,0.007,18.5,22.3,-22.2,-23.9,173.8,0.864
1.2,0.248,150.08,0.008,18.6,22.3,-22.1,-23.9,173.8,0.864
1.3,0.242,150.08,0.009,18.6,22.2,-22.1,-24.0,173.8,0.864
1.4,0.237,150.08,0.009,18.5,22.1,-22.1,-24.0,173.4,0.866
1.5,0.233,150.08,0.01,18.5,22.0,-22.0,-24.0,173.0,0.868
1.6,0.232,150.08,0.011,18.4,22.0,-21.9,-23.9,172.4,0.871
1.7,0.23,150.08,0.011,18.3,22.0,-22.0,-23.7,172.0,0.873
1.8,0.229,150.08,0.012,18.2,22.0,-22.1,-23.5,171.6,0.875
1.9,0.226,150.08,0.013,18.2,21.9,-22.1,-23.5,171.4,0.876
2.0,0.223,150.08,0.013,18.1,21.9,-22.0,-23.6,171.2,0.877
2.1,0.219,150.08,0.014,18.1,21.8,-22.0,-23.4,170.6,0.88
2.2,0.215,150.08,0.015,18.1,21.9,-22.0,-23.2,170.4,0.881
2.3,0.21,145.56,0.015,18.0,21.8,-22.0,-23.1,169.8,0.857
2.4,0.205,143.31,0.016,17.9,21.8,-22.1,-23.1,169.8,0.844
2.5,0.2,143.31,0.017,17.8,21.8,-22.0,-23.1,169.4,0.846
2.6,0.195,143.31,0.017,17.6,21.8,-21.9,-23.2,169.0,0.848
2.7,0.193,140.67,0.018,17.4,21.8,-21.7,-23.2,168.2,0.836
2.8,0.19,138.79,0.019,17.2,21.8,-21.5,-23.3,167.6,0.828
2.9,0.187,138.79,0.019,17.1,21.7,-21.2,-23.4,166.8,0.832
3.0,0.183,116.22,0.02,17.1,21.6,-20.9,-23.3,165.8,0.701
3.1,0.179,116.22,0.021,17.0,21.5,-20.8,-23.3,165.2,0.704
3.2,0.175,113.81,0.021,17.0,21.4,-20.5,-23.2,164.2,0.693
3.3,0.17,113.81,0.022,16.9,21.3,-20.2,-23.2,163.2,0.697
3.4,0.167,110.85,0.023,16.8,21.3,-20.1,-23.2,162.8,0.681
3.5,0.164,109.56,0.023,16.8,21.3,-19.8,-23.3,162.4,0.675
3.6,0.162,108.41,0.024,16.7,21.1,-19.6,-23.2,161.2,0.673
3.7,0.16,108.41,0.025,16.6,21.0,-19.4,-23.2,160.4,0.676
3.8,0.158,108.41,0.025,16.5,20.9,-19.1,-23.2,159.4,0.68
3.9,0.158,108.41,0.026,16.4,20.9,-18.9,-23.2,158.8,0.683
4.0,0.158,108.41,0.027,16.5,20.8,-18.7,-23.1,158.2,0.685
4.1,0.158,107.33,0.027,16.7,20.7,-18.6,-23.0,158.0,0.679
4.2,0.158,107.33,0.028,16.6,20.7,-18.4,-22.9,157.2,0.683
4.3,0.156,105.99,0.029,16.6,20.7,-18.3,-22.9,157.0,0.675
4.4,0.154,104.86,0.029,16.6,20.6,-18.2,-22.9,156.6,0.67
4.5,0.153,104.86,0.03,16.6,20.6,-18.0,-22.8,156.0,0.672
4.6,0.151,103.71,0.031,16.7,20.5,-17.8,-22.7,155.4,0.667
4.7,0.149,103.71,0.031,16.8,20.4,-17.5,-22.7,154.8,0.67
4.8,0.147,103.71,0.032,16.8,20.4,-17.4,-22.7,154.6,0.671
4.9,0.143,103.71,0.033,16.8,20.3,-17.2,-22.7,154.0,0.673
5.0,0.14,102.76,0.033,16.8,20.3,-17.0,-22.6,153.4,0.67
5.1,0.138,102.76,0.034,16.6,20.2,-16.7,-22.6,152.2,0.675
5.2,0.136,102.76,0.035,16.4,20.1,-16.5,-22.5,151.0,0.681
5.3,0.133,102.76,0.035,16.3,20.1,-16.2,-22.4,150.0,0.685
5.4,0.131,102.76,0.036,16.1,20.0,-15.9,-22.3,148.6,0.692
5.5,0.128,101.24,0.037,16.1,20.0,-15.7,-22.2,148.0,0.684
5.6,0.125,101.24,0.037,16.1,19.9,-15.6,-22.2,147.6,0.686
5.7,0.122,101.24,0.038,16.1,19.8,-15.3,-22.1,146.6,0.691
