Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.49,-2.19,21.27,-8.1,-19.78,5.91,20.644,0.0,0.587,330.0,1.0
0.1,1.53,-2.18,21.28,-7.97,-19.75,5.79,20.581,0.001,0.588,329.93432,1.0
0.2,1.56,-2.17,21.56,-8.27,-20.0,6.1,20.91,0.001,0.582,329.8594,1.0
0.3,1.92,-2.51,21.22,-8.76,-19.3,6.25,20.287,0.002,0.594,329.73286,0.999
0.4,3.09,-3.2,21.27,-9.32,-18.18,6.12,19.182,0.003,0.616,329.68835,0.999
0.5,4.93,-3.27,21.47,-9.76,-16.54,6.49,17.768,0.003,0.645,329.58588,0.999
0.6,9.94,-6.72,21.07,-9.77,-11.13,3.05,11.54,0.004,0.769,329.462,0.998
0.7,14.23,-7.05,21.04,-9.63,-6.81,2.58,7.282,0.005,0.854,329.35816,0.998
0.8,14.23,-7.18,20.93,-9.48,-6.7,2.3,7.084,0.005,0.858,329.2835,0.998
0.9,14.18,-7.19,20.6,-9.99,-6.42,2.8,7.004,0.006,0.86,329.21751,0.998
1.0,8.05,-5.14,20.75,-10.46,-12.7,5.32,13.769,0.007,0.725,328.98175,0.997
1.1,12.93,-7.26,20.41,-10.4,-7.48,3.14,8.112,0.007,0.838,328.8522,0.997
1.2,14.17,-7.2,20.08,-10.32,-5.91,3.12,6.683,0.008,0.866,328.76694,0.996
1.3,14.18,-7.23,20.23,-10.29,-6.05,3.06,6.78,0.009,0.864,328.64883,0.996
1.4,14.22,-7.3,20.48,-10.56,-6.26,3.26,7.058,0.009,0.859,328.50631,0.995
1.5,10.94,-4.94,20.2,-11.1,-9.26,6.16,11.122,0.01,0.778,328.40269,0.995
1.6,14.21,-7.4,20.42,-11.18,-6.21,3.78,7.27,0.011,0.855,328.27089,0.995
1.7,14.18,-7.39,20.31,-11.75,-6.13,4.36,7.522,0.011,0.85,328.11712,0.994
1.8,14.14,-7.38,19.84,-11.86,-5.7,4.48,7.25,0.012,0.855,328.00111,0.994
1.9,14.08,-7.36,19.35,-12.08,-5.27,4.72,7.075,0.013,0.858,327.87692,0.994
2.0,2.77,-2.6,18.87,-12.22,-16.1,9.62,18.755,0.013,0.625,327.78208,0.993
2.1,5.0,-4.86,18.99,-12.16,-13.99,7.3,15.78,0.014,0.684,327.61544,0.993
2.2,7.64,-6.42,18.84,-12.73,-11.2,6.31,12.855,0.015,0.743,327.54338,0.993
2.3,10.94,-7.18,18.39,-13.12,-7.45,5.94,9.528,0.015,0.809,327.41647,0.992
2.4,12.3,-6.79,18.53,-13.09,-6.23,6.3,8.86,0.016,0.823,327.28036,0.992
2.5,10.17,-3.8,18.36,-13.65,-8.19,9.85,12.81,0.017,0.744,327.13759,0.991
2.6,13.05,-5.06,17.86,-13.88,-4.81,8.82,10.046,0.017,0.799,327.00709,0.991
2.7,13.68,-5.86,17.63,-13.72,-3.95,7.86,8.797,0.018,0.824,326.84215,0.99
2.8,13.55,-5.85,17.33,-14.24,-3.78,8.39,9.202,0.019,0.816,326.67165,0.99
2.9,13.61,-6.5,17.51,-14.29,-3.9,7.79,8.712,0.019,0.826,326.52576,0.989
3.0,8.39,-4.58,17.6,-14.75,-9.21,10.17,13.721,0.02,0.726,326.41714,0.989
3.1,12.34,-6.72,17.8,-14.98,-5.46,8.26,9.901,0.021,0.802,326.26235,0.989
3.2,13.3,-6.43,17.77,-14.82,-4.47,8.39,9.506,0.021,0.81,326.14916,0.988
3.3,13.22,-6.45,17.86,-15.28,-4.64,8.83,9.975,0.022,0.8,325.99366,0.988
3.4,13.16,-6.46,17.34,-15.56,-4.18,9.1,10.014,0.023,0.8,325.87624,0.988
3.5,10.18,-4.21,16.94,-16.01,-6.76,11.8,13.599,0.023,0.728,325.7421,0.987
3.6,13.14,-6.48,16.52,-16.45,-3.38,9.97,10.527,0.024,0.789,325.62047,0.987
3.7,13.07,-6.19,16.61,-16.87,-3.54,10.68,11.251,0.025,0.775,325.45187,0.986
3.8,13.01,-6.09,16.75,-17.24,-3.74,11.15,11.761,0.025,0.765,325.30055,0.986
3.9,12.99,-6.03,16.26,-17.6,-3.27,11.57,12.023,0.026,0.76,325.17452,0.985
4.0,4.1,-2.63,15.82,-17.51,-11.72,14.88,18.941,0.027,0.621,325.04024,0.985
4.1,7.41,-4.02,15.83,-17.36,-8.42,13.34,15.775,0.027,0.684,324.88721,0.985
4.2,9.47,-4.42,15.86,-17.82,-6.39,13.4,14.846,0.028,0.703,324.78585,0.984
4.3,11.38,-4.8,15.88,-18.29,-4.5,13.49,14.221,0.029,0.716,324.64511,0.984
4.4,12.4,-5.12,15.47,-18.17,-3.07,13.05,13.406,0.029,0.732,324.52261,0.983
4.5,10.01,-3.51,15.58,-18.53,-5.57,15.02,16.02,0.03,0.68,324.38283,0.983
4.6,12.73,-5.36,15.06,-18.84,-2.33,13.48,13.68,0.031,0.726,324.25888,0.983
4.7,12.71,-5.54,15.17,-19.2,-2.46,13.66,13.88,0.031,0.722,324.16014,0.982
4.8,12.72,-5.65,15.09,-19.7,-2.37,14.05,14.248,0.032,0.715,324.04021,0.982
4.9,12.72,-5.64,15.16,-20.1,-2.44,14.46,14.664,0.033,0.707,323.86692,0.981
5.0,8.78,-4.14,14.82,-19.92,-6.04,15.78,16.896,0.033,0.662,323.75685,0.981
5.1,12.75,-5.63,14.46,-20.39,-1.71,14.76,14.859,0.034,0.703,323.62731,0.981
5.2,12.78,-5.62,14.18,-20.18,-1.4,14.56,14.627,0.035,0.707,323.5406,0.98
5.3,12.78,-5.63,13.95,-20.68,-1.17,15.05,15.095,0.035,0.698,323.4287,0.98
5.4,12.77,-5.64,13.49,-20.56,-0.72,14.92,14.937,0.036,0.701,323.30204,0.98
5.5,10.04,-3.74,13.5,-20.4,-3.46,16.66,17.015,0.037,0.66,323.16684,0.979
5.6,12.79,-5.64,13.56,-20.79,-0.77,15.15,15.17,0.037,0.697,323.06655,0.979
5.7,12.81,-5.64,13.69,-20.77,-0.88,15.13,15.156,0.038,0.697,322.91302,0.979
5.8,12.83,-5.63,13.51,-20.54,-0.68,14.91,14.925,0.039,0.702,322.76461,0.978
5.9,12.83,-5.63,13.66,-20.6,-0.83,14.97,14.993,0.039,0.7,322.68182,0.978
6.0,5.5,-2.22,13.17,-20.97,-7.67,18.75,20.258,0.04,0.595,322.56025,0.977
6.1,6.84,-5.42,12.65,-21.27,-5.81,15.85,16.881,0.041,0.662,322.38286,0.977
6.2,6.58,-7.07,12.09,-21.31,-5.51,14.24,15.269,0.041,0.695,322.23308,0.976
6.3,7.33,-8.12,11.67,-21.73,-4.34,13.61,14.285,0.042,0.714,322.10465,0.976
6.4,7.14,-9.01,11.48,-22.21,-4.34,13.2,13.895,0.043,0.722,321.95317,0.976
6.5,5.72,-6.54,11.27,-21.95,-5.55,15.41,16.379,0.043,0.672,321.80619,0.975
6.6,6.54,-9.49,10.88,-21.74,-4.34,12.25,12.996,0.044,0.74,321.64071,0.975
6.7,6.52,-9.54,10.94,-21.62,-4.42,12.08,12.863,0.045,0.743,321.55502,0.974
6.8,6.5,-9.6,10.36,-21.68,-3.86,12.08,12.682,0.045,0.746,321.48668,0.974
6.9,6.49,-9.66,9.95,-21.48,-3.46,11.82,12.316,0.046,0.754,321.34906,0.974
7.0,5.67,-6.57,10.09,-21.54,-4.42,14.97,15.609,0.047,0.688,321.25848,0.974
7.1,6.44,-9.73,10.19,-21.47,-3.75,11.74,12.324,0.047,0.754,321.15371,0.973
7.2,6.45,-9.81,9.85,-21.23,-3.4,11.42,11.915,0.048,0.762,321.04657,0.973
7.3,6.44,-9.87,9.62,-21.7,-3.18,11.83,12.25,0.049,0.755,320.93322,0.973
7.4,6.43,-9.92,9.14,-22.06,-2.71,12.14,12.439,0.049,0.751,320.76524,0.972
7.5,5.77,-6.92,9.22,-22.36,-3.45,15.44,15.821,0.05,0.684,320.68147,0.972
7.6,6.38,-10.06,9.27,-22.69,-2.89,12.63,12.956,0.051,0.741,320.59106,0.971
7.7,6.36,-10.15,8.85,-22.48,-2.49,12.33,12.579,0.051,0.748,320.43163,0.971
7.8,6.31,-10.21,8.69,-22.21,-2.38,12.0,12.234,0.052,0.755,320.21014,0.97
7.9,6.29,-10.25,8.82,-22.29,-2.53,12.04,12.303,0.053,0.754,320.07428,0.97
8.0,6.28,-1.99,8.33,-22.14,-2.05,20.15,20.254,0.053,0.595,319.93809,0.97
8.1,6.74,-6.15,8.07,-22.59,-1.33,16.44,16.494,0.054,0.67,319.77494,0.969
8.2,6.94,-8.24,8.2,-22.74,-1.26,14.5,14.555,0.055,0.709,319.56988,0.968
