Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.32,0.39,6.17,-4.7,-10.49,5.09,11.66,0.0,0.767,330.0,1.0
0.1,-4.3,0.36,6.38,-4.8,-10.68,5.16,11.861,0.001,0.763,329.91411,1.0
0.2,-4.31,0.32,5.87,-5.05,-10.18,5.37,11.51,0.001,0.77,329.78022,0.999
0.3,-4.28,0.34,5.55,-5.56,-9.83,5.9,11.465,0.002,0.771,329.63418,0.999
0.4,-4.24,0.36,5.11,-5.48,-9.35,5.84,11.024,0.003,0.78,329.52559,0.999
0.5,-4.19,0.37,4.82,-5.3,-9.01,5.67,10.646,0.003,0.787,329.4461,0.998
0.6,-3.17,-0.33,4.76,-5.81,-7.93,5.48,9.639,0.004,0.807,329.2905,0.998
0.7,-0.49,-1.1,4.39,-6.27,-4.88,5.17,7.109,0.005,0.858,329.20234,0.998
0.8,-0.07,-1.12,4.26,-6.77,-4.33,5.65,7.118,0.005,0.858,329.04296,0.997
0.9,-0.55,-2.77,4.01,-7.26,-4.56,4.49,6.4,0.006,0.872,328.88724,0.997
1.0,-2.95,-0.6,4.03,-7.1,-6.98,6.5,9.538,0.007,0.809,328.75627,0.996
1.1,2.08,-1.23,4.08,-6.96,-2.0,5.73,6.069,0.007,0.879,328.57429,0.996
1.2,4.3,0.66,3.88,-6.72,0.42,7.38,7.392,0.008,0.852,328.44432,0.995
1.3,5.34,1.27,3.94,-7.09,1.4,8.36,8.476,0.009,0.83,328.26964,0.995
1.4,5.37,1.13,3.42,-7.01,1.95,8.14,8.37,0.009,0.833,328.12916,0.994
1.5,4.29,0.28,3.39,-6.8,0.9,7.08,7.137,0.01,0.857,327.95609,0.994
1.6,5.42,0.8,3.42,-6.64,2.0,7.44,7.704,0.011,0.846,327.77905,0.993
1.7,5.45,0.78,3.0,-6.45,2.45,7.23,7.634,0.011,0.847,327.60291,0.993
1.8,2.36,-0.86,3.11,-6.71,-0.75,5.85,5.898,0.012,0.882,327.43073,0.992
1.9,-0.41,-2.06,2.57,-6.99,-2.98,4.93,5.761,0.013,0.885,327.26437,0.992
2.0,-3.08,0.03,2.41,-7.43,-5.49,7.46,9.262,0.013,0.815,327.06536,0.991
2.1,-2.02,-1.17,1.96,-7.21,-3.98,6.04,7.233,0.014,0.855,326.90591,0.991
2.2,-2.27,-2.23,1.36,-7.24,-3.63,5.01,6.187,0.015,0.876,326.70173,0.99
2.3,-2.2,-2.14,1.38,-7.04,-3.58,4.9,6.068,0.015,0.879,326.44726,0.989
2.4,-1.92,-2.51,1.18,-7.45,-3.1,4.94,5.832,0.016,0.883,326.24948,0.989
2.5,-0.64,-2.32,0.75,-7.8,-1.39,5.48,5.654,0.017,0.887,326.06306,0.988
2.6,-1.44,-2.44,0.81,-8.01,-2.25,5.57,6.007,0.017,0.88,325.85324,0.987
2.7,-1.22,-2.33,0.26,-7.85,-1.48,5.52,5.715,0.018,0.886,325.68249,0.987
2.8,-1.08,-2.25,-0.3,-7.69,-0.78,5.44,5.496,0.019,0.89,325.44112,0.986
2.9,-0.86,-2.16,-0.19,-7.77,-0.67,5.61,5.65,0.019,0.887,325.30166,0.986
3.0,-1.98,-0.99,-0.63,-7.46,-1.35,6.47,6.609,0.02,0.868,325.12649,0.985
3.1,-1.66,-4.24,-0.74,-7.1,-0.92,2.86,3.004,0.021,0.94,324.99012,0.985
3.2,-1.8,-4.66,-0.74,-7.34,-1.06,2.68,2.882,0.021,0.942,324.81656,0.984
3.3,-2.53,-4.14,-0.91,-7.67,-1.62,3.53,3.884,0.022,0.922,324.64611,0.984
3.4,-2.65,-3.92,-0.96,-7.95,-1.69,4.03,4.37,0.023,0.913,324.46788,0.983
3.5,-1.26,-3.22,-1.49,-7.71,0.23,4.49,4.496,0.023,0.91,324.29227,0.983
3.6,-2.71,-3.8,-1.96,-7.95,-0.75,4.15,4.217,0.024,0.916,324.1029,0.982
3.7,-2.0,-3.24,-2.25,-7.53,0.25,4.29,4.297,0.025,0.914,323.88273,0.981
3.8,-1.89,-3.28,-2.32,-7.14,0.43,3.86,3.884,0.025,0.922,323.70594,0.981
3.9,-1.83,-3.32,-2.33,-7.35,0.5,4.03,4.061,0.026,0.919,323.49785,0.98
4.0,-1.47,-1.18,-2.83,-7.03,1.36,5.85,6.006,0.027,0.88,323.29607,0.98
4.1,-1.27,-2.23,-3.2,-6.6,1.93,4.37,4.777,0.027,0.904,323.10163,0.979
4.2,-2.18,-1.63,-3.51,-6.14,1.33,4.51,4.702,0.028,0.906,322.93712,0.979
4.3,-2.41,-1.45,-3.69,-6.39,1.28,4.94,5.103,0.029,0.898,322.71394,0.978
4.4,-2.61,-1.5,-4.08,-6.58,1.47,5.08,5.288,0.029,0.894,322.58706,0.978
4.5,-1.2,-2.1,-4.63,-6.34,3.43,4.24,5.454,0.03,0.891,322.42721,0.977
4.6,-2.96,-1.44,-4.46,-6.24,1.5,4.8,5.029,0.031,0.899,322.28711,0.977
4.7,-3.06,-1.42,-4.98,-6.28,1.92,4.86,5.226,0.031,0.895,322.07157,0.976
4.8,-3.06,-1.41,-5.23,-5.77,2.17,4.36,4.87,0.032,0.903,321.92825,0.976
4.9,-3.02,-1.41,-5.18,-5.89,2.16,4.48,4.974,0.033,0.901,321.7741,0.975
5.0,-1.27,-1.29,-5.04,-5.9,3.77,4.61,5.955,0.033,0.881,321.57334,0.974
5.1,-2.9,-1.35,-5.07,-5.42,2.17,4.07,4.612,0.034,0.908,321.4364,0.974
5.2,-2.98,-1.32,-5.16,-5.6,2.18,4.28,4.803,0.035,0.904,321.28798,0.974
5.3,-3.1,-1.32,-5.57,-5.71,2.47,4.39,5.037,0.035,0.899,321.14123,0.973
5.4,-3.18,-1.3,-6.11,-5.53,2.93,4.23,5.146,0.036,0.897,320.96893,0.973
5.5,-1.52,-2.0,-6.13,-5.69,4.61,3.69,5.905,0.037,0.882,320.78844,0.972
5.6,-3.32,-1.17,-6.64,-5.63,3.32,4.46,5.56,0.037,0.889,320.62257,0.972
