Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,16.2,-16.9,,,0.278
0.0,23,0.0,3.6,21.9,,,0.278
0.0,24,0.0,-3.3,0.9,,,0.278
0.0,25,0.0,-20.8,-17.2,,,0.278
0.1,22,0.0,16.2,-17.0,0.0,22.568,0.278
0.1,23,0.0,3.7,22.0,0.0,22.568,0.278
0.1,24,0.0,-3.4,1.0,0.0,22.568,0.278
0.1,25,0.0,-20.7,-17.3,0.0,22.568,0.278
0.2,22,0.0,16.2,-17.0,0.0,22.568,0.278
0.2,23,0.0,3.6,22.0,0.0,22.568,0.278
0.2,24,0.0,-3.4,1.1,0.0,22.568,0.278
0.2,25,0.0,-20.8,-17.3,0.0,22.568,0.278
0.3,22,0.0,16.2,-16.9,0.0,22.568,0.278
0.3,23,0.0,3.7,22.0,0.0,22.568,0.278
0.3,24,0.0,-3.5,1.2,0.0,22.568,0.278
0.3,25,0.0,-20.9,-17.4,0.0,22.568,0.278
0.4,22,0.0,16.1,-16.9,0.0,22.568,0.278
0.4,23,0.0,3.8,22.0,0.0,22.568,0.278
0.4,24,0.0,-3.4,1.1,0.0,22.568,0.278
0.4,25,0.0,-20.9,-17.4,0.0,22.568,0.278
0.5,22,0.0,16.2,-16.9,0.0,22.568,0.278
0.5,23,0.0,3.7,22.0,0.0,22.568,0.278
0.5,24,0.0,-3.4,1.1,0.0,22.568,0.278
0.5,25,0.0,-20.9,-17.3,0.0,22.568,0.278
0.6,22,0.0,16.2,-16.9,0.0,22.568,0.278
0.6,23,0.0,3.8,22.0,0.0,22.568,0.278
0.6,24,0.0,-3.3,0.8,0.0,22.568,0.278
0.6,25,0.0,-21.0,-17.4,0.0,22.568,0.278
0.7,22,0.0,16.2,-17.0,0.0,22.568,0.278
0.7,23,0.0,3.7,22.0,0.0,22.568,0.278
0.7,24,0.003,-3.3,0.5,0.0,22.568,0.277
0.7,25,0.0,-21.0,-17.5,0.0,22.568,0.278
0.8,22,0.0,16.3,-17.0,0.0,22.568,0.278
0.8,23,0.0,3.6,22.1,0.0,22.568,0.278
0.8,24,0.009,-3.2,0.3,0.0,22.568,0.275
0.8,25,0.0,-21.0,-17.5,0.0,22.568,0.278
