Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.85,0.45,24.55,20.56,-26.4,-20.11,33.187,0.0,0.336,660.0,1.0
0.1,-1.84,0.49,25.06,20.3,-26.9,-19.81,33.407,0.001,0.332,659.4653,0.999
0.2,-1.81,0.5,24.91,20.42,-26.72,-19.92,33.328,0.001,0.333,658.88912,0.998
0.3,-1.72,0.54,25.35,20.01,-27.07,-19.47,33.345,0.002,0.333,658.28758,0.997
0.4,-1.56,0.69,24.73,19.6,-26.29,-18.91,32.384,0.003,0.352,657.63195,0.996
0.5,-1.79,0.52,25.22,19.29,-27.01,-18.77,32.892,0.003,0.342,657.18026,0.996
0.6,-1.3,0.97,24.98,19.45,-26.28,-18.48,32.127,0.004,0.357,656.77149,0.995
0.7,-0.15,1.37,25.01,18.91,-25.16,-17.54,30.67,0.005,0.387,656.40609,0.995
0.8,1.59,1.85,25.02,18.59,-23.43,-16.74,28.796,0.005,0.424,656.01826,0.994
0.9,2.55,2.58,24.99,18.21,-22.44,-15.63,27.347,0.006,0.453,655.69772,0.993
1.0,-1.7,0.53,24.77,18.03,-26.47,-17.5,31.732,0.007,0.365,655.41276,0.993
1.1,-0.72,0.85,24.63,17.59,-25.35,-16.74,30.378,0.007,0.392,655.07597,0.993
1.2,1.07,1.85,25.04,17.15,-23.97,-15.3,28.437,0.008,0.431,654.63966,0.992
1.3,2.88,2.95,24.77,17.31,-21.89,-14.36,26.18,0.009,0.476,654.34929,0.991
1.4,4.33,3.96,24.54,17.13,-20.21,-13.17,24.122,0.009,0.518,654.11984,0.991
1.5,-1.17,0.87,24.32,16.98,-25.49,-16.11,30.154,0.01,0.397,653.8638,0.991
1.6,1.9,2.43,24.11,16.88,-22.21,-14.45,26.497,0.011,0.47,653.58264,0.99
1.7,5.51,4.66,23.93,16.51,-18.42,-11.85,21.902,0.011,0.562,653.27275,0.99
1.8,10.33,8.1,23.73,16.46,-13.4,-8.36,15.794,0.012,0.684,653.0108,0.989
1.9,13.55,12.02,24.2,16.09,-10.65,-4.07,11.401,0.013,0.772,652.713,0.989
2.0,-1.55,0.63,24.58,15.63,-26.13,-15.0,30.129,0.013,0.397,652.43476,0.989
2.1,0.22,1.55,25.07,15.35,-24.85,-13.8,28.425,0.014,0.432,652.10524,0.988
2.2,1.79,2.83,24.95,15.41,-23.16,-12.58,26.356,0.015,0.473,651.82401,0.988
2.3,3.92,3.96,25.32,14.94,-21.4,-10.98,24.052,0.015,0.519,651.53192,0.987
2.4,7.37,5.87,24.65,14.54,-17.28,-8.67,19.333,0.016,0.613,651.26597,0.987
2.5,-1.06,0.81,24.41,14.29,-25.47,-13.48,28.817,0.017,0.424,650.94413,0.986
2.6,1.81,2.61,24.36,13.76,-22.55,-11.15,25.156,0.017,0.497,650.66317,0.986
2.7,5.3,4.61,24.84,13.5,-19.54,-8.89,21.467,0.018,0.571,650.35294,0.985
2.8,7.64,6.88,24.76,12.97,-17.12,-6.09,18.171,0.019,0.637,650.09439,0.985
2.9,9.67,7.94,24.51,12.72,-14.84,-4.78,15.591,0.019,0.688,649.76241,0.984
3.0,-1.29,0.66,24.39,12.78,-25.68,-12.12,28.396,0.02,0.432,649.49804,0.984
3.1,1.74,2.68,24.63,12.91,-22.89,-10.23,25.072,0.021,0.499,649.22055,0.984
3.2,4.87,4.4,24.41,12.56,-19.54,-8.16,21.175,0.021,0.576,648.88474,0.983
3.3,6.6,5.75,24.86,12.46,-18.26,-6.71,19.454,0.022,0.611,648.58506,0.983
3.4,8.33,6.46,25.32,12.14,-16.99,-5.68,17.914,0.023,0.642,648.31187,0.982
3.5,-0.67,1.1,25.15,12.22,-25.82,-11.12,28.113,0.023,0.438,648.0566,0.982
3.6,3.16,4.42,25.12,11.92,-21.96,-7.5,23.205,0.024,0.536,647.73571,0.981
3.7,6.73,6.21,24.39,11.59,-17.66,-5.38,18.461,0.025,0.631,647.46978,0.981
3.8,8.76,8.29,24.27,11.09,-15.51,-2.8,15.761,0.025,0.685,647.22139,0.981
3.9,11.08,8.96,24.73,10.78,-13.65,-1.82,13.771,0.026,0.725,646.89616,0.98
4.0,-0.99,0.82,24.46,10.59,-25.45,-9.77,27.261,0.027,0.455,646.61279,0.98
4.1,2.22,2.98,24.33,10.65,-22.11,-7.67,23.403,0.027,0.532,646.30956,0.979
4.2,4.76,4.2,24.27,10.75,-19.51,-6.55,20.58,0.028,0.588,646.04363,0.979
4.3,6.55,6.08,24.69,10.36,-18.14,-4.28,18.638,0.029,0.627,645.77443,0.978
4.4,9.25,6.58,24.97,10.45,-15.72,-3.87,16.189,0.029,0.676,645.50818,0.978
4.5,-0.07,1.36,24.84,9.94,-24.91,-8.58,26.346,0.03,0.473,645.17487,0.978
4.6,4.79,3.99,24.8,10.06,-20.01,-6.07,20.91,0.031,0.582,644.87192,0.977
4.7,8.73,6.39,25.17,10.07,-16.44,-3.68,16.847,0.031,0.663,644.6394,0.977
4.8,11.26,8.36,24.57,10.15,-13.31,-1.79,13.43,0.032,0.731,644.39662,0.976
4.9,13.22,9.12,24.33,10.08,-11.11,-0.96,11.151,0.033,0.777,644.14448,0.976
5.0,-0.82,0.84,24.39,9.5,-25.21,-8.66,26.656,0.033,0.467,643.7595,0.975
5.1,2.5,2.39,24.11,9.3,-21.61,-6.91,22.688,0.034,0.546,643.47981,0.975
5.2,5.24,4.36,24.41,9.37,-19.17,-5.01,19.814,0.035,0.604,643.17444,0.975
5.3,7.72,5.28,24.25,8.87,-16.53,-3.59,16.915,0.035,0.662,642.84144,0.974
5.4,9.66,5.95,24.47,8.3,-14.81,-2.35,14.995,0.036,0.7,642.48199,0.973
5.5,0.08,1.37,24.32,8.36,-24.24,-6.99,25.228,0.037,0.495,642.17333,0.973
