Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,8.1,18.4,,,0.281
0.0,22,0.0,-8.1,-23.8,,,0.281
0.0,23,0.0,21.6,19.4,,,0.281
0.0,24,0.0,13.9,4.3,,,0.281
0.0,25,0.0,-17.3,3.7,,,0.281
0.1,21,0.0,8.1,18.4,0.0,22.568,0.281
0.1,22,0.0,-8.1,-23.8,0.0,22.568,0.281
0.1,23,0.0,21.6,19.3,0.0,22.568,0.281
0.1,24,0.0,13.8,4.3,0.0,22.568,0.281
0.1,25,0.0,-17.3,3.6,0.0,22.568,0.281
0.2,21,0.0,8.2,18.4,0.0,22.568,0.281
0.2,22,0.0,-8.1,-23.7,0.0,22.568,0.281
0.2,23,0.0,21.6,19.3,0.0,22.568,0.281
0.2,24,0.0,13.8,4.3,0.0,22.568,0.281
0.2,25,0.0,-17.3,3.5,0.0,22.568,0.281
0.3,21,0.0,8.1,18.5,0.0,22.568,0.281
0.3,22,0.0,-8.2,-23.7,0.0,22.568,0.281
0.3,23,0.0,21.7,19.3,0.0,22.568,0.281
0.3,24,0.0,13.9,4.3,0.0,22.568,0.281
0.3,25,0.0,-17.2,3.6,0.0,22.568,0.281
0.4,21,0.0,8.0,18.5,0.0,22.568,0.281
0.4,22,0.0,-8.1,-23.7,0.0,22.568,0.281
0.4,23,0.0,21.7,19.4,0.0,22.568,0.281
0.4,24,0.0,13.9,4.3,0.0,22.568,0.281
0.4,25,0.0,-17.2,3.5,0.0,22.568,0.281
0.5,21,0.0,8.1,18.5,0.0,22.568,0.281
0.5,22,0.0,-8.1,-23.7,0.0,22.568,0.281
0.5,23,0.0,21.8,19.4,0.0,22.568,0.281
0.5,24,0.0,13.9,4.3,0.0,22.568,0.281
0.5,25,0.0,-17.1,3.4,0.0,22.568,0.281
0.6,21,0.0,8.2,18.5,0.0,22.568,0.281
0.6,22,0.0,-8.0,-23.8,0.0,22.568,0.281
0.6,23,0.0,21.8,19.4,0.0,22.568,0.281
0.6,24,0.0,14.0,4.3,0.0,22.568,0.281
0.6,25,0.0,-17.1,3.5,0.0,22.568,0.281
0.7,21,0.0,8.2,18.6,0.0,22.568,0.281
0.7,22,0.0,-7.9,-23.8,0.0,22.568,0.281
0.7,23,0.0,21.8,19.4,0.0,22.568,0.281
0.7,24,0.0,14.0,4.2,0.0,22.568,0.281
0.7,25,0.0,-17.1,3.4,0.0,22.568,0.281
0.8,21,0.0,8.1,18.6,0.0,22.568,0.281
0.8,22,0.0,-8.0,-23.8,0.0,22.568,0.281
0.8,23,0.0,21.9,19.3,0.0,22.568,0.281
0.8,24,0.0,14.1,4.1,0.0,22.568,0.281
0.8,25,0.0,-17.1,3.3,0.0,22.568,0.281
0.9,21,0.0,8.0,18.6,0.0,22.568,0.281
0.9,22,0.0,-7.9,-23.8,0.0,22.568,0.281
0.9,23,0.0,21.9,19.4,0.0,22.568,0.281
0.9,24,0.0,14.1,4.2,0.0,22.568,0.281
0.9,25,0.002,-17.2,3.2,0.0,22.568,0.28
1.0,21,0.0,8.1,18.6,0.0,22.568,0.281
1.0,22,0.0,-7.9,-23.8,0.0,22.568,0.281
1.0,23,0.0,22.0,19.4,0.0,22.568,0.281
1.0,24,0.0,14.1,4.1,0.0,22.568,0.281
1.0,25,0.006,-17.1,3.1,0.0,22.568,0.279
1.1,21,0.0,8.2,18.6,0.0,22.568,0.281
1.1,22,0.0,-7.9,-23.7,0.0,22.568,0.281
1.1,23,0.0,22.0,19.3,0.0,22.568,0.281
1.1,24,0.0,14.2,4.1,0.0,22.568,0.281
1.1,25,0.012,-17.1,3.2,0.0,22.568,0.277
1.2,21,0.0,8.2,18.6,0.0,22.568,0.281
1.2,22,0.0,-7.9,-23.7,0.0,22.568,0.281
1.2,23,0.0,22.0,19.4,0.0,22.568,0.281
1.2,24,0.0,14.2,4.0,0.0,22.568,0.281
1.2,25,0.021,-17.1,3.3,0.0,22.568,0.275
1.3,21,0.0,8.3,18.6,0.0,22.568,0.281
1.3,22,0.0,-7.8,-23.7,0.0,22.568,0.281
1.3,23,0.0,22.0,19.3,0.0,22.568,0.281
1.3,24,0.0,14.2,3.9,0.0,22.568,0.281
1.3,25,0.034,-17.1,3.2,0.0,22.568,0.271
1.4,21,0.0,8.2,18.6,0.0,22.568,0.281
1.4,22,0.001,-7.8,-23.6,0.0,22.568,0.28
1.4,23,0.0,22.0,19.2,0.0,22.568,0.281
1.4,24,0.0,14.2,3.9,0.0,22.568,0.281
1.4,25,0.05,-17.1,3.3,0.0,22.568,0.267
1.5,21,0.0,8.3,18.6,0.0,22.568,0.281
1.5,22,0.002,-7.8,-23.3,0.0,22.568,0.28
1.5,23,0.0,22.0,19.3,0.0,22.568,0.281
1.5,24,0.0,14.3,3.8,0.0,22.568,0.281
1.5,25,0.071,-17.1,3.2,0.0,22.568,0.261
