Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,-23.5,-8.9,,,0.276
0.0,20,0.0,6.1,25.0,,,0.276
0.0,21,0.0,11.1,2.5,,,0.276
0.0,22,0.0,4.8,-11.3,,,0.276
0.0,23,0.0,19.6,4.0,,,0.276
0.0,24,0.0,1.4,-17.0,,,0.276
0.0,25,0.0,-9.7,-5.3,,,0.276
0.1,19,0.0,-23.5,-8.8,0.0,22.568,0.276
0.1,20,0.0,6.2,25.0,0.0,22.568,0.276
0.1,21,0.014,11.1,2.6,1.0,11.284,0.273
0.1,22,0.0,4.7,-11.3,1.0,11.284,0.276
0.1,23,0.0,19.6,3.9,1.0,11.284,0.276
0.1,24,0.0,1.5,-17.0,1.0,11.284,0.276
0.1,25,0.0,-9.7,-5.4,0.0,22.568,0.276
0.2,19,0.0,-23.4,-8.9,0.0,22.568,0.276
0.2,20,0.0,6.2,24.8,0.0,22.568,0.276
0.2,21,0.126,11.1,2.7,1.0,11.284,0.242
0.2,22,0.0,4.6,-11.3,1.0,11.284,0.276
0.2,23,0.0,19.4,3.8,1.0,11.284,0.276
0.2,24,0.0,1.4,-17.0,1.0,11.284,0.276
0.2,25,0.0,-9.7,-5.3,0.0,22.568,0.276
0.3,19,0.0,-23.4,-8.8,0.0,22.568,0.276
0.3,20,0.0,6.3,24.7,0.0,22.568,0.276
0.3,21,0.234,11.1,2.7,1.0,11.284,0.212
0.3,22,0.0,4.7,-11.3,1.0,11.284,0.276
0.3,23,0.0,19.3,3.8,1.0,11.284,0.276
0.3,24,0.0,1.5,-17.0,1.0,11.284,0.276
0.3,25,0.0,-9.7,-5.2,0.0,22.568,0.276
0.4,19,0.0,-23.4,-8.7,0.0,22.568,0.276
0.4,20,0.0,6.2,24.7,0.0,22.568,0.276
0.4,21,0.346,11.0,2.6,1.0,11.284,0.181
0.4,22,0.0,4.6,-11.3,1.0,11.284,0.276
0.4,23,0.0,19.1,3.7,1.0,11.284,0.276
0.4,24,0.0,1.6,-17.0,1.0,11.284,0.276
0.4,25,0.0,-9.7,-5.1,0.0,22.568,0.276
0.5,19,0.0,-23.4,-8.6,0.0,22.568,0.276
0.5,20,0.0,6.3,24.7,0.0,22.568,0.276
0.5,21,0.443,11.0,2.5,1.0,11.284,0.154
0.5,22,0.0,4.6,-11.3,1.0,11.284,0.276
0.5,23,0.003,18.9,3.6,1.0,11.284,0.276
0.5,24,0.0,1.7,-17.0,1.0,11.284,0.276
0.5,25,0.0,-9.6,-5.2,0.0,22.568,0.276
0.6,19,0.0,-23.4,-8.6,0.0,22.568,0.276
0.6,20,0.0,6.4,24.7,0.0,22.568,0.276
0.6,21,0.52,10.9,2.4,1.0,11.284,0.133
0.6,22,0.0,4.7,-11.3,1.0,11.284,0.276
0.6,23,0.014,18.7,3.5,1.0,11.284,0.273
0.6,24,0.0,1.6,-17.0,1.0,11.284,0.276
0.6,25,0.0,-9.6,-5.3,0.0,22.568,0.276
0.7,19,0.0,-23.5,-8.6,0.0,22.568,0.276
0.7,20,0.0,6.3,24.7,0.0,22.568,0.276
0.7,21,0.603,10.9,2.3,1.0,11.284,0.11
0.7,22,0.0,4.6,-11.3,1.0,11.284,0.276
0.7,23,0.036,18.5,3.5,1.0,11.284,0.266
0.7,24,0.0,1.7,-17.0,1.0,11.284,0.276
0.7,25,0.0,-9.6,-5.2,0.0,22.568,0.276
0.8,19,0.0,-23.4,-8.5,0.0,22.568,0.276
0.8,20,0.0,6.2,24.7,0.0,22.568,0.276
0.8,21,0.655,11.0,2.4,1.0,11.284,0.095
0.8,22,0.0,4.8,-11.2,1.0,11.284,0.276
0.8,23,0.069,18.3,3.4,1.0,11.284,0.257
0.8,24,0.0,1.7,-16.9,1.0,11.284,0.276
0.8,25,0.0,-9.6,-5.1,0.0,22.568,0.276
0.9,19,0.0,-23.5,-8.6,0.0,22.568,0.276
0.9,20,0.0,6.3,24.7,0.0,22.568,0.276
0.9,21,0.71,10.9,2.4,1.0,11.284,0.08
0.9,22,0.002,4.9,-11.0,1.0,11.284,0.276
0.9,23,0.11,18.1,3.4,1.0,11.284,0.246
0.9,24,0.0,1.7,-16.7,1.0,11.284,0.276
0.9,25,0.0,-9.7,-5.2,0.0,22.568,0.276
1.0,19,0.0,-23.5,-8.5,0.0,22.568,0.276
1.0,20,0.0,6.3,24.6,0.0,22.568,0.276
1.0,21,0.773,10.9,2.3,1.0,11.284,0.063
1.0,22,0.005,5.1,-10.8,1.0,11.284,0.275
1.0,23,0.156,17.9,3.4,1.0,11.284,0.233
1.0,24,0.0,1.8,-16.4,1.0,11.284,0.276
1.0,25,0.0,-9.5,-5.3,0.0,22.568,0.276
1.1,19,0.0,-23.5,-8.6,0.0,22.568,0.276
1.1,20,0.0,6.2,24.6,0.0,22.568,0.276
1.1,21,0.815,10.8,2.3,1.0,11.284,0.051
1.1,22,0.012,5.2,-10.6,1.0,11.284,0.273
1.1,23,0.214,17.7,3.3,1.0,11.284,0.217
1.1,24,0.0,1.9,-16.2,1.0,11.284,0.276
1.1,25,0.0,-9.3,-5.2,0.0,22.568,0.276
1.2,19,0.0,-23.5,-8.7,0.0,22.568,0.276
1.2,20,0.0,6.3,24.6,0.0,22.568,0.276
1.2,21,0.858,10.8,2.4,1.0,11.284,0.039
1.2,22,0.025,5.3,-10.4,1.0,11.284,0.269
