Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,-21.9,3.3,,,0.276
0.0,16,0.0,21.2,14.4,,,0.276
0.0,17,0.0,-4.8,12.2,,,0.276
0.0,18,0.0,17.1,-2.7,,,0.276
0.0,19,0.0,16.0,13.1,,,0.276
0.0,20,0.0,-13.6,-22.1,,,0.276
0.0,21,0.0,-1.5,-13.7,,,0.276
0.0,22,0.0,-23.4,-1.5,,,0.276
0.0,23,0.0,21.8,-24.1,,,0.276
0.0,24,0.0,-19.9,-13.6,,,0.276
0.0,25,0.0,6.9,-20.7,,,0.276
0.1,15,0.0,-21.9,3.2,1.0,11.284,0.276
0.1,16,0.0,21.2,14.5,1.0,11.284,0.276
0.1,17,0.0,-4.7,12.1,0.0,22.568,0.276
0.1,18,0.0,17.1,-2.6,0.0,22.568,0.276
0.1,19,0.0,16.1,13.1,1.0,11.284,0.276
0.1,20,0.0,-13.7,-22.2,1.0,11.284,0.276
0.1,21,0.0,-1.5,-13.7,1.0,11.284,0.276
0.1,22,0.0,-23.4,-1.4,1.0,11.284,0.276
0.1,23,0.0,21.9,-24.1,0.0,22.568,0.276
0.1,24,0.0,-19.9,-13.6,1.0,11.284,0.276
0.1,25,0.0,6.9,-20.7,1.0,11.284,0.276
0.2,15,0.0,-21.9,3.3,1.0,11.284,0.276
0.2,16,0.0,21.2,14.4,1.0,11.284,0.276
0.2,17,0.0,-4.8,12.0,0.0,22.568,0.276
0.2,18,0.0,17.1,-2.6,0.0,22.568,0.276
0.2,19,0.0,16.2,13.1,1.0,11.284,0.276
0.2,20,0.0,-13.8,-22.2,1.0,11.284,0.276
0.2,21,0.0,-1.5,-13.7,1.0,11.284,0.276
0.2,22,0.0,-23.4,-1.3,1.0,11.284,0.276
0.2,23,0.0,21.9,-24.2,0.0,22.568,0.276
0.2,24,0.0,-19.9,-13.7,1.0,11.284,0.276
0.2,25,0.0,6.9,-20.8,1.0,11.284,0.276
0.3,15,0.0,-21.9,3.4,1.0,11.284,0.276
0.3,16,0.0,21.3,14.3,1.0,11.284,0.276
0.3,17,0.001,-4.7,12.0,0.0,22.568,0.276
0.3,18,0.0,17.1,-2.6,0.0,22.568,0.276
0.3,19,0.0,16.2,13.2,1.0,11.284,0.276
0.3,20,0.0,-13.8,-22.2,1.0,11.284,0.276
0.3,21,0.0,-1.4,-13.7,1.0,11.284,0.276
0.3,22,0.0,-23.4,-1.2,1.0,11.284,0.276
0.3,23,0.0,21.9,-24.3,0.0,22.568,0.276
0.3,24,0.0,-19.8,-13.8,1.0,11.284,0.276
0.3,25,0.0,7.0,-20.9,1.0,11.284,0.276
0.4,15,0.0,-22.0,3.4,1.0,11.284,0.276
0.4,16,0.0,21.3,14.3,1.0,11.284,0.276
