Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3106.66,0.001,1.243
0.2,3086.66,0.001,1.235
0.3,3130.48,0.002,1.252
0.4,3106.66,0.003,1.243
0.5,3106.66,0.003,1.243
0.6,3106.66,0.004,1.243
0.7,3206.66,0.005,1.283
0.8,3273.33,0.005,1.309
0.9,3306.66,0.006,1.323
1.0,3340.0,0.007,1.336
1.1,3297.14,0.007,1.319
1.2,3297.14,0.008,1.319
1.3,3197.14,0.009,1.279
1.4,3197.14,0.009,1.279
1.5,3197.14,0.01,1.279
1.6,3170.47,0.011,1.268
1.7,3270.47,0.011,1.308
1.8,3270.47,0.012,1.308
1.9,3270.47,0.013,1.308
2.0,3213.33,0.013,1.285
2.1,3260.0,0.014,1.304
2.2,3246.66,0.015,1.299
2.3,3246.66,0.015,1.299
2.4,3246.66,0.016,1.299
2.5,3146.66,0.017,1.259
2.6,3046.66,0.017,1.219
2.7,3023.81,0.018,1.21
2.8,3023.81,0.019,1.21
2.9,3023.81,0.019,1.21
3.0,3097.14,0.02,1.239
3.1,3097.14,0.021,1.239
3.2,3097.14,0.021,1.239
3.3,3090.0,0.022,1.236
3.4,3090.0,0.023,1.236
3.5,3090.0,0.023,1.236
3.6,3090.0,0.024,1.236
3.7,3090.0,0.025,1.236
3.8,3047.14,0.025,1.219
3.9,3026.67,0.026,1.211
4.0,2973.33,0.027,1.189
4.1,2907.62,0.027,1.163
4.2,2858.25,0.028,1.143
4.3,2835.4,0.029,1.134
4.4,2740.16,0.029,1.096
4.5,2710.64,0.03,1.084
4.6,2960.16,0.031,1.184
4.7,2933.02,0.031,1.173
4.8,2890.79,0.032,1.156
4.9,2879.21,0.033,1.152
5.0,2869.68,0.033,1.148
5.1,2872.06,0.034,1.149
5.2,3095.87,0.035,1.238
5.3,3095.87,0.035,1.238
5.4,3118.73,0.036,1.247
5.5,3085.4,0.037,1.234
5.6,3121.58,0.037,1.249
5.7,3121.58,0.038,1.249
5.8,3101.11,0.039,1.24
5.9,3083.33,0.039,1.233
6.0,3078.89,0.04,1.232
6.1,3069.36,0.041,1.228
6.2,3068.89,0.041,1.228
6.3,3077.95,0.042,1.231
6.4,3047.62,0.043,1.219
6.5,3020.95,0.043,1.208
6.6,3007.62,0.044,1.203
6.7,3027.62,0.045,1.211
6.8,3012.87,0.045,1.205
6.9,3012.87,0.046,1.205
7.0,3017.32,0.047,1.207
7.1,3030.65,0.047,1.212
7.2,3003.98,0.048,1.202
7.3,2973.04,0.049,1.189
7.4,2955.9,0.049,1.182
7.5,2942.26,0.05,1.177
7.6,2942.26,0.051,1.177
7.7,2931.49,0.051,1.173
7.8,2857.85,0.052,1.143
7.9,2857.85,0.053,1.143
8.0,2857.85,0.053,1.143
8.1,2854.82,0.054,1.142
8.2,2857.85,0.055,1.143
8.3,2850.71,0.055,1.14
8.4,2837.07,0.056,1.135
8.5,2830.4,0.057,1.132
8.6,2830.4,0.057,1.132
8.7,2810.4,0.058,1.124
8.8,2791.48,0.059,1.117
8.9,2791.48,0.059,1.117
9.0,2787.03,0.06,1.115
9.1,2789.6,0.061,1.116
9.2,2782.3,0.061,1.113
9.3,2793.71,0.062,1.117
9.4,2779.09,0.063,1.112
9.5,2782.12,0.063,1.113
9.6,2785.36,0.064,1.114
9.7,2822.12,0.065,1.129
9.8,2877.14,0.065,1.151
9.9,2886.67,0.066,1.155
10.0,2886.67,0.067,1.155
10.1,2869.7,0.067,1.148
10.2,2869.7,0.068,1.148
10.3,2909.7,0.069,1.164
10.4,2909.7,0.069,1.164
10.5,2906.06,0.07,1.162
10.6,2909.7,0.071,1.164
10.7,2896.36,0.071,1.159
10.8,2909.7,0.072,1.164
10.9,2896.36,0.073,1.159
11.0,2909.7,0.073,1.164
11.1,2909.7,0.074,1.164
11.2,2918.58,0.075,1.167
11.3,2958.58,0.075,1.183
11.4,2971.92,0.076,1.189
11.5,2996.36,0.077,1.199
11.6,3013.33,0.077,1.205
11.7,3037.77,0.078,1.215
11.8,3014.14,0.079,1.206
11.9,3014.14,0.079,1.206
12.0,3014.14,0.08,1.206
12.1,3047.95,0.081,1.219
12.2,3047.95,0.081,1.219
12.3,3107.47,0.082,1.243
12.4,3126.36,0.083,1.251
12.5,3107.47,0.083,1.243
12.6,3126.36,0.084,1.251
12.7,3023.33,0.085,1.209
12.8,2959.7,0.085,1.184
12.9,2959.7,0.086,1.184
13.0,2959.7,0.087,1.184
13.1,2959.7,0.087,1.184
13.2,2959.7,0.088,1.184
13.3,2959.7,0.089,1.184
13.4,2959.7,0.089,1.184
13.5,2959.7,0.09,1.184
13.6,2916.84,0.091,1.167
13.7,2916.84,0.091,1.167
13.8,2916.84,0.092,1.167
13.9,2856.36,0.093,1.143
14.0,2786.84,0.093,1.115
14.1,2739.7,0.094,1.096
14.2,2670.81,0.095,1.068
14.3,2545.73,0.095,1.018
14.4,2545.73,0.096,1.018
14.5,2536.2,0.097,1.014
14.6,2496.51,0.097,0.999
14.7,2496.51,0.098,0.999
14.8,2463.65,0.099,0.985
14.9,2446.98,0.099,0.979
15.0,2446.98,0.1,0.979
15.1,2440.79,0.101,0.976
15.2,2426.51,0.101,0.971
15.3,2413.81,0.102,0.966
15.4,2404.92,0.103,0.962
15.5,2400.0,0.103,0.96
15.6,2400.0,0.104,0.96
15.7,2381.11,0.105,0.952
15.8,2381.11,0.105,0.952
15.9,2373.03,0.106,0.949
16.0,2373.03,0.107,0.949
16.1,2373.03,0.107,0.949
16.2,2373.03,0.108,0.949
16.3,2373.03,0.109,0.949
16.4,2365.55,0.109,0.946
16.5,2365.55,0.11,0.946
16.6,2365.55,0.111,0.946
16.7,2365.55,0.111,0.946
16.8,2358.54,0.112,0.943
16.9,2358.54,0.113,0.943
17.0,2358.54,0.113,0.943
17.1,2358.54,0.114,0.943
17.2,2358.54,0.115,0.943
17.3,2358.54,0.115,0.943
17.4,2358.54,0.116,0.943
17.5,2358.54,0.117,0.943
17.6,2358.54,0.117,0.943
17.7,2356.35,0.118,0.943
17.8,2351.9,0.119,0.941
17.9,2351.9,0.119,0.941
18.0,2351.9,0.12,0.941
18.1,2351.9,0.121,0.941
18.2,2351.9,0.121,0.941
18.3,2351.9,0.122,0.941
18.4,2351.9,0.123,0.941
18.5,2351.9,0.123,0.941
18.6,2351.9,0.124,0.941
18.7,2351.9,0.125,0.941
18.8,2351.9,0.125,0.941
18.9,2351.9,0.126,0.941
19.0,2361.9,0.127,0.945
19.1,2361.9,0.127,0.945
19.2,2351.9,0.128,0.941
19.3,2351.9,0.129,0.941
19.4,2311.35,0.129,0.925
19.5,2291.11,0.13,0.916
19.6,2291.11,0.131,0.916
19.7,2291.11,0.131,0.916
19.8,2291.11,0.132,0.916
19.9,2291.11,0.133,0.916
20.0,2291.11,0.133,0.916
20.1,2291.11,0.134,0.916
20.2,2291.11,0.135,0.916
20.3,2291.11,0.135,0.916
20.4,2291.11,0.136,0.916
20.5,2291.11,0.137,0.916
20.6,2291.11,0.137,0.916
20.7,2291.11,0.138,0.916
20.8,2297.22,0.139,0.919
20.9,2292.78,0.139,0.917
21.0,2291.11,0.14,0.916
21.1,2291.11,0.141,0.916
21.2,2291.11,0.141,0.916
21.3,2291.11,0.142,0.916
21.4,2291.11,0.143,0.916
21.5,2291.11,0.143,0.916
21.6,2297.22,0.144,0.919
21.7,2297.22,0.145,0.919
21.8,2297.22,0.145,0.919
21.9,2291.11,0.146,0.916
22.0,2291.11,0.147,0.916
22.1,2297.22,0.147,0.919
22.2,2297.22,0.148,0.919
22.3,2303.57,0.149,0.921
22.4,2303.57,0.149,0.921
22.5,2310.21,0.15,0.924
22.6,2310.21,0.151,0.924
22.7,2329.14,0.151,0.932
22.8,2332.77,0.152,0.933
22.9,2332.77,0.153,0.933
23.0,2341.66,0.153,0.937
23.1,2341.66,0.154,0.937
23.2,2341.66,0.155,0.937
23.3,2341.66,0.155,0.937
23.4,2341.66,0.156,0.937
23.5,2341.66,0.157,0.937
23.6,2341.66,0.157,0.937
23.7,2347.22,0.158,0.939
23.8,2343.33,0.159,0.937
