Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,-3.7,-16.5,,,0.278
0.0,25,0.0,-9.9,15.5,,,0.278
0.1,24,0.0,-3.7,-16.5,0.0,22.568,0.278
0.1,25,0.0,-10.0,15.5,0.0,22.568,0.278
0.2,24,0.0,-3.7,-16.5,0.0,22.568,0.278
0.2,25,0.0,-10.0,15.4,0.0,22.568,0.278
0.3,24,0.0,-3.7,-16.5,0.0,22.568,0.278
0.3,25,0.0,-10.0,15.4,0.0,22.568,0.278
0.4,24,0.0,-3.6,-16.5,0.0,22.568,0.278
0.4,25,0.0,-9.9,15.4,0.0,22.568,0.278
0.5,24,0.0,-3.7,-16.5,0.0,22.568,0.278
0.5,25,0.0,-9.8,15.4,0.0,22.568,0.278
0.6,24,0.0,-3.8,-16.5,0.0,22.568,0.278
0.6,25,0.0,-9.7,15.4,0.0,22.568,0.278
0.7,24,0.0,-3.9,-16.5,0.0,22.568,0.278
0.7,25,0.0,-9.8,15.3,0.0,22.568,0.278
0.8,24,0.0,-3.8,-16.6,0.0,22.568,0.278
0.8,25,0.0,-9.8,15.3,0.0,22.568,0.278
0.9,24,0.0,-3.9,-16.6,0.0,22.568,0.278
0.9,25,0.0,-9.8,15.3,0.0,22.568,0.278
1.0,24,0.0,-3.9,-16.6,0.0,22.568,0.278
1.0,25,0.0,-9.8,15.4,0.0,22.568,0.278
1.1,24,0.0,-4.0,-16.6,0.0,22.568,0.278
1.1,25,0.0,-9.8,15.4,0.0,22.568,0.278
1.2,24,0.0,-4.0,-16.7,0.0,22.568,0.278
1.2,25,0.0,-9.9,15.5,0.0,22.568,0.278
1.3,24,0.0,-4.1,-16.7,0.0,22.568,0.278
1.3,25,0.0,-9.8,15.4,0.0,22.568,0.278
1.4,24,0.0,-4.2,-16.7,0.0,22.568,0.278
1.4,25,0.0,-9.7,15.4,0.0,22.568,0.278
1.5,24,0.0,-4.1,-16.7,0.0,22.568,0.278
1.5,25,0.0,-9.7,15.3,0.0,22.568,0.278
1.6,24,0.001,-4.2,-16.6,0.0,22.568,0.278
1.6,25,0.0,-9.6,15.3,0.0,22.568,0.278
1.7,24,0.002,-3.9,-16.5,0.0,22.568,0.278
1.7,25,0.0,-9.5,15.3,0.0,22.568,0.278
1.8,24,0.004,-3.9,-16.4,0.0,22.568,0.277
1.8,25,0.0,-9.5,15.2,0.0,22.568,0.278
1.9,24,0.006,-3.8,-16.4,0.0,22.568,0.277
1.9,25,0.0,-9.6,15.2,0.0,22.568,0.278
2.0,24,0.009,-3.7,-16.5,0.0,22.568,0.276
2.0,25,0.0,-9.7,15.2,0.0,22.568,0.278
2.1,24,0.014,-3.6,-16.5,0.0,22.568,0.274
2.1,25,0.0,-9.7,15.2,0.0,22.568,0.278
2.2,24,0.021,-3.4,-16.6,0.0,22.568,0.273
2.2,25,0.0,-9.7,15.2,0.0,22.568,0.278
2.3,24,0.029,-3.2,-16.6,0.0,22.568,0.27
2.3,25,0.0,-9.8,15.2,0.0,22.568,0.278
2.4,24,0.04,-2.9,-16.7,0.0,22.568,0.267
2.4,25,0.001,-9.8,15.0,0.0,22.568,0.278
2.5,24,0.051,-2.8,-16.7,0.0,22.568,0.264
2.5,25,0.001,-9.8,14.7,0.0,22.568,0.278
2.6,24,0.065,-2.6,-16.8,0.0,22.568,0.26
2.6,25,0.001,-9.6,14.5,0.0,22.568,0.278
2.7,24,0.08,-2.4,-16.9,0.0,22.568,0.256
2.7,25,0.002,-9.7,14.4,0.0,22.568,0.278
2.8,24,0.098,-2.2,-17.0,0.0,22.568,0.251
2.8,25,0.003,-9.7,14.1,0.0,22.568,0.278
2.9,24,0.118,-2.0,-17.2,0.0,22.568,0.246
2.9,25,0.004,-9.8,13.9,0.0,22.568,0.277
3.0,24,0.136,-1.9,-17.3,0.0,22.568,0.241
3.0,25,0.006,-9.9,13.6,0.0,22.568,0.277
3.1,24,0.161,-1.7,-17.4,0.0,22.568,0.234
3.1,25,0.008,-9.7,13.4,0.0,22.568,0.276
3.2,24,0.182,-1.6,-17.5,0.0,22.568,0.228
3.2,25,0.01,-9.9,13.2,0.0,22.568,0.276
3.3,24,0.208,-1.4,-17.7,0.0,22.568,0.22
3.3,25,0.013,-9.9,13.1,0.0,22.568,0.275
3.4,24,0.231,-1.3,-17.8,0.0,22.568,0.214
3.4,25,0.016,-9.9,12.8,0.0,22.568,0.274
3.5,24,0.255,-1.3,-18.0,0.0,22.568,0.207
3.5,25,0.019,-10.0,12.6,0.0,22.568,0.273
3.6,24,0.28,-1.2,-18.1,0.0,22.568,0.2
3.6,25,0.023,-10.0,12.4,0.0,22.568,0.272
3.7,24,0.312,-1.0,-18.3,0.0,22.568,0.192
3.7,25,0.028,-10.0,12.2,0.0,22.568,0.271
3.8,24,0.347,-0.7,-18.4,0.0,22.568,0.182
3.8,25,0.033,-9.9,12.1,0.0,22.568,0.269
3.9,24,0.384,-0.4,-18.5,0.0,22.568,0.171
3.9,25,0.038,-10.1,11.8,0.0,22.568,0.268
4.0,24,0.423,-0.2,-18.7,0.0,22.568,0.161
4.0,25,0.043,-10.1,11.7,0.0,22.568,0.266
4.1,24,0.454,-0.1,-18.8,0.0,22.568,0.152
4.1,25,0.048,-10.2,11.5,0.0,22.568,0.265
4.2,24,0.486,0.0,-18.9,0.0,22.568,0.143
4.2,25,0.054,-10.3,11.4,0.0,22.568,0.263
4.3,24,0.526,0.3,-19.0,0.0,22.568,0.132
4.3,25,0.06,-10.3,11.3,0.0,22.568,0.262
4.4,24,0.561,0.4,-19.1,0.0,22.568,0.122
4.4,25,0.068,-10.3,11.1,0.0,22.568,0.259
4.5,24,0.604,0.6,-19.2,0.0,22.568,0.11
4.5,25,0.074,-10.4,10.9,0.0,22.568,0.258
4.6,24,0.641,0.8,-19.3,0.0,22.568,0.1
4.6,25,0.082,-10.4,10.6,0.0,22.568,0.256
