Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.23,-4.48,22.97,23.62,-21.74,-28.1,35.528,0.0,0.289,330.0,1.0
0.1,1.28,-4.53,23.39,23.19,-22.11,-27.72,35.458,0.001,0.291,329.84651,1.0
0.2,1.26,-4.54,23.2,23.03,-21.94,-27.57,35.234,0.001,0.295,329.65325,0.999
0.3,1.2,-4.56,23.02,22.93,-21.82,-27.49,35.097,0.002,0.298,329.49903,0.998
0.4,1.21,-4.56,23.55,22.8,-22.34,-27.36,35.322,0.003,0.294,329.38917,0.998
0.5,1.19,-4.55,23.35,22.59,-22.16,-27.14,35.038,0.003,0.299,329.27902,0.998
0.6,1.22,-4.56,23.28,22.69,-22.06,-27.25,35.06,0.004,0.299,329.18459,0.998
0.7,1.3,-4.58,23.63,22.2,-22.33,-26.78,34.868,0.005,0.303,329.01147,0.997
0.8,2.14,-4.05,23.56,21.75,-21.42,-25.8,33.533,0.005,0.329,328.88616,0.997
0.9,2.86,-3.63,23.61,21.22,-20.75,-24.85,32.374,0.006,0.353,328.72122,0.996
1.0,2.52,-3.7,23.52,21.3,-21.0,-25.0,32.65,0.007,0.347,328.63718,0.996
1.1,3.3,-2.78,23.93,21.38,-20.63,-24.16,31.77,0.007,0.365,328.52357,0.996
1.2,4.37,0.87,23.94,20.87,-19.57,-20.0,27.982,0.008,0.44,328.39885,0.995
1.3,6.05,6.79,24.37,20.44,-18.32,-13.65,22.846,0.009,0.543,328.27512,0.995
1.4,6.84,11.17,24.4,20.6,-17.56,-9.43,19.932,0.009,0.601,328.12191,0.994
1.5,5.27,4.53,24.72,20.09,-19.45,-15.56,24.908,0.01,0.502,328.03269,0.994
1.6,8.02,12.44,25.14,20.14,-17.12,-7.7,18.772,0.011,0.625,327.91115,0.994
1.7,8.96,16.78,25.12,20.15,-16.16,-3.37,16.508,0.011,0.67,327.74997,0.993
1.8,10.97,20.11,25.12,19.81,-14.15,0.3,14.153,0.012,0.717,327.60055,0.993
1.9,11.03,20.08,24.52,19.87,-13.49,0.21,13.492,0.013,0.73,327.46941,0.992
2.0,1.55,-4.16,24.78,19.34,-23.23,-23.5,33.044,0.013,0.339,327.37569,0.992
2.1,3.71,-2.75,24.69,18.88,-20.98,-21.63,30.133,0.014,0.397,327.27826,0.992
2.2,5.14,-0.23,24.74,18.33,-19.6,-18.56,26.993,0.015,0.46,327.13832,0.991
2.3,5.53,3.17,25.14,17.88,-19.61,-14.71,24.514,0.015,0.51,326.9954,0.991
2.4,4.68,6.87,24.91,18.03,-20.23,-11.16,23.104,0.016,0.538,326.86693,0.991
2.5,3.6,3.28,25.42,17.83,-21.82,-14.55,26.226,0.017,0.475,326.6747,0.99
2.6,5.73,10.39,24.81,17.38,-19.08,-6.99,20.32,0.017,0.594,326.53605,0.99
