Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,-3.7,19.6,,,0.278
0.0,23,0.0,16.6,18.8,,,0.278
0.0,24,0.0,-13.4,-10.7,,,0.278
0.0,25,0.0,-17.7,13.6,,,0.278
0.1,22,0.0,-3.6,19.5,0.0,22.568,0.278
0.1,23,0.0,16.7,18.8,0.0,22.568,0.278
0.1,24,0.0,-13.4,-10.6,0.0,22.568,0.278
0.1,25,0.0,-17.8,13.6,0.0,22.568,0.278
0.2,22,0.0,-3.5,19.5,0.0,22.568,0.278
0.2,23,0.0,16.8,18.9,0.0,22.568,0.278
0.2,24,0.0,-13.5,-10.7,0.0,22.568,0.278
0.2,25,0.0,-17.8,13.5,0.0,22.568,0.278
0.3,22,0.0,-3.4,19.5,0.0,22.568,0.278
0.3,23,0.0,16.9,18.9,0.0,22.568,0.278
0.3,24,0.0,-13.4,-10.7,0.0,22.568,0.278
0.3,25,0.0,-17.8,13.5,0.0,22.568,0.278
0.4,22,0.0,-3.5,19.5,0.0,22.568,0.278
0.4,23,0.0,16.8,19.0,0.0,22.568,0.278
0.4,24,0.0,-13.4,-10.6,0.0,22.568,0.278
0.4,25,0.0,-17.8,13.5,0.0,22.568,0.278
0.5,22,0.0,-3.6,19.5,0.0,22.568,0.278
0.5,23,0.0,16.7,19.0,0.0,22.568,0.278
0.5,24,0.0,-13.3,-10.6,0.0,22.568,0.278
0.5,25,0.0,-17.7,13.6,0.0,22.568,0.278
0.6,22,0.0,-3.5,19.5,0.0,22.568,0.278
0.6,23,0.0,16.8,19.1,0.0,22.568,0.278
0.6,24,0.0,-13.3,-10.7,0.0,22.568,0.278
0.6,25,0.0,-17.7,13.6,0.0,22.568,0.278
0.7,22,0.0,-3.4,19.5,0.0,22.568,0.278
0.7,23,0.0,16.8,19.0,0.0,22.568,0.278
0.7,24,0.0,-13.3,-10.7,0.0,22.568,0.278
0.7,25,0.0,-17.7,13.5,0.0,22.568,0.278
0.8,22,0.0,-3.3,19.5,0.0,22.568,0.278
0.8,23,0.0,16.8,19.1,0.0,22.568,0.278
0.8,24,0.0,-13.3,-10.8,0.0,22.568,0.278
0.8,25,0.0,-17.7,13.4,0.0,22.568,0.278
0.9,22,0.0,-3.3,19.6,0.0,22.568,0.278
0.9,23,0.0,16.8,19.2,0.0,22.568,0.278
0.9,24,0.001,-13.1,-10.9,0.0,22.568,0.278
0.9,25,0.0,-17.7,13.4,0.0,22.568,0.278
1.0,22,0.0,-3.3,19.5,0.0,22.568,0.278
1.0,23,0.0,16.9,19.1,0.0,22.568,0.278
1.0,24,0.002,-12.9,-11.0,0.0,22.568,0.278
1.0,25,0.0,-17.8,13.3,0.0,22.568,0.278
1.1,22,0.0,-3.2,19.4,0.0,22.568,0.278
1.1,23,0.0,16.9,19.1,0.0,22.568,0.278
1.1,24,0.005,-12.7,-11.1,0.0,22.568,0.277
1.1,25,0.0,-17.8,13.3,0.0,22.568,0.278
1.2,22,0.0,-3.3,19.3,0.0,22.568,0.278
1.2,23,0.0,17.0,19.2,0.0,22.568,0.278
1.2,24,0.012,-12.5,-11.2,0.0,22.568,0.275
1.2,25,0.0,-17.8,13.3,0.0,22.568,0.278
1.3,22,0.0,-3.3,19.3,0.0,22.568,0.278
1.3,23,0.0,17.0,19.3,0.0,22.568,0.278
1.3,24,0.021,-12.4,-11.2,0.0,22.568,0.273
1.3,25,0.0,-17.8,13.3,0.0,22.568,0.278
1.4,22,0.0,-3.4,19.4,0.0,22.568,0.278
1.4,23,0.0,16.9,19.2,0.0,22.568,0.278
1.4,24,0.034,-12.3,-11.2,0.0,22.568,0.269
1.4,25,0.0,-17.9,13.4,0.0,22.568,0.278
1.5,22,0.0,-3.5,19.4,0.0,22.568,0.278
1.5,23,0.0,16.9,19.3,0.0,22.568,0.278
1.5,24,0.053,-12.0,-11.3,0.0,22.568,0.264
1.5,25,0.0,-17.9,13.4,0.0,22.568,0.278
1.6,22,0.0,-3.5,19.4,0.0,22.568,0.278
1.6,23,0.0,16.8,19.3,0.0,22.568,0.278
1.6,24,0.079,-11.8,-11.4,0.0,22.568,0.256
1.6,25,0.0,-17.8,13.3,0.0,22.568,0.278
1.7,22,0.0,-3.5,19.3,0.0,22.568,0.278
1.7,23,0.0,16.7,19.3,0.0,22.568,0.278
1.7,24,0.112,-11.6,-11.7,0.0,22.568,0.247
1.7,25,0.0,-17.8,13.4,0.0,22.568,0.278
1.8,22,0.0,-3.5,19.4,0.0,22.568,0.278
1.8,23,0.0,16.7,19.2,0.0,22.568,0.278
1.8,24,0.149,-11.4,-11.8,0.0,22.568,0.237
1.8,25,0.0,-17.7,13.3,0.0,22.568,0.278
1.9,22,0.0,-3.4,19.4,0.0,22.568,0.278
1.9,23,0.0,16.8,19.2,0.0,22.568,0.278
1.9,24,0.189,-11.4,-11.9,0.0,22.568,0.226
1.9,25,0.0,-17.7,13.3,0.0,22.568,0.278
2.0,22,0.0,-3.3,19.4,0.0,22.568,0.278
2.0,23,0.0,16.9,19.2,0.0,22.568,0.278
2.0,24,0.233,-11.3,-12.0,0.0,22.568,0.214
2.0,25,0.0,-17.7,13.2,0.0,22.568,0.278
2.1,22,0.0,-3.4,19.4,0.0,22.568,0.278
2.1,23,0.0,17.0,19.2,0.0,22.568,0.278
2.1,24,0.287,-11.2,-12.3,0.0,22.568,0.198
2.1,25,0.0,-17.8,13.1,0.0,22.568,0.278
2.2,22,0.0,-3.3,19.4,0.0,22.568,0.278
2.2,23,0.0,17.1,19.3,0.0,22.568,0.278
2.2,24,0.348,-11.0,-12.5,0.0,22.568,0.182
2.2,25,0.0,-17.8,13.1,0.0,22.568,0.278
2.3,22,0.0,-3.4,19.3,0.0,22.568,0.278
2.3,23,0.0,17.1,19.3,0.0,22.568,0.278
2.3,24,0.412,-10.8,-12.8,0.0,22.568,0.164
2.3,25,0.001,-17.8,13.0,0.0,22.568,0.278
2.4,22,0.0,-3.5,19.3,0.0,22.568,0.278
2.4,23,0.0,17.1,19.4,0.0,22.568,0.278
2.4,24,0.474,-10.6,-13.0,0.0,22.568,0.146
2.4,25,0.001,-17.9,13.0,0.0,22.568,0.278
2.5,22,0.0,-3.6,19.3,0.0,22.568,0.278
2.5,23,0.0,17.1,19.5,0.0,22.568,0.278
2.5,24,0.537,-10.4,-13.1,0.0,22.568,0.129
2.5,25,0.001,-17.9,12.9,0.0,22.568,0.278
2.6,22,0.001,-3.7,19.3,0.0,22.568,0.278
2.6,23,0.0,17.1,19.5,0.0,22.568,0.278
2.6,24,0.602,-10.1,-13.3,0.0,22.568,0.111
2.6,25,0.002,-17.8,12.9,0.0,22.568,0.278
2.7,22,0.001,-3.8,19.3,0.0,22.568,0.278
2.7,23,0.0,16.9,19.4,0.0,22.568,0.278
2.7,24,0.663,-9.9,-13.4,0.0,22.568,0.094
2.7,25,0.003,-17.8,13.0,0.0,22.568,0.278
2.8,22,0.001,-3.7,19.3,0.0,22.568,0.278
2.8,23,0.0,16.7,19.4,0.0,22.568,0.278
2.8,24,0.729,-9.8,-13.6,0.0,22.568,0.075
2.8,25,0.004,-17.9,13.0,0.0,22.568,0.277
2.9,22,0.002,-3.7,19.3,0.0,22.568,0.278
2.9,23,0.001,16.5,19.4,0.0,22.568,0.278
2.9,24,0.801,-9.6,-13.8,0.0,22.568,0.055
2.9,25,0.006,-17.8,13.0,0.0,22.568,0.277
3.0,22,0.003,-3.7,19.3,0.0,22.568,0.278
3.0,23,0.001,16.3,19.4,0.0,22.568,0.278
3.0,24,0.864,-9.4,-13.9,0.0,22.568,0.038
3.0,25,0.008,-17.8,13.0,0.0,22.568,0.276
3.1,22,0.004,-3.7,19.3,0.0,22.568,0.277
3.1,23,0.001,16.1,19.2,0.0,22.568,0.278
3.1,24,0.936,-9.2,-14.1,0.0,22.568,0.018
3.1,25,0.01,-17.8,13.0,0.0,22.568,0.276
