Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,22.1,8.1,0.0,,,,22.1,8.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-3.6,13.3,0.0,,,,-3.6,13.3,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,23.0,9.5,0.0,,,,23.0,9.5,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-12.5,-3.5,0.0,,,,-12.5,-3.5,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,9.6,3.5,0.0,,,,9.6,3.5,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-7.9,-11.9,0.0,,,,-7.9,-11.9,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,24.1,-2.5,0.0,,,,24.1,-2.5,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-8.1,-21.5,0.0,,,,-8.1,-21.5,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,3.4,-12.6,0.0,,,,3.4,-12.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-11.2,-22.6,0.0,,,,-11.2,-22.6,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-10.6,-20.3,0.0,,,,-10.6,-20.3,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,11.4,17.6,0.0,,,,11.4,17.6,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-6.3,10.7,0.0,,,,-6.3,10.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,12.9,7.6,0.0,,,,12.9,7.6,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-20.2,-2.4,0.0,,,,-20.2,-2.4,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-24.2,21.2,0.0,,,,-24.2,21.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-4.6,0.3,0.0,,,,-4.6,0.3,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,7.9,0.9,0.0,,,,7.9,0.9,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-19.5,-11.4,0.0,,,,-19.5,-11.4,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,0.3,19.1,0.0,,,,0.3,19.1,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-0.5,15.5,0.0,,,,-0.5,15.5,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,0.3,-20.7,0.0,,,,0.3,-20.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,8.4,3.1,0.0,,,,8.4,3.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,6.1,-24.0,0.0,,,,6.1,-24.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-0.9,2.9,0.0,,,,-0.9,2.9,0.0,25,,,,
0.0,Target,,,,,22.87,11.33,0.0,1.01,1.71,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.69,100.0,22.2,8.2,0.0,0.5,0.3,0.6,22.2,8.2,0.0,1,3,0,3,0
0.1,2,seeker,11.283791670955125,47518.83,100.0,-3.7,13.3,0.0,-0.9,0.4,1.0,-3.7,13.3,0.0,2,4,0,2,2
0.1,3,explorer,11.283791670955125,47515.17,99.99,23.1,9.5,0.001,1.5,-0.3,1.5,23.1,9.5,0.0,3,2,1,1,0
0.1,4,explorer,11.283791670955125,47505.18,99.97,-12.5,-3.7,0.0,-0.5,-2.2,2.3,-12.5,-3.7,0.0,4,4,0,4,0
0.1,5,explorer,11.283791670955125,47442.83,99.84,9.8,3.7,0.0,2.3,3.2,3.9,9.8,3.7,0.0,5,4,0,2,2
0.1,6,explorer,11.283791670955125,47503.14,99.96,-8.1,-11.9,0.0,-2.2,0.8,2.3,-8.1,-11.9,0.0,6,4,0,4,0
0.1,7,explorer,11.283791670955125,47504.99,99.97,24.2,-2.4,0.0,0.2,2.3,2.3,24.2,-2.4,0.0,7,1,1,0,0
