Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.02,-0.8,22.87,11.33,-22.89,-12.13,25.905,0.0,0.482,330.0,1.0
0.1,-0.02,-0.79,22.96,10.75,-22.98,-11.54,25.715,0.001,0.486,329.79516,0.999
0.2,0.41,-0.65,23.37,10.33,-22.96,-10.98,25.45,0.001,0.491,329.55837,0.999
0.3,2.51,0.34,23.55,9.75,-21.04,-9.41,23.048,0.002,0.539,329.31793,0.998
0.4,4.44,0.34,23.74,9.18,-19.3,-8.84,21.228,0.003,0.575,329.13007,0.997
0.5,3.62,-0.46,23.91,8.6,-20.29,-9.06,22.221,0.003,0.556,328.8719,0.997
0.6,8.48,0.77,24.32,8.22,-15.84,-7.45,17.505,0.004,0.65,328.6105,0.996
0.7,10.35,0.99,24.76,8.02,-14.41,-7.03,16.033,0.005,0.679,328.44053,0.995
0.8,15.05,3.09,24.93,7.44,-9.88,-4.35,10.795,0.005,0.784,328.26694,0.995
0.9,17.67,5.44,24.85,6.87,-7.18,-1.43,7.321,0.006,0.854,328.16217,0.994
1.0,3.43,0.68,25.02,6.29,-21.59,-5.61,22.307,0.007,0.554,328.03491,0.994
1.1,12.32,4.23,24.89,5.85,-12.57,-1.62,12.674,0.007,0.747,327.89413,0.994
1.2,17.89,8.11,24.88,5.26,-6.99,2.85,7.549,0.008,0.849,327.70546,0.993
1.3,21.35,9.34,24.87,5.38,-3.52,3.96,5.298,0.009,0.894,327.59931,0.993
1.4,21.38,9.28,24.74,4.83,-3.36,4.45,5.576,0.009,0.888,327.44218,0.992
1.5,5.31,1.94,24.53,4.85,-19.22,-2.91,19.439,0.01,0.611,327.29113,0.992
1.6,12.45,4.19,24.75,4.93,-12.3,-0.74,12.322,0.011,0.754,327.1344,0.991
1.7,18.02,7.99,24.87,4.33,-6.85,3.66,7.766,0.011,0.845,326.98733,0.991
1.8,21.54,9.24,24.71,4.4,-3.17,4.84,5.786,0.012,0.884,326.87097,0.991
1.9,21.6,9.24,25.11,4.24,-3.51,5.0,6.109,0.013,0.878,326.72207,0.99
2.0,0.64,-0.52,24.32,4.13,-23.68,-4.65,24.132,0.013,0.517,326.57923,0.99
2.1,3.6,0.29,24.64,3.66,-21.04,-3.37,21.308,0.014,0.574,326.43412,0.989
2.2,8.13,1.81,24.99,3.23,-16.86,-1.42,16.92,0.015,0.662,326.3005,0.989
2.3,12.43,2.78,25.13,3.34,-12.7,-0.56,12.712,0.015,0.746,326.18291,0.988
2.4,14.32,5.79,24.6,3.45,-10.28,2.34,10.543,0.016,0.789,326.02361,0.988
2.5,4.3,1.55,24.9,3.45,-20.6,-1.9,20.687,0.017,0.586,325.90581,0.988
2.6,12.31,4.3,25.06,2.87,-12.75,1.43,12.83,0.017,0.743,325.71986,0.987
2.7,16.46,7.28,24.41,2.32,-7.95,4.96,9.37,0.018,0.813,325.59732,0.987
2.8,19.44,8.65,24.13,1.87,-4.69,6.78,8.244,0.019,0.835,325.44887,0.986
2.9,21.61,9.33,24.0,1.3,-2.39,8.03,8.378,0.019,0.832,325.31504,0.986
3.0,4.95,2.14,23.65,1.01,-18.7,1.13,18.734,0.02,0.625,325.17489,0.985
3.1,14.54,5.86,23.43,1.05,-8.89,4.81,10.108,0.021,0.798,325.05384,0.985
3.2,19.89,8.27,23.57,1.15,-3.68,7.12,8.015,0.021,0.84,324.92441,0.985
3.3,22.33,9.5,23.27,1.09,-0.94,8.41,8.462,0.022,0.831,324.79352,0.984
3.4,22.39,9.5,22.97,1.04,-0.58,8.46,8.48,0.023,0.83,324.59248,0.984
3.5,6.06,1.99,22.63,0.87,-16.57,1.12,16.608,0.023,0.668,324.45079,0.983
3.6,15.6,5.72,22.59,0.99,-6.99,4.73,8.44,0.024,0.831,324.30203,0.983
3.7,20.08,8.3,22.55,1.11,-2.47,7.19,7.602,0.025,0.848,324.15027,0.982
3.8,22.5,9.46,22.25,1.04,0.25,8.42,8.424,0.025,0.832,323.98669,0.982
3.9,22.58,9.42,22.61,0.69,-0.03,8.73,8.73,0.026,0.825,323.8329,0.981
4.0,1.84,-0.23,22.25,0.4,-20.41,-0.63,20.42,0.027,0.592,323.66598,0.981
4.1,7.38,0.99,22.37,0.5,-14.99,0.49,14.998,0.027,0.7,323.52714,0.98
4.2,12.78,2.5,22.17,0.55,-9.39,1.95,9.59,0.028,0.808,323.38512,0.98
4.3,17.06,4.47,22.51,0.46,-5.45,4.01,6.766,0.029,0.865,323.22987,0.979
4.4,20.18,4.5,22.49,0.58,-2.31,3.92,4.55,0.029,0.909,323.08388,0.979
4.5,6.42,1.4,22.16,0.2,-15.74,1.2,15.786,0.03,0.684,322.96104,0.979
4.6,13.54,1.78,22.16,0.32,-8.62,1.46,8.743,0.031,0.825,322.80536,0.978
4.7,16.86,2.39,21.98,-0.24,-5.12,2.63,5.756,0.031,0.885,322.66772,0.978
4.8,18.09,0.78,22.34,-0.52,-4.25,1.3,4.444,0.032,0.911,322.50866,0.977
4.9,19.31,0.09,22.1,-0.48,-2.79,0.57,2.848,0.033,0.943,322.37428,0.977
5.0,5.64,-0.42,21.74,-0.79,-16.1,0.37,16.104,0.033,0.678,322.25349,0.977
5.1,12.17,-3.6,22.01,-0.8,-9.84,-2.8,10.231,0.034,0.795,322.10217,0.976
5.2,13.44,-1.27,22.21,-1.34,-8.77,0.07,8.77,0.035,0.825,321.92934,0.976
5.3,15.96,-0.18,21.86,-1.45,-5.9,1.27,6.035,0.035,0.879,321.77868,0.975
5.4,17.39,-0.08,21.49,-1.76,-4.1,1.68,4.431,0.036,0.911,321.65356,0.975
5.5,4.24,-0.43,21.72,-1.74,-17.48,1.31,17.529,0.037,0.649,321.5337,0.974
5.6,7.89,-0.64,21.34,-2.04,-13.45,1.4,13.523,0.037,0.73,321.35742,0.974
5.7,11.09,0.68,21.17,-1.95,-10.08,2.63,10.417,0.038,0.792,321.17534,0.973
5.8,14.67,1.1,21.36,-1.9,-6.69,3.0,7.332,0.039,0.853,321.04422,0.973
5.9,15.53,1.17,21.54,-1.83,-6.01,3.0,6.717,0.039,0.866,320.90072,0.972
6.0,2.43,-0.04,21.88,-2.02,-19.45,1.98,19.551,0.04,0.609,320.76147,0.972
6.1,5.75,0.71,21.57,-2.5,-15.82,3.21,16.142,0.041,0.677,320.59023,0.971
6.2,9.28,-0.32,21.24,-2.53,-11.96,2.21,12.162,0.041,0.757,320.42556,0.971
6.3,12.25,-0.94,21.54,-2.61,-9.29,1.67,9.439,0.042,0.811,320.27547,0.971
6.4,13.49,1.06,21.85,-2.97,-8.36,4.03,9.281,0.043,0.814,320.16626,0.97
6.5,4.49,-0.04,21.51,-3.4,-17.02,3.36,17.348,0.043,0.653,319.98358,0.97
6.6,7.36,-1.28,21.77,-3.85,-14.41,2.57,14.637,0.044,0.707,319.83925,0.969
6.7,9.37,-1.43,21.46,-3.84,-12.09,2.41,12.328,0.045,0.753,319.73232,0.969
