Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.95,0.34,15.11,-14.63,-16.06,14.97,21.955,0.0,0.561,330.0,1.0
0.1,-0.92,0.34,14.72,-15.09,-15.64,15.43,21.97,0.001,0.561,329.8901,1.0
0.2,-0.93,0.34,14.65,-14.91,-15.58,15.25,21.801,0.001,0.564,329.80136,0.999
0.3,-1.17,0.67,14.3,-14.77,-15.47,15.44,21.857,0.002,0.563,329.6865,0.999
0.4,-1.13,0.68,14.4,-14.69,-15.53,15.37,21.85,0.003,0.563,329.58405,0.999
0.5,-1.14,0.68,14.59,-14.9,-15.73,15.58,22.14,0.003,0.557,329.50881,0.999
0.6,-1.14,0.71,14.14,-15.31,-15.28,16.02,22.139,0.004,0.557,329.40312,0.998
0.7,-1.13,0.72,13.62,-15.35,-14.75,16.07,21.813,0.005,0.564,329.3118,0.998
0.8,-1.13,0.69,13.41,-15.15,-14.54,15.84,21.502,0.005,0.57,329.23333,0.998
0.9,-0.76,0.42,12.87,-15.36,-13.63,15.78,20.852,0.006,0.583,329.12529,0.997
1.0,-0.96,0.4,13.05,-15.49,-14.01,15.89,21.184,0.007,0.576,329.02929,0.997
1.1,-0.76,0.42,13.14,-15.88,-13.9,16.3,21.422,0.007,0.572,328.93999,0.997
1.2,-1.0,0.05,12.76,-15.73,-13.76,15.78,20.937,0.008,0.581,328.83373,0.996
1.3,-0.45,-0.88,12.76,-16.19,-13.21,15.31,20.221,0.009,0.596,328.74784,0.996
1.4,1.14,-2.72,12.81,-16.07,-11.67,13.35,17.732,0.009,0.645,328.62724,0.996
1.5,0.92,-2.05,12.82,-16.53,-11.9,14.48,18.742,0.01,0.625,328.5348,0.996
1.6,2.77,-5.35,12.99,-16.68,-10.22,11.33,15.258,0.011,0.695,328.42766,0.995
1.7,4.98,-5.9,13.11,-16.63,-8.13,10.73,13.462,0.011,0.731,328.3349,0.995
1.8,6.98,-5.32,13.07,-17.11,-6.09,11.79,13.27,0.012,0.735,328.23116,0.995
1.9,10.81,-4.5,12.58,-17.48,-1.77,12.98,13.1,0.013,0.738,328.10198,0.994
2.0,-0.74,0.26,12.53,-17.96,-13.27,18.22,22.54,0.013,0.549,327.97918,0.994
2.1,2.22,-2.21,12.03,-17.9,-9.81,15.69,18.504,0.014,0.63,327.85971,0.994
2.2,4.2,-4.18,12.12,-18.24,-7.92,14.06,16.137,0.015,0.677,327.70361,0.993
2.3,4.68,-5.69,11.94,-18.74,-7.26,13.05,14.934,0.015,0.701,327.57836,0.993
2.4,5.51,-5.87,11.7,-18.51,-6.19,12.64,14.074,0.016,0.719,327.43932,0.992
2.5,1.65,-3.16,11.3,-18.33,-9.65,15.17,17.979,0.017,0.64,327.25714,0.992
2.6,3.67,-6.86,10.73,-18.44,-7.06,11.58,13.562,0.017,0.729,327.10635,0.991
2.7,5.08,-6.15,10.35,-18.24,-5.27,12.09,13.189,0.018,0.736,326.96459,0.991
2.8,7.66,-5.65,10.4,-18.11,-2.74,12.46,12.758,0.019,0.745,326.80093,0.99
2.9,12.61,-4.78,10.28,-17.87,2.33,13.09,13.296,0.019,0.734,326.68243,0.99
3.0,0.51,-0.03,9.94,-18.33,-9.43,18.3,20.587,0.02,0.588,326.53653,0.99
3.1,6.04,-3.46,9.36,-18.52,-3.32,15.06,15.422,0.021,0.692,326.40816,0.989
3.2,12.39,-4.37,8.95,-18.93,3.44,14.56,14.961,0.021,0.701,326.27143,0.989
3.3,15.31,-4.67,8.88,-19.37,6.43,14.7,16.045,0.022,0.679,326.12724,0.988
3.4,16.26,-4.38,8.73,-19.83,7.53,15.45,17.187,0.023,0.656,326.00255,0.988
3.5,5.73,-2.7,8.73,-19.64,-3.0,16.94,17.204,0.023,0.656,325.85654,0.987
3.6,13.88,-5.46,8.86,-19.83,5.02,14.37,15.222,0.024,0.696,325.67468,0.987
3.7,16.27,-4.52,8.41,-20.21,7.86,15.69,17.549,0.025,0.649,325.51362,0.986
3.8,16.29,-4.6,8.41,-20.6,7.88,16.0,17.835,0.025,0.643,325.3589,0.986
3.9,16.29,-4.66,8.27,-21.04,8.02,16.38,18.238,0.026,0.635,325.19779,0.985
4.0,0.08,-0.66,8.3,-21.39,-8.22,20.73,22.3,0.027,0.554,325.05804,0.985
4.1,2.97,-3.97,8.42,-21.38,-5.45,17.41,18.243,0.027,0.635,324.85483,0.984
4.2,4.08,-5.66,7.85,-21.34,-3.77,15.68,16.127,0.028,0.677,324.66042,0.984
4.3,4.32,-6.44,7.3,-21.26,-2.98,14.82,15.117,0.029,0.698,324.50537,0.983
4.4,6.15,-6.29,6.73,-21.21,-0.58,14.92,14.931,0.029,0.701,324.38075,0.983
4.5,4.88,-3.16,6.26,-21.55,-1.38,18.39,18.442,0.03,0.631,324.19954,0.982
4.6,12.84,-6.11,5.83,-21.32,7.01,15.21,16.748,0.031,0.665,324.05611,0.982
4.7,14.54,-5.32,5.23,-21.38,9.31,16.06,18.563,0.031,0.629,323.8924,0.981
4.8,16.04,-5.15,5.27,-21.2,10.77,16.05,19.329,0.032,0.613,323.72346,0.981
4.9,15.99,-5.18,4.69,-21.38,11.3,16.2,19.752,0.033,0.605,323.58264,0.981
5.0,1.2,-1.07,4.15,-21.23,-2.95,20.16,20.375,0.033,0.592,323.39541,0.98
5.1,7.59,-3.85,4.25,-21.14,3.34,17.29,17.61,0.034,0.648,323.21152,0.979
5.2,10.78,-5.35,3.69,-21.37,7.09,16.02,17.519,0.035,0.65,323.00819,0.979
5.3,13.84,-5.09,3.15,-21.22,10.69,16.13,19.351,0.035,0.613,322.80278,0.978
5.4,13.07,-5.03,3.19,-21.48,9.88,16.45,19.189,0.036,0.616,322.61361,0.978
5.5,3.95,-3.05,2.65,-21.31,1.3,18.26,18.306,0.037,0.634,322.43704,0.977
5.6,8.01,-5.72,2.5,-21.69,5.51,15.97,16.894,0.037,0.662,322.21328,0.976
5.7,8.75,-5.46,2.03,-21.44,6.72,15.98,17.335,0.038,0.653,322.03521,0.976
5.8,10.08,-4.95,1.5,-21.7,8.58,16.75,18.82,0.039,0.624,321.81695,0.975
5.9,9.93,-5.04,0.9,-21.77,9.03,16.73,19.011,0.039,0.62,321.63475,0.975
