Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.17,2.22,-12.38,-21.59,13.55,23.81,27.396,0.0,0.452,660.0,1.0
0.1,0.85,0.65,-12.76,-21.79,13.61,22.44,26.245,0.001,0.475,659.58588,0.999
0.2,0.93,-1.48,-13.15,-21.98,14.08,20.5,24.87,0.001,0.503,659.04494,0.999
0.3,0.31,-2.15,-13.0,-21.89,13.31,19.74,23.808,0.002,0.524,658.59944,0.998
0.4,-0.28,-2.38,-13.47,-21.52,13.19,19.14,23.245,0.003,0.535,658.1957,0.997
0.5,-0.71,1.25,-13.37,-21.2,12.66,22.45,25.774,0.003,0.485,657.75126,0.997
0.6,-2.52,-2.56,-13.75,-20.76,11.23,18.2,21.386,0.004,0.572,657.35364,0.996
0.7,-2.51,-4.52,-14.27,-20.44,11.76,15.92,19.793,0.005,0.604,657.02603,0.995
0.8,-3.6,-7.06,-14.16,-20.12,10.56,13.06,16.795,0.005,0.664,656.58539,0.995
0.9,-4.8,-9.6,-14.7,-19.86,9.9,10.26,14.258,0.006,0.715,656.19604,0.994
1.0,0.93,2.0,-14.54,-19.66,15.47,21.66,26.617,0.007,0.468,655.72573,0.994
1.1,-0.36,-1.14,-14.94,-19.22,14.58,18.08,23.226,0.007,0.535,655.37412,0.993
1.2,-1.15,-3.49,-14.86,-18.83,13.71,15.34,20.574,0.008,0.589,654.80066,0.992
1.3,-2.25,-4.65,-15.11,-18.32,12.86,13.67,18.768,0.009,0.625,654.39437,0.992
1.4,-4.25,-4.82,-15.65,-18.24,11.4,13.42,17.608,0.009,0.648,654.01987,0.991
1.5,-0.86,-0.48,-16.15,-17.89,15.29,17.41,23.171,0.01,0.537,653.59847,0.99
1.6,-3.74,-4.56,-16.02,-17.92,12.28,13.36,18.146,0.011,0.637,653.2665,0.99
1.7,-3.97,-4.97,-16.55,-17.87,12.58,12.9,18.019,0.011,0.64,652.95955,0.989
1.8,-3.58,-5.41,-16.88,-18.03,13.3,12.62,18.335,0.012,0.633,652.5517,0.989
1.9,-3.87,-5.81,-17.29,-18.15,13.42,12.34,18.231,0.013,0.635,652.18079,0.988
2.0,0.7,1.46,-17.22,-18.25,17.92,19.71,26.639,0.013,0.467,651.83737,0.988
2.1,-1.4,-1.05,-17.58,-17.76,16.18,16.71,23.26,0.014,0.535,651.34144,0.987
2.2,-2.92,-3.94,-17.83,-17.95,14.91,14.01,20.459,0.015,0.591,650.99699,0.986
2.3,-4.22,-6.11,-18.35,-17.69,14.13,11.58,18.269,0.015,0.635,650.65023,0.986
2.4,-5.07,-8.28,-18.31,-17.22,13.24,8.94,15.976,0.016,0.68,650.36193,0.985
2.5,-1.92,-1.46,-18.22,-17.31,16.3,15.85,22.736,0.017,0.545,649.94812,0.985
2.6,-6.98,-8.39,-18.06,-17.31,11.08,8.92,14.224,0.017,0.716,649.53305,0.984
2.7,-8.6,-10.56,-18.42,-16.82,9.82,6.26,11.646,0.018,0.767,649.141,0.984
2.8,-10.16,-11.95,-18.82,-16.36,8.66,4.41,9.718,0.019,0.806,648.71827,0.983
2.9,-11.74,-13.3,-18.63,-16.27,6.89,2.97,7.503,0.019,0.85,648.43488,0.982
3.0,0.2,0.95,-18.51,-16.32,18.71,17.27,25.462,0.02,0.491,648.04581,0.982
3.1,-2.2,-1.15,-18.33,-15.99,16.13,14.84,21.918,0.021,0.562,647.64083,0.981
3.2,-4.23,-3.06,-18.72,-15.52,14.49,12.46,19.111,0.021,0.618,647.28475,0.981
3.3,-6.85,-4.49,-19.1,-15.62,12.25,11.13,16.551,0.022,0.669,646.96299,0.98
3.4,-8.65,-7.04,-19.6,-15.55,10.95,8.51,13.868,0.023,0.723,646.52155,0.98
3.5,-3.02,-2.34,-19.47,-15.13,16.45,12.79,20.837,0.023,0.583,646.14673,0.979
3.6,-10.39,-10.76,-19.69,-14.58,9.3,3.82,10.054,0.024,0.799,645.82763,0.979
3.7,-12.31,-13.2,-19.7,-14.04,7.39,0.84,7.438,0.025,0.851,645.36958,0.978
