Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,21.4,22.8,-14.7,-17.8,153.4,0.0
0.1,0.279,67.7,0.001,21.4,22.8,-14.8,-17.8,153.6,0.441
0.2,0.275,67.7,0.001,21.4,22.7,-14.7,-17.9,153.4,0.441
0.3,0.268,67.7,0.002,21.4,22.7,-14.8,-18.0,153.8,0.44
0.4,0.263,67.7,0.003,21.4,22.7,-14.8,-18.1,154.0,0.44
0.5,0.259,67.7,0.003,21.4,22.6,-14.8,-18.1,153.8,0.44
0.6,0.255,67.7,0.004,21.4,22.6,-14.7,-18.1,153.6,0.441
0.7,0.25,67.7,0.005,21.4,22.6,-14.7,-18.0,153.4,0.441
0.8,0.244,67.7,0.005,21.4,22.6,-14.9,-17.8,153.4,0.441
0.9,0.238,67.7,0.006,21.5,22.7,-15.0,-17.7,153.8,0.44
1.0,0.233,67.7,0.007,21.5,22.6,-15.2,-17.6,153.8,0.44
1.1,0.227,67.7,0.007,21.5,22.6,-15.5,-17.5,154.2,0.439
1.2,0.222,67.7,0.008,21.5,22.6,-15.6,-17.4,154.2,0.439
1.3,0.217,67.7,0.009,21.5,22.7,-15.8,-17.2,154.4,0.438
1.4,0.213,67.7,0.009,21.5,22.7,-16.0,-17.1,154.6,0.438
1.5,0.21,67.7,0.01,21.5,22.7,-16.2,-17.0,154.8,0.437
1.6,0.214,67.7,0.011,21.5,22.6,-16.2,-16.7,154.0,0.44
1.7,0.218,67.7,0.011,21.5,22.7,-16.2,-16.4,153.6,0.441
1.8,0.221,67.7,0.012,21.5,22.7,-16.1,-16.2,153.0,0.442
1.9,0.223,67.7,0.013,21.5,22.7,-16.0,-16.0,152.4,0.444
2.0,0.225,67.7,0.013,21.5,22.7,-16.0,-15.9,152.2,0.445
2.1,0.228,67.7,0.014,21.4,22.7,-16.0,-15.7,151.6,0.447
2.2,0.231,67.7,0.015,21.2,22.8,-16.2,-15.6,151.6,0.447
2.3,0.233,67.7,0.015,21.0,22.8,-16.2,-15.4,150.8,0.449
2.4,0.235,67.7,0.016,20.8,22.8,-16.3,-15.3,150.4,0.45
2.5,0.238,67.7,0.017,20.6,22.8,-16.5,-15.2,150.2,0.451
2.6,0.241,67.7,0.017,20.4,22.8,-16.6,-15.1,149.8,0.452
2.7,0.243,67.7,0.018,20.3,22.7,-16.8,-15.0,149.6,0.453
2.8,0.245,67.7,0.019,20.1,22.6,-16.9,-14.9,149.0,0.454
2.9,0.248,67.7,0.019,19.9,22.5,-16.9,-14.7,148.0,0.457
3.0,0.251,67.7,0.02,19.7,22.4,-17.0,-14.6,147.4,0.459
3.1,0.254,67.7,0.021,19.5,22.2,-17.2,-14.4,146.6,0.462
3.2,0.257,67.7,0.021,19.3,22.1,-17.2,-14.1,145.4,0.466
3.3,0.258,67.7,0.022,19.1,22.0,-17.2,-14.0,144.6,0.468
3.4,0.26,67.7,0.023,18.8,21.8,-17.2,-13.8,143.2,0.473
3.5,0.263,67.7,0.023,18.6,21.7,-17.3,-13.7,142.6,0.475
3.6,0.264,67.7,0.024,18.5,21.5,-17.4,-13.4,141.6,0.478
3.7,0.265,67.7,0.025,18.3,21.4,-17.4,-13.2,140.6,0.482
3.8,0.266,67.7,0.025,18.1,21.3,-17.5,-13.0,139.8,0.484
3.9,0.268,67.7,0.026,17.9,21.2,-17.7,-12.9,139.4,0.486
4.0,0.268,67.7,0.027,17.7,21.1,-17.7,-12.8,138.6,0.488
4.1,0.268,67.7,0.027,17.5,21.0,-17.7,-12.7,137.8,0.491
4.2,0.269,67.7,0.028,17.3,20.9,-17.8,-12.4,136.8,0.495
4.3,0.27,67.7,0.029,17.1,20.9,-17.9,-12.3,136.4,0.496
4.4,0.269,67.7,0.029,17.0,20.8,-17.9,-12.2,135.8,0.499
4.5,0.27,67.7,0.03,16.8,20.8,-18.1,-12.0,135.4,0.5
4.6,0.27,67.7,0.031,16.6,20.8,-18.1,-11.9,134.8,0.502
4.7,0.27,67.7,0.031,16.4,20.8,-18.2,-11.8,134.4,0.504
4.8,0.269,67.7,0.032,16.2,20.8,-18.1,-11.6,133.4,0.507
4.9,0.268,67.7,0.033,16.1,20.9,-18.1,-11.5,133.2,0.508
