Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2780.71,0.001,1.112
0.2,2772.38,0.001,1.109
0.3,2772.38,0.002,1.109
0.4,2733.81,0.003,1.094
0.5,2617.14,0.003,1.047
0.6,2626.9,0.004,1.051
0.7,2720.24,0.005,1.088
0.8,2715.0,0.005,1.086
0.9,2715.0,0.006,1.086
1.0,2688.09,0.007,1.075
1.1,2714.76,0.007,1.086
1.2,2726.98,0.008,1.091
1.3,2828.17,0.009,1.131
1.4,2925.16,0.009,1.17
1.5,2911.58,0.01,1.165
1.6,2840.16,0.011,1.136
1.7,2813.49,0.011,1.125
1.8,2830.16,0.012,1.132
1.9,2817.38,0.013,1.127
2.0,2808.49,0.013,1.123
2.1,2800.16,0.014,1.12
2.2,2794.92,0.015,1.118
2.3,2785.79,0.015,1.114
2.4,2783.01,0.016,1.113
2.5,2762.78,0.017,1.105
2.6,2737.31,0.017,1.095
2.7,2730.64,0.018,1.092
2.8,2743.66,0.019,1.097
2.9,2754.38,0.019,1.102
3.0,2826.92,0.02,1.131
3.1,2816.54,0.021,1.127
3.2,2816.54,0.021,1.127
3.3,2811.54,0.022,1.125
3.4,2689.48,0.023,1.076
3.5,2778.22,0.023,1.111
3.6,2756.79,0.024,1.103
3.7,2744.8,0.025,1.098
3.8,2744.8,0.025,1.098
3.9,2718.14,0.026,1.087
4.0,2694.89,0.027,1.078
4.1,2752.43,0.027,1.101
4.2,2735.76,0.028,1.094
4.3,2725.76,0.029,1.09
4.4,2717.82,0.029,1.087
4.5,2700.53,0.03,1.08
4.6,2692.35,0.031,1.077
4.7,2671.64,0.031,1.069
4.8,2637.43,0.032,1.055
4.9,2593.84,0.033,1.038
5.0,2529.94,0.033,1.012
5.1,2502.64,0.034,1.001
5.2,2466.05,0.035,0.986
5.3,2447.41,0.035,0.979
5.4,2430.9,0.036,0.972
5.5,2407.41,0.037,0.963
5.6,2395.5,0.037,0.958
5.7,2380.82,0.038,0.952
5.8,2399.22,0.039,0.96
5.9,2410.4,0.039,0.964
6.0,2322.25,0.04,0.929
6.1,2367.74,0.041,0.947
6.2,2352.97,0.041,0.941
6.3,2331.04,0.042,0.932
6.4,2309.06,0.043,0.924
6.5,2300.99,0.043,0.92
6.6,2301.67,0.044,0.921
6.7,2260.57,0.045,0.904
6.8,2228.47,0.045,0.891
6.9,2256.67,0.046,0.903
7.0,2232.48,0.047,0.893
7.1,2233.52,0.047,0.893
7.2,2226.56,0.048,0.891
7.3,2221.54,0.049,0.889
7.4,2262.08,0.049,0.905
7.5,2364.44,0.05,0.946
7.6,2259.32,0.051,0.904
7.7,2389.79,0.051,0.956
7.8,2389.33,0.052,0.956
7.9,2386.44,0.053,0.955
8.0,2385.04,0.053,0.954
8.1,2237.45,0.054,0.895
8.2,2361.68,0.055,0.945
8.3,2201.61,0.055,0.881
8.4,2095.97,0.056,0.838
8.5,2045.66,0.057,0.818
8.6,2039.65,0.057,0.816
8.7,2018.81,0.058,0.808
8.8,2003.2,0.059,0.801
8.9,1994.77,0.059,0.798
9.0,1957.57,0.06,0.783
9.1,1941.67,0.061,0.777
9.2,1925.73,0.061,0.77
9.3,1913.85,0.062,0.766
9.4,1917.61,0.063,0.767
9.5,1911.55,0.063,0.765
9.6,1893.3,0.064,0.757
9.7,1689.51,0.065,0.676
9.8,1727.47,0.065,0.691
9.9,1692.31,0.066,0.677
10.0,1685.73,0.067,0.674
10.1,1686.1,0.067,0.674
10.2,1694.86,0.068,0.678
10.3,1695.59,0.069,0.678
10.4,1700.29,0.069,0.68
10.5,1700.29,0.07,0.68
10.6,1704.03,0.071,0.682
10.7,1701.86,0.071,0.681
10.8,1840.34,0.072,0.736
10.9,1843.11,0.073,0.737
11.0,1840.52,0.073,0.736
11.1,1842.46,0.074,0.737
11.2,1839.02,0.075,0.736
11.3,1839.02,0.075,0.736
11.4,1843.74,0.076,0.737
11.5,1840.14,0.077,0.736
11.6,1844.59,0.077,0.738
11.7,1806.91,0.078,0.723
11.8,1804.56,0.079,0.722
11.9,1791.21,0.079,0.716
12.0,1784.74,0.08,0.714
12.1,1772.79,0.081,0.709
12.2,1777.42,0.081,0.711
12.3,1788.13,0.082,0.715
12.4,1794.37,0.083,0.718
12.5,1809.99,0.083,0.724
12.6,1815.7,0.084,0.726
12.7,1810.6,0.085,0.724
12.8,1820.33,0.085,0.728
12.9,1821.29,0.086,0.729
13.0,1827.64,0.087,0.731
13.1,1761.42,0.087,0.705
13.2,1726.98,0.088,0.691
13.3,1723.92,0.089,0.69
13.4,1726.93,0.089,0.691
13.5,1754.07,0.09,0.702
13.6,1749.48,0.091,0.7
13.7,1775.82,0.091,0.71
13.8,1766.11,0.092,0.706
