Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,4.8,1.5,,,0.276
0.1,25,0.0,4.9,1.5,0.0,22.568,0.276
0.2,25,0.0,5.0,1.5,0.0,22.568,0.276
0.3,25,0.0,5.0,1.4,0.0,22.568,0.276
0.4,25,0.0,5.0,1.3,0.0,22.568,0.276
0.5,25,0.0,4.9,1.4,0.0,22.568,0.276
0.6,25,0.0,4.7,1.4,0.0,22.568,0.276
0.7,25,0.0,4.6,1.3,0.0,22.568,0.276
0.8,25,0.0,4.4,1.3,0.0,22.568,0.276
0.9,25,0.002,4.2,1.3,0.0,22.568,0.276
1.0,25,0.006,3.9,1.2,0.0,22.568,0.275
1.1,25,0.013,3.7,1.2,0.0,22.568,0.273
1.2,25,0.025,3.5,1.4,0.0,22.568,0.269
1.3,25,0.042,3.2,1.5,0.0,22.568,0.265
1.4,25,0.065,3.0,1.5,0.0,22.568,0.258
1.5,25,0.093,2.8,1.5,0.0,22.568,0.251
1.6,25,0.129,2.5,1.4,0.0,22.568,0.241
1.7,25,0.167,2.3,1.3,0.0,22.568,0.23
1.8,25,0.212,2.1,1.1,0.0,22.568,0.218
1.9,25,0.255,2.0,1.0,0.0,22.568,0.206
2.0,25,0.302,1.7,1.1,0.0,22.568,0.193
2.1,25,0.347,1.6,1.0,0.0,22.568,0.18
2.2,25,0.394,1.4,1.0,0.0,22.568,0.167
2.3,25,0.446,1.2,0.9,0.0,22.568,0.153
2.4,25,0.499,1.0,0.9,0.0,22.568,0.138
2.5,25,0.552,0.8,0.9,0.0,22.568,0.124
2.6,25,0.601,0.6,0.7,0.0,22.568,0.11
2.7,25,0.655,0.5,0.6,0.0,22.568,0.095
2.8,25,0.722,0.2,0.5,0.0,22.568,0.077
2.9,25,0.794,-0.1,0.5,0.0,22.568,0.057
3.0,25,0.852,-0.3,0.5,0.0,22.568,0.041
3.1,25,0.909,-0.4,0.4,0.0,22.568,0.025
