Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-5.6,-4.1,,,-2.52,-21.34,3.08,-17.24,17.513,0.0,0.35,0.176,-0.984,
0.0,2,10.0,0.7,,,-2.52,-21.34,-12.52,-22.04,25.348,0.0,0.507,-0.494,-0.869,
0.0,3,-9.5,17.7,,,-2.52,-21.34,6.98,-39.04,39.659,0.0,0.793,0.176,-0.984,
0.1,1,-5.5,-4.1,0.3,-0.9,-2.52,-21.04,2.98,-16.94,17.2,0.001,0.344,0.173,-0.985,0.9888303477344572
0.1,2,10.1,0.7,0.7,-0.4,-2.52,-21.04,-12.62,-21.74,25.137,0.001,0.503,-0.502,-0.865,-0.006699751861042134
0.1,3,-9.5,17.6,-0.5,-0.7,-2.52,-21.04,6.98,-38.64,39.265,0.001,0.785,0.178,-0.984,0.6974418604651162
0.2,1,-5.5,-4.2,0.3,-0.9,-2.5,-20.75,3.0,-16.55,16.82,0.001,0.336,0.178,-0.984,0.9894625922023184
0.2,2,10.1,0.7,0.6,0.2,-2.5,-20.75,-12.6,-21.45,24.877,0.001,0.498,-0.506,-0.862,-0.7531645569620252
0.2,3,-9.5,17.6,-0.4,-0.4,-2.5,-20.75,7.0,-38.35,38.984,0.001,0.78,0.18,-0.984,0.5681978798586573
0.3,1,-5.5,-4.3,0.6,-0.3,-2.79,-21.08,2.71,-16.78,16.997,0.002,0.34,0.159,-0.987,0.5834575260804769
0.3,2,10.2,0.7,0.6,-0.4,-2.79,-21.08,-12.99,-21.78,25.36,0.002,0.507,-0.512,-0.859,0.05048543689320394
0.3,3,-9.6,17.5,-0.5,-0.5,-2.79,-21.08,6.81,-38.58,39.176,0.002,0.784,0.174,-0.985,0.5735502121640735
0.4,1,-5.4,-4.3,0.6,-0.8,-2.8,-20.77,2.6,-16.47,16.674,0.003,0.333,0.156,-0.988,0.884
0.4,2,10.2,0.7,0.7,0.2,-2.8,-20.77,-13.0,-21.47,25.099,0.003,0.502,-0.518,-0.855,-0.7329670329670329
0.4,3,-9.6,17.5,0.1,-0.5,-2.8,-20.77,6.8,-38.27,38.869,0.003,0.777,0.175,-0.985,1.0
0.5,1,-5.3,-4.4,0.7,-0.3,-3.08,-21.09,2.22,-16.69,16.837,0.003,0.337,0.132,-0.991,0.5114173228346457
0.5,2,10.3,0.7,0.6,-0.4,-3.08,-21.09,-13.38,-21.79,25.57,0.003,0.511,-0.523,-0.852,0.03744798890429954
0.5,3,-9.6,17.4,-0.6,-0.6,-3.08,-21.09,6.52,-38.49,39.038,0.003,0.781,0.167,-0.986,0.5787985865724382
0.6,1,-5.3,-4.4,0.5,-0.2,-3.42,-21.41,1.88,-17.01,17.114,0.004,0.342,0.11,-0.994,0.47087198515769946
0.6,2,10.4,0.7,0.6,0.2,-3.42,-21.41,-13.82,-22.11,26.074,0.004,0.521,-0.53,-0.848,-0.7715189873417722
0.6,3,-9.7,17.3,-0.6,-0.6,-3.42,-21.41,6.28,-38.71,39.216,0.004,0.784,0.16,-0.987,0.5844522968197879
0.7,1,-5.2,-4.4,0.6,-0.3,-3.62,-21.73,1.58,-17.33,17.402,0.005,0.348,0.091,-0.996,0.5266766020864381
0.7,2,10.4,0.6,0.6,-0.4,-3.62,-21.73,-14.02,-22.33,26.366,0.005,0.527,-0.532,-0.847,0.027184466019417486
0.7,3,-9.7,17.3,-0.0,-0.4,-3.62,-21.73,6.08,-39.03,39.501,0.005,0.79,0.154,-0.988,0.988
0.8,1,-5.1,-4.5,0.7,-0.5,-4.08,-21.98,1.02,-17.48,17.51,0.005,0.35,0.058,-0.998,0.6274418604651163
0.8,2,10.5,0.6,0.6,-0.7,-4.08,-21.98,-14.58,-22.58,26.878,0.005,0.538,-0.542,-0.84,0.2850325379609544
0.8,3,-9.8,17.3,-0.4,-0.2,-4.08,-21.98,5.72,-39.28,39.694,0.005,0.794,0.144,-0.99,0.3140939597315437
0.9,1,-5.0,-4.7,1.6,-2.5,-3.96,-21.94,1.04,-17.24,17.271,0.006,0.345,0.06,-0.998,0.872978436657682
0.9,2,10.6,0.6,0.7,0.2,-3.96,-21.94,-14.56,-22.54,26.834,0.006,0.537,-0.543,-0.84,-0.7528846153846155
0.9,3,-9.8,17.2,-0.0,-0.5,-3.96,-21.94,5.84,-39.14,39.573,0.006,0.791,0.148,-0.989,0.989
1.0,1,-4.9,-4.9,1.1,-2.2,-4.37,-21.58,0.53,-16.68,16.688,0.007,0.334,0.032,-1.0,0.908617886178862
1.0,2,10.5,0.4,-0.9,-1.7,-4.37,-21.58,-14.87,-21.98,26.537,0.007,0.531,-0.56,-0.828,0.9935550935550935
1.0,3,-9.8,17.2,-0.0,-0.5,-4.37,-21.58,5.43,-38.78,39.158,0.007,0.783,0.139,-0.99,0.99
1.1,1,-4.8,-5.1,1.2,-2.1,-4.37,-21.81,0.43,-16.71,16.716,0.007,0.334,0.026,-1.0,0.8810252170318315
