Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.24,0.56,-2.52,-21.34,0.28,21.9,21.902,0.0,0.562,330.0,1.0
0.1,-2.25,0.54,-2.52,-21.04,0.27,21.58,21.582,0.001,0.568,329.66228,0.999
0.2,-2.3,0.56,-2.5,-20.75,0.2,21.31,21.311,0.001,0.574,329.39361,0.998
0.3,-2.28,0.56,-2.79,-21.08,0.51,21.64,21.646,0.002,0.567,329.14838,0.997
0.4,-2.26,0.59,-2.8,-20.77,0.54,21.36,21.367,0.003,0.573,328.96841,0.997
0.5,-2.23,0.59,-3.08,-21.09,0.85,21.68,21.697,0.003,0.566,328.74382,0.996
0.6,-2.19,0.66,-3.42,-21.41,1.23,22.07,22.104,0.004,0.558,328.56727,0.996
0.7,-2.17,0.66,-3.62,-21.73,1.45,22.39,22.437,0.005,0.551,328.38167,0.995
0.8,-2.18,0.68,-4.08,-21.98,1.9,22.66,22.74,0.005,0.545,328.22574,0.995
0.9,-1.11,0.16,-3.96,-21.94,2.85,22.1,22.283,0.006,0.554,328.04669,0.994
1.0,-2.15,0.46,-4.37,-21.58,2.22,22.04,22.152,0.007,0.557,327.79808,0.993
1.1,-2.47,-2.34,-4.37,-21.81,1.9,19.47,19.562,0.007,0.609,327.59977,0.993
1.2,-1.13,-3.35,-4.86,-22.03,3.73,18.68,19.049,0.008,0.619,327.41234,0.992
1.3,-0.58,-4.42,-5.44,-22.11,4.86,17.69,18.345,0.009,0.633,327.1439,0.991
1.4,-0.05,-8.09,-5.35,-22.22,5.3,14.13,15.091,0.009,0.698,326.97156,0.991
1.5,-2.12,-2.48,-5.85,-22.42,3.73,19.94,20.286,0.01,0.594,326.77761,0.99
1.6,-1.66,-9.13,-6.31,-22.08,4.65,12.95,13.76,0.011,0.725,326.65276,0.99
1.7,-0.98,-11.2,-6.81,-21.77,5.83,10.57,12.071,0.011,0.759,326.41603,0.989
1.8,-0.65,-11.42,-7.36,-21.51,6.71,10.09,12.117,0.012,0.758,326.23451,0.989
1.9,-0.71,-11.55,-7.85,-21.69,7.14,10.14,12.402,0.013,0.752,326.01219,0.988
2.0,-1.84,0.52,-7.71,-21.62,5.87,22.14,22.905,0.013,0.542,325.87132,0.987
2.1,-1.46,-2.76,-7.67,-21.78,6.21,19.02,20.008,0.014,0.6,325.69714,0.987
2.2,-0.99,-6.62,-7.64,-21.45,6.65,14.83,16.253,0.015,0.675,325.45586,0.986
2.3,-0.75,-8.98,-8.14,-21.13,7.39,12.15,14.221,0.015,0.716,325.28322,0.986
2.4,-1.16,-10.93,-8.65,-21.27,7.49,10.34,12.768,0.016,0.745,325.07348,0.985
2.5,-1.34,-2.8,-8.93,-21.54,7.59,18.74,20.219,0.017,0.596,324.89663,0.985
2.6,-0.45,-10.35,-9.12,-21.81,8.67,11.46,14.37,0.017,0.713,324.76767,0.984
2.7,-0.47,-12.5,-9.65,-21.91,9.18,9.41,13.146,0.018,0.737,324.56792,0.984
2.8,-0.03,-13.32,-9.51,-21.85,9.48,8.53,12.753,0.019,0.745,324.41367,0.983
2.9,0.07,-14.9,-10.02,-21.52,10.09,6.62,12.068,0.019,0.759,324.25333,0.983
3.0,-1.16,-3.02,-9.87,-21.42,8.71,18.4,20.357,0.02,0.593,324.04695,0.982
3.1,-1.3,-14.1,-10.4,-21.12,9.1,7.02,11.493,0.021,0.77,323.92325,0.982
3.2,-0.41,-19.06,-10.26,-21.01,9.85,1.95,10.041,0.021,0.799,323.70881,0.981
3.3,0.04,-20.64,-10.84,-20.91,10.88,0.27,10.883,0.022,0.782,323.49692,0.98
3.4,0.1,-21.12,-10.92,-21.13,11.02,0.01,11.02,0.023,0.78,323.38616,0.98
3.5,-1.02,-6.52,-10.86,-21.26,9.84,14.74,17.723,0.023,0.646,323.17546,0.979
3.6,0.05,-18.36,-10.87,-21.45,10.92,3.09,11.349,0.024,0.773,322.8948,0.978
3.7,0.25,-21.39,-11.45,-21.36,11.7,-0.03,11.7,0.025,0.766,322.66012,0.978
3.8,0.26,-21.39,-11.68,-21.6,11.94,0.21,11.942,0.025,0.761,322.50011,0.977
3.9,0.19,-21.38,-11.57,-21.66,11.76,0.28,11.763,0.026,0.765,322.32471,0.977
4.0,-1.95,-0.56,-12.05,-21.28,10.1,20.72,23.051,0.027,0.539,322.1168,0.976
4.1,-3.24,-5.0,-12.47,-20.87,9.23,15.87,18.359,0.027,0.633,321.89774,0.975
4.2,-3.44,-10.13,-13.0,-20.57,9.56,10.44,14.156,0.028,0.717,321.66271,0.975
4.3,-3.18,-14.4,-13.01,-20.75,9.83,6.35,11.703,0.029,0.766,321.43809,0.974
4.4,-2.62,-17.34,-12.91,-20.42,10.29,3.08,10.741,0.029,0.785,321.20987,0.973
4.5,-1.86,-6.18,-13.34,-20.57,11.48,14.39,18.408,0.03,0.632,320.99499,0.973
4.6,-1.53,-17.74,-13.56,-20.81,12.03,3.07,12.416,0.031,0.752,320.88527,0.972
4.7,-3.01,-18.25,-13.47,-20.89,10.46,2.64,10.788,0.031,0.784,320.70727,0.972
4.8,-4.56,-15.69,-14.04,-20.79,9.48,5.1,10.765,0.032,0.785,320.55632,0.971
4.9,-4.78,-15.24,-13.99,-20.38,9.21,5.14,10.547,0.033,0.789,320.45226,0.971
5.0,-3.14,-3.28,-13.83,-20.29,10.69,17.01,20.09,0.033,0.598,320.27604,0.971
5.1,-7.19,-9.34,-13.75,-20.38,6.56,11.04,12.842,0.034,0.743,320.07931,0.97
5.2,-9.87,-11.97,-13.86,-20.6,3.99,8.63,9.508,0.035,0.81,319.85679,0.969
5.3,-11.22,-12.44,-13.7,-20.48,2.48,8.04,8.414,0.035,0.832,319.67401,0.969
5.4,-12.29,-12.28,-13.84,-19.99,1.55,7.71,7.864,0.036,0.843,319.45121,0.968
5.5,-6.18,-4.68,-14.36,-19.68,8.18,15.0,17.085,0.037,0.658,319.2642,0.967
5.6,-11.64,-10.55,-14.39,-19.86,2.75,9.31,9.708,0.037,0.806,319.02696,0.967
5.7,-12.54,-11.96,-14.33,-19.97,1.79,8.01,8.208,0.038,0.836,318.83567,0.966
5.8,-12.64,-11.86,-14.48,-19.47,1.84,7.61,7.829,0.039,0.843,318.63947,0.966
5.9,-12.79,-11.78,-14.88,-19.63,2.09,7.85,8.123,0.039,0.838,318.4278,0.965
6.0,-3.06,-1.24,-14.78,-19.27,11.72,18.03,21.504,0.04,0.57,318.21806,0.964
6.1,-5.36,-4.94,-14.68,-19.35,9.32,14.41,17.161,0.041,0.657,317.99035,0.964
6.2,-8.0,-8.33,-14.59,-19.43,6.59,11.1,12.909,0.041,0.742,317.8025,0.963
6.3,-10.96,-10.5,-14.72,-18.93,3.76,8.43,9.231,0.042,0.815,317.67767,0.963
6.4,-12.79,-11.34,-15.07,-18.45,2.28,7.11,7.467,0.043,0.851,317.47386,0.962
6.5,-6.76,-4.42,-14.99,-18.55,8.23,14.13,16.352,0.043,0.673,317.31301,0.962
6.6,-11.72,-10.1,-15.54,-18.37,3.82,8.27,9.11,0.044,0.818,317.15238,0.961
6.7,-13.3,-11.06,-15.49,-18.49,2.19,7.43,7.746,0.045,0.845,316.95961,0.96
6.8,-13.31,-10.91,-16.04,-18.34,2.73,7.43,7.916,0.045,0.842,316.76526,0.96
6.9,-13.28,-10.78,-16.41,-17.87,3.13,7.09,7.75,0.046,0.845,316.55981,0.959
7.0,-5.49,-3.3,-16.66,-17.34,11.17,14.04,17.941,0.047,0.641,316.35325,0.959
7.1,-8.77,-8.25,-17.18,-17.06,8.41,8.81,12.18,0.047,0.756,316.08858,0.958
7.2,-9.42,-9.78,-17.57,-16.6,8.15,6.82,10.627,0.048,0.787,315.93915,0.957
7.3,-9.83,-10.13,-17.43,-16.61,7.6,6.48,9.988,0.049,0.8,315.75283,0.957
7.4,-8.86,-10.04,-17.33,-16.69,8.47,6.65,10.769,0.049,0.785,315.58959,0.956
7.5,-4.82,-3.98,-17.74,-16.79,12.92,12.81,18.194,0.05,0.636,315.37546,0.956
7.6,-6.67,-8.25,-18.23,-16.78,11.56,8.53,14.366,0.051,0.713,315.19406,0.955
7.7,-7.24,-8.36,-18.66,-16.35,11.42,7.99,13.938,0.051,0.721,315.01072,0.955
7.8,-7.38,-8.32,-18.78,-15.81,11.4,7.49,13.64,0.052,0.727,314.81201,0.954
7.9,-8.19,-8.18,-19.21,-15.86,11.02,7.68,13.432,0.053,0.731,314.64005,0.953
8.0,-4.11,-1.46,-19.12,-15.41,15.01,13.95,20.492,0.053,0.59,314.41262,0.953
8.1,-5.98,-5.43,-18.97,-15.42,12.99,9.99,16.387,0.054,0.672,314.21028,0.952
8.2,-7.64,-7.01,-19.47,-15.33,11.83,8.32,14.463,0.055,0.711,314.04145,0.952
8.3,-9.69,-7.73,-19.78,-15.47,10.09,7.74,12.717,0.055,0.746,313.83646,0.951
8.4,-10.72,-7.44,-19.98,-14.92,9.26,7.48,11.904,0.056,0.762,313.68183,0.951
8.5,-6.93,-3.51,-20.0,-14.38,13.07,10.87,16.999,0.057,0.66,313.533,0.95
8.6,-9.93,-7.66,-20.42,-14.42,10.49,6.76,12.479,0.057,0.75,313.39106,0.95
8.7,-10.42,-7.11,-20.35,-13.92,9.93,6.81,12.041,0.058,0.759,313.23915,0.949
8.8,-10.36,-7.08,-20.51,-13.36,10.15,6.28,11.936,0.059,0.761,313.0764,0.949
8.9,-10.31,-7.02,-21.0,-13.25,10.69,6.23,12.373,0.059,0.753,312.95627,0.948
