Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2784.92,0.001,1.114
0.2,2768.25,0.001,1.107
0.3,2751.51,0.002,1.101
0.4,2784.84,0.003,1.114
0.5,2778.18,0.003,1.111
0.6,3023.1,0.004,1.209
0.7,2869.05,0.005,1.148
0.8,3073.81,0.005,1.23
0.9,2866.27,0.006,1.147
1.0,2876.27,0.007,1.151
1.1,2885.72,0.007,1.154
1.2,2901.03,0.008,1.16
1.3,2882.7,0.009,1.153
1.4,2882.7,0.009,1.153
1.5,2851.75,0.01,1.141
1.6,2841.51,0.011,1.137
1.7,2854.6,0.011,1.142
1.8,2834.84,0.012,1.134
1.9,2845.95,0.013,1.138
2.0,2817.38,0.013,1.127
2.1,3074.52,0.014,1.23
2.2,2985.95,0.015,1.194
2.3,2884.05,0.015,1.154
2.4,3011.19,0.016,1.204
2.5,3044.52,0.017,1.218
2.6,3019.05,0.017,1.208
2.7,2984.76,0.018,1.194
2.8,2994.76,0.019,1.198
2.9,3012.86,0.019,1.205
3.0,2974.52,0.02,1.19
3.1,2777.38,0.021,1.111
3.2,2737.38,0.021,1.095
3.3,2828.81,0.022,1.132
3.4,2867.38,0.023,1.147
3.5,2880.48,0.023,1.152
3.6,2843.81,0.024,1.138
3.7,2839.05,0.025,1.136
3.8,2850.48,0.025,1.14
3.9,2923.49,0.026,1.169
4.0,2956.27,0.027,1.183
4.1,2938.25,0.027,1.175
4.2,2968.57,0.028,1.187
4.3,3021.91,0.029,1.209
4.4,3038.57,0.029,1.215
4.5,2975.0,0.03,1.19
4.6,2977.14,0.031,1.191
4.7,2952.38,0.031,1.181
4.8,2935.95,0.032,1.174
4.9,2974.28,0.033,1.19
5.0,2895.71,0.033,1.158
5.1,2985.71,0.034,1.194
5.2,2985.71,0.035,1.194
5.3,2997.62,0.035,1.199
5.4,2964.28,0.036,1.186
5.5,2987.14,0.037,1.195
5.6,2945.71,0.037,1.178
5.7,2932.86,0.038,1.173
5.8,2916.19,0.039,1.166
5.9,2892.38,0.039,1.157
6.0,2992.86,0.04,1.197
6.1,2990.95,0.041,1.196
6.2,2964.28,0.041,1.186
6.3,3007.62,0.042,1.203
6.4,3042.38,0.043,1.217
6.5,2990.95,0.043,1.196
6.6,3007.62,0.044,1.203
6.7,2990.95,0.045,1.196
6.8,2997.62,0.045,1.199
6.9,2985.95,0.046,1.194
7.0,2974.05,0.047,1.19
7.1,3046.19,0.047,1.218
7.2,2985.95,0.048,1.194
7.3,2999.29,0.049,1.2
7.4,2872.38,0.049,1.149
7.5,2849.6,0.05,1.14
7.6,2818.81,0.051,1.128
7.7,2852.38,0.051,1.141
7.8,2887.86,0.052,1.155
7.9,3010.95,0.053,1.204
8.0,2864.52,0.053,1.146
8.1,2851.19,0.054,1.14
8.2,2789.05,0.055,1.116
8.3,2782.7,0.055,1.113
8.4,2812.62,0.056,1.125
8.5,2928.81,0.057,1.172
8.6,2908.81,0.057,1.164
8.7,2853.25,0.058,1.141
8.8,2973.25,0.059,1.189
8.9,2899.92,0.059,1.16
9.0,2999.92,0.06,1.2
9.1,2873.49,0.061,1.149
9.2,2866.03,0.061,1.146
9.3,3039.05,0.062,1.216
9.4,3055.71,0.063,1.222
9.5,2914.28,0.063,1.166
9.6,3032.62,0.064,1.213
9.7,2867.38,0.065,1.147
9.8,2874.05,0.065,1.15
9.9,2897.38,0.066,1.159
10.0,3006.19,0.067,1.202
10.1,3024.28,0.067,1.21
10.2,2965.95,0.068,1.186
10.3,2955.95,0.069,1.182
10.4,3034.28,0.069,1.214
10.5,3163.81,0.07,1.266
