Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-7.0,16.6,0.0,,,,-7.0,16.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-21.4,-15.9,0.0,,,,-21.4,-15.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,10.0,0.6,0.0,,,,10.0,0.6,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,13.4,-5.8,0.0,,,,13.4,-5.8,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,24.9,1.7,0.0,,,,24.9,1.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-6.8,4.4,0.0,,,,-6.8,4.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-18.5,-4.2,0.0,,,,-18.5,-4.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,9.2,6.2,0.0,,,,9.2,6.2,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-0.5,-13.8,0.0,,,,-0.5,-13.8,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,10.3,-14.0,0.0,,,,10.3,-14.0,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-6.4,19.6,0.0,,,,-6.4,19.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,1.6,-5.4,0.0,,,,1.6,-5.4,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,2.9,1.2,0.0,,,,2.9,1.2,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-4.2,22.4,0.0,,,,-4.2,22.4,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,9.6,5.7,0.0,,,,9.6,5.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-18.5,-18.7,0.0,,,,-18.5,-18.7,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-20.2,5.1,0.0,,,,-20.2,5.1,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-23.9,-22.5,0.0,,,,-23.9,-22.5,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,2.8,15.9,0.0,,,,2.8,15.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,18.0,4.8,0.0,,,,18.0,4.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-11.9,0.0,0.0,,,,-11.9,0.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-1.9,3.7,0.0,,,,-1.9,3.7,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-7.9,-13.5,0.0,,,,-7.9,-13.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-16.6,24.9,0.0,,,,-16.6,24.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-24.4,11.0,0.0,,,,-24.4,11.0,0.0,25,,,,
0.0,Target,,,,,-16.79,5.73,0.0,-1.77,6.12,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.85,100.0,-7.0,16.6,0.0,-0.2,-0.4,0.4,-7.0,16.6,0.0,1,3,1,2,0
0.1,2,seeker,11.283791670955125,47518.76,100.0,-21.4,-15.8,0.0,0.1,1.0,1.0,-21.4,-15.8,0.0,2,2,0,2,0
0.1,3,seeker,11.283791670955125,47519.77,100.0,10.1,0.6,0.0,0.6,-0.0,0.6,10.1,0.6,0.0,3,6,3,2,1
0.1,4,seeker,11.283791670955125,47519.52,100.0,13.5,-5.8,0.0,0.7,-0.2,0.7,13.5,-5.8,0.0,4,2,2,0,0
0.1,5,seeker,11.283791670955125,47519.03,100.0,24.9,1.7,0.0,0.7,-0.6,0.9,24.9,1.7,0.0,5,1,0,0,1
0.1,6,seeker,11.283791670955125,47518.97,100.0,-6.8,4.5,0.0,-0.5,0.8,0.9,-6.8,4.5,0.0,6,3,0,1,2
0.1,7,seeker,11.283791670955125,47518.79,100.0,-18.5,-4.3,0.0,-0.2,-1.0,1.0,-18.5,-4.3,0.0,7,2,0,1,1
0.1,8,seeker,11.283791670955125,47518.72,100.0,9.2,6.3,0.0,-0.2,1.0,1.0,9.2,6.3,0.0,8,4,1,2,1
0.1,9,seeker,11.283791670955125,47519.78,100.0,-0.5,-13.8,0.0,-0.0,-0.5,0.5,-0.5,-13.8,0.0,9,3,2,0,1
0.1,10,seeker,11.283791670955125,47518.68,100.0,10.3,-14.1,0.0,0.6,-0.8,1.0,10.3,-14.1,0.0,10,2,2,0,0
0.1,11,seeker,11.283791670955125,47519.92,100.0,-6.4,19.6,0.0,-0.4,0.0,0.4,-6.4,19.6,0.0,11,3,1,2,0
0.1,12,seeker,11.283791670955125,47519.92,100.0,1.6,-5.4,0.0,0.0,-0.4,0.4,1.6,-5.4,0.0,12,4,2,1,1
0.1,13,explorer,11.283791670955125,47495.1,99.95,2.9,1.0,0.0,0.2,-2.7,2.7,2.9,1.0,0.0,13,6,4,1,1
0.1,14,explorer,11.283791670955125,47449.11,99.85,-3.9,22.5,0.0,3.7,1.1,3.9,-3.9,22.5,0.0,14,3,2,1,0
0.1,15,explorer,11.283791670955125,47466.33,99.89,9.7,5.4,0.0,0.8,-3.4,3.5,9.7,5.4,0.0,15,4,2,1,1
0.1,16,explorer,11.283791670955125,47455.03,99.86,-18.5,-19.0,0.0,0.6,-3.7,3.7,-18.5,-19.0,0.0,16,2,1,1,0
0.1,17,explorer,11.283791670955125,47504.99,99.97,-20.2,4.9,0.0,0.4,-2.2,2.2,-20.2,4.9,0.0,17,3,1,0,2
0.1,18,explorer,11.283791670955125,47501.61,99.96,-23.8,-22.7,0.0,1.2,-2.1,2.4,-23.8,-22.7,0.0,18,2,1,1,0
0.1,19,explorer,11.283791670955125,47499.99,99.96,3.0,15.8,0.0,2.5,-0.5,2.5,3.0,15.8,0.0,19,3,2,1,0
0.1,20,isocontour,11.283791670955125,47518.64,100.0,18.1,4.9,0.0,0.6,0.8,1.0,18.1,4.9,0.0,20,4,3,1,0
0.1,21,isocontour,11.283791670955125,47519.18,100.0,-11.9,0.1,0.0,0.0,0.8,0.8,-11.9,0.1,0.0,21,4,2,1,1
0.1,22,isocontour,11.283791670955125,47518.9,100.0,-2.0,3.7,0.0,-0.9,0.4,1.0,-2.0,3.7,0.0,22,4,2,1,1
0.1,23,isocontour,11.283791670955125,47518.93,100.0,-7.8,-13.4,0.0,0.2,0.9,0.9,-7.8,-13.4,0.0,23,1,1,0,0
0.1,24,isocontour,11.283791670955125,47518.9,100.0,-16.6,25.0,0.0,0.7,0.7,1.0,-16.6,25.0,0.0,24,0,0,0,0
0.1,25,isocontour,11.283791670955125,47518.68,100.0,-24.4,11.0,0.0,0.3,0.9,0.9,-24.4,11.0,0.0,25,1,0,1,0
0.1,Target,,,,,-17.07,5.87,0.081,-3.23,1.65,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.38,100.0,-7.1,16.6,0.0,-0.7,-0.0,0.7,-7.1,16.6,0.0,1,3,1,2,0
0.2,2,seeker,11.283791670955125,47518.68,100.0,-21.4,-15.7,0.0,-0.2,0.4,0.4,-21.4,-15.7,0.0,2,2,0,2,0
0.2,3,seeker,11.283791670955125,47518.93,100.0,10.1,0.5,0.0,0.6,-0.7,0.9,10.1,0.5,0.0,3,6,3,2,1
0.2,4,seeker,11.283791670955125,47519.47,100.0,13.5,-5.8,0.0,0.3,0.1,0.3,13.5,-5.8,0.0,4,2,2,0,0
0.2,5,seeker,11.283791670955125,47518.19,100.0,25.0,1.6,0.0,0.6,-0.6,0.8,25.0,1.6,0.0,5,1,0,0,1
0.2,6,seeker,11.283791670955125,47518.26,100.0,-6.9,4.6,0.0,-0.3,0.7,0.8,-6.9,4.6,0.0,6,3,0,1,2
0.2,7,seeker,11.283791670955125,47518.62,100.0,-18.5,-4.4,0.0,0.1,-0.5,0.5,-18.5,-4.4,0.0,7,2,0,1,1
0.2,8,seeker,11.283791670955125,47517.69,100.0,9.2,6.4,0.0,-0.0,0.9,0.9,9.2,6.4,0.0,8,4,1,2,1
0.2,9,seeker,11.283791670955125,47518.82,100.0,-0.5,-13.9,0.0,-0.7,-0.6,0.9,-0.5,-13.9,0.0,9,3,2,0,1
0.2,10,seeker,11.283791670955125,47517.36,99.99,10.4,-14.1,0.0,0.6,-0.8,1.0,10.4,-14.1,0.0,10,2,2,0,0
0.2,11,seeker,11.283791670955125,47519.53,100.0,-6.5,19.6,0.0,-0.7,-0.1,0.7,-6.5,19.6,0.0,11,3,1,2,0
0.2,12,seeker,11.283791670955125,47519.65,100.0,1.6,-5.4,0.0,0.1,-0.6,0.6,1.6,-5.4,0.0,12,4,2,1,1
0.2,13,explorer,11.283791670955125,47474.61,99.9,2.9,0.7,0.0,0.0,-2.5,2.5,2.9,0.7,0.0,13,6,4,1,1
0.2,14,explorer,11.283791670955125,47370.76,99.69,-3.5,22.6,0.0,3.8,1.1,4.0,-3.5,22.6,0.0,14,3,2,1,0
0.2,15,explorer,11.283791670955125,47401.88,99.75,9.7,5.0,0.0,0.1,-3.7,3.7,9.7,5.0,0.0,15,4,2,1,1
0.2,16,explorer,11.283791670955125,47425.76,99.8,-18.5,-19.3,0.0,-0.4,-2.8,2.8,-18.5,-19.3,0.0,16,2,1,1,0
0.2,17,explorer,11.283791670955125,47488.34,99.93,-20.0,4.9,0.002,2.2,0.9,2.4,-20.0,4.9,0.0,17,3,1,0,2
0.2,18,explorer,11.283791670955125,47483.22,99.92,-23.7,-22.9,0.0,1.2,-2.1,2.4,-23.7,-22.9,0.0,18,2,1,1,0
0.2,19,explorer,11.283791670955125,47484.17,99.92,2.9,15.7,0.0,-1.9,-1.3,2.3,2.9,15.7,0.0,19,3,2,1,0
0.2,20,isocontour,11.283791670955125,47517.47,99.99,18.1,5.0,0.0,-0.0,1.0,1.0,18.1,5.0,0.0,20,4,3,1,0
0.2,21,isocontour,11.283791670955125,47517.7,100.0,-11.9,0.0,0.0,0.0,-1.0,1.0,-11.9,0.0,0.0,21,4,2,1,1
0.2,22,isocontour,11.283791670955125,47517.73,100.0,-2.0,3.7,0.0,1.0,-0.1,1.0,-2.0,3.7,0.0,22,4,2,1,1
0.2,23,isocontour,11.283791670955125,47517.69,100.0,-7.9,-13.3,0.0,-0.4,0.9,1.0,-7.9,-13.3,0.0,23,1,1,0,0
0.2,24,isocontour,11.283791670955125,47517.8,100.0,-16.6,25.0,0.0,-0.8,0.5,0.9,-16.6,25.0,0.0,24,0,0,0,0
0.2,25,isocontour,11.283791670955125,47517.32,99.99,-24.4,11.1,0.0,0.1,1.0,1.0,-24.4,11.1,0.0,25,1,0,1,0
0.2,Target,,,,,-17.26,6.34,0.157,-2.22,5.61,,,,,,,,,
0.3,1,seeker,11.283791670955125,47519.33,100.0,-7.1,16.5,0.0,-0.3,-0.2,0.4,-7.1,16.5,0.0,1,3,1,2,0
0.3,2,seeker,11.283791670955125,47518.59,100.0,-21.4,-15.7,0.0,-0.2,0.4,0.4,-21.4,-15.7,0.0,2,2,0,2,0
0.3,3,seeker,11.283791670955125,47518.63,100.0,10.2,0.5,0.0,0.6,0.0,0.6,10.2,0.5,0.0,3,6,3,2,1
