Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.08,1.62,23.85,-17.93,-23.93,19.55,30.901,0.0,0.382,660.0,1.0
0.1,1.19,0.68,23.94,-18.41,-22.75,19.09,29.698,0.001,0.406,659.75984,1.0
0.2,2.02,0.1,23.43,-18.6,-21.41,18.7,28.427,0.001,0.431,659.44079,0.999
0.3,3.4,-1.62,23.43,-19.13,-20.03,17.51,26.605,0.002,0.468,659.22158,0.999
0.4,4.39,-3.23,22.95,-19.47,-18.56,16.24,24.662,0.003,0.507,658.90025,0.998
0.5,2.96,-2.55,22.49,-19.86,-19.53,17.31,26.097,0.003,0.478,658.68884,0.998
0.6,4.6,-3.91,22.06,-19.8,-17.46,15.89,23.608,0.004,0.528,658.31553,0.997
0.7,4.57,-3.72,22.23,-20.14,-17.66,16.42,24.114,0.005,0.518,657.99376,0.997
0.8,4.67,-3.37,22.34,-20.09,-17.67,16.72,24.327,0.005,0.513,657.61254,0.996
0.9,4.6,-3.68,22.21,-20.64,-17.61,16.96,24.449,0.006,0.511,657.19492,0.996
1.0,0.35,0.87,22.31,-21.07,-21.96,21.94,31.042,0.007,0.379,656.7446,0.995
1.1,2.61,-0.49,21.83,-21.06,-19.22,20.57,28.152,0.007,0.437,656.33031,0.994
1.2,4.47,-3.34,21.32,-21.09,-16.85,17.75,24.474,0.008,0.511,655.87891,0.994
1.3,6.21,-5.46,21.46,-21.06,-15.25,15.6,21.816,0.009,0.564,655.52448,0.993
1.4,7.52,-6.98,21.58,-21.44,-14.06,14.46,20.169,0.009,0.597,655.02797,0.992
1.5,5.73,-5.79,21.16,-21.35,-15.43,15.56,21.913,0.01,0.562,654.64406,0.992
1.6,8.58,-8.1,20.63,-21.6,-12.05,13.5,18.096,0.011,0.638,654.23836,0.991
1.7,8.89,-8.24,20.16,-21.97,-11.27,13.73,17.763,0.011,0.645,653.87451,0.991
1.8,8.82,-8.17,20.34,-22.17,-11.52,14.0,18.13,0.012,0.637,653.43183,0.99
1.9,8.69,-8.53,19.87,-22.54,-11.18,14.01,17.924,0.013,0.642,653.02407,0.989
2.0,1.26,-0.27,19.33,-22.62,-18.07,22.35,28.741,0.013,0.425,652.66536,0.989
2.1,3.26,-2.43,19.45,-22.98,-16.19,20.55,26.161,0.014,0.477,652.25847,0.988
2.2,5.51,-4.55,19.56,-22.93,-14.05,18.38,23.135,0.015,0.537,651.94368,0.988
