Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2913.33,0.001,1.165
0.2,2913.33,0.001,1.165
0.3,2860.0,0.002,1.144
0.4,2980.0,0.003,1.192
0.5,2893.33,0.003,1.157
0.6,2893.33,0.004,1.157
0.7,2946.67,0.005,1.179
0.8,2893.33,0.005,1.157
0.9,2840.0,0.006,1.136
1.0,2906.67,0.007,1.163
1.1,2940.0,0.007,1.176
1.2,2960.0,0.008,1.184
1.3,2926.67,0.009,1.171
1.4,2926.67,0.009,1.171
1.5,2893.33,0.01,1.157
1.6,2873.33,0.011,1.149
1.7,2893.33,0.011,1.157
1.8,2746.67,0.012,1.099
1.9,2746.67,0.013,1.099
2.0,2746.67,0.013,1.099
2.1,2746.67,0.014,1.099
2.2,2846.66,0.015,1.139
2.3,2746.67,0.015,1.099
2.4,2800.0,0.016,1.12
2.5,2880.0,0.017,1.152
2.6,2880.0,0.017,1.152
2.7,2880.0,0.018,1.152
2.8,2880.0,0.019,1.152
2.9,2726.66,0.019,1.091
3.0,2713.33,0.02,1.085
3.1,2753.33,0.021,1.101
3.2,2753.33,0.021,1.101
3.3,2713.33,0.022,1.085
3.4,2713.33,0.023,1.085
3.5,2713.33,0.023,1.085
3.6,2713.33,0.024,1.085
3.7,2693.33,0.025,1.077
3.8,2553.33,0.025,1.021
3.9,2593.33,0.026,1.037
4.0,2573.33,0.027,1.029
4.1,2626.66,0.027,1.051
4.2,2593.33,0.028,1.037
4.3,2553.33,0.029,1.021
4.4,2553.33,0.029,1.021
4.5,2553.33,0.03,1.021
4.6,2520.0,0.031,1.008
4.7,2520.0,0.031,1.008
4.8,2520.0,0.032,1.008
4.9,2466.67,0.033,0.987
5.0,2466.67,0.033,0.987
5.1,2466.67,0.034,0.987
5.2,2466.67,0.035,0.987
5.3,2466.67,0.035,0.987
5.4,2466.67,0.036,0.987
5.5,2466.67,0.037,0.987
5.6,2437.14,0.037,0.975
5.7,2430.0,0.038,0.972
5.8,2410.48,0.039,0.964
5.9,2410.48,0.039,0.964
6.0,2450.48,0.04,0.98
6.1,2430.0,0.041,0.972
6.2,2430.0,0.041,0.972
6.3,2430.0,0.042,0.972
6.4,2430.0,0.043,0.972
6.5,2430.0,0.043,0.972
6.6,2347.14,0.044,0.939
6.7,2396.67,0.045,0.959
6.8,2396.67,0.045,0.959
6.9,2396.67,0.046,0.959
7.0,2396.67,0.047,0.959
7.1,2330.95,0.047,0.932
7.2,2329.21,0.048,0.932
7.3,2390.95,0.049,0.956
7.4,2447.14,0.049,0.979
7.5,2390.95,0.05,0.956
7.6,2404.29,0.051,0.962
7.7,2474.92,0.051,0.99
7.8,2445.4,0.052,0.978
7.9,2332.06,0.053,0.933
8.0,2528.25,0.053,1.011
8.1,2500.48,0.054,1.0
8.2,2508.25,0.055,1.003
8.3,2528.25,0.055,1.011
8.4,2587.14,0.056,1.035
8.5,2538.73,0.057,1.015
8.6,2777.62,0.057,1.111
8.7,2741.43,0.058,1.097
8.8,2788.1,0.059,1.115
8.9,2568.09,0.059,1.027
9.0,2588.57,0.06,1.035
9.1,2588.57,0.061,1.035
9.2,2828.1,0.061,1.131
9.3,2808.1,0.062,1.123
9.4,2608.09,0.063,1.043
9.5,2828.1,0.063,1.131
9.6,2783.81,0.064,1.114
9.7,2744.92,0.065,1.098
9.8,2524.92,0.065,1.01
9.9,2564.92,0.066,1.026
10.0,2564.92,0.067,1.026
10.1,2592.06,0.067,1.037
10.2,2551.59,0.068,1.021
10.3,2561.11,0.069,1.024
10.4,2531.59,0.069,1.013
10.5,2504.44,0.07,1.002
10.6,2504.44,0.071,1.002
10.7,2504.44,0.071,1.002
10.8,2684.44,0.072,1.074
10.9,2660.0,0.073,1.064
11.0,2710.0,0.073,1.084
11.1,2666.67,0.074,1.067
11.2,2666.67,0.075,1.067
11.3,2633.33,0.075,1.053
11.4,2633.33,0.076,1.053
11.5,2590.48,0.077,1.036
11.6,2535.4,0.077,1.014
11.7,2535.4,0.078,1.014
11.8,2560.95,0.079,1.024
11.9,2507.14,0.079,1.003
12.0,2511.11,0.08,1.004
12.1,2492.06,0.081,0.997
12.2,2492.06,0.081,0.997
12.3,2492.06,0.082,0.997
12.4,2484.92,0.083,0.994
12.5,2462.54,0.083,0.985
12.6,2509.68,0.084,1.004
12.7,2536.35,0.085,1.015
12.8,2556.35,0.085,1.023
12.9,2596.35,0.086,1.039
13.0,2623.02,0.087,1.049
13.1,2596.35,0.087,1.039
13.2,2596.35,0.088,1.039
13.3,2596.35,0.089,1.039
13.4,2596.35,0.089,1.039
13.5,2596.35,0.09,1.039
13.6,2596.35,0.091,1.039
13.7,2629.68,0.091,1.052
13.8,2663.02,0.092,1.065
13.9,2977.94,0.093,1.191
14.0,2935.08,0.093,1.174
14.1,2935.08,0.094,1.174
14.2,2935.08,0.095,1.174
14.3,2996.35,0.095,1.199
14.4,2924.13,0.096,1.17
14.5,2955.24,0.097,1.182
14.6,2914.76,0.097,1.166
14.7,2914.76,0.098,1.166
14.8,2938.1,0.099,1.175
14.9,2970.32,0.099,1.188
15.0,3009.21,0.1,1.204
15.1,2988.1,0.101,1.195
15.2,2992.86,0.101,1.197
15.3,2911.9,0.102,1.165
15.4,2906.35,0.103,1.163
15.5,2896.82,0.103,1.159
15.6,2859.05,0.104,1.144
15.7,2845.89,0.105,1.138
15.8,2896.82,0.105,1.159
15.9,2483.66,0.106,0.993
16.0,2510.79,0.107,1.004
16.1,2473.02,0.107,0.989
16.2,2510.79,0.108,1.004
16.3,2463.49,0.109,0.985
16.4,2473.02,0.109,0.989
16.5,2269.68,0.11,0.908
16.6,2242.54,0.111,0.897
16.7,2316.35,0.111,0.927
16.8,2249.21,0.112,0.9
16.9,2249.21,0.113,0.9
17.0,2292.54,0.113,0.917
17.1,2263.02,0.114,0.905
17.2,2263.02,0.115,0.905
17.3,2283.02,0.115,0.913
17.4,2336.82,0.116,0.935
17.5,2250.16,0.117,0.9
17.6,2336.82,0.117,0.935
17.7,2180.32,0.118,0.872
17.8,2254.13,0.119,0.902
17.9,2231.27,0.119,0.893
18.0,2254.13,0.12,0.902
18.1,2259.68,0.121,0.904
18.2,2192.54,0.121,0.877
18.3,2139.84,0.122,0.856
18.4,2224.76,0.123,0.89
18.5,2223.65,0.123,0.889
18.6,2198.57,0.124,0.879
18.7,2191.43,0.125,0.877
18.8,2223.65,0.125,0.889
18.9,2247.46,0.126,0.899
19.0,2234.76,0.127,0.894
19.1,2278.57,0.127,0.911
19.2,2284.76,0.128,0.914
19.3,2360.95,0.129,0.944
19.4,2385.4,0.129,0.954
19.5,2435.4,0.13,0.974
19.6,2397.62,0.131,0.959
19.7,2377.62,0.131,0.951
19.8,2372.06,0.132,0.949
19.9,2410.95,0.133,0.964
20.0,2390.95,0.133,0.956
20.1,2410.95,0.134,0.964
20.2,2433.17,0.135,0.973
20.3,2383.65,0.135,0.953
20.4,2295.87,0.136,0.918
20.5,2300.32,0.137,0.92
20.6,2299.2,0.137,0.92
20.7,2299.2,0.138,0.92
20.8,2299.2,0.139,0.92
20.9,2299.2,0.139,0.92
21.0,2299.2,0.14,0.92
21.1,2342.06,0.141,0.937
21.2,2342.06,0.141,0.937
21.3,2322.06,0.142,0.929
21.4,2288.73,0.143,0.915
21.5,2288.73,0.143,0.915
21.6,2342.06,0.144,0.937
21.7,2362.06,0.145,0.945
21.8,2293.17,0.145,0.917
21.9,2261.59,0.146,0.905
22.0,2288.73,0.147,0.915
22.1,2344.92,0.147,0.938
22.2,2243.81,0.148,0.898
22.3,2243.81,0.149,0.898
22.4,2243.81,0.149,0.898
22.5,2243.81,0.15,0.898
22.6,2243.81,0.151,0.898
22.7,2320.0,0.151,0.928
22.8,2320.0,0.152,0.928
22.9,2260.95,0.153,0.904
23.0,2260.95,0.153,0.904
23.1,2270.0,0.154,0.908
23.2,2203.33,0.155,0.881
23.3,2180.48,0.155,0.872
23.4,2683.33,0.156,1.073
23.5,2687.78,0.157,1.075
23.6,2804.44,0.157,1.122
23.7,2665.4,0.158,1.066
23.8,2692.06,0.159,1.077
23.9,2730.95,0.159,1.092
24.0,2530.95,0.16,1.012
24.1,2330.95,0.161,0.932
24.2,2330.95,0.161,0.932
24.3,2323.81,0.162,0.93
24.4,2304.76,0.163,0.922
24.5,2358.57,0.163,0.943
24.6,2345.24,0.164,0.938
24.7,2808.57,0.165,1.123
24.8,2795.24,0.165,1.118
24.9,2448.57,0.166,0.979
25.0,2422.38,0.167,0.969
25.1,2422.38,0.167,0.969
25.2,2422.38,0.168,0.969
25.3,2422.38,0.169,0.969
25.4,2328.57,0.169,0.931
25.5,2381.91,0.17,0.953
25.6,2501.9,0.171,1.001
25.7,2435.24,0.171,0.974
25.8,2449.68,0.172,0.98
25.9,2483.02,0.173,0.993
26.0,2449.68,0.173,0.98
