Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3264.76,0.001,1.306
0.2,3231.43,0.001,1.293
0.3,3298.1,0.002,1.319
0.4,3264.76,0.003,1.306
0.5,3464.76,0.003,1.386
0.6,3564.76,0.004,1.426
0.7,3564.76,0.005,1.426
0.8,3611.43,0.005,1.445
0.9,3611.43,0.006,1.445
1.0,3444.76,0.007,1.378
1.1,3511.43,0.007,1.405
1.2,3607.62,0.008,1.443
1.3,3474.28,0.009,1.39
1.4,3447.62,0.009,1.379
1.5,3373.81,0.01,1.35
1.6,3340.48,0.011,1.336
1.7,3300.47,0.011,1.32
1.8,3373.81,0.012,1.35
1.9,3373.81,0.013,1.35
2.0,3333.33,0.013,1.333
2.1,3333.33,0.014,1.333
2.2,3353.81,0.015,1.342
2.3,3376.66,0.015,1.351
2.4,3303.33,0.016,1.321
2.5,3403.33,0.017,1.361
2.6,3190.0,0.017,1.276
2.7,3250.47,0.018,1.3
2.8,3217.14,0.019,1.287
2.9,3003.33,0.019,1.201
3.0,3043.81,0.02,1.218
3.1,3277.14,0.021,1.311
3.2,3220.95,0.021,1.288
3.3,3234.28,0.022,1.294
3.4,3300.95,0.023,1.32
3.5,3324.28,0.023,1.33
3.6,3300.95,0.024,1.32
3.7,3330.47,0.025,1.332
3.8,3243.33,0.025,1.297
3.9,3376.66,0.026,1.351
4.0,3510.0,0.027,1.404
4.1,3510.0,0.027,1.404
4.2,3480.48,0.028,1.392
4.3,3247.14,0.029,1.299
4.4,3347.14,0.029,1.339
4.5,3347.14,0.03,1.339
4.6,3347.14,0.031,1.339
4.7,3213.81,0.031,1.286
4.8,3213.81,0.032,1.286
4.9,3347.14,0.033,1.339
5.0,3347.14,0.033,1.339
5.1,3293.81,0.034,1.318
5.2,3314.28,0.035,1.326
5.3,3314.28,0.035,1.326
5.4,3314.28,0.036,1.326
5.5,3344.76,0.037,1.338
5.6,3344.76,0.037,1.338
5.7,3314.28,0.038,1.326
5.8,3354.28,0.039,1.342
5.9,3354.28,0.039,1.342
6.0,3420.95,0.04,1.368
6.1,3354.28,0.041,1.342
6.2,3327.14,0.041,1.331
6.3,3258.25,0.042,1.303
6.4,3258.25,0.043,1.303
6.5,3301.58,0.043,1.321
6.6,3301.58,0.044,1.321
6.7,3267.78,0.045,1.307
6.8,3301.58,0.045,1.321
6.9,3277.14,0.046,1.311
7.0,3377.14,0.047,1.351
7.1,3377.14,0.047,1.351
7.2,3377.14,0.048,1.351
7.3,3377.14,0.049,1.351
7.4,3377.14,0.049,1.351
7.5,3377.14,0.05,1.351
7.6,3501.58,0.051,1.401
7.7,3501.58,0.051,1.401
7.8,3501.58,0.052,1.401
7.9,3527.14,0.053,1.411
8.0,3327.14,0.053,1.331
8.1,3527.14,0.054,1.411
8.2,3527.14,0.055,1.411
8.3,3527.14,0.055,1.411
8.4,3527.14,0.056,1.411
8.5,3567.62,0.057,1.427
8.6,3567.62,0.057,1.427
8.7,3467.62,0.058,1.387
8.8,3467.62,0.059,1.387
8.9,3420.95,0.059,1.368
9.0,3420.95,0.06,1.368
9.1,3460.95,0.061,1.384
9.2,3427.62,0.061,1.371
9.3,3460.95,0.062,1.384
9.4,3460.95,0.063,1.384
9.5,3460.95,0.063,1.384
9.6,3460.95,0.064,1.384
9.7,3394.28,0.065,1.358
9.8,3074.28,0.065,1.23
9.9,3040.95,0.066,1.216
10.0,3040.95,0.067,1.216
10.1,3087.62,0.067,1.235
10.2,3087.62,0.068,1.235
10.3,3147.62,0.069,1.259
10.4,3081.9,0.069,1.233
10.5,3181.9,0.07,1.273
10.6,3095.24,0.071,1.238
10.7,3114.28,0.071,1.246
10.8,3114.28,0.072,1.246
10.9,3014.28,0.073,1.206
11.0,3104.76,0.073,1.242
11.1,3038.09,0.074,1.215
11.2,3071.43,0.075,1.229
11.3,3071.43,0.075,1.229
11.4,3058.09,0.076,1.223
11.5,3004.76,0.077,1.202
11.6,3071.43,0.077,1.229
11.7,3071.43,0.078,1.229
11.8,3071.43,0.079,1.229
11.9,3147.62,0.079,1.259
12.0,3173.33,0.08,1.269
12.1,3253.33,0.081,1.301
12.2,3106.67,0.081,1.243
12.3,3154.28,0.082,1.262
12.4,3044.76,0.083,1.218
12.5,3057.14,0.083,1.223
12.6,3023.81,0.084,1.21
12.7,2997.14,0.085,1.199
12.8,2967.62,0.085,1.187
12.9,2967.62,0.086,1.187
13.0,2967.62,0.087,1.187
13.1,2948.57,0.087,1.179
13.2,3034.28,0.088,1.214
13.3,2967.62,0.089,1.187
13.4,3067.62,0.089,1.227
13.5,3048.57,0.09,1.219
13.6,3048.57,0.091,1.219
13.7,3048.57,0.091,1.219
13.8,3028.09,0.092,1.211
13.9,3048.57,0.093,1.219
14.0,3048.57,0.093,1.219
14.1,2981.9,0.094,1.193
14.2,2948.57,0.095,1.179
14.3,2948.57,0.095,1.179
14.4,2948.57,0.096,1.179
14.5,2881.9,0.097,1.153
14.6,2968.57,0.097,1.187
14.7,2941.43,0.098,1.177
14.8,2941.43,0.099,1.177
14.9,2970.95,0.099,1.188
15.0,2924.28,0.1,1.17
15.1,2933.81,0.101,1.174
15.2,2954.28,0.101,1.182
15.3,2800.48,0.102,1.12
15.4,2867.14,0.103,1.147
15.5,2954.28,0.103,1.182
15.6,2887.62,0.104,1.155
15.7,2867.14,0.105,1.147
15.8,2867.14,0.105,1.147
15.9,2880.48,0.106,1.152
16.0,2867.14,0.107,1.147
16.1,2887.62,0.107,1.155
16.2,2887.62,0.108,1.155
16.3,2820.0,0.109,1.128
16.4,2887.62,0.109,1.155
16.5,2867.62,0.11,1.147
16.6,2837.62,0.111,1.135
16.7,2867.14,0.111,1.147
16.8,2867.14,0.112,1.147
16.9,2780.48,0.113,1.112
17.0,2854.28,0.113,1.142
17.1,2780.95,0.114,1.112
17.2,2800.95,0.115,1.12
17.3,2740.48,0.115,1.096
17.4,2740.48,0.116,1.096
17.5,2827.14,0.117,1.131
17.6,2797.62,0.117,1.119
17.7,2827.14,0.118,1.131
17.8,2793.81,0.119,1.118
17.9,2827.62,0.119,1.131
18.0,2880.95,0.12,1.152
