Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.23,0.57,0.0,0.0,3.23,0.57,3.28,0.0,0.934,330.0,1.0
0.1,3.2,0.59,0.0,0.0,3.2,0.59,3.254,0.001,0.935,329.82338,0.999
0.2,3.26,0.56,0.0,0.0,3.26,0.56,3.308,0.001,0.934,329.52293,0.999
0.3,3.26,0.48,0.0,0.0,3.26,0.48,3.295,0.002,0.934,329.23661,0.998
0.4,3.24,0.46,0.0,0.0,3.24,0.46,3.272,0.003,0.935,329.00089,0.997
0.5,3.26,0.46,0.0,0.0,3.26,0.46,3.292,0.003,0.934,328.88598,0.997
0.6,2.91,0.92,0.0,0.0,2.91,0.92,3.052,0.004,0.939,328.65812,0.996
0.7,1.76,1.3,0.0,0.0,1.76,1.3,2.188,0.005,0.956,328.47611,0.995
0.8,-0.08,1.09,0.0,0.0,-0.08,1.09,1.093,0.005,0.978,328.25547,0.995
0.9,-1.44,-0.79,0.0,0.0,-1.44,-0.79,1.642,0.006,0.967,328.04962,0.994
1.0,2.17,-0.5,0.0,0.0,2.17,-0.5,2.227,0.007,0.955,327.83861,0.993
1.1,-0.84,-1.88,0.0,0.0,-0.84,-1.88,2.059,0.007,0.959,327.67005,0.993
1.2,-0.59,-1.47,0.0,0.0,-0.59,-1.47,1.584,0.008,0.968,327.53481,0.993
1.3,-0.09,-1.78,0.0,0.0,-0.09,-1.78,1.782,0.009,0.964,327.31759,0.992
1.4,-0.17,-1.36,0.0,0.0,-0.17,-1.36,1.371,0.009,0.973,327.12562,0.991
1.5,2.07,-0.58,0.0,0.0,2.07,-0.58,2.15,0.01,0.957,326.90655,0.991
1.6,0.14,-2.0,0.0,0.0,0.14,-2.0,2.005,0.011,0.96,326.72932,0.99
1.7,-0.92,-0.91,0.0,0.0,-0.92,-0.91,1.294,0.011,0.974,326.57524,0.99
1.8,-1.13,-0.69,0.0,0.0,-1.13,-0.69,1.324,0.012,0.974,326.38983,0.989
1.9,-1.44,-0.92,0.0,0.0,-1.44,-0.92,1.709,0.013,0.966,326.21299,0.989
2.0,2.93,0.25,0.0,0.0,2.93,0.25,2.941,0.013,0.941,325.96241,0.988
2.1,1.53,0.13,0.0,0.0,1.53,0.13,1.536,0.014,0.969,325.8142,0.987
2.2,-0.15,-0.72,0.0,0.0,-0.15,-0.72,0.735,0.015,0.985,325.62768,0.987
2.3,-0.43,-0.2,0.0,0.0,-0.43,-0.2,0.474,0.015,0.991,325.43569,0.986
2.4,-0.4,-0.13,0.0,0.0,-0.4,-0.13,0.421,0.016,0.992,325.24622,0.986
2.5,1.88,-0.68,0.0,0.0,1.88,-0.68,1.999,0.017,0.96,325.06045,0.985
2.6,0.44,-0.81,0.0,0.0,0.44,-0.81,0.922,0.017,0.982,324.90348,0.985
2.7,0.09,-0.18,0.0,0.0,0.09,-0.18,0.201,0.018,0.996,324.76774,0.984
2.8,-0.36,0.31,0.0,0.0,-0.36,0.31,0.475,0.019,0.99,324.61234,0.984
2.9,0.08,0.46,0.0,0.0,0.08,0.46,0.467,0.019,0.991,324.47103,0.983
3.0,1.73,-0.67,0.0,0.0,1.73,-0.67,1.855,0.02,0.963,324.36261,0.983
3.1,0.02,-1.23,0.0,0.0,0.02,-1.23,1.23,0.021,0.975,324.12091,0.982
3.2,-0.12,-0.94,0.0,0.0,-0.12,-0.94,0.948,0.021,0.981,323.93855,0.982
3.3,-1.34,-0.87,0.0,0.0,-1.34,-0.87,1.598,0.022,0.968,323.80534,0.981
3.4,-0.92,-0.7,0.0,0.0,-0.92,-0.7,1.156,0.023,0.977,323.68828,0.981
3.5,1.59,-0.64,0.0,0.0,1.59,-0.64,1.714,0.023,0.966,323.50775,0.98
3.6,-1.15,-1.86,0.0,0.0,-1.15,-1.86,2.187,0.024,0.956,323.3495,0.98
3.7,-1.54,-1.12,0.0,0.0,-1.54,-1.12,1.904,0.025,0.962,323.19734,0.979
3.8,-1.67,-0.95,0.0,0.0,-1.67,-0.95,1.921,0.025,0.962,323.06969,0.979
3.9,-1.16,-0.8,0.0,0.0,-1.16,-0.8,1.409,0.026,0.972,322.85544,0.978
4.0,2.28,-0.08,0.0,0.0,2.28,-0.08,2.281,0.027,0.954,322.72399,0.978
4.1,0.31,-1.37,0.0,0.0,0.31,-1.37,1.405,0.027,0.972,322.60908,0.978
4.2,-1.05,-1.36,0.0,0.0,-1.05,-1.36,1.718,0.028,0.966,322.45673,0.977
4.3,-1.74,-0.49,0.0,0.0,-1.74,-0.49,1.808,0.029,0.964,322.34997,0.977
4.4,-1.8,-0.43,0.0,0.0,-1.8,-0.43,1.851,0.029,0.963,322.20096,0.976
4.5,1.35,-0.62,0.0,0.0,1.35,-0.62,1.486,0.03,0.97,322.01764,0.976
4.6,-0.86,-1.12,0.0,0.0,-0.86,-1.12,1.412,0.031,0.972,321.91144,0.975
4.7,-1.67,-1.3,0.0,0.0,-1.67,-1.3,2.116,0.031,0.958,321.75804,0.975
4.8,-1.73,-0.8,0.0,0.0,-1.73,-0.8,1.906,0.032,0.962,321.65501,0.975
4.9,-1.12,-0.93,0.0,0.0,-1.12,-0.93,1.456,0.033,0.971,321.5215,0.974
5.0,1.09,-0.61,0.0,0.0,1.09,-0.61,1.249,0.033,0.975,321.40795,0.974
5.1,-1.72,-1.68,0.0,0.0,-1.72,-1.68,2.404,0.034,0.952,321.2799,0.974
5.2,-2.16,-1.1,0.0,0.0,-2.16,-1.1,2.424,0.035,0.952,321.1389,0.973
5.3,-2.2,-0.81,0.0,0.0,-2.2,-0.81,2.344,0.035,0.953,321.00042,0.973
5.4,-2.13,-0.81,0.0,0.0,-2.13,-0.81,2.279,0.036,0.954,320.88312,0.972
5.5,1.22,-0.6,0.0,0.0,1.22,-0.6,1.36,0.037,0.973,320.76259,0.972
5.6,-0.8,-1.8,0.0,0.0,-0.8,-1.8,1.97,0.037,0.961,320.5872,0.971
5.7,-1.22,-1.24,0.0,0.0,-1.22,-1.24,1.74,0.038,0.965,320.45093,0.971
5.8,-1.77,-0.8,0.0,0.0,-1.77,-0.8,1.942,0.039,0.961,320.23183,0.97
5.9,-1.92,-0.79,0.0,0.0,-1.92,-0.79,2.076,0.039,0.958,320.02809,0.97
6.0,1.85,0.03,0.0,0.0,1.85,0.03,1.85,0.04,0.963,319.87209,0.969
6.1,-0.05,-0.92,0.0,0.0,-0.05,-0.92,0.921,0.041,0.982,319.71556,0.969
6.2,-1.68,-1.17,0.0,0.0,-1.68,-1.17,2.047,0.041,0.959,319.57536,0.968
6.3,-2.63,-0.84,0.0,0.0,-2.63,-0.84,2.761,0.042,0.945,319.43962,0.968
6.4,-2.61,-0.84,0.0,0.0,-2.61,-0.84,2.742,0.043,0.945,319.26418,0.967
6.5,1.06,-0.66,0.0,0.0,1.06,-0.66,1.249,0.043,0.975,319.09999,0.967
6.6,-1.75,-1.77,0.0,0.0,-1.75,-1.77,2.489,0.044,0.95,318.98713,0.967
6.7,-2.2,-1.18,0.0,0.0,-2.2,-1.18,2.496,0.045,0.95,318.85427,0.966
6.8,-2.4,-0.9,0.0,0.0,-2.4,-0.9,2.563,0.045,0.949,318.74084,0.966
