Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.3,18.6,-24.0,-17.6,169.0,0.0
0.1,0.278,152.34,0.001,24.2,18.5,-24.0,-17.6,168.6,0.904
0.2,0.278,152.34,0.001,24.2,18.5,-24.0,-17.5,168.4,0.905
0.3,0.278,152.34,0.002,24.2,18.4,-24.1,-17.4,168.2,0.906
0.4,0.278,151.21,0.003,24.2,18.5,-24.1,-17.4,168.4,0.898
0.5,0.278,151.21,0.003,24.2,18.5,-24.1,-17.3,168.2,0.899
0.6,0.278,152.34,0.004,24.1,18.4,-24.2,-17.3,168.0,0.907
0.7,0.278,147.45,0.005,24.1,18.4,-24.2,-17.2,167.8,0.879
0.8,0.278,152.34,0.005,24.1,18.5,-24.2,-17.2,168.0,0.907
0.9,0.278,152.34,0.006,24.1,18.6,-24.2,-17.1,168.0,0.907
1.0,0.277,152.34,0.007,24.1,18.6,-24.2,-17.1,168.0,0.907
1.1,0.275,152.34,0.007,24.2,18.5,-24.2,-17.2,168.2,0.906
1.2,0.274,152.34,0.008,24.1,18.4,-24.2,-17.1,167.6,0.909
1.3,0.271,152.34,0.009,24.0,18.5,-24.2,-17.2,167.8,0.908
1.4,0.268,152.34,0.009,24.0,18.4,-24.2,-17.1,167.4,0.91
1.5,0.264,139.17,0.01,24.0,18.4,-24.3,-17.1,167.6,0.83
1.6,0.259,139.17,0.011,24.0,18.5,-24.2,-17.1,167.6,0.83
1.7,0.254,139.17,0.011,24.1,18.4,-24.2,-17.0,167.4,0.831
1.8,0.249,139.17,0.012,24.1,18.3,-24.3,-17.0,167.4,0.831
1.9,0.242,139.17,0.013,24.1,18.3,-24.3,-17.1,167.6,0.83
2.0,0.236,133.53,0.013,24.1,18.3,-24.2,-17.2,167.6,0.797
2.1,0.229,133.53,0.014,24.1,18.2,-24.3,-17.1,167.4,0.798
2.2,0.222,130.52,0.015,24.1,18.2,-24.2,-17.2,167.4,0.78
2.3,0.214,130.52,0.015,24.1,18.3,-24.2,-17.1,167.4,0.78
2.4,0.206,130.52,0.016,24.1,18.3,-24.2,-17.0,167.2,0.781
2.5,0.198,130.52,0.017,24.1,18.3,-24.3,-17.0,167.4,0.78
2.6,0.189,130.52,0.017,24.1,18.3,-24.4,-17.0,167.6,0.779
2.7,0.18,125.25,0.018,24.1,18.3,-24.5,-17.0,167.8,0.746
2.8,0.171,125.25,0.019,24.2,18.4,-24.6,-17.0,168.4,0.744
2.9,0.162,125.25,0.019,24.2,18.5,-24.6,-17.2,169.0,0.741
3.0,0.152,125.25,0.02,24.1,18.5,-24.5,-17.4,169.0,0.741
3.1,0.145,125.25,0.021,23.8,18.5,-24.4,-17.6,168.6,0.743
3.2,0.145,125.25,0.021,23.7,18.4,-24.1,-17.6,167.6,0.747
3.3,0.146,125.25,0.022,23.9,18.3,-24.0,-17.7,167.8,0.746
3.4,0.151,125.25,0.023,23.9,18.3,-23.9,-17.8,167.8,0.746
3.5,0.156,125.25,0.023,23.9,18.3,-23.7,-17.9,167.6,0.747
3.6,0.162,125.25,0.024,23.9,18.2,-23.5,-18.0,167.2,0.749
3.7,0.167,125.25,0.025,23.8,18.1,-23.4,-18.0,166.6,0.752
3.8,0.172,125.25,0.025,23.8,18.0,-23.2,-18.1,166.2,0.754
3.9,0.176,125.25,0.026,23.7,18.1,-23.0,-18.2,166.0,0.755
4.0,0.18,125.25,0.027,23.8,18.0,-22.8,-18.4,166.0,0.755
4.1,0.184,125.25,0.027,23.7,18.0,-22.6,-18.5,165.6,0.756
4.2,0.189,125.25,0.028,23.7,18.0,-22.5,-18.7,165.8,0.755
4.3,0.193,125.25,0.029,23.6,18.0,-22.3,-18.7,165.2,0.758
4.4,0.197,125.25,0.029,23.4,18.1,-22.2,-18.9,165.2,0.758
4.5,0.2,125.25,0.03,23.2,18.2,-22.1,-19.0,165.0,0.759
4.6,0.205,125.25,0.031,23.1,18.3,-21.9,-19.1,164.8,0.76
4.7,0.212,125.25,0.031,22.9,18.2,-21.7,-19.2,164.0,0.764
4.8,0.214,125.25,0.032,22.8,18.1,-21.6,-19.4,163.8,0.765
4.9,0.213,125.25,0.033,22.7,18.2,-21.3,-19.4,163.2,0.767
5.0,0.212,123.37,0.033,22.5,18.2,-21.1,-19.4,162.4,0.76
5.1,0.211,123.37,0.034,22.3,18.1,-20.9,-19.5,161.6,0.763
5.2,0.209,123.37,0.035,22.2,18.1,-20.7,-19.6,161.2,0.765
5.3,0.206,123.37,0.035,22.1,18.1,-20.5,-19.6,160.6,0.768
5.4,0.203,123.37,0.036,22.0,18.0,-20.4,-19.7,160.2,0.77
5.5,0.201,123.37,0.037,21.9,18.1,-20.1,-19.8,159.8,0.772
5.6,0.198,123.37,0.037,21.8,18.0,-19.9,-19.9,159.2,0.775
5.7,0.196,123.37,0.038,21.7,18.1,-19.7,-19.9,158.8,0.777
5.8,0.192,123.37,0.039,21.6,18.1,-19.4,-20.1,158.4,0.779
5.9,0.189,123.37,0.039,21.5,18.1,-19.2,-20.1,157.8,0.782
6.0,0.186,123.37,0.04,21.4,18.2,-19.0,-20.1,157.4,0.784
6.1,0.182,123.37,0.041,21.2,18.2,-18.8,-20.1,156.6,0.788
6.2,0.178,123.37,0.041,21.1,18.1,-18.6,-20.2,156.0,0.791
6.3,0.174,123.37,0.042,21.0,18.2,-18.5,-20.2,155.8,0.792
6.4,0.171,123.37,0.043,20.9,18.2,-18.3,-20.3,155.4,0.794
6.5,0.167,123.37,0.043,20.8,18.2,-18.1,-20.3,154.8,0.797
6.6,0.164,123.37,0.044,20.7,18.2,-17.8,-20.4,154.2,0.8
6.7,0.16,123.37,0.045,20.6,18.1,-17.6,-20.5,153.6,0.803
6.8,0.156,123.37,0.045,20.6,18.1,-17.5,-20.5,153.4,0.804
6.9,0.153,123.37,0.046,20.6,18.1,-17.4,-20.6,153.4,0.804
7.0,0.15,123.37,0.047,20.5,18.1,-17.2,-20.7,153.0,0.806
7.1,0.146,123.37,0.047,20.4,18.1,-17.1,-20.8,152.8,0.807
7.2,0.143,123.37,0.048,20.4,18.0,-16.8,-20.9,152.2,0.811
7.3,0.139,118.86,0.049,20.2,18.0,-16.6,-21.1,151.8,0.783
7.4,0.136,118.86,0.049,20.2,18.1,-16.4,-21.2,151.8,0.783
7.5,0.134,116.22,0.05,20.3,18.2,-16.2,-21.3,152.0,0.765
7.6,0.131,118.86,0.051,20.3,18.1,-16.0,-21.5,151.8,0.783
7.7,0.128,116.22,0.051,20.2,18.0,-15.9,-21.5,151.2,0.769
7.8,0.125,116.22,0.052,20.1,17.9,-15.8,-21.5,150.6,0.772
7.9,0.122,116.22,0.053,20.0,17.8,-15.6,-21.6,150.0,0.775
8.0,0.118,116.22,0.053,19.8,17.9,-15.4,-21.7,149.6,0.777
8.1,0.115,116.22,0.054,19.7,17.8,-15.3,-21.7,149.0,0.78
8.2,0.112,118.11,0.055,19.8,17.8,-15.0,-21.7,148.6,0.795
8.3,0.109,118.86,0.055,19.8,17.7,-14.8,-21.9,148.4,0.801
8.4,0.107,118.86,0.056,19.9,17.8,-14.7,-22.0,148.8,0.799
8.5,0.104,118.86,0.057,20.0,17.8,-14.4,-22.0,148.4,0.801
8.6,0.102,118.86,0.057,19.9,17.8,-14.2,-22.1,148.0,0.803
8.7,0.1,118.86,0.058,19.8,17.8,-13.9,-22.2,147.4,0.806
8.8,0.098,118.86,0.059,19.6,17.7,-13.7,-22.2,146.4,0.812
8.9,0.096,118.86,0.059,19.5,17.7,-13.6,-22.2,146.0,0.814
9.0,0.095,118.86,0.06,19.4,17.7,-13.4,-22.4,145.8,0.815
9.1,0.092,118.86,0.061,19.3,17.7,-13.3,-22.5,145.6,0.816
9.2,0.091,114.34,0.061,19.2,17.8,-13.3,-22.5,145.6,0.785
9.3,0.089,112.84,0.062,19.1,17.8,-13.4,-22.7,146.0,0.773
9.4,0.087,112.84,0.063,19.0,17.9,-13.5,-22.8,146.4,0.771
9.5,0.086,112.84,0.063,18.9,18.0,-13.4,-22.8,146.2,0.772
9.6,0.084,112.84,0.064,18.8,18.0,-13.4,-22.9,146.2,0.772
9.7,0.082,112.84,0.065,18.7,18.1,-13.4,-23.0,146.4,0.771
