Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,-22.8,-17.6,,,0.278
0.0,15,0.0,-7.5,-11.8,,,0.278
0.0,16,0.0,8.6,-2.4,,,0.278
0.0,17,0.0,12.8,-3.9,,,0.278
0.0,18,0.0,-24.0,-14.6,,,0.278
0.0,19,0.0,24.3,-4.5,,,0.278
0.0,20,0.0,9.2,-1.1,,,0.278
0.0,21,0.0,0.0,-15.8,,,0.278
0.0,22,0.0,-6.9,5.6,,,0.278
0.0,23,0.0,8.7,12.9,,,0.278
0.0,24,0.0,-13.5,18.6,,,0.278
0.0,25,0.0,22.1,-7.4,,,0.278
0.1,14,0.0,-22.7,-17.6,1.0,11.284,0.278
0.1,15,0.0,-7.6,-11.7,1.0,11.284,0.278
0.1,16,0.0,8.6,-2.5,2.0,7.523,0.278
0.1,17,0.0,12.9,-4.0,3.0,5.642,0.278
0.1,18,0.0,-24.0,-14.5,1.0,11.284,0.278
0.1,19,0.0,24.2,-4.4,1.0,11.284,0.278
0.1,20,0.0,9.2,-1.2,2.0,7.523,0.278
0.1,21,0.0,0.1,-15.8,1.0,11.284,0.278
0.1,22,0.0,-6.9,5.7,0.0,22.568,0.278
0.1,23,0.0,8.8,12.9,0.0,22.568,0.278
0.1,24,0.0,-13.5,18.5,0.0,22.568,0.278
0.1,25,0.0,22.1,-7.5,2.0,7.523,0.278
0.2,14,0.0,-22.6,-17.5,1.0,11.284,0.278
0.2,15,0.0,-7.6,-11.7,1.0,11.284,0.278
0.2,16,0.0,8.6,-2.6,2.0,7.523,0.278
0.2,17,0.0,12.9,-4.0,3.0,5.642,0.278
0.2,18,0.0,-24.0,-14.5,1.0,11.284,0.278
0.2,19,0.0,24.2,-4.3,1.0,11.284,0.278
0.2,20,0.0,9.2,-1.3,2.0,7.523,0.278
0.2,21,0.0,0.2,-15.8,1.0,11.284,0.278
0.2,22,0.0,-6.8,5.7,0.0,22.568,0.278
0.2,23,0.0,8.7,12.9,0.0,22.568,0.278
0.2,24,0.0,-13.4,18.5,0.0,22.568,0.278
0.2,25,0.0,22.1,-7.6,2.0,7.523,0.278
0.3,14,0.0,-22.6,-17.4,1.0,11.284,0.278
0.3,15,0.0,-7.5,-11.7,1.0,11.284,0.278
0.3,16,0.0,8.6,-2.6,2.0,7.523,0.278
0.3,17,0.0,12.9,-4.0,3.0,5.642,0.278
0.3,18,0.0,-24.1,-14.5,1.0,11.284,0.278
0.3,19,0.0,24.2,-4.2,1.0,11.284,0.278
0.3,20,0.0,9.1,-1.3,2.0,7.523,0.278
0.3,21,0.0,0.3,-15.8,1.0,11.284,0.278
0.3,22,0.0,-6.7,5.7,0.0,22.568,0.278
0.3,23,0.0,8.6,12.9,0.0,22.568,0.278
0.3,24,0.0,-13.5,18.4,0.0,22.568,0.278
0.3,25,0.0,22.1,-7.7,2.0,7.523,0.278
0.4,14,0.0,-22.6,-17.4,1.0,11.284,0.278
0.4,15,0.0,-7.5,-11.8,1.0,11.284,0.278
0.4,16,0.0,8.6,-2.5,2.0,7.523,0.278
0.4,17,0.0,12.9,-4.1,4.0,4.514,0.278
0.4,18,0.0,-24.1,-14.5,1.0,11.284,0.278
0.4,19,0.0,24.2,-4.1,1.0,11.284,0.278
0.4,20,0.0,9.1,-1.2,2.0,7.523,0.278
0.4,21,0.0,0.4,-15.8,1.0,11.284,0.278
0.4,22,0.0,-6.7,5.7,0.0,22.568,0.278
0.4,23,0.0,8.6,12.9,0.0,22.568,0.278
0.4,24,0.0,-13.5,18.5,0.0,22.568,0.278
