Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.21,-1.05,-14.08,13.86,13.87,-14.91,20.364,0.0,0.593,330.0,1.0
0.1,-0.23,-1.06,-14.2,14.26,13.97,-15.32,20.733,0.001,0.585,329.92011,1.0
0.2,-0.22,-1.07,-13.86,14.11,13.64,-15.18,20.408,0.001,0.592,329.87245,1.0
0.3,-0.22,-1.07,-14.05,14.29,13.83,-15.36,20.669,0.002,0.587,329.8517,1.0
0.4,-0.19,-1.08,-13.64,14.74,13.45,-15.82,20.765,0.003,0.585,329.83083,0.999
0.5,-0.42,-1.32,-13.34,15.25,12.92,-16.57,21.012,0.003,0.58,329.78545,0.999
0.6,-0.31,-1.31,-13.41,15.14,13.1,-16.45,21.029,0.004,0.579,329.74452,0.999
0.7,-0.27,-1.31,-12.99,15.58,12.72,-16.89,21.144,0.005,0.577,329.6821,0.999
0.8,-1.12,0.19,-12.83,15.37,11.71,-15.18,19.172,0.005,0.617,329.59476,0.999
0.9,-1.49,0.91,-12.31,15.68,10.82,-14.77,18.309,0.006,0.634,329.50564,0.999
1.0,-1.02,0.05,-12.45,15.67,11.43,-15.62,19.355,0.007,0.613,329.37474,0.998
1.1,-1.98,2.69,-12.35,15.47,10.37,-12.78,16.458,0.007,0.671,329.28058,0.998
1.2,-2.08,3.23,-12.41,15.36,10.33,-12.13,15.933,0.008,0.681,329.18424,0.998
1.3,-2.09,3.27,-11.91,15.32,9.82,-12.05,15.545,0.009,0.689,329.10164,0.997
1.4,-2.1,3.28,-11.71,15.11,9.61,-11.83,15.241,0.009,0.695,329.00186,0.997
1.5,-1.98,2.84,-11.45,15.62,9.47,-12.78,15.906,0.01,0.682,328.89901,0.997
1.6,-2.14,3.39,-11.32,16.12,9.18,-12.73,15.695,0.011,0.686,328.83166,0.996
1.7,-2.48,3.63,-11.36,16.54,8.88,-12.91,15.669,0.011,0.687,328.68624,0.996
1.8,-4.08,4.42,-10.8,16.74,6.72,-12.32,14.034,0.012,0.719,328.55576,0.996
1.9,-4.86,5.02,-10.36,16.59,5.5,-11.57,12.811,0.013,0.744,328.45812,0.995
2.0,-0.21,-0.49,-9.88,16.96,9.67,-17.45,19.95,0.013,0.601,328.35769,0.995
2.1,-1.42,0.45,-9.37,17.28,7.95,-16.83,18.613,0.014,0.628,328.23681,0.995
2.2,-4.02,2.04,-9.42,17.66,5.4,-15.62,16.527,0.015,0.669,328.15317,0.994
2.3,-5.32,4.38,-9.56,17.81,4.24,-13.43,14.083,0.015,0.718,328.01929,0.994
2.4,-5.99,5.36,-9.52,17.61,3.53,-12.25,12.748,0.016,0.745,327.90399,0.994
2.5,-5.05,4.32,-8.95,17.8,3.9,-13.48,14.033,0.017,0.719,327.79754,0.993
2.6,-6.46,7.69,-8.51,17.62,2.05,-9.93,10.139,0.017,0.797,327.67988,0.993
2.7,-6.47,7.74,-7.95,17.85,1.48,-10.11,10.218,0.018,0.796,327.54304,0.993
2.8,-6.47,7.82,-7.72,18.31,1.25,-10.49,10.564,0.019,0.789,327.37518,0.992
2.9,-6.43,7.9,-7.22,18.16,0.79,-10.26,10.29,0.019,0.794,327.24435,0.992
3.0,-2.05,1.36,-6.68,18.43,4.63,-17.07,17.687,0.02,0.646,327.07151,0.991
3.1,-4.6,4.85,-6.3,18.19,1.7,-13.34,13.448,0.021,0.731,326.91507,0.991
3.2,-6.02,6.2,-6.08,18.63,0.06,-12.43,12.43,0.021,0.751,326.75517,0.99
3.3,-5.93,5.82,-5.54,18.9,-0.39,-13.08,13.086,0.022,0.738,326.5836,0.99
