Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2458.25,0.001,0.983
0.2,2467.78,0.001,0.987
0.3,2491.59,0.002,0.997
0.4,2458.25,0.003,0.983
0.5,2473.33,0.003,0.989
0.6,2526.67,0.004,1.011
0.7,2483.81,0.005,0.994
0.8,2550.48,0.005,1.02
0.9,2550.48,0.006,1.02
1.0,2574.29,0.007,1.03
1.1,2607.62,0.007,1.043
1.2,2587.62,0.008,1.035
1.3,2587.62,0.009,1.035
1.4,2587.62,0.009,1.035
1.5,2534.29,0.01,1.014
1.6,2504.76,0.011,1.002
1.7,2524.76,0.011,1.01
1.8,2590.95,0.012,1.036
1.9,2524.28,0.013,1.01
2.0,2520.95,0.013,1.008
2.1,2520.95,0.014,1.008
2.2,2540.95,0.015,1.016
2.3,2503.81,0.015,1.002
2.4,2517.14,0.016,1.007
2.5,2517.14,0.017,1.007
2.6,2496.67,0.017,0.999
2.7,2496.67,0.018,0.999
2.8,2467.14,0.019,0.987
2.9,2467.14,0.019,0.987
3.0,2400.48,0.02,0.96
3.1,2400.48,0.021,0.96
3.2,2400.48,0.021,0.96
3.3,2400.48,0.022,0.96
3.4,2357.62,0.023,0.943
3.5,2357.62,0.023,0.943
3.6,2357.62,0.024,0.943
3.7,2377.62,0.025,0.951
3.8,2317.62,0.025,0.927
3.9,2410.95,0.026,0.964
4.0,2410.95,0.027,0.964
4.1,2370.95,0.027,0.948
4.2,2410.95,0.028,0.964
4.3,2384.29,0.029,0.954
4.4,2341.43,0.029,0.937
4.5,2357.14,0.03,0.943
4.6,2377.14,0.031,0.951
4.7,2300.96,0.031,0.92
4.8,2278.1,0.032,0.911
4.9,2278.1,0.033,0.911
5.0,2196.35,0.033,0.879
5.1,2196.35,0.034,0.879
5.2,2200.32,0.035,0.88
5.3,2277.46,0.035,0.911
5.4,2277.46,0.036,0.911
5.5,2277.46,0.037,0.911
5.6,2255.24,0.037,0.902
5.7,2238.57,0.038,0.895
5.8,2233.02,0.039,0.893
5.9,2233.02,0.039,0.893
6.0,2233.02,0.04,0.893
6.1,2213.49,0.041,0.885
6.2,2135.57,0.041,0.854
6.3,2112.7,0.042,0.845
6.4,2319.84,0.043,0.928
6.5,2329.84,0.043,0.932
6.6,2329.84,0.044,0.932
6.7,2319.84,0.045,0.928
6.8,2297.75,0.045,0.919
6.9,2288.56,0.046,0.915
7.0,2280.48,0.047,0.912
7.1,2263.81,0.047,0.906
7.2,2249.07,0.048,0.9
7.3,2241.59,0.049,0.897
7.4,2197.1,0.049,0.879
7.5,2206.62,0.05,0.883
7.6,2199.35,0.051,0.88
7.7,2199.35,0.051,0.88
7.8,2192.68,0.052,0.877
7.9,2139.35,0.053,0.856
8.0,2186.48,0.053,0.875
8.1,2176.78,0.054,0.871
8.2,2169.3,0.055,0.868
8.3,2167.38,0.055,0.867
8.4,2170.55,0.056,0.868
8.5,2184.95,0.057,0.874
8.6,2184.95,0.057,0.874
8.7,2146.57,0.058,0.859
8.8,2137.34,0.059,0.855
8.9,2242.52,0.059,0.897
9.0,2192.33,0.06,0.877
9.1,2232.04,0.061,0.893
9.2,2232.04,0.061,0.893
9.3,2222.7,0.062,0.889
9.4,2220.17,0.063,0.888
9.5,2220.17,0.063,0.888
9.6,2226.01,0.064,0.89
9.7,2261.54,0.065,0.905
9.8,2348.2,0.065,0.939
9.9,2342.37,0.066,0.937
10.0,2344.9,0.067,0.938
10.1,2354.24,0.067,0.942
10.2,2354.24,0.068,0.942
10.3,2389.77,0.069,0.956
10.4,2381.56,0.069,0.953
10.5,2379.83,0.07,0.952
10.6,2364.6,0.071,0.946
10.7,2389.05,0.071,0.956
10.8,2389.32,0.072,0.956
10.9,2406.97,0.073,0.963
11.0,2419.0,0.073,0.968
11.1,2419.0,0.074,0.968
11.2,2412.8,0.075,0.965
11.3,2435.0,0.075,0.974
11.4,2499.0,0.076,1.0
11.5,2696.07,0.077,1.078
