Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.7,-2.16,-22.39,23.05,23.09,-25.21,34.186,0.0,0.316,330.0,1.0
0.1,0.69,-2.16,-21.89,23.06,22.58,-25.22,33.851,0.001,0.323,329.90095,1.0
0.2,0.74,-2.19,-21.42,23.44,22.16,-25.63,33.882,0.001,0.322,329.76727,0.999
0.3,0.76,-2.22,-21.48,23.33,22.24,-25.55,33.874,0.002,0.323,329.63377,0.999
0.4,0.72,-2.24,-21.49,23.81,22.21,-26.05,34.233,0.003,0.315,329.56836,0.999
0.5,0.4,-2.18,-21.64,23.83,22.04,-26.01,34.092,0.003,0.318,329.48063,0.998
0.6,-0.6,-1.89,-21.24,24.28,20.64,-26.17,33.33,0.004,0.333,329.40538,0.998
0.7,-0.85,-1.34,-21.19,24.1,20.34,-25.44,32.572,0.005,0.349,329.28244,0.998
0.8,-1.32,-0.58,-20.76,23.99,19.44,-24.57,31.33,0.005,0.373,329.18079,0.998
0.9,-3.44,1.9,-20.53,23.79,17.09,-21.89,27.771,0.006,0.445,329.11359,0.997
1.0,-4.03,3.82,-20.03,23.76,16.0,-19.94,25.566,0.007,0.489,328.98221,0.997
1.1,-8.46,10.59,-20.15,23.72,11.69,-13.13,17.58,0.007,0.648,328.8729,0.997
1.2,-14.44,19.55,-20.33,23.9,5.89,-4.35,7.322,0.008,0.854,328.81033,0.996
1.3,-16.79,23.18,-20.14,24.42,3.35,-1.24,3.572,0.009,0.929,328.71347,0.996
1.4,-16.78,23.14,-19.67,24.35,2.89,-1.21,3.133,0.009,0.937,328.58509,0.996
1.5,-11.27,13.22,-19.35,24.85,8.08,-11.63,14.161,0.01,0.717,328.46044,0.995
1.6,-16.85,22.13,-19.48,25.18,2.63,-3.05,4.027,0.011,0.919,328.35119,0.995
1.7,-16.73,23.03,-18.99,24.62,2.26,-1.59,2.763,0.011,0.945,328.20635,0.995
1.8,-16.71,23.03,-18.76,25.13,2.05,-2.1,2.935,0.012,0.941,328.11955,0.994
1.9,-16.69,23.05,-18.33,25.07,1.64,-2.02,2.602,0.013,0.948,327.95647,0.994
2.0,0.12,-1.97,-17.85,24.51,17.97,-26.48,32.002,0.013,0.36,327.85474,0.993
2.1,-2.27,0.09,-17.5,24.99,15.23,-24.9,29.188,0.014,0.416,327.74404,0.993
2.2,-5.51,3.51,-17.02,24.89,11.51,-21.38,24.281,0.015,0.514,327.63043,0.993
2.3,-8.73,9.01,-17.18,25.0,8.45,-15.99,18.085,0.015,0.638,327.50811,0.992
2.4,-12.31,14.3,-17.25,25.38,4.94,-11.08,12.131,0.016,0.757,327.41403,0.992
2.5,-9.77,11.46,-17.41,25.07,7.64,-13.61,15.608,0.017,0.688,327.29755,0.992
2.6,-15.25,19.52,-16.86,24.83,1.61,-5.31,5.549,0.017,0.889,327.13808,0.991
2.7,-16.32,21.03,-16.8,25.3,0.48,-4.27,4.297,0.018,0.914,327.03492,0.991
2.8,-16.2,20.94,-16.41,25.26,0.21,-4.32,4.325,0.019,0.914,326.89698,0.991
2.9,-16.05,20.84,-16.33,25.25,0.28,-4.41,4.419,0.019,0.912,326.796,0.99
3.0,-6.7,8.4,-16.45,25.06,9.75,-16.66,19.303,0.02,0.614,326.6565,0.99
3.1,-13.8,19.48,-16.38,25.05,2.58,-5.57,6.139,0.021,0.877,326.50709,0.989
3.2,-15.52,20.58,-16.44,24.96,0.92,-4.38,4.476,0.021,0.91,326.35099,0.989
3.3,-15.37,20.53,-16.11,25.43,0.74,-4.9,4.956,0.022,0.901,326.2236,0.989
3.4,-15.2,20.46,-15.69,25.37,0.49,-4.91,4.934,0.023,0.901,326.07792,0.988
3.5,-10.0,12.65,-15.84,25.06,5.84,-12.41,13.715,0.023,0.726,325.95924,0.988
3.6,-14.89,20.38,-15.88,24.43,0.99,-4.05,4.169,0.024,0.917,325.79487,0.987
3.7,-14.71,20.35,-15.42,24.82,0.71,-4.47,4.526,0.025,0.909,325.61996,0.987
3.8,-14.57,20.33,-14.88,25.1,0.31,-4.77,4.78,0.025,0.904,325.4744,0.986
3.9,-14.38,20.29,-14.45,25.02,0.07,-4.73,4.731,0.026,0.905,325.35304,0.986
4.0,-1.24,-0.5,-14.05,24.97,12.81,-25.47,28.51,0.027,0.43,325.24085,0.986
4.1,-5.48,3.49,-13.48,25.05,8.0,-21.56,22.996,0.027,0.54,325.11415,0.985
4.2,-8.21,8.07,-12.97,24.9,4.76,-16.83,17.49,0.028,0.65,324.96591,0.985
4.3,-10.82,12.0,-12.39,25.06,1.57,-13.06,13.154,0.029,0.737,324.82743,0.984
4.4,-12.76,15.8,-12.37,24.99,-0.39,-9.19,9.198,0.029,0.816,324.67067,0.984
4.5,-9.03,11.64,-12.52,25.06,3.49,-13.42,13.866,0.03,0.723,324.50467,0.983
4.6,-13.3,18.5,-11.96,24.8,-1.34,-6.3,6.441,0.031,0.871,324.37698,0.983
4.7,-13.2,19.67,-12.09,25.01,-1.11,-5.34,5.454,0.031,0.891,324.16914,0.982
4.8,-13.11,19.54,-12.22,24.71,-0.89,-5.17,5.246,0.032,0.895,323.98049,0.982
4.9,-13.0,19.38,-11.96,24.46,-1.04,-5.08,5.185,0.033,0.896,323.77228,0.981
5.0,-6.08,8.4,-11.94,24.26,5.86,-15.86,16.908,0.033,0.662,323.60029,0.981
5.1,-11.99,18.56,-12.04,24.55,0.05,-5.99,5.99,0.034,0.88,323.46224,0.98
5.2,-12.61,18.94,-11.74,25.02,-0.87,-6.08,6.142,0.035,0.877,323.27802,0.98
5.3,-12.47,18.84,-11.4,24.98,-1.07,-6.14,6.233,0.035,0.875,323.17332,0.979
5.4,-12.3,18.7,-11.26,24.72,-1.04,-6.02,6.109,0.036,0.878,323.02546,0.979
5.5,-8.22,11.61,-10.79,25.09,2.57,-13.48,13.723,0.037,0.726,322.88864,0.978
5.6,-11.82,16.66,-10.43,24.36,-1.39,-7.7,7.824,0.037,0.844,322.73747,0.978
5.7,-11.9,18.26,-9.96,24.19,-1.94,-5.93,6.239,0.038,0.875,322.58406,0.978
5.8,-11.84,18.13,-9.99,24.02,-1.85,-5.89,6.174,0.039,0.877,322.41606,0.977
5.9,-11.82,18.02,-10.09,24.27,-1.73,-6.25,6.485,0.039,0.87,322.30107,0.977
6.0,-2.78,1.09,-10.12,24.1,7.34,-23.01,24.152,0.04,0.517,322.17152,0.976
6.1,-6.12,5.61,-9.66,23.92,3.54,-18.31,18.649,0.041,0.627,322.02171,0.976
6.2,-8.51,10.58,-9.13,24.2,0.62,-13.62,13.634,0.041,0.727,321.89066,0.975
6.3,-10.03,13.93,-9.21,24.49,-0.82,-10.56,10.592,0.042,0.788,321.73898,0.975
