Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.91,-7.16,-8.24,9.25,9.15,-16.41,18.789,0.0,0.624,330.0,1.0
0.1,0.91,-7.14,-7.81,9.14,8.72,-16.28,18.468,0.001,0.631,329.92462,1.0
0.2,0.89,-7.14,-7.98,9.19,8.87,-16.33,18.583,0.001,0.628,329.83289,0.999
0.3,0.88,-7.15,-7.52,9.58,8.4,-16.73,18.72,0.002,0.626,329.75587,0.999
0.4,1.28,-6.69,-6.96,9.77,8.24,-16.46,18.407,0.003,0.632,329.63501,0.999
0.5,1.36,-5.94,-6.48,10.15,7.84,-16.09,17.898,0.003,0.642,329.49023,0.998
0.6,1.65,-3.76,-5.92,10.22,7.57,-13.98,15.898,0.004,0.682,329.32638,0.998
0.7,1.67,2.33,-6.01,10.54,7.68,-8.21,11.242,0.005,0.775,329.19782,0.998
0.8,-0.53,6.31,-5.49,10.48,4.96,-4.17,6.48,0.005,0.87,329.09398,0.997
0.9,-1.26,7.62,-5.01,10.84,3.75,-3.22,4.943,0.006,0.901,328.93715,0.997
1.0,-1.28,-0.72,-5.12,11.09,3.84,-11.81,12.419,0.007,0.752,328.75771,0.996
1.1,-4.79,11.51,-4.58,11.37,-0.21,0.14,0.252,0.007,0.995,328.65041,0.996
1.2,-4.64,11.08,-4.55,11.77,-0.09,-0.69,0.696,0.008,0.986,328.52,0.996
1.3,-4.58,9.98,-4.43,12.2,-0.15,-2.22,2.225,0.009,0.956,328.40571,0.995
1.4,-3.62,9.95,-4.54,12.15,0.92,-2.2,2.385,0.009,0.952,328.21757,0.995
1.5,-1.23,4.02,-4.6,12.02,3.37,-8.0,8.681,0.01,0.826,328.06201,0.994
1.6,-2.53,10.92,-4.21,11.78,1.68,-0.86,1.887,0.011,0.962,327.89204,0.994
1.7,-2.13,10.68,-4.34,11.92,2.21,-1.24,2.534,0.011,0.949,327.77847,0.993
1.8,-2.06,10.53,-4.43,12.19,2.37,-1.66,2.894,0.012,0.942,327.64901,0.993
1.9,-1.81,10.77,-4.37,11.95,2.56,-1.18,2.819,0.013,0.944,327.49723,0.992
2.0,0.99,-6.16,-3.77,12.06,4.76,-18.22,18.832,0.013,0.623,327.36089,0.992
2.1,1.54,-1.51,-3.26,11.9,4.8,-13.41,14.243,0.014,0.715,327.2094,0.992
2.2,0.87,1.58,-3.34,12.15,4.21,-10.57,11.378,0.015,0.772,327.06019,0.991
2.3,-0.78,3.82,-3.33,11.93,2.55,-8.11,8.501,0.015,0.83,326.9104,0.991
2.4,-1.43,5.5,-3.01,11.64,1.58,-6.14,6.34,0.016,0.873,326.74348,0.99
2.5,-1.11,2.74,-3.07,11.49,1.96,-8.75,8.967,0.017,0.821,326.54554,0.99
2.6,-1.72,9.84,-2.83,11.18,1.11,-1.34,1.74,0.017,0.965,326.38895,0.989
2.7,-0.86,11.3,-2.84,11.51,1.98,-0.21,1.991,0.018,0.96,326.24439,0.989
2.8,-0.29,11.78,-2.77,11.25,2.48,0.53,2.536,0.019,0.949,326.04599,0.988
2.9,-0.28,11.79,-2.78,11.58,2.5,0.21,2.509,0.019,0.95,325.84221,0.987
3.0,0.13,0.56,-2.57,11.27,2.7,-10.71,11.045,0.02,0.779,325.72642,0.987
3.1,-0.27,11.78,-2.4,11.68,2.13,0.1,2.132,0.021,0.957,325.57052,0.987
3.2,-0.22,11.81,-1.84,11.55,1.62,0.26,1.641,0.021,0.967,325.41324,0.986
3.3,-0.14,11.87,-1.26,11.73,1.12,0.14,1.129,0.022,0.977,325.275,0.986
3.4,-0.17,12.77,-1.33,11.56,1.16,1.21,1.676,0.023,0.966,325.09141,0.985
3.5,0.49,5.19,-1.37,11.82,1.86,-6.63,6.886,0.023,0.862,324.90636,0.985
3.6,0.1,12.1,-1.21,11.49,1.31,0.61,1.445,0.024,0.971,324.76933,0.984
3.7,0.13,12.13,-1.08,11.87,1.21,0.26,1.238,0.025,0.975,324.61948,0.984
3.8,0.18,12.14,-0.48,11.97,0.66,0.17,0.682,0.025,0.986,324.39159,0.983
3.9,0.22,12.16,-0.31,12.34,0.53,-0.18,0.56,0.026,0.989,324.25574,0.983
