Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.4,4,17.3,9.0,-0.2,-0.2,-6.96,9.77,-24.26,0.77,24.272,0.003,0.485,-1.0,0.032,0.6840989399293288
0.4,5,-10.8,-19.9,-0.1,-0.5,-6.96,9.77,3.84,29.67,29.917,0.003,0.598,0.128,0.992,-0.9976470588235294
0.4,6,2.1,-9.7,0.2,0.7,-6.96,9.77,-9.06,19.47,21.475,0.003,0.43,-0.422,0.907,0.7561813186813187
0.4,7,3.8,-8.0,0.3,0.7,-6.96,9.77,-10.76,17.77,20.774,0.003,0.415,-0.518,0.855,0.5814960629921259
0.4,8,-1.0,14.6,-2.8,-0.9,-6.96,9.77,-5.96,-4.83,7.671,0.003,0.153,-0.777,-0.63,0.9325399523971438
0.4,9,16.8,-22.7,-0.3,-0.1,-6.96,9.77,-23.76,32.47,40.235,0.003,0.805,-0.591,0.807,0.3056962025316455
0.5,1,-13.4,3.4,0.6,2.3,-6.48,10.15,6.92,6.75,9.667,0.003,0.193,0.716,0.698,0.8561211611274716
0.5,2,-18.2,8.6,2.2,1.5,-6.48,10.15,11.72,1.55,11.822,0.003,0.236,0.991,0.131,0.8924896733007887
0.5,3,-11.1,-6.6,0.5,2.1,-6.48,10.15,4.62,16.75,17.375,0.003,0.348,0.266,0.964,0.9992589161648913
0.5,4,17.3,9.0,-0.3,-0.7,-6.48,10.15,-23.78,1.15,23.808,0.003,0.476,-0.999,0.048,0.34921259842519675
0.5,5,-10.7,-20.0,0.4,-0.9,-6.48,10.15,4.22,30.15,30.444,0.003,0.609,0.139,0.99,-0.8481218274111676
0.5,6,2.1,-9.6,0.0,1.0,-6.48,10.15,-8.58,19.75,21.533,0.003,0.431,-0.398,0.917,0.917
0.5,7,3.7,-7.9,-0.4,0.6,-6.48,10.15,-10.18,18.05,20.723,0.003,0.414,-0.491,0.871,0.9972260748959778
0.5,8,-1.2,14.5,-2.1,-1.0,-6.48,10.15,-5.28,-4.35,6.841,0.003,0.137,-0.772,-0.636,0.9704213241616509
0.5,9,16.7,-22.7,-1.0,-0.1,-6.48,10.15,-23.18,32.85,40.205,0.003,0.804,-0.577,0.817,0.4928358208955224
0.6,1,-13.3,3.6,1.0,2.2,-5.92,10.22,7.38,6.62,9.914,0.004,0.198,0.744,0.668,0.9158460901944562
0.6,2,-17.9,8.7,2.7,1.1,-5.92,10.22,11.98,1.52,12.076,0.004,0.242,0.992,0.126,0.9663807890222985
0.6,3,-11.1,-6.4,-0.3,2.9,-5.92,10.22,5.18,16.62,17.409,0.004,0.348,0.298,0.955,0.9194168096054888
0.6,4,17.2,8.9,-0.6,-0.7,-5.92,10.22,-23.12,1.32,23.158,0.004,0.463,-0.998,0.057,0.6061822125813449
0.6,5,-10.7,-20.0,-0.2,-0.6,-5.92,10.22,4.78,30.22,30.596,0.004,0.612,0.156,0.988,-0.9873417721518988
0.6,6,2.1,-9.5,-0.4,0.7,-5.92,10.22,-8.02,19.72,21.288,0.004,0.426,-0.377,0.926,0.9913151364764268
0.6,7,3.7,-7.8,-0.3,0.9,-5.92,10.22,-9.62,18.02,20.427,0.004,0.409,-0.471,0.882,0.9853530031612224
0.6,8,-1.4,14.4,-2.1,-1.0,-5.92,10.22,-4.52,-4.18,6.157,0.004,0.123,-0.734,-0.679,0.9546001719690456
0.6,9,16.7,-22.7,-0.5,-0.3,-5.92,10.22,-22.62,32.92,39.942,0.004,0.799,-0.566,0.824,0.061406518010291594
0.7,1,-13.2,3.8,1.0,2.2,-6.01,10.54,7.19,6.74,9.855,0.005,0.197,0.73,0.684,0.9246172941663219
0.7,2,-17.7,8.9,2.3,1.4,-6.01,10.54,11.69,1.64,11.804,0.005,0.236,0.99,0.139,0.9177868548087633
0.7,3,-11.1,-6.1,0.3,2.8,-6.01,10.54,5.09,16.64,17.401,0.005,0.348,0.293,0.956,0.9817826704545454
0.7,4,17.2,8.8,-0.5,-0.8,-6.01,10.54,-23.21,1.74,23.275,0.005,0.465,-0.997,0.075,0.4650053022269353
0.7,5,-10.7,-19.9,0.4,1.6,-6.01,10.54,4.69,30.44,30.799,0.005,0.616,0.152,0.988,0.9955124317768344
0.7,6,2.1,-9.5,0.2,0.7,-6.01,10.54,-8.11,20.04,21.619,0.005,0.432,-0.375,0.927,0.7883241758241759
0.7,7,3.7,-7.7,-0.4,0.7,-6.01,10.54,-9.71,18.24,20.664,0.005,0.413,-0.47,0.883,1.0001240694789082
0.7,8,-1.7,14.2,-2.7,-1.2,-6.01,10.54,-4.31,-3.66,5.654,0.005,0.113,-0.762,-0.647,0.9589847715736041
0.7,9,16.6,-22.7,-1.0,0.2,-6.01,10.54,-22.61,33.24,40.201,0.005,0.804,-0.562,0.827,0.7131372549019608
0.8,1,-13.1,4.1,1.8,2.3,-5.49,10.48,7.61,6.38,9.931,0.005,0.199,0.766,0.642,0.977541937692571
0.8,2,-17.5,9.0,2.2,0.9,-5.49,10.48,12.01,1.48,12.101,0.005,0.242,0.992,0.122,0.9643247791333616
0.8,3,-11.1,-5.8,0.1,3.0,-5.49,10.48,5.61,16.28,17.219,0.005,0.344,0.326,0.945,0.9552298467688208
0.8,4,17.1,8.7,-0.7,-0.7,-5.49,10.48,-22.59,1.78,22.66,0.005,0.453,-0.997,0.079,0.649090909090909
0.8,5,-10.7,-19.8,0.1,1.0,-5.49,10.48,5.21,30.28,30.725,0.005,0.614,0.17,0.986,0.9980099502487563
0.8,6,2.0,-9.2,-0.8,2.4,-5.49,10.48,-7.49,19.68,21.057,0.005,0.421,-0.356,0.935,0.9995256916996049
0.8,7,3.5,-7.5,-1.6,2.3,-5.49,10.48,-8.99,17.98,20.102,0.005,0.402,-0.447,0.894,0.9890792291220556
0.8,8,-1.9,14.1,-2.0,-1.3,-5.49,10.48,-3.59,-3.62,5.098,0.005,0.102,-0.704,-0.71,0.9773584905660379
0.8,9,16.7,-22.7,1.0,-0.4,-5.49,10.48,-22.19,33.18,39.916,0.005,0.798,-0.556,0.831,-0.8248839368616528
0.9,1,-12.9,4.3,1.5,2.1,-5.01,10.84,7.89,6.54,10.248,0.006,0.205,0.77,0.638,0.9666020922123209
0.9,2,-17.3,9.1,2.4,1.4,-5.01,10.84,12.29,1.74,12.413,0.006,0.248,0.99,0.14,0.925845932325414
0.9,3,-11.1,-5.5,0.1,2.7,-5.01,10.84,6.09,16.34,17.438,0.006,0.349,0.349,0.937,0.9492227979274613
0.9,4,17.1,8.7,-0.2,-0.2,-5.01,10.84,-22.11,2.14,22.213,0.006,0.444,-0.995,0.096,0.6353356890459365
0.9,5,-10.7,-19.7,-0.1,1.3,-5.01,10.84,5.69,30.54,31.066,0.006,0.621,0.183,0.983,0.9659509202453987
0.9,6,1.9,-9.0,-1.4,2.3,-5.01,10.84,-6.91,19.84,21.009,0.006,0.42,-0.329,0.944,0.9772744151503898
0.9,7,3.4,-7.3,-0.9,2.2,-5.01,10.84,-8.41,18.14,19.995,0.006,0.4,-0.421,0.907,0.9988641144299539
0.9,8,-2.1,14.0,-2.6,-1.6,-5.01,10.84,-2.91,-3.16,4.296,0.006,0.086,-0.677,-0.736,0.9622666229937767
0.9,9,16.7,-22.7,-0.3,0.1,-5.01,10.84,-21.71,33.54,39.953,0.006,0.799,-0.543,0.839,0.7810126582278482
1.0,1,-12.7,4.5,1.7,1.6,-5.12,11.09,7.58,6.59,10.044,0.007,0.201,0.755,0.656,0.999186295503212
1.0,2,-17.0,9.2,2.8,0.5,-5.12,11.09,11.88,1.89,12.029,0.007,0.241,0.988,0.157,1.0003164556962025
1.0,3,-11.0,-5.3,0.6,2.3,-5.12,11.09,5.88,16.39,17.413,0.007,0.348,0.338,0.941,0.9958350862431636
1.0,4,17.0,8.6,-0.6,-0.7,-5.12,11.09,-22.12,2.49,22.26,0.007,0.445,-0.994,0.112,0.5618221258134489
1.0,5,-10.7,-19.5,0.5,1.5,-5.12,11.09,5.58,30.59,31.095,0.007,0.622,0.179,0.984,0.9901960784313725
1.0,6,1.8,-8.8,-1.3,2.7,-5.12,11.09,-6.92,19.89,21.059,0.007,0.421,-0.329,0.944,0.9931598264931599
1.0,7,3.3,-7.1,-1.2,2.0,-5.12,11.09,-8.42,18.19,20.044,0.007,0.401,-0.42,0.908,0.9948542024013723
1.0,8,-2.3,13.8,-1.9,-1.7,-5.12,11.09,-2.82,-2.71,3.911,0.007,0.078,-0.721,-0.693,0.9992156862745099
1.0,9,16.5,-22.5,-1.7,2.0,-5.12,11.09,-21.62,33.59,39.946,0.007,0.799,-0.541,0.841,0.9911238095238095
1.1,1,-12.6,4.7,1.8,2.1,-4.58,11.37,8.02,6.67,10.431,0.007,0.209,0.769,0.639,0.9855748373101952
1.1,2,-16.7,9.3,2.8,0.9,-4.58,11.37,12.12,2.07,12.295,0.007,0.246,0.986,0.168,0.9901394083645019
1.1,3,-11.1,-5.0,-0.5,2.3,-4.58,11.37,6.52,16.37,17.621,0.007,0.352,0.37,0.929,0.8290994052676295
1.1,4,16.9,8.6,-0.6,-0.1,-4.58,11.37,-21.48,2.77,21.658,0.007,0.433,-0.992,0.128,0.9578947368421051
1.1,5,-10.6,-19.4,0.5,1.1,-4.58,11.37,6.02,30.77,31.353,0.007,0.627,0.192,0.981,0.9727649006622519
1.1,6,1.6,-8.5,-1.0,2.1,-4.58,11.37,-6.18,19.87,20.809,0.007,0.416,-0.297,0.955,0.989896818572657
1.1,7,3.2,-6.9,-1.6,2.3,-4.58,11.37,-7.78,18.27,19.858,0.007,0.397,-0.392,0.92,0.979014989293362
1.1,8,-2.5,13.6,-1.7,-1.6,-4.58,11.37,-2.08,-2.23,3.049,0.007,0.061,-0.682,-0.731,0.9974304068522483
1.1,9,16.5,-22.4,0.2,0.7,-4.58,11.37,-21.08,33.77,39.809,0.007,0.796,-0.53,0.848,0.6697802197802197
1.2,1,-12.3,4.8,2.1,1.5,-4.55,11.77,7.75,6.97,10.423,0.008,0.208,0.744,0.669,0.9941495544362651
1.2,2,-16.4,9.3,2.9,0.2,-4.55,11.77,11.85,2.47,12.105,0.008,0.242,0.979,0.204,0.9906776745786032
1.2,3,-11.0,-4.8,0.4,2.2,-4.55,11.77,6.45,16.57,17.781,0.008,0.356,0.363,0.932,0.9819320214669052
1.2,4,16.9,8.6,-0.7,-0.2,-4.55,11.77,-21.45,3.17,21.683,0.008,0.434,-0.989,0.146,0.9108516483516482
1.2,5,-10.6,-19.3,-0.1,1.5,-4.55,11.77,6.05,31.07,31.654,0.008,0.633,0.191,0.982,0.967332002661344
1.2,6,1.6,-8.3,-0.8,2.3,-4.55,11.77,-6.15,20.07,20.991,0.008,0.42,-0.293,0.956,0.9992607802874742
1.2,7,3.0,-6.7,-1.6,2.2,-4.55,11.77,-7.55,18.47,19.954,0.008,0.399,-0.378,0.926,0.9713235294117648
1.2,8,-2.7,13.5,-1.7,-1.8,-4.55,11.77,-1.85,-1.73,2.533,0.008,0.051,-0.73,-0.683,0.9977382875605815
1.2,9,16.5,-22.3,-0.2,1.5,-4.55,11.77,-21.05,34.07,40.048,0.008,0.801,-0.526,0.851,0.9132187706543292
1.3,1,-12.1,5.0,2.1,2.1,-4.43,12.2,7.67,7.2,10.52,0.009,0.21,0.729,0.684,0.9990909090909089
1.3,2,-16.2,9.3,2.6,0.0,-4.43,12.2,11.77,2.9,12.122,0.009,0.242,0.971,0.239,0.971
1.3,3,-11.0,-4.6,0.3,2.7,-4.43,12.2,6.57,16.8,18.039,0.009,0.361,0.364,0.931,0.965366212734634
1.3,4,16.8,8.5,-0.4,-0.7,-4.43,12.2,-21.23,3.7,21.55,0.009,0.431,-0.985,0.172,0.33945409429280404
1.3,5,-10.6,-19.1,-0.3,1.3,-4.43,12.2,6.17,31.3,31.902,0.009,0.638,0.193,0.981,0.9125937031484258
1.3,6,1.5,-8.1,-0.2,2.2,-4.43,12.2,-5.93,20.3,21.148,0.009,0.423,-0.28,0.96,0.9814395654142146
1.3,7,2.8,-6.5,-1.6,2.2,-4.43,12.2,-7.23,18.7,20.049,0.009,0.401,-0.361,0.933,0.9669852941176471
1.3,8,-2.9,13.3,-2.3,-1.8,-4.43,12.2,-1.53,-1.1,1.884,0.009,0.038,-0.812,-0.584,0.9992468332762753
1.3,9,16.3,-22.1,-1.6,2.0,-4.43,12.2,-20.73,34.3,40.078,0.009,0.802,-0.517,0.856,0.9914877001171418
1.4,1,-11.9,5.2,2.2,2.0,-4.54,12.15,7.36,6.95,10.123,0.009,0.202,0.727,0.687,1.0001345442314162
1.4,2,-15.9,9.3,2.5,0.1,-4.54,12.15,11.36,2.85,11.712,0.009,0.234,0.97,0.243,0.9789368505195845
1.4,3,-10.9,-4.3,0.8,2.3,-4.54,12.15,6.36,16.45,17.637,0.009,0.353,0.361,0.933,0.9998767967145792
1.4,4,16.8,8.5,-0.7,-0.1,-4.54,12.15,-21.34,3.65,21.65,0.009,0.433,-0.986,0.169,0.9523338048090523
1.4,5,-10.6,-19.0,0.2,1.3,-4.54,12.15,6.06,31.15,31.734,0.009,0.635,0.191,0.982,0.9998479087452472
1.4,6,1.4,-7.9,-1.4,1.7,-4.54,12.15,-5.94,20.05,20.911,0.009,0.418,-0.284,0.959,0.9209355131698456
1.4,7,2.6,-6.3,-2.1,1.9,-4.54,12.15,-7.14,18.45,19.783,0.009,0.396,-0.361,0.933,0.8936440677966103
1.4,8,-3.1,13.1,-2.3,-1.7,-4.54,12.15,-1.44,-0.95,1.725,0.009,0.034,-0.835,-0.551,0.999020979020979
1.4,9,16.2,-22.0,-1.6,1.6,-4.54,12.15,-20.74,34.15,39.955,0.009,0.799,-0.519,0.855,0.9714538223596997
1.5,1,-11.7,5.4,1.9,1.4,-4.6,12.02,7.1,6.62,9.707,0.01,0.194,0.731,0.682,0.993093220338983
1.5,2,-15.6,9.3,2.6,-0.0,-4.6,12.02,11.0,2.72,11.331,0.01,0.227,0.971,0.24,0.971
1.5,3,-10.8,-4.1,0.7,2.3,-4.6,12.02,6.2,16.12,17.271,0.01,0.345,0.359,0.933,0.9971713810316141
1.5,4,16.7,8.6,-0.7,0.6,-4.6,12.02,-21.3,3.42,21.573,0.01,0.431,-0.987,0.159,0.852819956616052
1.5,5,-10.5,-18.8,0.9,2.3,-4.6,12.02,5.9,30.82,31.38,0.01,0.628,0.188,0.982,0.982914979757085
1.5,6,1.4,-7.7,-0.0,2.3,-4.6,12.02,-6.0,19.72,20.613,0.01,0.412,-0.291,0.957,0.957
1.5,7,2.5,-6.0,-0.8,2.7,-4.6,12.02,-7.1,18.02,19.368,0.01,0.387,-0.367,0.93,0.9959517045454547
1.5,8,-3.3,12.9,-2.1,-2.1,-4.6,12.02,-1.3,-0.88,1.57,0.01,0.031,-0.828,-0.561,0.9821212121212121
1.5,9,16.0,-21.8,-2.1,1.9,-4.6,12.02,-20.6,33.82,39.6,0.01,0.792,-0.52,0.854,0.958545197740113
1.6,1,-11.5,5.6,2.1,2.0,-4.21,11.78,7.29,6.18,9.557,0.011,0.191,0.763,0.647,0.9987241379310345
1.6,2,-15.4,9.3,2.5,-0.0,-4.21,11.78,11.19,2.48,11.462,0.011,0.229,0.976,0.216,0.976
1.6,3,-10.8,-3.9,0.9,2.4,-4.21,11.78,6.59,15.68,17.009,0.011,0.34,0.387,0.922,0.9992586812329302
1.6,4,16.6,8.6,-0.6,0.7,-4.21,11.78,-20.81,3.18,21.052,0.011,0.421,-0.989,0.151,0.7582429501084598
1.6,5,-10.6,-18.6,-0.4,2.3,-4.21,11.78,6.39,30.38,31.045,0.011,0.621,0.206,0.979,0.9290364025695931
1.6,6,1.4,-7.5,-0.0,2.5,-4.21,11.78,-5.61,19.28,20.08,0.011,0.402,-0.279,0.96,0.96
1.6,7,2.5,-5.8,-0.8,2.3,-4.21,11.78,-6.71,17.58,18.817,0.011,0.376,-0.357,0.934,0.9995071868583163
1.6,8,-3.5,12.7,-1.5,-2.3,-4.21,11.78,-0.71,-0.92,1.162,0.011,0.023,-0.611,-0.792,0.9971230881281864
1.6,9,15.9,-21.6,-1.1,1.2,-4.21,11.78,-20.11,33.38,38.97,0.011,0.779,-0.516,0.857,0.9803439803439805
1.7,1,-11.3,5.7,2.2,1.2,-4.34,11.92,6.96,6.22,9.334,0.011,0.187,0.746,0.666,0.9738228252194735
1.7,2,-15.1,9.3,2.5,-0.1,-4.34,11.92,10.76,2.62,11.074,0.011,0.221,0.972,0.237,0.9617505995203838
1.7,3,-10.7,-3.6,0.5,2.2,-4.34,11.92,6.36,15.52,16.773,0.011,0.335,0.379,0.925,0.9860372340425533
1.7,4,16.6,8.7,-0.3,0.2,-4.34,11.92,-20.94,3.22,21.186,0.011,0.424,-0.988,0.152,0.9052631578947368
1.7,5,-10.6,-18.3,0.1,2.3,-4.34,11.92,6.26,30.22,30.862,0.011,0.617,0.203,0.979,0.9869678540399651
1.7,6,1.4,-7.2,-0.0,2.4,-4.34,11.92,-5.74,19.12,19.963,0.011,0.399,-0.288,0.958,0.958
1.7,7,2.4,-5.5,-1.2,2.1,-4.34,11.92,-6.74,17.42,18.678,0.011,0.374,-0.361,0.933,0.9890450599421249
1.7,8,-3.6,12.5,-1.2,-2.1,-4.34,11.92,-0.74,-0.58,0.94,0.011,0.019,-0.787,-0.617,0.9260438197602314
1.7,9,15.7,-21.4,-1.4,2.1,-4.34,11.92,-20.04,33.32,38.882,0.011,0.778,-0.515,0.857,0.9986925515055468
1.8,1,-11.1,5.8,2.4,1.3,-4.43,12.19,6.67,6.39,9.237,0.012,0.185,0.722,0.692,0.9646024184683032
1.8,2,-14.9,9.3,2.9,-0.1,-4.43,12.19,10.47,2.89,10.862,0.012,0.217,0.964,0.266,0.9541695382494829
1.8,3,-10.7,-3.4,0.4,2.5,-4.43,12.19,6.27,15.59,16.804,0.012,0.336,0.373,0.928,0.9751974723538706
1.8,4,16.6,8.7,-0.3,0.1,-4.43,12.19,-21.03,3.49,21.318,0.012,0.426,-0.986,0.164,0.9879746835443038
1.8,5,-10.5,-18.1,0.2,2.4,-4.43,12.19,6.07,30.29,30.892,0.012,0.618,0.196,0.981,0.9940199335548173
1.8,6,1.3,-7.0,-0.7,2.4,-4.43,12.19,-5.73,19.19,20.027,0.012,0.401,-0.286,0.958,0.99976
1.8,7,2.3,-5.3,-0.9,2.7,-4.43,12.19,-6.73,17.49,18.74,0.012,0.375,-0.359,0.933,0.998664792691497
1.8,8,-3.8,12.2,-1.8,-2.3,-4.43,12.19,-0.63,-0.01,0.63,0.012,0.013,-1.0,-0.016,0.628825744608011
1.8,9,15.6,-21.2,-1.3,2.0,-4.43,12.19,-20.03,33.39,38.937,0.012,0.779,-0.514,0.858,0.999664570230608
1.9,1,-10.9,6.0,1.8,2.0,-4.37,11.95,6.53,5.95,8.834,0.013,0.177,0.739,0.674,0.9952434039390563
1.9,2,-14.6,9.3,2.7,0.5,-4.37,11.95,10.23,2.65,10.568,0.013,0.211,0.968,0.251,0.9974872541879097
1.9,3,-10.6,-3.2,0.7,2.2,-4.37,11.95,6.23,15.15,16.381,0.013,0.328,0.38,0.925,0.996535296665223
1.9,4,16.5,8.7,-0.7,0.6,-4.37,11.95,-20.87,3.25,21.122,0.013,0.422,-0.988,0.154,0.8503253796095445
1.9,5,-10.5,-17.9,0.2,2.3,-4.37,11.95,6.13,29.85,30.473,0.013,0.609,0.201,0.98,0.9935902988306625
1.9,6,1.3,-6.7,-0.1,2.4,-4.37,11.95,-5.67,18.65,19.493,0.013,0.39,-0.291,0.957,0.9683180682764362
1.9,7,2.1,-5.0,-1.4,2.6,-4.37,11.95,-6.47,16.95,18.143,0.013,0.363,-0.357,0.934,0.9916017609210973
1.9,8,-3.7,12.2,0.9,0.3,-4.37,11.95,-0.67,-0.25,0.715,0.013,0.014,-0.937,-0.35,-0.9992623814541624
1.9,9,15.4,-21.0,-1.9,2.0,-4.37,11.95,-19.77,32.95,38.426,0.013,0.769,-0.514,0.857,0.975208408843784
2.0,1,-10.7,6.2,1.9,1.4,-3.77,12.06,6.93,5.86,9.075,0.013,0.182,0.764,0.646,0.9983050847457627
2.0,2,-14.3,9.4,2.4,1.0,-3.77,12.06,10.53,2.66,10.861,0.013,0.217,0.97,0.245,0.9896153846153846
2.0,3,-10.5,-2.9,0.6,2.8,-3.77,12.06,6.73,14.96,16.404,0.013,0.328,0.41,0.912,0.977513966480447
2.0,4,16.5,8.7,-0.4,0.0,-3.77,12.06,-20.27,3.36,20.547,0.013,0.411,-0.987,0.164,0.9870000000000001
2.0,5,-10.5,-17.6,0.2,2.6,-3.77,12.06,6.73,29.66,30.414,0.013,0.608,0.221,0.975,0.988957055214724
2.0,6,1.3,-6.5,-0.2,2.7,-3.77,12.06,-5.07,18.56,19.24,0.013,0.385,-0.264,0.965,0.9820096047284818
2.0,7,2.0,-4.8,-1.4,2.6,-3.77,12.06,-5.77,16.86,17.82,0.013,0.356,-0.324,0.946,0.9865221808330511
2.0,8,-3.6,12.3,0.9,0.4,-3.77,12.06,-0.17,-0.24,0.294,0.013,0.006,-0.578,-0.816,-0.8594923857868021
2.0,9,15.3,-20.8,-1.3,2.0,-3.77,12.06,-19.07,32.86,37.993,0.013,0.76,-0.502,0.865,0.998993710691824
2.1,1,-10.5,6.3,2.2,2.0,-3.26,11.9,7.24,5.6,9.153,0.014,0.183,0.791,0.612,0.9970400269088463
2.1,2,-14.1,9.4,2.4,0.4,-3.26,11.9,10.84,2.5,11.125,0.014,0.222,0.974,0.225,0.9977805178791614
2.1,3,-10.5,-2.6,-0.1,3.0,-3.26,11.9,7.24,14.5,16.207,0.014,0.324,0.447,0.895,0.8795136575616256
2.1,4,16.4,8.7,-0.5,-0.1,-3.26,11.9,-19.66,3.2,19.919,0.014,0.398,-0.987,0.161,0.936078431372549
2.1,5,-10.7,-17.4,-1.7,2.1,-3.26,11.9,7.44,29.3,30.23,0.014,0.605,0.246,0.969,0.5983345669874167
2.1,6,1.4,-6.2,1.4,2.4,-3.26,11.9,-4.66,18.1,18.69,0.014,0.374,-0.249,0.968,0.7107991360691144
2.1,7,1.9,-4.6,-0.4,0.9,-3.26,11.9,-5.16,16.5,17.288,0.014,0.346,-0.298,0.954,0.9926903553299492
