Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2805.95,0.001,1.122
0.2,2834.04,0.001,1.134
0.3,2814.52,0.002,1.126
0.4,2830.71,0.003,1.132
0.5,2842.14,0.003,1.137
0.6,2837.38,0.004,1.135
0.7,2789.04,0.005,1.116
0.8,2870.48,0.005,1.148
0.9,2832.38,0.006,1.133
1.0,2841.19,0.007,1.136
1.1,2807.86,0.007,1.123
1.2,2774.52,0.008,1.11
1.3,2767.85,0.009,1.107
1.4,2812.38,0.009,1.125
1.5,2840.95,0.01,1.136
1.6,2855.95,0.011,1.142
1.7,2854.76,0.011,1.142
1.8,2826.43,0.012,1.131
1.9,2834.84,0.013,1.134
2.0,2861.5,0.013,1.145
2.1,2830.08,0.014,1.132
2.2,2765.71,0.015,1.106
2.3,2747.38,0.015,1.099
2.4,2700.71,0.016,1.08
2.5,2638.1,0.017,1.055
2.6,2588.34,0.017,1.035
2.7,2588.58,0.018,1.035
2.8,2577.78,0.019,1.031
2.9,2603.34,0.019,1.041
3.0,2586.99,0.02,1.035
3.1,2469.21,0.021,0.988
3.2,2442.78,0.021,0.977
3.3,2521.04,0.022,1.008
3.4,2512.94,0.023,1.005
3.5,2512.94,0.023,1.005
3.6,2511.27,0.024,1.005
3.7,2499.22,0.025,1.0
3.8,2467.87,0.025,0.987
3.9,2429.6,0.026,0.972
4.0,2419.6,0.027,0.968
4.1,2414.84,0.027,0.966
4.2,2406.03,0.028,0.962
4.3,2454.92,0.029,0.982
4.4,2309.6,0.029,0.924
4.5,2439.68,0.03,0.976
4.6,2375.48,0.031,0.95
4.7,2316.43,0.031,0.927
4.8,2268.1,0.032,0.907
4.9,2203.1,0.033,0.881
5.0,2242.07,0.033,0.897
5.1,2209.29,0.034,0.884
5.2,2209.37,0.035,0.884
5.3,2255.16,0.035,0.902
5.4,2241.83,0.036,0.897
5.5,2190.88,0.037,0.876
5.6,2161.12,0.037,0.864
5.7,2073.43,0.038,0.829
5.8,2183.35,0.039,0.873
5.9,2182.33,0.039,0.873
6.0,2171.76,0.04,0.869
6.1,2160.24,0.041,0.864
6.2,2158.58,0.041,0.863
6.3,2184.62,0.042,0.874
6.4,2259.77,0.043,0.904
6.5,2163.34,0.043,0.865
6.6,2234.3,0.044,0.894
6.7,2267.63,0.045,0.907
6.8,2238.04,0.045,0.895
6.9,2273.5,0.046,0.909
7.0,2276.13,0.047,0.91
7.1,2251.75,0.047,0.901
7.2,2123.43,0.048,0.849
7.3,2141.78,0.049,0.857
7.4,2144.48,0.049,0.858
7.5,2239.73,0.05,0.896
7.6,2268.3,0.051,0.907
7.7,2237.5,0.051,0.895
7.8,2183.3,0.052,0.873
7.9,2264.41,0.053,0.906
8.0,2101.54,0.053,0.841
8.1,2105.66,0.054,0.842
8.2,2205.66,0.055,0.882
8.3,2188.68,0.055,0.875
8.4,2163.2,0.056,0.865
8.5,2155.66,0.057,0.862
8.6,2119.15,0.057,0.848
8.7,2146.13,0.058,0.858
8.8,2178.35,0.059,0.871
8.9,2132.15,0.059,0.853
9.0,2129.06,0.06,0.852
9.1,2142.39,0.061,0.857
9.2,2160.17,0.061,0.864
9.3,2115.02,0.062,0.846
9.4,2157.24,0.063,0.863
9.5,2165.43,0.063,0.866
9.6,2194.08,0.064,0.878
9.7,2175.42,0.065,0.87
9.8,2214.63,0.065,0.886
9.9,2234.07,0.066,0.894
10.0,2230.59,0.067,0.892
10.1,2211.7,0.067,0.885
10.2,2196.15,0.068,0.878
10.3,2221.7,0.069,0.889
10.4,2231.15,0.069,0.892
10.5,2181.15,0.07,0.872
10.6,2179.87,0.071,0.872
10.7,2218.52,0.071,0.887
10.8,2059.08,0.072,0.824
10.9,2064.48,0.073,0.826
11.0,2097.88,0.073,0.839
11.1,2190.25,0.074,0.876
11.2,2088.99,0.075,0.836
11.3,2112.32,0.075,0.845
11.4,2260.66,0.076,0.904
11.5,2129.54,0.077,0.852
11.6,2122.0,0.077,0.849
11.7,2093.67,0.078,0.837
11.8,2124.62,0.079,0.85
11.9,2157.39,0.079,0.863
12.0,2195.32,0.08,0.878
12.1,2153.97,0.081,0.862
12.2,2128.82,0.081,0.852
12.3,2059.38,0.082,0.824
12.4,2031.3,0.083,0.813
12.5,2106.45,0.083,0.843
12.6,2071.36,0.084,0.829
12.7,2030.49,0.085,0.812
12.8,2099.93,0.085,0.84
12.9,2081.45,0.086,0.833
13.0,2012.56,0.087,0.805
13.1,2002.96,0.087,0.801
13.2,2010.11,0.088,0.804
13.3,1970.51,0.089,0.788
13.4,1970.51,0.089,0.788
13.5,2026.23,0.09,0.81
13.6,1997.34,0.091,0.799
13.7,1942.9,0.091,0.777
13.8,2014.08,0.092,0.806
13.9,1965.02,0.093,0.786
14.0,1952.8,0.093,0.781
14.1,1989.38,0.094,0.796
14.2,1953.82,0.095,0.782
14.3,1952.87,0.095,0.781
14.4,2015.09,0.096,0.806
14.5,2023.89,0.097,0.81
14.6,2085.88,0.097,0.834
14.7,2073.25,0.098,0.829
14.8,2073.25,0.099,0.829
14.9,2092.14,0.099,0.837
15.0,2092.14,0.1,0.837
15.1,2089.92,0.101,0.836
15.2,2039.12,0.101,0.816
15.3,2036.9,0.102,0.815
15.4,2081.82,0.103,0.833
15.5,2047.14,0.103,0.819
15.6,2029.6,0.104,0.812
15.7,1962.93,0.105,0.785
15.8,1986.03,0.105,0.794
15.9,2017.3,0.106,0.807
16.0,2020.31,0.107,0.808
16.1,2020.08,0.107,0.808
