Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.03,3.0,17.34,7.82,-21.37,-4.82,21.907,0.0,0.562,330.0,1.0
0.1,-3.98,3.01,17.37,7.24,-21.35,-4.23,21.765,0.001,0.565,329.76058,0.999
0.2,-3.97,3.03,17.13,7.17,-21.1,-4.14,21.502,0.001,0.57,329.55931,0.999
0.3,-3.99,2.98,17.31,7.3,-21.3,-4.32,21.734,0.002,0.565,329.27184,0.998
0.4,-3.9,2.67,17.19,6.78,-21.09,-4.11,21.487,0.003,0.57,328.98414,0.997
0.5,-2.44,3.4,17.56,6.79,-20.0,-3.39,20.285,0.003,0.594,328.70211,0.996
0.6,1.55,3.36,17.32,6.41,-15.77,-3.05,16.062,0.004,0.679,328.5014,0.995
0.7,4.93,1.3,17.72,6.0,-12.79,-4.7,13.626,0.005,0.727,328.2323,0.995
0.8,6.3,0.34,17.75,6.13,-11.45,-5.79,12.831,0.005,0.743,328.07267,0.994
0.9,6.43,-0.58,17.66,5.58,-11.23,-6.16,12.809,0.006,0.744,327.97234,0.994
1.0,-1.16,3.01,18.05,5.16,-19.21,-2.15,19.33,0.007,0.613,327.78097,0.993
1.1,2.5,1.48,18.39,5.17,-15.89,-3.69,16.313,0.007,0.674,327.63149,0.993
1.2,6.72,-0.38,18.7,4.67,-11.98,-5.05,13.001,0.008,0.74,327.50392,0.992
1.3,6.67,-0.31,18.5,4.18,-11.83,-4.49,12.653,0.009,0.747,327.32563,0.992
1.4,6.22,-0.46,18.83,4.18,-12.61,-4.64,13.437,0.009,0.731,327.14495,0.991
1.5,-0.67,2.68,18.63,3.68,-19.3,-1.0,19.326,0.01,0.613,326.98765,0.991
1.6,2.8,1.1,18.97,3.66,-16.17,-2.56,16.371,0.011,0.673,326.80776,0.99
1.7,6.2,-0.56,18.78,3.14,-12.58,-3.7,13.113,0.011,0.738,326.64346,0.99
1.8,6.33,-0.56,19.18,2.87,-12.85,-3.43,13.3,0.012,0.734,326.43776,0.989
1.9,7.96,-0.49,19.49,2.39,-11.53,-2.88,11.884,0.013,0.762,326.30168,0.989
2.0,-3.16,3.07,19.66,2.48,-22.82,0.59,22.828,0.013,0.543,326.16077,0.988
2.1,0.8,2.32,19.4,2.02,-18.6,0.3,18.602,0.014,0.628,325.97907,0.988
2.2,4.61,0.33,19.6,2.1,-14.99,-1.77,15.094,0.015,0.698,325.78658,0.987
2.3,7.5,-0.29,19.99,1.87,-12.49,-2.16,12.675,0.015,0.746,325.59817,0.987
2.4,8.58,-0.71,20.37,1.72,-11.79,-2.43,12.038,0.016,0.759,325.36758,0.986
