Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3418.03,0.001,1.367
0.2,3413.58,0.001,1.365
0.3,3412.16,0.002,1.365
0.4,3408.01,0.003,1.363
0.5,3249.44,0.003,1.3
0.6,3251.83,0.004,1.301
0.7,3255.32,0.005,1.302
0.8,2986.51,0.005,1.195
0.9,3130.23,0.006,1.252
1.0,3130.63,0.007,1.252
1.1,2971.9,0.007,1.189
1.2,2979.12,0.008,1.192
1.3,2996.34,0.009,1.199
1.4,3100.0,0.009,1.24
1.5,2991.19,0.01,1.196
1.6,2885.8,0.011,1.154
1.7,2912.47,0.011,1.165
1.8,2805.65,0.012,1.122
1.9,2793.41,0.013,1.117
2.0,2760.08,0.013,1.104
2.1,2804.53,0.014,1.122
2.2,2911.9,0.015,1.165
2.3,2822.54,0.015,1.129
2.4,2846.36,0.016,1.139
2.5,2820.8,0.017,1.128
2.6,2831.75,0.017,1.133
2.7,2877.22,0.018,1.151
2.8,2828.88,0.019,1.132
2.9,2793.01,0.019,1.117
3.0,2797.77,0.02,1.119
3.1,2806.11,0.021,1.122
3.2,2797.46,0.021,1.119
3.3,2815.63,0.022,1.126
3.4,2795.55,0.023,1.118
3.5,2889.52,0.023,1.156
3.6,3019.68,0.024,1.208
3.7,2799.2,0.025,1.12
3.8,2791.9,0.025,1.117
3.9,2878.8,0.026,1.152
4.0,2870.0,0.027,1.148
4.1,2741.58,0.027,1.097
4.2,2801.98,0.028,1.121
4.3,2805.15,0.029,1.122
4.4,2789.04,0.029,1.116
4.5,2810.95,0.03,1.124
4.6,2814.12,0.031,1.126
4.7,2797.54,0.031,1.119
4.8,2842.86,0.032,1.137
4.9,2847.3,0.033,1.139
5.0,2849.29,0.033,1.14
5.1,2858.73,0.034,1.143
5.2,2848.18,0.035,1.139
5.3,2854.05,0.035,1.142
5.4,2869.2,0.036,1.148
5.5,2877.85,0.037,1.151
5.6,2860.72,0.037,1.144
5.7,2814.38,0.038,1.126
5.8,2724.61,0.039,1.09
5.9,2723.9,0.039,1.09
