Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.64,-3.14,-17.71,-4.95,19.35,1.81,19.434,0.0,0.611,660.0,1.0
0.1,0.86,-2.22,-18.12,-4.63,18.98,2.41,19.132,0.001,0.617,659.49683,0.999
0.2,-1.37,-1.69,-17.91,-4.63,16.54,2.94,16.799,0.001,0.664,659.06032,0.999
0.3,-3.71,-0.39,-17.79,-4.71,14.08,4.32,14.728,0.002,0.705,658.67569,0.998
0.4,-6.65,-0.23,-18.18,-4.65,11.53,4.42,12.348,0.003,0.753,658.26897,0.997
0.5,-2.27,-2.67,-17.97,-4.17,15.7,1.5,15.771,0.003,0.685,657.92476,0.997
0.6,-8.66,-1.01,-17.7,-4.1,9.04,3.09,9.554,0.004,0.809,657.53213,0.996
0.7,-10.67,-0.11,-18.11,-3.9,7.44,3.79,8.35,0.005,0.833,657.14656,0.996
0.8,-11.76,-0.02,-18.41,-3.39,6.65,3.37,7.455,0.005,0.851,656.75965,0.995
0.9,-12.56,0.04,-18.78,-3.31,6.22,3.35,7.065,0.006,0.859,656.29097,0.994
1.0,1.06,-3.22,-19.18,-3.05,20.24,-0.17,20.241,0.007,0.595,655.88409,0.994
1.1,-2.58,-3.62,-19.46,-3.09,16.88,-0.53,16.888,0.007,0.662,655.46356,0.993
1.2,-5.62,-3.72,-19.64,-2.51,14.02,-1.21,14.072,0.008,0.719,655.1489,0.993
1.3,-8.58,-3.75,-19.62,-2.63,11.04,-1.12,11.097,0.009,0.778,654.77212,0.992
1.4,-10.44,-3.01,-19.51,-2.06,9.07,-0.95,9.12,0.009,0.818,654.38116,0.991
1.5,-3.29,-2.86,-19.77,-2.09,16.48,-0.77,16.498,0.01,0.67,654.05471,0.991
1.6,-9.43,-1.94,-20.07,-1.6,10.64,-0.34,10.645,0.011,0.787,653.61587,0.99
1.7,-10.52,-1.46,-20.42,-1.5,9.9,0.04,9.9,0.011,0.802,653.27174,0.99
1.8,-11.99,-0.89,-20.42,-0.9,8.43,0.01,8.43,0.012,0.831,652.8723,0.989
1.9,-12.8,-0.82,-20.79,-0.63,7.99,-0.19,7.992,0.013,0.84,652.502,0.989
2.0,0.14,-3.31,-20.43,-0.37,20.57,-2.94,20.779,0.013,0.584,652.07056,0.988
2.1,-3.62,-3.29,-20.47,-0.49,16.85,-2.8,17.081,0.014,0.658,651.62407,0.987
2.2,-6.91,-3.09,-20.79,-0.42,13.88,-2.67,14.134,0.015,0.717,651.23424,0.987
2.3,-9.69,-1.53,-21.01,-0.48,11.32,-1.05,11.369,0.015,0.773,650.9153,0.986
2.4,-12.02,-0.65,-20.77,0.04,8.75,-0.69,8.777,0.016,0.824,650.48257,0.986
2.5,-4.95,-1.77,-20.75,-0.09,15.8,-1.68,15.889,0.017,0.682,650.10993,0.985
2.6,-12.39,-0.03,-21.09,0.3,8.7,-0.33,8.706,0.017,0.826,649.66036,0.984
2.7,-14.17,-0.05,-21.39,0.33,7.22,-0.38,7.23,0.018,0.855,649.24308,0.984
2.8,-14.48,-0.43,-21.1,0.81,6.62,-1.24,6.735,0.019,0.865,648.79476,0.983
2.9,-14.61,-0.53,-20.83,1.31,6.22,-1.84,6.486,0.019,0.87,648.41563,0.982
3.0,-1.0,-3.08,-20.6,1.84,19.6,-4.92,20.208,0.02,0.596,647.99966,0.982
3.1,-5.03,-2.68,-20.85,1.85,15.82,-4.53,16.456,0.021,0.671,647.52372,0.981
3.2,-8.53,-2.38,-21.12,2.31,12.59,-4.69,13.435,0.021,0.731,647.08471,0.98
3.3,-11.19,-2.02,-21.28,2.87,10.09,-4.89,11.213,0.022,0.776,646.76808,0.98
3.4,-13.15,-1.22,-20.96,3.33,7.81,-4.55,9.039,0.023,0.819,646.41212,0.979
3.5,-6.12,-1.4,-21.21,3.81,15.09,-5.21,15.964,0.023,0.681,646.04815,0.979
3.6,-12.62,0.38,-21.44,4.28,8.82,-3.9,9.644,0.024,0.807,645.7656,0.978
3.7,-14.26,-0.21,-21.63,4.25,7.37,-4.46,8.614,0.025,0.828,645.43814,0.978
3.8,-15.01,-0.7,-21.86,4.25,6.85,-4.95,8.451,0.025,0.831,645.02742,0.977
3.9,-15.12,-0.87,-21.72,4.84,6.6,-5.71,8.727,0.026,0.825,644.71212,0.977
4.0,-1.91,-2.67,-21.72,5.44,19.81,-8.11,21.406,0.027,0.572,644.36481,0.976
4.1,-5.41,-1.91,-21.52,5.34,16.11,-7.25,17.666,0.027,0.647,643.97849,0.976
4.2,-8.7,-1.39,-21.66,5.27,12.96,-6.66,14.571,0.028,0.709,643.61184,0.975
4.3,-10.83,-0.78,-21.3,5.71,10.47,-6.49,12.318,0.029,0.754,643.31348,0.975
4.4,-12.97,-0.55,-21.54,6.15,8.57,-6.7,10.878,0.029,0.782,642.90258,0.974
4.5,-6.39,-1.07,-21.29,6.07,14.9,-7.14,16.522,0.03,0.67,642.56647,0.974
4.6,-12.49,0.45,-21.4,6.62,8.91,-6.17,10.838,0.031,0.783,642.15397,0.973
4.7,-14.21,1.14,-21.05,6.62,6.84,-5.48,8.764,0.031,0.825,641.74152,0.972
4.8,-14.41,1.41,-20.63,6.96,6.22,-5.55,8.336,0.032,0.833,641.31333,0.972
4.9,-14.29,1.88,-20.56,7.55,6.27,-5.67,8.454,0.033,0.831,641.00564,0.971
5.0,-2.8,-2.27,-20.84,7.72,18.04,-9.99,20.621,0.033,0.588,640.591,0.971
5.1,-5.62,-0.79,-21.11,7.97,15.49,-8.76,17.795,0.034,0.644,640.23678,0.97
5.2,-8.77,0.2,-21.21,8.51,12.44,-8.31,14.96,0.035,0.701,639.88264,0.97
5.3,-10.7,1.45,-20.91,8.43,10.21,-6.98,12.368,0.035,0.753,639.56412,0.969
5.4,-12.3,2.6,-21.1,8.89,8.8,-6.29,10.817,0.036,0.784,639.21172,0.969
5.5,-6.2,0.59,-21.22,9.41,15.02,-8.82,17.418,0.037,0.652,638.83849,0.968
5.6,-11.54,3.64,-20.89,9.91,9.35,-6.27,11.258,0.037,0.775,638.45436,0.967
5.7,-13.73,4.28,-21.07,10.36,7.34,-6.08,9.531,0.038,0.809,638.16144,0.967
5.8,-14.64,4.65,-21.32,10.66,6.68,-6.01,8.986,0.039,0.82,637.68505,0.966
5.9,-14.7,4.6,-21.58,10.89,6.88,-6.29,9.322,0.039,0.814,637.23479,0.966
6.0,-3.61,-1.63,-21.81,10.98,18.2,-12.61,22.142,0.04,0.557,636.81784,0.965
6.1,-6.1,-0.09,-21.9,11.5,15.8,-11.59,19.595,0.041,0.608,636.42466,0.964
6.2,-8.89,1.39,-21.53,11.97,12.64,-10.58,16.484,0.041,0.67,636.11758,0.964
6.3,-11.07,3.21,-21.22,11.88,10.15,-8.67,13.349,0.042,0.733,635.71734,0.963
6.4,-13.42,3.81,-21.18,12.44,7.76,-8.63,11.606,0.043,0.768,635.3696,0.963
6.5,-7.14,1.75,-21.2,12.32,14.06,-10.57,17.59,0.043,0.648,635.0673,0.962
6.6,-11.86,5.09,-21.22,12.86,9.36,-7.77,12.165,0.044,0.757,634.73704,0.962
6.7,-13.49,5.77,-20.9,13.38,7.41,-7.61,10.622,0.045,0.788,634.40778,0.961
6.8,-14.65,6.19,-21.1,13.45,6.45,-7.26,9.711,0.045,0.806,634.06094,0.961
6.9,-14.58,6.1,-21.3,13.5,6.72,-7.4,9.996,0.046,0.8,633.63592,0.96
7.0,-4.23,-0.84,-21.54,13.71,17.31,-14.55,22.613,0.047,0.548,633.27839,0.96
7.1,-6.73,1.67,-21.67,14.16,14.94,-12.49,19.473,0.047,0.611,632.95416,0.959
7.2,-9.38,3.32,-21.88,14.5,12.5,-11.18,16.77,0.048,0.665,632.65845,0.959
7.3,-11.86,5.14,-21.51,14.99,9.65,-9.85,13.789,0.049,0.724,632.36078,0.958
7.4,-13.7,6.88,-21.19,14.87,7.49,-7.99,10.952,0.049,0.781,631.94972,0.957
7.5,-7.99,3.55,-21.35,15.28,13.36,-11.73,17.779,0.05,0.644,631.60795,0.957
7.6,-12.71,7.9,-20.86,15.37,8.15,-7.47,11.055,0.051,0.779,631.30098,0.957
7.7,-14.91,9.32,-21.05,15.7,6.14,-6.38,8.855,0.051,0.823,630.91996,0.956
7.8,-16.47,9.99,-20.63,15.66,4.16,-5.67,7.032,0.052,0.859,630.56214,0.955
7.9,-16.61,10.14,-20.54,15.5,3.93,-5.36,6.646,0.053,0.867,630.24805,0.955
8.0,-4.86,-0.05,-20.22,15.37,15.36,-15.42,21.765,0.053,0.565,629.84919,0.954
8.1,-7.47,2.42,-20.03,15.93,12.56,-13.51,18.447,0.054,0.631,629.4639,0.954
8.2,-9.85,4.11,-20.24,16.16,10.39,-12.05,15.911,0.055,0.682,629.15276,0.953
8.3,-11.91,5.0,-19.74,16.43,7.83,-11.43,13.855,0.055,0.723,628.79447,0.953
8.4,-13.33,6.39,-19.88,16.41,6.55,-10.02,11.971,0.056,0.761,628.38407,0.952
8.5,-8.02,3.22,-19.4,16.44,11.38,-13.22,17.443,0.057,0.651,627.95618,0.951
8.6,-12.14,6.71,-19.0,16.36,6.86,-9.65,11.84,0.057,0.763,627.62307,0.951
8.7,-15.02,7.68,-18.5,16.68,3.48,-9.0,9.649,0.058,0.807,627.31357,0.95
8.8,-16.56,8.19,-18.14,16.55,1.58,-8.36,8.508,0.059,0.83,626.99079,0.95
8.9,-16.25,8.6,-18.1,16.39,1.85,-7.79,8.007,0.059,0.84,626.73005,0.95
9.0,-5.61,0.74,-18.12,16.89,12.51,-16.15,20.428,0.06,0.591,626.3386,0.949
9.1,-7.99,3.07,-17.76,16.76,9.77,-13.69,16.819,0.061,0.664,626.00107,0.948
9.2,-8.91,5.71,-17.35,17.2,8.44,-11.49,14.257,0.061,0.715,625.67647,0.948
9.3,-8.95,8.3,-16.91,17.62,7.96,-9.32,12.257,0.062,0.755,625.33167,0.947
9.4,-9.11,10.15,-16.98,18.06,7.87,-7.91,11.158,0.063,0.777,624.98293,0.947
9.5,-6.0,5.48,-17.09,18.0,11.09,-12.52,16.725,0.063,0.666,624.62081,0.946
9.6,-7.43,10.03,-17.28,18.14,9.85,-8.11,12.759,0.064,0.745,624.29139,0.946
9.7,-8.36,12.33,-17.36,18.56,9.0,-6.23,10.946,0.065,0.781,624.03328,0.946
9.8,-9.72,13.77,-17.51,18.89,7.79,-5.12,9.322,0.065,0.814,623.73803,0.945
9.9,-10.64,14.34,-17.54,19.35,6.9,-5.01,8.527,0.066,0.829,623.34706,0.944
10.0,-5.71,1.48,-17.69,19.35,11.98,-17.87,21.514,0.067,0.57,622.96204,0.944
10.1,-7.0,4.88,-17.27,19.8,10.27,-14.92,18.113,0.067,0.638,622.59802,0.943
10.2,-7.0,7.89,-17.27,19.64,10.27,-11.75,15.606,0.068,0.688,622.30602,0.943
10.3,-7.31,9.79,-17.4,19.98,10.09,-10.19,14.34,0.069,0.713,621.944,0.942
10.4,-8.98,11.58,-17.39,20.46,8.41,-8.88,12.23,0.069,0.755,621.5647,0.942
10.5,-5.65,5.78,-16.84,20.61,11.19,-14.83,18.578,0.07,0.628,621.12704,0.941
10.6,-6.74,10.39,-16.89,21.04,10.15,-10.65,14.712,0.071,0.706,620.71521,0.94
10.7,-7.61,12.89,-16.53,21.52,8.92,-8.63,12.411,0.071,0.752,620.40344,0.94
10.8,-8.96,13.72,-16.51,21.35,7.55,-7.63,10.734,0.072,0.785,620.0506,0.939
10.9,-9.75,13.95,-15.95,21.49,6.2,-7.54,9.762,0.073,0.805,619.69588,0.939
11.0,-5.62,2.41,-16.11,21.71,10.49,-19.3,21.967,0.073,0.561,619.33183,0.938
11.1,-6.56,5.92,-16.24,21.69,9.68,-15.77,18.504,0.074,0.63,619.05594,0.938
11.2,-7.58,8.33,-16.4,21.95,8.82,-13.62,16.226,0.075,0.675,618.74681,0.937
11.3,-9.02,9.32,-16.07,21.75,7.05,-12.43,14.29,0.075,0.714,618.45552,0.937
11.4,-9.92,10.35,-15.65,22.19,5.73,-11.84,13.154,0.076,0.737,618.12069,0.937
11.5,-6.01,6.18,-15.1,22.23,9.09,-16.05,18.445,0.077,0.631,617.77164,0.936
11.6,-6.66,10.15,-15.26,22.4,8.6,-12.25,14.967,0.077,0.701,617.39177,0.935
11.7,-7.38,12.22,-14.8,22.79,7.42,-10.57,12.914,0.078,0.742,617.09873,0.935
11.8,-8.82,13.16,-14.35,22.65,5.53,-9.49,10.984,0.079,0.78,616.71516,0.934
11.9,-10.03,13.89,-14.28,22.44,4.25,-8.55,9.548,0.079,0.809,616.44301,0.934
12.0,-5.59,3.3,-13.71,22.58,8.12,-19.28,20.92,0.08,0.582,616.15073,0.934
12.1,-6.44,6.83,-13.21,22.5,6.77,-15.67,17.07,0.081,0.659,615.84094,0.933
12.2,-7.51,9.29,-12.73,22.87,5.22,-13.58,14.549,0.081,0.709,615.49786,0.933
12.3,-8.64,10.56,-12.81,23.2,4.17,-12.64,13.31,0.082,0.734,615.15353,0.932
12.4,-8.87,11.92,-12.7,23.67,3.83,-11.75,12.358,0.083,0.753,614.82355,0.932
12.5,-6.17,6.74,-12.21,24.02,6.04,-17.28,18.305,0.083,0.634,614.52141,0.931
12.6,-6.94,10.37,-11.8,23.82,4.86,-13.45,14.301,0.084,0.714,614.19943,0.931
12.7,-7.85,12.81,-11.81,24.22,3.96,-11.41,12.078,0.085,0.758,613.87126,0.93
12.8,-8.98,14.26,-11.67,23.97,2.69,-9.71,10.076,0.085,0.798,613.5514,0.93
12.9,-9.75,15.08,-11.76,24.27,2.01,-9.19,9.407,0.086,0.812,613.28666,0.929
13.0,-5.49,4.21,-11.89,24.24,6.4,-20.03,21.028,0.087,0.579,613.04589,0.929
13.1,-5.14,7.73,-11.83,24.67,6.69,-16.94,18.213,0.087,0.636,612.62308,0.928
13.2,-6.24,10.32,-11.72,25.12,5.48,-14.8,15.782,0.088,0.684,612.33323,0.928
13.3,-7.23,12.09,-11.74,24.47,4.51,-12.38,13.176,0.089,0.736,611.99435,0.927
13.4,-7.85,13.39,-11.24,24.34,3.39,-10.95,11.463,0.089,0.771,611.74751,0.927
13.5,-5.77,7.38,-11.31,24.66,5.54,-17.28,18.146,0.09,0.637,611.4577,0.926
13.6,-6.23,9.9,-10.87,25.05,4.64,-15.15,15.845,0.091,0.683,611.15776,0.926
13.7,-6.58,11.64,-10.28,24.67,3.7,-13.03,13.545,0.091,0.729,610.8786,0.926
13.8,-7.17,13.1,-9.75,24.96,2.58,-11.86,12.137,0.092,0.757,610.56968,0.925
13.9,-8.12,14.43,-9.84,24.87,1.72,-10.44,10.581,0.093,0.788,610.27998,0.925
14.0,-5.29,5.06,-9.46,25.28,4.17,-20.22,20.646,0.093,0.587,609.94233,0.924
14.1,-4.6,7.46,-9.51,24.64,4.91,-17.18,17.868,0.094,0.643,609.65591,0.924
14.2,-4.2,9.36,-9.12,25.06,4.92,-15.7,16.453,0.095,0.671,609.36843,0.923
14.3,-3.9,10.85,-8.7,24.96,4.8,-14.11,14.904,0.095,0.702,609.06152,0.923
14.4,-4.06,11.85,-8.12,24.95,4.06,-13.1,13.715,0.096,0.726,608.80129,0.922
14.5,-3.91,6.36,-7.76,25.36,3.85,-19.0,19.386,0.097,0.612,608.51209,0.922
14.6,-3.58,8.67,-7.43,24.59,3.85,-15.92,16.379,0.097,0.672,608.23334,0.922
14.7,-2.34,10.22,-6.97,24.95,4.63,-14.73,15.441,0.098,0.691,607.89842,0.921
14.8,-1.98,10.8,-6.81,25.37,4.83,-14.57,15.35,0.099,0.693,607.51348,0.92
14.9,-1.5,11.16,-6.28,25.17,4.78,-14.01,14.803,0.099,0.704,607.14941,0.92
15.0,-4.66,5.49,-6.41,24.71,1.75,-19.22,19.3,0.1,0.614,606.85286,0.919
15.1,-3.26,7.97,-5.97,25.07,2.71,-17.1,17.313,0.101,0.654,606.52409,0.919
15.2,-2.44,9.52,-5.9,24.97,3.46,-15.45,15.833,0.101,0.683,606.24391,0.919
15.3,-1.44,10.44,-5.86,24.71,4.42,-14.27,14.939,0.102,0.701,605.96639,0.918
15.4,-0.5,11.16,-5.92,24.97,5.42,-13.81,14.836,0.103,0.703,605.64383,0.918
15.5,-2.72,6.73,-5.99,24.83,3.27,-18.1,18.393,0.103,0.632,605.29981,0.917
15.6,-2.57,9.27,-6.11,25.0,3.54,-15.73,16.123,0.104,0.678,605.03572,0.917
15.7,-2.16,10.92,-5.76,25.4,3.6,-14.48,14.921,0.105,0.702,604.71442,0.916
15.8,-1.68,11.83,-5.43,25.32,3.75,-13.49,14.002,0.105,0.72,604.37658,0.916
15.9,-1.28,12.69,-4.91,25.11,3.63,-12.42,12.94,0.106,0.741,604.10172,0.915
16.0,-3.94,5.88,-4.56,24.32,0.62,-18.44,18.45,0.107,0.631,603.77492,0.915
16.1,-2.91,8.68,-4.01,24.56,1.1,-15.88,15.918,0.107,0.682,603.45353,0.914
16.2,-2.95,10.86,-3.72,24.96,0.77,-14.1,14.121,0.108,0.718,603.17685,0.914
16.3,-2.71,12.86,-3.59,24.65,0.88,-11.79,11.823,0.109,0.764,602.7678,0.913
16.4,-2.49,14.81,-3.57,24.39,1.08,-9.58,9.641,0.109,0.807,602.38522,0.913
16.5,-2.1,7.4,-3.03,24.64,0.93,-17.24,17.265,0.11,0.655,602.06871,0.912
16.6,-2.5,11.07,-2.87,25.03,0.37,-13.96,13.965,0.111,0.721,601.75581,0.912
16.7,-2.69,13.39,-2.89,24.83,0.2,-11.44,11.442,0.111,0.771,601.40401,0.911
16.8,-2.42,15.1,-2.66,24.49,0.24,-9.39,9.393,0.112,0.812,601.09411,0.911
16.9,-1.81,16.81,-2.21,24.22,0.4,-7.41,7.421,0.113,0.852,600.79294,0.91
17.0,-3.1,6.4,-1.66,24.43,-1.44,-18.03,18.087,0.113,0.638,600.4461,0.91
17.1,-1.51,9.22,-1.76,24.56,0.25,-15.34,15.342,0.114,0.693,600.06139,0.909
17.2,-1.09,11.53,-1.84,24.75,0.75,-13.22,13.241,0.115,0.735,599.74115,0.909
17.3,-0.69,13.2,-1.77,24.44,1.08,-11.24,11.292,0.115,0.774,599.3834,0.908
17.4,-0.77,15.09,-1.66,24.12,0.89,-9.03,9.074,0.116,0.819,599.0988,0.908
17.5,-1.47,7.75,-1.08,24.27,-0.39,-16.52,16.525,0.117,0.67,598.65755,0.907
17.6,-1.84,10.75,-1.13,24.5,-0.71,-13.75,13.768,0.117,0.725,598.35099,0.907
17.7,-2.1,13.32,-1.07,24.83,-1.03,-11.51,11.556,0.118,0.769,598.02182,0.906
17.8,-2.12,15.88,-0.6,24.56,-1.52,-8.68,8.812,0.119,0.824,597.663,0.906
17.9,-1.78,17.37,-0.28,24.92,-1.5,-7.55,7.698,0.119,0.846,597.30167,0.905
18.0,-2.13,6.93,-0.4,24.92,-1.73,-17.99,18.073,0.12,0.639,596.97642,0.905
18.1,-1.28,9.91,-0.1,24.57,-1.18,-14.66,14.707,0.121,0.706,596.71793,0.904
18.2,-1.67,12.34,-0.03,24.24,-1.64,-11.9,12.012,0.121,0.76,596.38414,0.904
18.3,-1.62,14.33,0.04,23.93,-1.66,-9.6,9.742,0.122,0.805,596.05334,0.903
18.4,-1.09,16.24,-0.07,23.82,-1.02,-7.58,7.648,0.123,0.847,595.69486,0.903
18.5,-0.56,8.16,0.5,23.99,-1.06,-15.83,15.865,0.123,0.683,595.32863,0.902
18.6,-0.75,11.64,0.87,23.65,-1.62,-12.01,12.119,0.124,0.758,594.95276,0.901
18.7,-0.82,14.5,1.32,23.35,-2.14,-8.85,9.105,0.125,0.818,594.66431,0.901
18.8,-0.67,17.13,1.21,23.39,-1.88,-6.26,6.536,0.125,0.869,594.29643,0.9
18.9,-0.24,18.2,1.19,23.64,-1.43,-5.44,5.625,0.126,0.888,593.96158,0.9
19.0,-1.3,7.36,1.17,23.88,-2.47,-16.52,16.704,0.127,0.666,593.66517,0.899
19.1,-0.45,10.47,1.14,24.11,-1.59,-13.64,13.732,0.127,0.725,593.29182,0.899
19.2,-0.47,12.83,1.31,24.45,-1.78,-11.62,11.756,0.128,0.765,592.93604,0.898
19.3,-0.27,14.81,1.9,24.52,-2.17,-9.71,9.95,0.129,0.801,592.62168,0.898
19.4,0.15,16.59,1.84,24.31,-1.69,-7.72,7.903,0.129,0.842,592.36062,0.898
19.5,-0.01,8.4,1.81,24.52,-1.82,-16.12,16.222,0.13,0.676,591.99863,0.897
19.6,-0.2,11.87,1.77,24.74,-1.97,-12.87,13.02,0.131,0.74,591.6465,0.896
