Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,23.8,19.7,-24.3,-24.5,184.6,0.0
0.1,0.249,200.54,0.001,23.8,19.7,-24.3,-24.4,184.4,1.088
0.2,0.248,200.54,0.001,23.9,19.6,-24.4,-24.4,184.6,1.086
0.3,0.247,200.54,0.002,24.0,19.6,-24.5,-24.3,184.8,1.085
0.4,0.246,199.21,0.003,24.0,19.6,-24.5,-24.3,184.8,1.078
0.5,0.245,196.55,0.003,24.0,19.6,-24.6,-24.3,185.0,1.062
0.6,0.243,193.89,0.004,24.0,19.6,-24.7,-24.3,185.2,1.047
0.7,0.241,189.9,0.005,24.0,19.6,-24.7,-24.3,185.2,1.025
0.8,0.238,189.9,0.005,24.0,19.7,-24.7,-24.2,185.2,1.025
0.9,0.235,189.9,0.006,24.0,19.7,-24.6,-24.1,184.8,1.028
1.0,0.231,193.89,0.007,24.1,19.7,-24.6,-24.1,185.0,1.048
1.1,0.227,193.89,0.007,24.1,19.7,-24.5,-24.1,184.8,1.049
1.2,0.224,190.43,0.008,24.1,19.6,-24.5,-24.1,184.6,1.032
1.3,0.22,190.43,0.009,24.1,19.5,-24.5,-24.0,184.2,1.034
1.4,0.216,190.43,0.009,24.2,19.5,-24.6,-24.0,184.6,1.032
1.5,0.212,190.43,0.01,24.3,19.4,-24.5,-24.0,184.4,1.033
1.6,0.208,190.43,0.011,24.3,19.4,-24.4,-23.9,184.0,1.035
1.7,0.202,190.43,0.011,24.3,19.3,-24.3,-23.8,183.4,1.038
1.8,0.198,190.43,0.012,24.1,19.3,-24.0,-23.8,182.4,1.044
1.9,0.196,186.97,0.013,24.0,19.3,-23.8,-23.6,181.4,1.031
2.0,0.195,186.18,0.013,23.9,19.2,-23.7,-23.4,180.4,1.032
2.1,0.194,186.18,0.014,23.7,19.1,-23.6,-23.2,179.2,1.039
2.2,0.192,184.58,0.015,23.7,19.1,-23.3,-23.1,178.4,1.035
2.3,0.189,182.45,0.015,23.7,18.9,-23.2,-22.9,177.4,1.028
2.4,0.186,182.45,0.016,23.8,18.9,-23.0,-22.8,177.0,1.031
2.5,0.181,177.13,0.017,23.7,18.8,-22.9,-22.8,176.4,1.004
2.6,0.177,177.13,0.017,23.8,18.8,-22.8,-22.7,176.2,1.005
2.7,0.173,168.62,0.018,23.8,18.7,-22.7,-22.5,175.4,0.961
2.8,0.168,168.62,0.019,23.6,18.6,-22.6,-22.4,174.4,0.967
2.9,0.164,168.62,0.019,23.6,18.6,-22.4,-22.3,173.8,0.97
3.0,0.159,168.62,0.02,23.7,18.5,-22.2,-22.1,173.0,0.975
3.1,0.154,168.62,0.021,23.7,18.4,-22.0,-22.0,172.2,0.979
3.2,0.149,168.62,0.021,23.8,18.4,-21.8,-21.8,171.6,0.983
3.3,0.145,165.43,0.022,23.8,18.4,-21.7,-21.7,171.2,0.966
3.4,0.14,163.3,0.023,23.7,18.4,-21.7,-21.5,170.6,0.957
3.5,0.137,162.51,0.023,23.7,18.4,-21.8,-21.3,170.4,0.954
3.6,0.133,161.98,0.024,23.8,18.3,-21.8,-21.1,170.0,0.953
3.7,0.131,160.11,0.025,23.7,18.3,-21.8,-21.0,169.6,0.944
3.8,0.129,158.4,0.025,23.8,18.3,-21.8,-20.7,169.2,0.936
3.9,0.128,156.79,0.026,23.8,18.4,-21.8,-20.5,169.0,0.928
4.0,0.129,156.79,0.027,23.8,18.4,-21.9,-20.3,168.8,0.929
4.1,0.129,155.46,0.027,23.8,18.4,-21.9,-20.1,168.4,0.923
4.2,0.129,155.46,0.028,23.8,18.3,-22.0,-20.0,168.2,0.924
4.3,0.129,155.46,0.029,23.8,18.2,-21.9,-19.8,167.4,0.929
4.4,0.13,155.46,0.029,23.7,18.2,-22.0,-19.5,166.8,0.932
4.5,0.131,154.4,0.03,23.7,18.2,-21.9,-19.3,166.2,0.929
4.6,0.132,153.48,0.031,23.6,18.2,-21.8,-19.1,165.4,0.928
4.7,0.133,152.67,0.031,23.6,18.2,-21.7,-18.9,164.8,0.926
4.8,0.134,152.67,0.032,23.7,18.2,-21.7,-18.7,164.6,0.928
4.9,0.134,152.22,0.033,23.6,18.2,-21.6,-18.5,163.8,0.929
5.0,0.134,152.22,0.033,23.4,18.1,-21.5,-18.3,162.6,0.936
5.1,0.134,152.22,0.034,23.5,18.1,-21.5,-18.1,162.4,0.937
5.2,0.134,153.77,0.035,23.4,18.1,-21.4,-17.9,161.6,0.952
5.3,0.135,155.39,0.035,23.4,18.1,-21.4,-17.8,161.4,0.963
5.4,0.135,155.39,0.036,23.5,18.1,-21.4,-17.8,161.6,0.962
5.5,0.135,155.39,0.037,23.6,18.1,-21.4,-17.9,162.0,0.959
5.6,0.135,155.39,0.037,23.6,18.1,-21.4,-17.8,161.8,0.96
5.7,0.134,155.39,0.038,23.5,18.1,-21.5,-17.8,161.8,0.96
5.8,0.133,155.39,0.039,23.3,18.1,-21.5,-17.9,161.6,0.962
5.9,0.133,155.39,0.039,23.2,18.1,-21.6,-18.0,161.8,0.96
6.0,0.133,155.39,0.04,23.0,18.1,-21.6,-17.9,161.2,0.964
6.1,0.133,155.39,0.041,23.0,18.0,-21.6,-18.0,161.2,0.964
6.2,0.133,155.39,0.041,22.8,18.1,-21.7,-17.9,161.0,0.965
6.3,0.132,156.14,0.042,22.7,18.0,-21.7,-18.0,160.8,0.971
6.4,0.133,156.14,0.043,22.6,18.1,-21.7,-17.9,160.6,0.972
6.5,0.132,156.14,0.043,22.6,18.1,-21.7,-18.0,160.8,0.971
6.6,0.132,156.14,0.044,22.6,18.2,-21.7,-18.1,161.2,0.969
6.7,0.131,144.33,0.045,22.6,18.1,-21.8,-18.0,161.0,0.896
