Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2780.95,0.001,1.112
0.2,2780.95,0.001,1.112
0.3,2802.38,0.002,1.121
0.4,2825.72,0.003,1.13
0.5,2827.62,0.003,1.131
0.6,2732.38,0.004,1.093
0.7,2815.71,0.005,1.126
0.8,2839.52,0.005,1.136
0.9,2839.52,0.006,1.136
1.0,2882.86,0.007,1.153
1.1,2882.86,0.007,1.153
1.2,2852.62,0.008,1.141
1.3,2861.19,0.009,1.144
1.4,2891.19,0.009,1.156
1.5,2865.32,0.01,1.146
1.6,2881.98,0.011,1.153
1.7,2831.75,0.011,1.133
1.8,2885.32,0.012,1.154
1.9,2862.78,0.013,1.145
2.0,2845.79,0.013,1.138
2.1,2958.1,0.014,1.183
2.2,2939.13,0.015,1.176
2.3,2889.68,0.015,1.156
2.4,2909.68,0.016,1.164
2.5,2893.1,0.017,1.157
2.6,2883.89,0.017,1.154
2.7,2895.24,0.018,1.158
2.8,2957.86,0.019,1.183
2.9,2956.04,0.019,1.182
3.0,2959.2,0.02,1.184
3.1,2993.26,0.021,1.197
3.2,2961.43,0.021,1.185
3.3,2965.64,0.022,1.186
3.4,2953.24,0.023,1.181
3.5,2867.06,0.023,1.147
3.6,2857.16,0.024,1.143
3.7,2871.91,0.025,1.149
3.8,2863.42,0.025,1.145
3.9,2843.41,0.026,1.137
4.0,2988.25,0.027,1.195
4.1,2816.34,0.027,1.127
4.2,2777.93,0.028,1.111
4.3,2844.6,0.029,1.138
4.4,2851.43,0.029,1.141
4.5,2931.35,0.03,1.173
4.6,2878.66,0.031,1.151
4.7,2906.84,0.031,1.163
4.8,2890.41,0.032,1.156
4.9,2900.86,0.033,1.16
5.0,2889.19,0.033,1.156
5.1,2946.65,0.034,1.179
5.2,2926.59,0.035,1.171
5.3,3038.5,0.035,1.215
5.4,3008.74,0.036,1.203
5.5,2828.74,0.037,1.131
5.6,2768.17,0.037,1.107
5.7,2800.64,0.038,1.12
5.8,2734.36,0.039,1.094
5.9,2773.1,0.039,1.109
6.0,2759.45,0.04,1.104
6.1,2696.84,0.041,1.079
6.2,2713.51,0.041,1.085
6.3,2723.82,0.042,1.09
6.4,2749.62,0.043,1.1
6.5,2746.05,0.043,1.098
6.6,2674.38,0.044,1.07
6.7,2649.7,0.045,1.06
6.8,2743.43,0.045,1.097
6.9,2779.39,0.046,1.112
7.0,2667.79,0.047,1.067
7.1,2641.2,0.047,1.056
7.2,2641.2,0.048,1.056
7.3,2773.58,0.049,1.109
7.4,2741.2,0.049,1.096
7.5,2633.89,0.05,1.054
7.6,2697.14,0.051,1.079
7.7,2817.78,0.051,1.127
7.8,2835.71,0.052,1.134
7.9,2811.44,0.053,1.125
8.0,2813.49,0.053,1.125
8.1,2788.98,0.054,1.116
8.2,2834.77,0.055,1.134
8.3,2834.45,0.055,1.134
8.4,2831.68,0.056,1.133
8.5,2988.42,0.057,1.195
8.6,3123.56,0.057,1.249
8.7,3053.25,0.058,1.221
