Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.67,-0.48,-13.22,0.26,13.89,-0.74,13.91,0.0,0.722,660.0,1.0
0.1,0.56,-0.93,-13.47,0.25,14.03,-1.18,14.08,0.001,0.718,659.55636,0.999
0.2,1.0,-1.52,-13.36,0.84,14.36,-2.36,14.553,0.001,0.709,659.21248,0.999
0.3,0.88,-1.61,-13.05,1.3,13.93,-2.91,14.231,0.002,0.715,658.84762,0.998
0.4,0.74,-1.06,-13.39,1.51,14.13,-2.57,14.362,0.003,0.713,658.65564,0.998
0.5,0.69,-0.67,-13.01,1.84,13.7,-2.51,13.928,0.003,0.721,658.2361,0.997
0.6,0.6,-0.61,-12.62,2.11,13.22,-2.72,13.497,0.004,0.73,657.84155,0.997
0.7,0.21,0.12,-12.57,1.98,12.78,-1.86,12.915,0.005,0.742,657.50733,0.996
0.8,-0.38,0.21,-12.38,2.55,12.0,-2.34,12.226,0.005,0.755,657.15215,0.996
0.9,-0.55,0.61,-12.35,2.43,11.8,-1.82,11.94,0.006,0.761,656.69742,0.995
1.0,0.45,-0.51,-12.24,2.31,12.69,-2.82,13.0,0.007,0.74,656.35723,0.994
1.1,-0.75,-0.46,-12.28,2.19,11.53,-2.65,11.831,0.007,0.763,656.02458,0.994
1.2,-1.31,0.05,-12.4,2.75,11.09,-2.7,11.414,0.008,0.772,655.65014,0.993
1.3,-1.55,0.93,-12.2,2.66,10.65,-1.73,10.79,0.009,0.784,655.25917,0.993
1.4,-1.44,1.05,-11.8,2.78,10.36,-1.73,10.503,0.009,0.79,654.8566,0.992
1.5,-0.76,0.44,-11.38,3.04,10.62,-2.6,10.934,0.01,0.781,654.45762,0.992
1.6,-1.85,0.24,-11.23,2.92,9.38,-2.68,9.755,0.011,0.805,654.0776,0.991
1.7,-1.74,0.4,-11.46,2.93,9.72,-2.53,10.044,0.011,0.799,653.71209,0.99
1.8,-1.69,0.45,-11.03,3.14,9.34,-2.69,9.72,0.012,0.806,653.31995,0.99
1.9,-1.97,0.25,-11.32,3.3,9.35,-3.05,9.835,0.013,0.803,652.94736,0.989
2.0,0.06,-0.33,-10.97,3.3,11.03,-3.63,11.612,0.013,0.768,652.63223,0.989
2.1,-0.96,0.29,-10.55,3.64,9.59,-3.35,10.158,0.014,0.797,652.28895,0.988
2.2,-1.18,-0.4,-10.11,3.85,8.93,-4.25,9.89,0.015,0.802,651.94528,0.988
2.3,-1.2,0.21,-10.25,3.79,9.05,-3.58,9.732,0.015,0.805,651.58099,0.987
2.4,-1.17,0.75,-10.41,3.75,9.24,-3.0,9.715,0.016,0.806,651.20534,0.987
2.5,-0.54,-0.08,-10.02,4.18,9.48,-4.26,10.393,0.017,0.792,650.90593,0.986
2.6,-1.42,0.95,-10.22,4.62,8.8,-3.67,9.535,0.017,0.809,650.48388,0.986
2.7,-1.45,0.9,-10.43,4.65,8.98,-3.75,9.732,0.018,0.805,650.1043,0.985
2.8,-1.49,0.86,-10.52,5.19,9.03,-4.33,10.014,0.019,0.8,649.74698,0.984
2.9,-1.89,1.02,-10.73,5.24,8.84,-4.22,9.796,0.019,0.804,649.3196,0.984
3.0,-0.21,-0.11,-10.98,5.56,10.77,-5.67,12.171,0.02,0.757,648.94551,0.983
3.1,-1.31,0.43,-11.16,5.99,9.85,-5.56,11.311,0.021,0.774,648.52716,0.983
3.2,-1.34,0.44,-10.86,5.89,9.52,-5.45,10.97,0.021,0.781,648.06765,0.982
3.3,-1.31,0.73,-10.38,6.09,9.07,-5.36,10.535,0.022,0.789,647.67115,0.981
3.4,-0.73,1.17,-10.61,6.2,9.88,-5.03,11.087,0.023,0.778,647.23889,0.981
3.5,-0.08,0.87,-10.3,6.72,10.22,-5.85,11.776,0.023,0.764,646.89984,0.98
3.6,-0.66,1.26,-9.81,6.85,9.15,-5.59,10.722,0.024,0.786,646.55989,0.98
3.7,-0.76,1.22,-9.43,7.33,8.67,-6.11,10.607,0.025,0.788,646.14491,0.979
3.8,-0.76,1.21,-9.23,7.88,8.47,-6.67,10.781,0.025,0.784,645.79008,0.978
3.9,-0.77,1.19,-8.76,7.88,7.99,-6.69,10.421,0.026,0.792,645.41333,0.978
4.0,-0.27,0.48,-8.89,8.28,8.62,-7.8,11.625,0.027,0.768,644.98984,0.977
4.1,-0.02,1.62,-8.85,8.8,8.83,-7.18,11.381,0.027,0.772,644.51954,0.977
4.2,0.46,1.92,-8.82,9.31,9.28,-7.39,11.863,0.028,0.763,644.01972,0.976
4.3,0.68,2.48,-8.29,9.41,8.97,-6.93,11.335,0.029,0.773,643.62525,0.975
4.4,0.72,3.26,-8.34,9.29,9.06,-6.03,10.883,0.029,0.782,643.20986,0.975
4.5,0.96,2.48,-7.83,9.61,8.79,-7.13,11.318,0.03,0.774,642.81188,0.974
4.6,0.79,3.6,-8.0,9.72,8.79,-6.12,10.711,0.031,0.786,642.411,0.973
4.7,0.7,3.77,-8.12,9.68,8.82,-5.91,10.617,0.031,0.788,642.03122,0.973
4.8,0.65,3.79,-7.59,9.72,8.24,-5.93,10.152,0.032,0.797,641.62039,0.972
4.9,0.57,3.83,-7.71,9.67,8.28,-5.84,10.132,0.033,0.797,641.25598,0.972
5.0,0.04,1.17,-7.33,10.13,7.37,-8.96,11.602,0.033,0.768,640.83435,0.971
5.1,0.42,3.19,-7.15,10.64,7.57,-7.45,10.621,0.034,0.788,640.47674,0.97
5.2,0.54,3.68,-6.87,11.13,7.41,-7.45,10.508,0.035,0.79,640.02084,0.97
5.3,0.65,5.51,-6.93,11.51,7.58,-6.0,9.667,0.035,0.807,639.57888,0.969
5.4,0.7,5.17,-6.37,11.71,7.07,-6.54,9.631,0.036,0.807,639.23532,0.969
5.5,0.88,4.32,-6.39,11.55,7.27,-7.23,10.253,0.037,0.795,638.87507,0.968
5.6,0.7,6.59,-6.22,12.03,6.92,-5.44,8.802,0.037,0.824,638.42435,0.967
5.7,0.71,6.7,-6.29,12.36,7.0,-5.66,9.002,0.038,0.82,638.07339,0.967
5.8,0.88,6.94,-5.72,12.4,6.6,-5.46,8.566,0.039,0.829,637.65763,0.966
5.9,0.95,7.13,-5.31,12.81,6.26,-5.68,8.453,0.039,0.831,637.3223,0.966
6.0,0.11,2.24,-4.72,12.85,4.83,-10.61,11.658,0.04,0.767,636.95503,0.965
6.1,0.26,4.94,-4.86,12.99,5.12,-8.05,9.54,0.041,0.809,636.53069,0.964
6.2,0.56,6.07,-4.4,13.36,4.96,-7.29,8.817,0.041,0.824,636.17595,0.964
6.3,0.86,7.01,-4.4,13.15,5.26,-6.14,8.085,0.042,0.838,635.86439,0.963
6.4,2.0,10.1,-4.19,13.59,6.19,-3.49,7.106,0.043,0.858,635.42487,0.963
6.5,1.8,7.86,-4.17,13.36,5.97,-5.5,8.117,0.043,0.838,635.07606,0.962
6.6,2.89,10.31,-4.17,13.16,7.06,-2.85,7.614,0.044,0.848,634.69088,0.962
6.7,2.64,11.0,-4.29,13.32,6.93,-2.32,7.308,0.045,0.854,634.34686,0.961
