Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3133.09,0.001,1.253
0.2,3068.65,0.001,1.227
0.3,2998.41,0.002,1.199
0.4,2968.65,0.003,1.187
0.5,3015.0,0.003,1.206
0.6,2992.86,0.004,1.197
0.7,2838.09,0.005,1.135
0.8,2864.68,0.005,1.146
0.9,2850.87,0.006,1.14
1.0,2772.22,0.007,1.109
1.1,2752.86,0.007,1.101
1.2,2701.74,0.008,1.081
1.3,2592.85,0.009,1.037
1.4,2571.43,0.009,1.029
1.5,2446.43,0.01,0.979
1.6,2430.87,0.011,0.972
1.7,2411.19,0.011,0.964
1.8,2385.16,0.012,0.954
1.9,2345.16,0.013,0.938
2.0,2320.57,0.013,0.928
2.1,2274.77,0.014,0.91
2.2,2252.01,0.015,0.901
2.3,2233.21,0.015,0.893
2.4,2174.62,0.016,0.87
2.5,2168.82,0.017,0.868
2.6,2271.77,0.017,0.909
2.7,2348.82,0.018,0.94
2.8,2353.75,0.019,0.942
2.9,2340.1,0.019,0.936
3.0,2293.58,0.02,0.917
3.1,2319.78,0.021,0.928
3.2,2298.06,0.021,0.919
3.3,2281.15,0.022,0.912
3.4,2284.96,0.023,0.914
3.5,2266.05,0.023,0.906
3.6,2275.33,0.024,0.91
3.7,2301.21,0.025,0.92
3.8,2301.21,0.025,0.92
3.9,2275.82,0.026,0.91
4.0,2250.73,0.027,0.9
4.1,2140.22,0.027,0.856
4.2,2175.06,0.028,0.87
4.3,2111.49,0.029,0.845
4.4,2055.05,0.029,0.822
4.5,2047.69,0.03,0.819
4.6,2002.72,0.031,0.801
4.7,1975.67,0.031,0.79
4.8,2049.78,0.032,0.82
4.9,2034.78,0.033,0.814
5.0,2135.57,0.033,0.854
5.1,2124.23,0.034,0.85
5.2,2127.22,0.035,0.851
5.3,2170.73,0.035,0.868
5.4,2194.41,0.036,0.878
5.5,2188.52,0.037,0.875
5.6,2176.04,0.037,0.87
5.7,2159.8,0.038,0.864
5.8,2173.19,0.039,0.869
5.9,2185.26,0.039,0.874
6.0,2293.05,0.04,0.917
6.1,2290.44,0.041,0.916
6.2,2286.87,0.041,0.915
6.3,2357.43,0.042,0.943
6.4,2350.76,0.043,0.94
6.5,2370.2,0.043,0.948
6.6,2351.08,0.044,0.94
6.7,2345.51,0.045,0.938
6.8,2329.32,0.045,0.932
6.9,2334.48,0.046,0.934
7.0,2338.61,0.047,0.935
7.1,2324.25,0.047,0.93
7.2,2331.23,0.048,0.932
7.3,2312.84,0.049,0.925
7.4,2292.05,0.049,0.917
7.5,2312.18,0.05,0.925
7.6,2294.74,0.051,0.918
7.7,2281.4,0.051,0.913
7.8,2270.98,0.052,0.908
7.9,2363.3,0.053,0.945
8.0,2348.64,0.053,0.939
8.1,2313.69,0.054,0.925
8.2,2318.58,0.055,0.927
8.3,2317.79,0.055,0.927
8.4,2317.91,0.056,0.927
8.5,2311.64,0.057,0.925
8.6,2301.84,0.057,0.921
8.7,2293.47,0.058,0.917
8.8,2275.1,0.059,0.91
8.9,2164.64,0.059,0.866
9.0,2142.2,0.06,0.857
9.1,2268.73,0.061,0.907
9.2,2251.71,0.061,0.901
9.3,2272.38,0.062,0.909
9.4,2129.42,0.063,0.852
9.5,2257.91,0.063,0.903
9.6,2248.18,0.064,0.899
9.7,2109.32,0.065,0.844
9.8,2087.6,0.065,0.835
9.9,2069.08,0.066,0.828
10.0,2062.52,0.067,0.825
10.1,2047.42,0.067,0.819
10.2,2022.76,0.068,0.809
10.3,2039.86,0.069,0.816
10.4,2018.84,0.069,0.808
10.5,2022.26,0.07,0.809
10.6,2019.51,0.071,0.808
10.7,2027.62,0.071,0.811
10.8,2005.65,0.072,0.802
10.9,2009.01,0.073,0.804
11.0,1875.44,0.073,0.75
11.1,1880.07,0.074,0.752
11.2,1877.34,0.075,0.751
11.3,1872.98,0.075,0.749
11.4,1862.91,0.076,0.745
11.5,1877.78,0.077,0.751
11.6,1869.68,0.077,0.748
11.7,1905.2,0.078,0.762
11.8,1905.82,0.079,0.762
11.9,1910.84,0.079,0.764
12.0,1906.04,0.08,0.762
12.1,1952.94,0.081,0.781
12.2,1930.52,0.081,0.772
12.3,1978.86,0.082,0.792
12.4,1977.82,0.083,0.791
12.5,2064.69,0.083,0.826
12.6,2162.27,0.084,0.865
12.7,2140.35,0.085,0.856
12.8,2024.89,0.085,0.81
12.9,2115.21,0.086,0.846
13.0,2105.34,0.087,0.842
13.1,2095.85,0.087,0.838
13.2,2085.37,0.088,0.834
13.3,2080.97,0.089,0.832
13.4,2076.31,0.089,0.831
13.5,2188.79,0.09,0.876
13.6,2186.72,0.091,0.875
13.7,2185.96,0.091,0.874
13.8,2181.71,0.092,0.873
13.9,2178.0,0.093,0.871
14.0,2173.97,0.093,0.87
14.1,2171.24,0.094,0.868
14.2,2100.53,0.095,0.84
14.3,2100.5,0.095,0.84
14.4,2096.88,0.096,0.839
14.5,2092.36,0.097,0.837
14.6,2073.88,0.097,0.83
14.7,2073.12,0.098,0.829
14.8,2073.14,0.099,0.829
14.9,2093.82,0.099,0.838
15.0,2135.05,0.1,0.854
15.1,2237.26,0.101,0.895
15.2,2237.09,0.101,0.895
15.3,2239.11,0.102,0.896
15.4,2239.8,0.103,0.896
15.5,2153.75,0.103,0.862
15.6,2057.82,0.104,0.823
15.7,2056.95,0.105,0.823
15.8,1922.0,0.105,0.769
15.9,1926.94,0.106,0.771
16.0,2060.9,0.107,0.824
16.1,2062.46,0.107,0.825
16.2,2067.34,0.108,0.827
16.3,2068.47,0.109,0.827
16.4,2067.01,0.109,0.827
16.5,1957.65,0.11,0.783
16.6,2096.87,0.111,0.839
16.7,2063.2,0.111,0.825
16.8,1940.02,0.112,0.776
16.9,2056.69,0.113,0.823
17.0,2056.69,0.113,0.823
17.1,2056.69,0.114,0.823
17.2,2056.69,0.115,0.823
17.3,2056.69,0.115,0.823
17.4,2089.85,0.116,0.836
17.5,2089.85,0.117,0.836
17.6,2089.85,0.117,0.836
17.7,2106.69,0.118,0.843
17.8,2139.83,0.119,0.856
17.9,2139.83,0.119,0.856
18.0,2139.48,0.12,0.856
18.1,2116.15,0.121,0.846
18.2,2116.15,0.121,0.846
18.3,1982.82,0.122,0.793
18.4,2033.0,0.123,0.813
18.5,2033.0,0.123,0.813
18.6,2032.66,0.124,0.813
18.7,2032.66,0.125,0.813
18.8,2049.5,0.125,0.82
18.9,2132.83,0.126,0.853
19.0,2149.5,0.127,0.86
19.1,2166.16,0.127,0.866
19.2,2132.83,0.128,0.853
19.3,2149.65,0.129,0.86
19.4,2284.44,0.129,0.914
19.5,2270.91,0.13,0.908
19.6,2267.74,0.131,0.907
19.7,2283.69,0.131,0.913
19.8,2268.58,0.132,0.907
19.9,2074.35,0.133,0.83
20.0,2386.11,0.133,0.954
20.1,2400.36,0.134,0.96
20.2,2404.09,0.135,0.962
20.3,2404.78,0.135,0.962
20.4,2400.19,0.136,0.96
20.5,2399.65,0.137,0.96
20.6,2399.65,0.137,0.96
20.7,2383.51,0.138,0.953
20.8,2399.65,0.139,0.96
20.9,2283.33,0.139,0.913
21.0,2082.99,0.14,0.833
21.1,2082.99,0.141,0.833
21.2,2285.67,0.141,0.914
21.3,2211.98,0.142,0.885
21.4,2205.25,0.143,0.882
21.5,2324.22,0.143,0.93
21.6,2124.03,0.144,0.85
21.7,2126.14,0.145,0.85
21.8,2125.73,0.145,0.85
21.9,2129.44,0.146,0.852
22.0,2357.03,0.147,0.943
22.1,2257.02,0.147,0.903
22.2,2260.59,0.148,0.904
22.3,2184.22,0.149,0.874
22.4,2168.64,0.149,0.867
22.5,2192.4,0.15,0.877
22.6,2203.83,0.151,0.882
22.7,2124.76,0.151,0.85
22.8,1966.14,0.152,0.786
22.9,1968.74,0.153,0.787
23.0,2090.07,0.153,0.836
23.1,2107.14,0.154,0.843
23.2,2133.55,0.155,0.853
23.3,1950.21,0.155,0.78
23.4,1983.17,0.156,0.793
23.5,1999.66,0.157,0.8
23.6,2098.94,0.157,0.84
23.7,2085.07,0.158,0.834
23.8,2075.76,0.159,0.83
23.9,2073.0,0.159,0.829
24.0,2071.82,0.16,0.829
24.1,2075.31,0.161,0.83
24.2,2023.18,0.161,0.809
24.3,2025.96,0.162,0.81
24.4,2274.77,0.163,0.91
24.5,2227.26,0.163,0.891
24.6,2276.7,0.164,0.911
24.7,2072.39,0.165,0.829
24.8,2071.11,0.165,0.828
24.9,2068.76,0.166,0.828
25.0,2067.75,0.167,0.827
25.1,2067.95,0.167,0.827
25.2,2068.52,0.168,0.827
25.3,2068.91,0.169,0.828
25.4,2070.13,0.169,0.828
25.5,2073.42,0.17,0.829
25.6,2073.63,0.171,0.829
25.7,2023.42,0.171,0.809
25.8,2024.32,0.172,0.81
25.9,2072.12,0.173,0.829
26.0,2005.78,0.173,0.802
26.1,2037.31,0.174,0.815
26.2,2002.69,0.175,0.801
26.3,2001.9,0.175,0.801
26.4,2001.49,0.176,0.801
26.5,2001.49,0.177,0.801
26.6,2001.1,0.177,0.8
26.7,1967.38,0.178,0.787
26.8,2017.19,0.179,0.807
26.9,1967.38,0.179,0.787
27.0,2000.35,0.18,0.8
27.1,2000.35,0.181,0.8
27.2,2000.35,0.181,0.8
27.3,2000.72,0.182,0.8
27.4,2017.58,0.183,0.807
27.5,1968.16,0.183,0.787
27.6,1968.16,0.184,0.787
27.7,1935.05,0.185,0.774
27.8,1936.39,0.185,0.775
27.9,1937.93,0.186,0.775
28.0,1940.47,0.187,0.776
28.1,1989.77,0.187,0.796
28.2,1991.24,0.188,0.796
28.3,1991.24,0.189,0.796
